stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,0,0,0,0,0,14,14,111,,,,,,,,,,,,,,,,,,,,,,,58,15,1,237,-1.361597588,-2.09667642,112,Experiment,,,,,,,,,14,113,-1,-1,,,,,,,,,,,,,,,269.5179354,270.0235455,269.5179354,270.0235455,98.63945578,1575482444,1575482449,4.299352884,1575482442,1575482444,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,0,0,0,0,0,15,15,76,,,,,,,,,,,,,,,,,,,,,,,89,16,1,235,-1.433941091,-2.047880111,77,Experiment,,,,,,,,,121,89,-12,-12,,,,,,,,,,,,,,,276.7753651,277.3230756,276.7753651,277.3230756,83.67346939,1575482452,1575482455,3.5175879,1575482449,1575482452,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,,,,,0,0,0,0,0,16,16,91,,,,,,,,,,,,,,,,,,,,,,,66,17,1,32,2.12012024,1.324798161,92,Experiment,,,,,,,,,101,90,2,2,,,,,,,,,,,,,,,282.7531338,283.2726573,282.7531338,283.2726573,97.27891156,1575482458,1575482460,2.732696772,1575482456,1575482458,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,0,0,0,0,0,17,17,14,,,,,,,,,,,,,,,,,,,,,,,86,18,1,349,2.454067959,-0.477022488,15,Experiment,,,,,,,,,110,19,-4,-4,,,,,,,,,,,,,,,288.5145213,289.0583038,288.5145213,289.0583038,94.55782313,1575482463,1575482466,2.866712093,1575482461,1575482463,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,63,19,1,145,-2.047880111,1.433941091,19,Experiment,,,,,,,,,122,18,1,1,,,,,,,,,,,,,,,293.981221,294.4899094,293.981221,294.4899094,98.63945578,1575482469,1575482471,2.432701826,1575482467,1575482469,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,0,0,0,0,0,19,19,57,,,,,,,,,,,,,,,,,,,,,,,91,20,1,156,-2.283863644,1.016841608,58,Experiment,,,,,,,,,136,32,26,26,,,,,,,,,,,,,,,299.4236622,299.9236733,299.4236622,299.9236733,64.62585034,1575482474,1575482478,3.548726082,1575482472,1575482474,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,0,0,0,0,0,20,20,100,,,,,,,,,,,,,,,,,,,,,,,61,21,1,164,-2.40315424,0.68909339,101,Experiment,,,,,,,,,1,100,1,1,,,,,,,,,,,,,,,306.1178898,306.6243395,306.1178898,306.6243395,98.63945578,1575482481,1575482487,5.999938726,1575482478,1575482481,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
32,Stimuli/Morph32.JPG,Stimuli/Morph32.png,Stimuli/BlurLevel5/BlurEditedMorph32,Stimuli/BlurLevel5/BlurEditedMorph32.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph32.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph32.png,Stimuli/BlurMorphTrio/EditedMorph32.png,010080right.gif,Stimuli/normal_thumbnails/32right.gif,,,,,0,0,0,0,0,21,21,31,,,,,,,,,,,,,,,,,,,,,,,13,22,1,210,-2.165063509,-1.25,32,Experiment,,,,,,,,,50,32,0,0,,,,,,,,,,,,,,,315.1994811,315.7233547,315.1994811,315.7233547,100,1575482490,1575482496,6.300595999,1575482487,1575482490,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,,,,,0,0,0,0,0,22,22,32,,,,,,,,,,,,,,,,,,,,,,,17,23,1,359,2.499619238,-0.043631016,33,Experiment,,,,,,,,,126,38,-5,-5,,,,,,,,,,,,,,,324.1248209,324.6583414,324.1248209,324.6583414,93.19727891,1575482499,1575482503,3.5827353,1575482497,1575482499,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,0,0,0,0,0,23,23,42,,,,,,,,,,,,,,,,,,,,,,,26,24,1,326,2.072593931,-1.397982259,43,Experiment,,,,,,,,,43,43,0,0,,,,,,,,,,,,,,,330.3728303,330.9229859,330.3728303,330.9229859,100,1575482505,1575482506,1.06517911,1575482503,1575482505,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,0,0,0,0,0,24,24,56,,,,,,,,,,,,,,,,,,,,,,,56,25,1,23,2.301262134,0.976827821,57,Experiment,,,,,,,,,43,48,9,9,,,,,,,,,,,,,,,334.5867454,335.1060876,334.5867454,335.1060876,87.75510204,1575482510,1575482512,2.501032114,1575482507,1575482510,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,0,0,0,0,0,25,25,15,,,,,,,,,,,,,,,,,,,,,,,7,26,1,295,1.056545654,-2.265769468,16,Experiment,,,,,,,,,55,28,-12,-12,,,,,,,,,,,,,,,339.8287838,340.3896209,339.8287838,340.3896209,83.67346939,1575482515,1575482518,3.422175884,1575482512,1575482515,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,,,,,0,0,0,0,0,26,26,50,,,,,,,,,,,,,,,,,,,,,,,80,27,1,244,-1.095927867,-2.246985116,51,Experiment,,,,,,,,,29,44,7,7,,,,,,,,,,,,,,,345.9074226,346.4224006,345.9074226,346.4224006,90.47619048,1575482521,1575482525,4.133855104,1575482519,1575482521,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,,,,,0,0,0,0,0,27,27,90,,,,,,,,,,,,,,,,,,,,,,,94,28,1,147,-2.09667642,1.361597588,91,Experiment,,,,,,,,,144,82,9,9,,,,,,,,,,,,,,,353.2763323,353.7759672,353.2763323,353.7759672,87.75510204,1575482528,1575482531,2.649466276,1575482525,1575482528,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,0,0,0,0,0,28,28,96,,,,,,,,,,,,,,,,,,,,,,,53,29,1,351,2.469220851,-0.391086163,97,Experiment,,,,,,,,,23,100,-3,-3,,,,,,,,,,,,,,,359.1650775,359.6897524,359.1650775,359.6897524,95.91836735,1575482534,1575482538,4.033462048,1575482531,1575482534,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,,,,,0,0,0,0,0,29,29,46,,,,,,,,,,,,,,,,,,,,,,,15,30,1,97,-0.304673359,2.481365379,47,Experiment,,,,,,,,,110,51,-4,-4,,,,,,,,,,,,,,,365.9097016,366.4065434,365.9097016,366.4065434,94.55782313,1575482541,1575482544,2.983907223,1575482538,1575482541,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,,,,,0,0,0,0,0,30,30,87,,,,,,,,,,,,,,,,,,,,,,,67,31,1,16,2.40315424,0.68909339,88,Experiment,,,,,,,,,93,93,-5,-5,,,,,,,,,,,,,,,371.7154606,372.2402178,371.7154606,372.2402178,93.19727891,1575482547,1575482548,1.216320992,1575482544,1575482547,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,0,0,0,0,0,31,31,126,,,,,,,,,,,,,,,,,,,,,,,43,32,1,104,-0.604804739,2.425739316,127,Experiment,,,,,,,,,32,113,14,14,,,,,,,,,,,,,,,375.7876985,376.2884372,375.7876985,376.2884372,80.95238095,1575482551,1575482555,3.848978996,1575482548,1575482551,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,,,,,0,0,0,0,0,32,32,9,,,,,,,,,,,,,,,,,,,,,,,38,33,1,107,-0.730929262,2.39076189,10,Experiment,,,,,,,,,103,13,-3,-3,,,,,,,,,,,,,,,382.4218951,382.9382888,382.4218951,382.9382888,95.91836735,1575482557,1575482560,2.831736088,1575482555,1575482557,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
74,Stimuli/Morph74.JPG,Stimuli/Morph74.png,Stimuli/BlurLevel5/BlurEditedMorph74,Stimuli/BlurLevel5/BlurEditedMorph74.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph74.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph74.png,Stimuli/BlurMorphTrio/EditedMorph74.png,020232right.gif,Stimuli/normal_thumbnails/74right.gif,,,,,0,0,0,0,0,33,33,73,,,,,,,,,,,,,,,,,,,,,,,65,34,1,263,-0.304673359,-2.481365379,74,Experiment,,,,,,,,,51,91,-17,-17,,,,,,,,,,,,,,,388.1894028,388.7056314,388.1894028,388.7056314,76.8707483,1575482563,1575482567,4.233479738,1575482560,1575482563,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,0,0,0,0,0,34,34,80,,,,,,,,,,,,,,,,,,,,,,,9,35,1,22,2.317959636,0.936516484,81,Experiment,,,,,,,,,116,93,-12,-12,,,,,,,,,,,,,,,394.8459172,395.3549342,394.8459172,395.3549342,83.67346939,1575482570,1575482572,2.382533073,1575482568,1575482570,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,,,,,0,0,0,0,0,35,35,7,,,,,,,,,,,,,,,,,,,,,,,16,36,1,241,-1.212024051,-2.186549268,8,Experiment,,,,,,,,,18,8,0,0,,,,,,,,,,,,,,,400.2163914,400.7386197,400.2163914,400.7386197,100,1575482575,1575482578,3.249594212,1575482572,1575482575,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,0,0,0,0,0,36,36,109,,,,,,,,,,,,,,,,,,,,,,,89,37,1,336,2.283863644,-1.016841608,110,Experiment,,,,,,,,,92,119,-9,-9,,,,,,,,,,,,,,,406.0488565,406.5547073,406.0488565,406.5547073,87.75510204,1575482581,1575482584,2.917052746,1575482579,1575482581,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,0,0,0,0,0,37,37,134,,,,,,,,,,,,,,,,,,,,,,,40,38,1,166,-2.425739316,0.604804739,135,Experiment,,,,,,,,,34,10,125,-22,,,,,,,,,,,,,,,411.7233254,412.2212374,411.7233254,412.2212374,70.06802721,1575482587,1575482589,2.499316931,1575482584,1575482587,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,,,,,0,0,0,0,0,38,38,115,,,,,,,,,,,,,,,,,,,,,,,35,39,1,102,-0.519779227,2.445369002,116,Experiment,,,,,,,,,53,88,28,28,,,,,,,,,,,,,,,417.025895,417.5390615,417.025895,417.5390615,61.9047619,1575482592,1575482595,2.932047844,1575482589,1575482592,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,0,0,0,0,0,39,39,127,,,,,,,,,,,,,,,,,,,,,,,1,40,1,148,-2.12012024,1.324798161,128,Experiment,,,,,,,,,129,115,13,13,,,,,,,,,,,,,,,421.977331,422.4721956,421.977331,422.4721956,82.31292517,1575482597,1575482600,2.782624006,1575482595,1575482597,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,,,,,0,0,0,0,0,40,40,38,,,,,,,,,,,,,,,,,,,,,,,14,41,1,224,-1.798349501,-1.736645926,39,Experiment,,,,,,,,,25,40,-1,-1,,,,,,,,,,,,,,,427.6821109,428.205065,427.6821109,428.205065,98.63945578,1575482603,1575482606,3.535230875,1575482600,1575482603,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,0,0,0,0,0,41,41,44,,,,,,,,,,,,,,,,,,,,,,,29,42,1,335,2.265769468,-1.056545654,45,Experiment,,,,,,,,,80,39,6,6,,,,,,,,,,,,,,,434.4564785,434.9905048,434.4564785,434.9905048,91.83673469,1575482609,1575482613,3.750277996,1575482606,1575482609,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,0,0,0,0,0,42,42,17,,,,,,,,,,,,,,,,,,,,,,,74,43,1,288,0.772542486,-2.377641291,18,Experiment,,,,,,,,,88,17,1,1,,,,,,,,,,,,,,,440.7595901,441.2705175,440.7595901,441.2705175,98.63945578,1575482616,1575482619,2.999610186,1575482613,1575482616,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,0,0,0,0,0,43,43,41,,,,,,,,,,,,,,,,,,,,,,,75,44,1,342,2.377641291,-0.772542486,42,Experiment,,,,,,,,,35,35,7,7,,,,,,,,,,,,,,,446.3537087,446.8707348,446.3537087,446.8707348,90.47619048,1575482621,1575482622,0.767052174,1575482619,1575482621,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,0,0,0,0,0,44,44,4,,,,,,,,,,,,,,,,,,,,,,,75,45,1,351,2.469220851,-0.391086163,5,Experiment,,,,,,,,,90,2,3,3,,,,,,,,,,,,,,,449.3106374,449.824238,449.3106374,449.824238,95.91836735,1575482624,1575482627,3.183925867,1575482622,1575482624,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,,,,,0,0,0,0,0,45,45,54,,,,,,,,,,,,,,,,,,,,,,,71,46,1,292,0.936516484,-2.317959636,55,Experiment,,,,,,,,,142,42,13,13,,,,,,,,,,,,,,,455.1338157,455.6703625,455.1338157,455.6703625,82.31292517,1575482630,1575482634,3.449860811,1575482628,1575482630,,,s9,1,44,m,expert radiologist,2019_Dec_04_1156,AdjustEyeTrack,3.1.5,59.70669789
