stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,0,0,0,0,0,41,41,34,,,,,,,,,,,,,,,,,,,,,,,83,42,1,91,-0.043631016,2.499619238,35,Experiment,,,,,,,,,60,60,-25,-25,,,,,,,,,,,,,,,602.3616574,603.0584667,602.3616574,603.0584667,65.98639456,1583447866,1583447867,0.811957836,1583447863,1583447866,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,,,,,0,0,0,0,0,42,42,137,,,,,,,,,,,,,,,,,,,,,,,78,43,1,327,2.09667642,-1.361597588,138,Experiment,,,,,,,,,98,120,18,18,,,,,,,,,,,,,,,606.305259,606.9902793,606.305259,606.9902793,75.51020408,1583447870,1583447873,2.916278124,1583447868,1583447870,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,0,0,0,0,0,43,43,65,,,,,,,,,,,,,,,,,,,,,,,86,44,1,282,0.519779227,-2.445369002,66,Experiment,,,,,,,,,42,48,18,18,,,,,,,,,,,,,,,612.4920912,613.1873578,612.4920912,613.1873578,75.51020408,1583447876,1583447878,1.414983988,1583447874,1583447876,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,,,,,0,0,0,0,0,44,44,79,,,,,,,,,,,,,,,,,,,,,,,36,45,1,297,1.134976249,-2.22751631,80,Experiment,,,,,,,,,134,36,44,44,,,,,,,,,,,,,,,617.249085,617.9487965,617.249085,617.9487965,40.13605442,1583447881,1583447885,3.416206121,1583447878,1583447881,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,0,0,0,0,0,45,45,56,,,,,,,,,,,,,,,,,,,,,,,58,46,1,345,2.414814566,-0.647047613,57,Experiment,,,,,,,,,73,47,10,10,,,,,,,,,,,,,,,623.876862,624.5811366,623.876862,624.5811366,86.39455782,1583447888,1583447891,3.163129807,1583447885,1583447888,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,0,0,0,0,0,46,46,114,,,,,,,,,,,,,,,,,,,,,,,65,47,1,0,2.5,0,115,Experiment,,,,,,,,,145,12,103,-44,,,,,,,,,,,,,,,630.3599698,631.0676679,630.3599698,631.0676679,40.13605442,1583447894,1583447896,1.532751083,1583447892,1583447894,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,0,0,0,0,0,47,47,59,,,,,,,,,,,,,,,,,,,,,,,62,48,1,88,0.087248742,2.498477068,60,Experiment,,,,,,,,,60,56,4,4,,,,,,,,,,,,,,,635.2671311,635.9678839,635.2671311,635.9678839,94.55782313,1583447899,1583447901,1.465815067,1583447896,1583447899,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,61,49,1,25,2.265769468,1.056545654,49,Experiment,,,,,,,,,93,47,2,2,,,,,,,,,,,,,,,640.201577,640.9139269,640.201577,640.9139269,97.27891156,1583447904,1583447906,1.516418934,1583447901,1583447904,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,,,,,0,0,0,0,0,49,49,2,,,,,,,,,,,,,,,,,,,,,,,19,50,1,253,-0.730929262,-2.39076189,3,Experiment,,,,,,,,,63,63,-60,-60,,,,,,,,,,,,,,,645.2525866,645.9506605,645.2525866,645.9506605,18.36734694,1583447909,1583447910,0.9972682,1583447906,1583447909,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,,,,,0,0,0,0,0,50,50,58,,,,,,,,,,,,,,,,,,,,,,,17,51,1,325,2.047880111,-1.433941091,59,Experiment,,,,,,,,,79,48,11,11,,,,,,,,,,,,,,,649.7845272,650.4899149,649.7845272,650.4899149,85.03401361,1583447914,1583447915,1.178194761,1583447911,1583447914,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,,,,,0,0,0,0,0,51,51,138,,,,,,,,,,,,,,,,,,,,,,,80,52,1,66,1.016841608,2.283863644,139,Experiment,,,,,,,,,147,2,137,-10,,,,,,,,,,,,,,,654.1903364,654.8731914,654.1903364,654.8731914,86.39455782,1583447918,1583447919,1.082828999,1583447916,1583447918,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
62,Stimuli/Morph62.JPG,Stimuli/Morph62.png,Stimuli/BlurLevel5/BlurEditedMorph62,Stimuli/BlurLevel5/BlurEditedMorph62.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph62.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph62.png,Stimuli/BlurMorphTrio/EditedMorph62.png,020205right.gif,Stimuli/normal_thumbnails/62right.gif,,,,,0,0,0,0,0,52,52,61,,,,,,,,,,,,,,,,,,,,,,,56,53,1,40,1.915111108,1.606969024,62,Experiment,,,,,,,,,24,52,10,10,,,,,,,,,,,,,,,658.7019681,659.4098358,658.7019681,659.4098358,86.39455782,1583447923,1583447924,1.21518302,1583447920,1583447923,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
17,Stimuli/Morph17.JPG,Stimuli/Morph17.png,Stimuli/BlurLevel5/BlurEditedMorph17,Stimuli/BlurLevel5/BlurEditedMorph17.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph17.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph17.png,Stimuli/BlurMorphTrio/EditedMorph17.png,010036right.gif,Stimuli/normal_thumbnails/17right.gif,,,,,0,0,0,0,0,53,53,16,,,,,,,,,,,,,,,,,,,,,,,83,54,1,15,2.414814566,0.647047613,17,Experiment,,,,,,,,,18,31,-14,-14,,,,,,,,,,,,,,,663.2593071,663.9647753,663.2593071,663.9647753,80.95238095,1583447927,1583447930,3.264822006,1583447924,1583447927,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,,,,,0,0,0,0,0,54,54,132,,,,,,,,,,,,,,,,,,,,,,,64,55,1,62,1.173678907,2.207368982,133,Experiment,,,,,,,,,69,134,-1,-1,,,,,,,,,,,,,,,669.7408078,670.4315434,669.7408078,670.4315434,98.63945578,1583447934,1583447935,1.649811983,1583447931,1583447934,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,0,0,0,0,0,55,55,44,,,,,,,,,,,,,,,,,,,,,,,24,56,1,91,-0.043631016,2.499619238,45,Experiment,,,,,,,,,98,47,-2,-2,,,,,,,,,,,,,,,674.6748687,675.3568128,674.6748687,675.3568128,97.27891156,1583447939,1583447940,1.683165312,1583447936,1583447939,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
86,Stimuli/Morph86.JPG,Stimuli/Morph86.png,Stimuli/BlurLevel5/BlurEditedMorph86,Stimuli/BlurLevel5/BlurEditedMorph86.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph86.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph86.png,Stimuli/BlurMorphTrio/EditedMorph86.png,020266right.gif,Stimuli/normal_thumbnails/86right.gif,,,,,0,0,0,0,0,56,56,85,,,,,,,,,,,,,,,,,,,,,,,58,57,1,207,-2.22751631,-1.134976249,86,Experiment,,,,,,,,,75,75,11,11,,,,,,,,,,,,,,,679.5453207,680.2315923,679.5453207,680.2315923,85.03401361,1583447943,1583447944,0.614670992,1583447941,1583447943,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,0,0,0,0,0,57,57,127,,,,,,,,,,,,,,,,,,,,,,,23,58,1,43,1.828384254,1.7049959,128,Experiment,,,,,,,,,34,90,38,38,,,,,,,,,,,,,,,683.3960089,684.0907538,683.3960089,684.0907538,48.29931973,1583447947,1583447949,1.865286827,1583447945,1583447947,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
83,Stimuli/Morph83.JPG,Stimuli/Morph83.png,Stimuli/BlurLevel5/BlurEditedMorph83,Stimuli/BlurLevel5/BlurEditedMorph83.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph83.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph83.png,Stimuli/BlurMorphTrio/EditedMorph83.png,020259right.gif,Stimuli/normal_thumbnails/83right.gif,,,,,0,0,0,0,0,58,58,82,,,,,,,,,,,,,,,,,,,,,,,70,59,1,106,-0.68909339,2.40315424,83,Experiment,,,,,,,,,34,118,-35,-35,,,,,,,,,,,,,,,688.5099731,689.1769705,688.5099731,689.1769705,52.38095238,1583447952,1583447955,2.649610996,1583447950,1583447952,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,,,,,0,0,0,0,0,59,59,70,,,,,,,,,,,,,,,,,,,,,,,54,60,1,167,-2.435925162,0.562377636,71,Experiment,,,,,,,,,59,82,-11,-11,,,,,,,,,,,,,,,694.3270717,695.0001841,694.3270717,695.0001841,85.03401361,1583447958,1583447960,1.482930899,1583447956,1583447958,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,,,,,0,0,0,0,0,60,60,129,,,,,,,,,,,,,,,,,,,,,,,9,61,1,257,-0.562377636,-2.435925162,130,Experiment,,,,,,,,,132,129,1,1,,,,,,,,,,,,,,,698.8080706,699.4761608,698.8080706,699.4761608,98.63945578,1583447963,1583447964,0.983963251,1583447960,1583447963,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,,,,,0,0,0,0,0,61,61,67,,,,,,,,,,,,,,,,,,,,,,,27,62,1,71,0.813920386,2.363796439,68,Experiment,,,,,,,,,46,77,-9,-9,,,,,,,,,,,,,,,703.0240217,703.7197823,703.0240217,703.7197823,87.75510204,1583447967,1583447969,2.020402908,1583447964,1583447967,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,62,62,123,,,,,,,,,,,,,,,,,,,,,,,11,63,1,304,1.397982259,-2.072593931,124,Experiment,,,,,,,,,5,142,-18,-18,,,,,,,,,,,,,,,708.6439156,709.3656361,708.6439156,709.3656361,75.51020408,1583447973,1583447974,1.697010994,1583447970,1583447973,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,0,0,0,0,0,63,63,83,,,,,,,,,,,,,,,,,,,,,,,47,64,1,145,-2.047880111,1.433941091,84,Experiment,,,,,,,,,42,146,-62,-62,,,,,,,,,,,,,,,713.9616026,714.6753706,713.9616026,714.6753706,15.6462585,1583447978,1583447981,2.683119059,1583447975,1583447978,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,0,0,0,0,0,64,64,76,,,,,,,,,,,,,,,,,,,,,,,37,65,1,296,1.095927867,-2.246985116,77,Experiment,,,,,,,,,74,74,3,3,,,,,,,,,,,,,,,719.9771601,720.6730306,719.9771601,720.6730306,95.91836735,1583447984,1583447985,0.631396055,1583447981,1583447984,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,,,,,0,0,0,0,0,65,65,139,,,,,,,,,,,,,,,,,,,,,,,7,66,1,142,-1.970026884,1.539153688,140,Experiment,,,,,,,,,87,140,0,0,,,,,,,,,,,,,,,723.8039324,724.4893036,723.8039324,724.4893036,100,1583447988,1583447990,2.011610746,1583447985,1583447988,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,,,,,0,0,0,0,0,66,66,84,,,,,,,,,,,,,,,,,,,,,,,66,67,1,60,1.25,2.165063509,85,Experiment,,,,,,,,,58,83,2,2,,,,,,,,,,,,,,,728.9371766,729.6263165,728.9371766,729.6263165,97.27891156,1583447993,1583447998,5.114863157,1583447990,1583447993,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,,,,,0,0,0,0,0,67,67,35,,,,,,,,,,,,,,,,,,,,,,,29,68,1,17,2.39076189,0.730929262,36,Experiment,,,,,,,,,74,22,14,14,,,,,,,,,,,,,,,737.4563268,738.160836,737.4563268,738.160836,80.95238095,1583448001,1583448005,3.83376503,1583447998,1583448001,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,,,,,0,0,0,0,0,68,68,46,,,,,,,,,,,,,,,,,,,,,,,65,69,1,253,-0.730929262,-2.39076189,47,Experiment,,,,,,,,,119,50,-3,-3,,,,,,,,,,,,,,,744.6063655,745.3167724,744.6063655,745.3167724,95.91836735,1583448009,1583448011,2.547381878,1583448006,1583448009,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,,,,,0,0,0,0,0,69,69,32,,,,,,,,,,,,,,,,,,,,,,,52,70,1,277,0.304673359,-2.481365379,33,Experiment,,,,,,,,,40,39,-6,-6,,,,,,,,,,,,,,,750.3764492,751.073266,750.3764492,751.073266,91.83673469,1583448014,1583448016,1.480922937,1583448012,1583448014,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,,,,,0,0,0,0,0,70,70,28,,,,,,,,,,,,,,,,,,,,,,,100,71,1,74,0.68909339,2.40315424,29,Experiment,,,,,,,,,79,34,-5,-5,,,,,,,,,,,,,,,755.1435217,755.8098021,755.1435217,755.8098021,93.19727891,1583448019,1583448022,3.199806929,1583448016,1583448019,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,0,0,0,0,0,71,71,75,,,,,,,,,,,,,,,,,,,,,,,3,72,1,278,0.347932752,-2.475670172,76,Experiment,,,,,,,,,11,74,2,2,,,,,,,,,,,,,,,761.6445131,762.3438046,761.6445131,762.3438046,97.27891156,1583448026,1583448030,3.914487123,1583448023,1583448026,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,,,,,0,0,0,0,0,72,72,21,,,,,,,,,,,,,,,,,,,,,,,84,73,1,207,-2.22751631,-1.134976249,22,Experiment,,,,,,,,,6,29,-7,-7,,,,,,,,,,,,,,,768.702131,769.3894739,768.702131,769.3894739,90.47619048,1583448033,1583448034,1.882696152,1583448030,1583448033,,,HE,1,22,male,undergrad,2020_Mar_05_1428,AdjustEyeTrack,3.1.5,60.6067203
