stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
62,Stimuli/Morph62.JPG,Stimuli/Morph62.png,Stimuli/BlurLevel5/BlurEditedMorph62,Stimuli/BlurLevel5/BlurEditedMorph62.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph62.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph62.png,Stimuli/BlurMorphTrio/EditedMorph62.png,020205right.gif,Stimuli/normal_thumbnails/62right.gif,0,0,0,0,0,69,69,61,,,44,1,70,324,2.022542486,-1.469463131,62,467.7727601,468.2659062,467.7727601,468.2659062,95.91836735,1574382067,1574382069,2.448913813,89,59,3,3,1574382065,1574382067,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,0,0,0,0,0,70,70,86,,,78,1,71,176,-2.493910126,0.174391184,87,472.4376803,472.9326362,472.4376803,472.9326362,78.23129252,1574382072,1574382077,5.016773939,62,103,-16,-16,1574382070,1574382072,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,0,0,0,0,0,71,71,113,,,5,1,72,317,1.828384254,-1.7049959,114,479.9853794,480.4825928,479.9853794,480.4825928,98.63945578,1574382079,1574382081,1.617114305,120,113,1,1,1574382077,1574382079,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,0,0,0,0,0,72,72,101,,,30,1,73,324,2.022542486,-1.469463131,102,484.2490662,484.748951,484.2490662,484.748951,95.91836735,1574382083,1574382088,4.46739006,87,99,3,3,1574382081,1574382083,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,0,0,0,0,0,73,73,136,,,31,1,74,301,1.287595187,-2.142918252,137,491.3317647,491.8326688,491.3317647,491.8326688,87.75510204,1574382091,1574382094,3.39973712,29,146,-9,-9,1574382088,1574382091,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,0,0,0,0,0,74,74,72,,,23,1,75,243,-1.134976249,-2.22751631,73,497.3822352,497.8822771,497.3822352,497.8822771,97.27891156,1574382097,1574382101,3.950011969,7,75,-2,-2,1574382094,1574382097,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,0,0,0,0,0,75,75,11,,,45,1,76,263,-0.304673359,-2.481365379,12,503.7656595,504.2657166,503.7656595,504.2657166,98.63945578,1574382103,1574382105,2.483088017,87,13,-1,-1,1574382101,1574382103,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,0,0,0,0,0,76,76,99,,,81,1,77,158,-2.317959636,0.936516484,100,508.455429,508.9483564,508.455429,508.9483564,85.03401361,1574382108,1574382110,2.716048002,52,111,-11,-11,1574382106,1574382108,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,0,0,0,0,0,77,77,121,,,13,1,78,110,-0.855050358,2.349231552,122,513.7154333,514.215696,513.7154333,514.215696,95.91836735,1574382113,1574382115,2.248774767,10,125,-3,-3,1574382111,1574382113,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,0,0,0,0,0,78,78,126,,,82,1,79,263,-0.304673359,-2.481365379,127,518.3654963,518.8656452,518.3654963,518.8656452,90.47619048,1574382118,1574382122,3.983082056,82,120,7,7,1574382115,1574382118,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,0,0,0,0,0,79,79,98,,,42,1,80,106,-0.68909339,2.40315424,99,525.3043312,525.7988132,525.3043312,525.7988132,87.75510204,1574382124,1574382127,2.999293327,40,108,-9,-9,1574382122,1574382124,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,0,0,0,0,0,80,80,5,,,10,1,81,28,2.207368982,1.173678907,6,530.8706008,531.364987,530.8706008,531.364987,83.67346939,1574382130,1574382132,1.667499065,122,141,-135,12,1574382128,1574382130,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,0,0,0,0,0,81,81,81,,,75,1,82,178,-2.498477068,0.087248742,82,534.9987761,535.4988549,534.9987761,535.4988549,89.11564626,1574382134,1574382136,1.684366703,124,90,-8,-8,1574382132,1574382134,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,0,0,0,0,0,82,82,94,,,25,1,83,269,-0.043631016,-2.499619238,95,539.1175196,539.6150391,539.1175196,539.6150391,85.03401361,1574382138,1574382142,3.832743168,47,106,-11,-11,1574382136,1574382138,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,0,0,0,0,0,83,83,36,,,61,1,84,6,2.486304738,0.261321158,37,545.684375,546.1815265,545.684375,546.1815265,52.38095238,1574382145,1574382150,4.64934206,57,2,35,35,1574382142,1574382145,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,0,0,0,0,0,84,84,14,,,24,1,85,30,2.165063509,1.25,15,553.0343769,553.5317245,553.0343769,553.5317245,89.11564626,1574382152,1574382159,6.43302989,137,7,8,8,1574382150,1574382152,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,1,0,1,0,0,0,0,142,,,34,2,1,64,1.095927867,2.246985116,143,589.2303189,589.7306872,589.2303189,589.7306872,95.91836735,1574382188,1574382191,2.166735172,53,146,-3,-3,1574382186,1574382188,space,27.1167001,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
67,Stimuli/Morph67.JPG,Stimuli/Morph67.png,Stimuli/BlurLevel5/BlurEditedMorph67,Stimuli/BlurLevel5/BlurEditedMorph67.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph67.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph67.png,Stimuli/BlurMorphTrio/EditedMorph67.png,020217right.gif,Stimuli/normal_thumbnails/67right.gif,1,0,1,0,0,1,1,66,,,17,2,2,333,2.22751631,-1.134976249,67,593.9310056,594.4309319,593.9310056,594.4309319,93.19727891,1574382193,1574382196,3.183381081,61,62,5,5,1574382191,1574382193,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,1,0,1,0,0,2,2,52,,,30,2,3,246,-1.016841608,-2.283863644,53,599.7637054,600.2646324,599.7637054,600.2646324,80.95238095,1574382199,1574382205,6.482750893,21,67,-14,-14,1574382197,1574382199,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,1,0,1,0,0,3,3,75,,,42,2,4,165,-2.414814566,0.647047613,76,609.1708463,609.6645363,609.1708463,609.6645363,94.55782313,1574382208,1574382211,3.067418098,125,72,4,4,1574382206,1574382208,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,1,0,1,0,0,4,4,146,,,31,2,5,228,-1.672826516,-1.857862064,147,614.9162155,615.4137012,614.9162155,615.4137012,97.27891156,1574382214,1574382217,3.200113058,92,2,145,-2,1574382212,1574382214,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,1,0,1,0,0,5,5,84,,,8,2,6,221,-1.886773951,-1.640147572,85,620.8636807,621.3635319,620.8636807,621.3635319,87.75510204,1574382220,1574382232,11.49942875,22,94,-9,-9,1574382218,1574382220,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,1,0,1,0,0,6,6,90,,,92,2,7,87,0.130839891,2.496573837,91,634.9466964,635.4473632,634.9466964,635.4473632,74.14965986,1574382234,1574382238,3.431440115,35,110,-19,-19,1574382232,1574382234,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,1,0,1,0,0,7,7,145,,,78,2,8,314,1.736645926,-1.798349501,146,640.6372572,641.1301904,640.6372572,641.1301904,98.63945578,1574382240,1574382242,2.399459124,112,145,1,1,1574382238,1574382240,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,1,0,1,0,0,8,8,72,,,58,2,9,90,1.53E-16,2.5,73,645.4795799,645.9801384,645.4795799,645.9801384,85.03401361,1574382245,1574382249,4.133597851,102,84,-11,-11,1574382242,1574382245,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
120,Stimuli/Morph120.JPG,Stimuli/Morph120.png,Stimuli/BlurLevel5/BlurEditedMorph120,Stimuli/BlurLevel5/BlurEditedMorph120.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph120.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph120.png,Stimuli/BlurMorphTrio/EditedMorph120.png,None,None,1,0,1,0,0,9,9,119,,,4,2,10,165,-2.414814566,0.647047613,120,652.5667151,653.0639173,652.5667151,653.0639173,98.63945578,1574382252,1574382257,4.750707865,48,121,-1,-1,1574382249,1574382252,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,1,0,1,0,0,10,10,106,,,81,2,11,257,-0.562377636,-2.435925162,107,659.7166779,660.2136016,659.7166779,660.2136016,100,1574382259,1574382261,1.799645901,121,107,0,0,1574382257,1574382259,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,1,0,1,0,0,11,11,33,,,13,2,12,211,-2.142918252,-1.287595187,34,664.4200683,664.9132193,664.4200683,664.9132193,60.54421769,1574382264,1574382267,2.966170073,125,5,29,29,1574382261,1574382264,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,1,0,1,0,0,12,12,140,,,30,2,13,17,2.39076189,0.730929262,141,669.9348824,670.446542,669.9348824,670.446542,95.91836735,1574382269,1574382274,4.433462143,44,138,3,3,1574382267,1574382269,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,1,0,1,0,0,13,13,22,,,60,2,14,21,2.333951066,0.895919874,23,677.2145803,677.7136669,677.2145803,677.7136669,97.27891156,1574382276,1574382280,3.131911039,66,25,-2,-2,1574382274,1574382276,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,1,0,1,0,0,14,14,67,,,46,2,15,57,1.361597588,2.09667642,68,682.8332855,683.3295985,682.8332855,683.3295985,75.51020408,1574382282,1574382285,2.899218798,78,86,-18,-18,1574382280,1574382282,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,1,0,1,0,0,15,15,98,,,34,2,16,359,2.499619238,-0.043631016,99,688.665973,689.1628838,688.665973,689.1628838,91.83673469,1574382288,1574382291,2.699466944,93,93,6,6,1574382285,1574382288,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,1,0,1,0,0,16,16,46,,,92,2,17,318,1.857862064,-1.672826516,47,694.0841897,694.5798141,694.0841897,694.5798141,97.27891156,1574382293,1574382296,3.016013861,37,45,2,2,1574382291,1574382293,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,1,0,1,0,0,17,17,56,,,49,2,18,181,-2.499619238,-0.043631016,57,699.5137227,700.013299,699.5137227,700.013299,93.19727891,1574382299,1574382302,3.599225998,48,62,-5,-5,1574382297,1574382299,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
109,Stimuli/Morph109.JPG,Stimuli/Morph109.png,Stimuli/BlurLevel5/BlurEditedMorph109,Stimuli/BlurLevel5/BlurEditedMorph109.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph109.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph109.png,Stimuli/BlurMorphTrio/EditedMorph109.png,None,None,1,0,1,0,0,18,18,108,,,53,2,19,211,-2.142918252,-1.287595187,109,705.9801555,706.4793905,705.9801555,706.4793905,98.63945578,1574382305,1574382309,3.350111008,112,110,-1,-1,1574382303,1574382305,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
74,Stimuli/Morph74.JPG,Stimuli/Morph74.png,Stimuli/BlurLevel5/BlurEditedMorph74,Stimuli/BlurLevel5/BlurEditedMorph74.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph74.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph74.png,Stimuli/BlurMorphTrio/EditedMorph74.png,020232right.gif,Stimuli/normal_thumbnails/74right.gif,1,0,1,0,0,19,19,73,,,10,2,20,234,-1.469463131,-2.022542486,74,711.962648,712.4631004,711.962648,712.4631004,97.27891156,1574382311,1574382316,4.364917755,17,72,2,2,1574382309,1574382311,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,1,0,1,0,0,20,20,118,,,52,2,21,172,-2.475670172,0.347932752,119,718.912989,719.4129782,718.912989,719.4129782,98.63945578,1574382318,1574382321,3.133780003,30,120,-1,-1,1574382316,1574382318,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,1,0,1,0,0,21,21,93,,,12,2,22,99,-0.391086163,2.469220851,94,725.0128853,725.5129999,725.0128853,725.5129999,71.42857143,1574382324,1574382330,5.684145927,127,115,-21,-21,1574382322,1574382324,,,CT,1,20,F,Undergrad,2019_Nov_21_1613,AdjustExp1,3.1.5,60.10029766,Experiment
