stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,0,0,0,0,0,15,15,55,,,,,,,,,,,,,,,,,,,,,,,69,16,1,39,1.942864904,1.573300978,56,Experiment,,,,,,,,,2,50,6,6,,,,,,,,,,,,,,,442.7977329,443.5032554,442.7977329,443.5032554,91.83673469,1583442635,1583442637,2.266422033,1583442632,1583442635,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,0,0,0,0,0,16,16,52,,,,,,,,,,,,,,,,,,,,,,,48,17,1,287,0.730929262,-2.39076189,53,Experiment,,,,,,,,,147,46,7,7,,,,,,,,,,,,,,,448.3876781,449.0882402,448.3876781,449.0882402,90.47619048,1583442641,1583442643,2.554029226,1583442638,1583442641,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
4,Stimuli/Morph4.JPG,Stimuli/Morph4.png,Stimuli/BlurLevel5/BlurEditedMorph4,Stimuli/BlurLevel5/BlurEditedMorph4.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph4.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph4.png,Stimuli/BlurMorphTrio/EditedMorph4.png,010010right.gif,Stimuli/normal_thumbnails/4right.gif,,,,,0,0,0,0,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,,43,18,1,304,1.397982259,-2.072593931,4,Experiment,,,,,,,,,56,9,-5,-5,,,,,,,,,,,,,,,454.2882659,454.9903118,454.2882659,454.9903118,93.19727891,1583442646,1583442649,2.382214069,1583442644,1583442646,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,0,0,0,0,0,18,18,100,,,,,,,,,,,,,,,,,,,,,,,69,19,1,127,-1.504537558,1.996588775,101,Experiment,,,,,,,,,124,107,-6,-6,,,,,,,,,,,,,,,460.1569208,460.85607,460.1569208,460.85607,91.83673469,1583442652,1583442655,3.14613986,1583442649,1583442652,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,0,0,0,0,0,19,19,109,,,,,,,,,,,,,,,,,,,,,,,60,20,1,250,-0.855050358,-2.349231552,110,Experiment,,,,,,,,,78,108,2,2,,,,,,,,,,,,,,,466.8328589,467.5449119,466.8328589,467.5449119,97.27891156,1583442659,1583442662,2.519150019,1583442656,1583442659,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,0,0,0,0,0,20,20,78,,,,,,,,,,,,,,,,,,,,,,,93,21,1,343,2.39076189,-0.730929262,79,Experiment,,,,,,,,,9,108,-29,-29,,,,,,,,,,,,,,,473.4422421,474.2024148,473.4422421,474.2024148,60.54421769,1583442666,1583442671,5.446285009,1583442662,1583442666,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,0,0,0,0,0,21,21,14,,,,,,,,,,,,,,,,,,,,,,,14,22,1,121,-1.287595187,2.142918252,15,Experiment,,,,,,,,,106,112,-97,50,,,,,,,,,,,,,,,482.471845,483.1739611,482.471845,483.1739611,31.97278912,1583442675,1583442676,1.576534748,1583442672,1583442675,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,0,0,0,0,0,22,22,140,,,,,,,,,,,,,,,,,,,,,,,16,23,1,297,1.134976249,-2.22751631,141,Experiment,,,,,,,,,102,22,119,-28,,,,,,,,,,,,,,,487.6497963,488.3693683,487.6497963,488.3693683,61.9047619,1583442680,1583442683,3.250168085,1583442677,1583442680,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,,,,,0,0,0,0,0,23,23,113,,,,,,,,,,,,,,,,,,,,,,,49,24,1,85,0.217889357,2.490486745,114,Experiment,,,,,,,,,46,95,19,19,,,,,,,,,,,,,,,494.3055891,495.0032991,494.3055891,495.0032991,74.14965986,1583442687,1583442688,1.665996075,1583442684,1583442686,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,,,,,0,0,0,0,0,24,24,27,,,,,,,,,,,,,,,,,,,,,,,27,25,1,328,2.12012024,-1.324798161,28,Experiment,,,,,,,,,146,20,8,8,,,,,,,,,,,,,,,499.4223123,500.1362034,499.4223123,500.1362034,89.11564626,1583442692,1583442695,3.231728792,1583442689,1583442692,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,,,,,0,0,0,0,0,25,25,50,,,,,,,,,,,,,,,,,,,,,,,5,26,1,218,-1.970026884,-1.539153688,51,Experiment,,,,,,,,,120,55,-4,-4,,,,,,,,,,,,,,,505.9708311,506.6774907,505.9708311,506.6774907,94.55782313,1583442698,1583442700,2.212217093,1583442695,1583442698,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,,,,,0,0,0,0,0,26,26,104,,,,,,,,,,,,,,,,,,,,,,,35,27,1,288,0.772542486,-2.377641291,105,Experiment,,,,,,,,,30,101,4,4,,,,,,,,,,,,,,,511.5320873,512.2406878,511.5320873,512.2406878,94.55782313,1583442704,1583442707,3.016896009,1583442701,1583442704,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,,,,,0,0,0,0,0,27,27,70,,,,,,,,,,,,,,,,,,,,,,,96,28,1,317,1.828384254,-1.7049959,71,Experiment,,,,,,,,,15,122,-51,-51,,,,,,,,,,,,,,,518.4339166,519.1867068,518.4339166,519.1867068,30.6122449,1583442711,1583442714,3.631652832,1583442707,1583442711,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
62,Stimuli/Morph62.JPG,Stimuli/Morph62.png,Stimuli/BlurLevel5/BlurEditedMorph62,Stimuli/BlurLevel5/BlurEditedMorph62.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph62.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph62.png,Stimuli/BlurMorphTrio/EditedMorph62.png,020205right.gif,Stimuli/normal_thumbnails/62right.gif,,,,,0,0,0,0,0,28,28,61,,,,,,,,,,,,,,,,,,,,,,,50,29,1,234,-1.469463131,-2.022542486,62,Experiment,,,,,,,,,118,70,-8,-8,,,,,,,,,,,,,,,525.519721,526.2394327,525.519721,526.2394327,89.11564626,1583442718,1583442721,3.050097227,1583442715,1583442718,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,,,,,0,0,0,0,0,29,29,36,,,,,,,,,,,,,,,,,,,,,,,50,30,1,41,1.886773951,1.640147572,37,Experiment,,,,,,,,,96,27,10,10,,,,,,,,,,,,,,,531.7465538,532.459283,531.7465538,532.459283,86.39455782,1583442724,1583442727,2.614399195,1583442721,1583442724,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,,,,,0,0,0,0,0,30,30,38,,,,,,,,,,,,,,,,,,,,,,,17,31,1,171,-2.469220851,0.391086163,39,Experiment,,,,,,,,,123,34,5,5,,,,,,,,,,,,,,,537.9634846,538.6695226,537.9634846,538.6695226,93.19727891,1583442730,1583442733,2.530439138,1583442727,1583442730,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,0,0,0,0,0,31,31,6,,,,,,,,,,,,,,,,,,,,,,,16,32,1,230,-1.606969024,-1.915111108,7,Experiment,,,,,,,,,115,30,-23,-23,,,,,,,,,,,,,,,543.9398445,544.64599,543.9398445,544.64599,68.70748299,1583442736,1583442739,2.396378756,1583442733,1583442736,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,0,0,0,0,0,32,32,4,,,,,,,,,,,,,,,,,,,,,,,97,33,1,296,1.095927867,-2.246985116,5,Experiment,,,,,,,,,75,18,-13,-13,,,,,,,,,,,,,,,549.8298826,550.5390013,549.8298826,550.5390013,82.31292517,1583442742,1583442745,2.84953618,1583442739,1583442742,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,0,0,0,0,0,33,33,34,,,,,,,,,,,,,,,,,,,,,,,84,34,1,35,2.047880111,1.433941091,35,Experiment,,,,,,,,,4,47,-12,-12,,,,,,,,,,,,,,,556.0077854,556.7052768,556.0077854,556.7052768,83.67346939,1583442748,1583442751,2.520629883,1583442745,1583442748,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,0,0,0,0,0,34,34,43,,,,,,,,,,,,,,,,,,,,,,,45,35,1,32,2.12012024,1.324798161,44,Experiment,,,,,,,,,16,51,-7,-7,,,,,,,,,,,,,,,561.7422854,562.438154,561.7422854,562.438154,90.47619048,1583442754,1583442757,2.950088024,1583442751,1583442754,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,,,,,0,0,0,0,0,35,35,94,,,,,,,,,,,,,,,,,,,,,,,15,36,1,334,2.246985116,-1.095927867,95,Experiment,,,,,,,,,6,105,-10,-10,,,,,,,,,,,,,,,568.033752,568.745105,568.033752,568.745105,86.39455782,1583442760,1583442763,2.933771849,1583442757,1583442760,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,0,0,0,0,0,36,36,126,,,,,,,,,,,,,,,,,,,,,,,58,37,1,64,1.095927867,2.246985116,127,Experiment,,,,,,,,,41,118,9,9,,,,,,,,,,,,,,,574.268868,574.9596398,574.268868,574.9596398,87.75510204,1583442766,1583442769,2.663808823,1583442764,1583442766,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,,,,,0,0,0,0,0,37,37,101,,,,,,,,,,,,,,,,,,,,,,,74,38,1,182,-2.498477068,-0.087248742,102,Experiment,,,,,,,,,25,110,-8,-8,,,,,,,,,,,,,,,580.3073649,581.0258465,580.3073649,581.0258465,89.11564626,1583442773,1583442775,2.484103918,1583442770,1583442772,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,0,0,0,0,0,38,38,57,,,,,,,,,,,,,,,,,,,,,,,61,39,1,8,2.475670172,0.347932752,58,Experiment,,,,,,,,,32,54,4,4,,,,,,,,,,,,,,,586.3190373,587.0515391,586.3190373,587.0515391,94.55782313,1583442779,1583442781,2.483904123,1583442776,1583442779,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
65,Stimuli/Morph65.JPG,Stimuli/Morph65.png,Stimuli/BlurLevel5/BlurEditedMorph65,Stimuli/BlurLevel5/BlurEditedMorph65.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph65.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph65.png,Stimuli/BlurMorphTrio/EditedMorph65.png,020209right.gif,Stimuli/normal_thumbnails/65right.gif,,,,,0,0,0,0,0,39,39,64,,,,,,,,,,,,,,,,,,,,,,,51,40,1,153,-2.22751631,1.134976249,65,Experiment,,,,,,,,,69,54,11,11,,,,,,,,,,,,,,,592.3869817,593.1425206,592.3869817,593.1425206,85.03401361,1583442785,1583442788,3.182873964,1583442782,1583442785,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,40,40,103,,,,,,,,,,,,,,,,,,,,,,,80,41,1,109,-0.813920386,2.363796439,104,Experiment,,,,,,,,,87,103,1,1,,,,,,,,,,,,,,,598.9170808,599.6193885,598.9170808,599.6193885,98.63945578,1583442791,1583442794,2.733428001,1583442788,1583442791,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,0,0,0,0,0,41,41,114,,,,,,,,,,,,,,,,,,,,,,,36,42,1,311,1.640147572,-1.886773951,115,Experiment,,,,,,,,,105,98,17,17,,,,,,,,,,,,,,,605.1883672,605.9205285,605.1883672,605.9205285,76.8707483,1583442797,1583442799,1.865226984,1583442794,1583442797,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,,,,,0,0,0,0,0,42,42,132,,,,,,,,,,,,,,,,,,,,,,,94,43,1,270,-4.59E-16,-2.5,133,Experiment,,,,,,,,,146,132,1,1,,,,,,,,,,,,,,,610.7159228,611.4426287,610.7159228,611.4426287,98.63945578,1583442803,1583442811,7.799818993,1583442800,1583442803,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,0,0,0,0,0,43,43,59,,,,,,,,,,,,,,,,,,,,,,,82,44,1,306,1.469463131,-2.022542486,60,Experiment,,,,,,,,,61,58,2,2,,,,,,,,,,,,,,,621.9033587,622.6091178,621.9033587,622.6091178,97.27891156,1583442814,1583442819,4.899655819,1583442811,1583442814,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
61,Stimuli/Morph61.JPG,Stimuli/Morph61.png,Stimuli/BlurLevel5/BlurEditedMorph61,Stimuli/BlurLevel5/BlurEditedMorph61.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph61.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph61.png,Stimuli/BlurMorphTrio/EditedMorph61.png,020201right.gif,Stimuli/normal_thumbnails/61right.gif,,,,,0,0,0,0,0,44,44,60,,,,,,,,,,,,,,,,,,,,,,,72,45,1,315,1.767766953,-1.767766953,61,Experiment,,,,,,,,,78,52,9,9,,,,,,,,,,,,,,,630.1770662,630.8851062,630.1770662,630.8851062,87.75510204,1583442822,1583442824,1.833034039,1583442820,1583442822,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
118,Stimuli/Morph118.JPG,Stimuli/Morph118.png,Stimuli/BlurLevel5/BlurEditedMorph118,Stimuli/BlurLevel5/BlurEditedMorph118.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph118.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph118.png,Stimuli/BlurMorphTrio/EditedMorph118.png,None,None,,,,,0,0,0,0,0,45,45,117,,,,,,,,,,,,,,,,,,,,,,,48,46,1,268,-0.087248742,-2.498477068,118,Experiment,,,,,,,,,55,113,5,5,,,,,,,,,,,,,,,635.3482645,636.0529235,635.3482645,636.0529235,93.19727891,1583442828,1583442830,1.99931097,1583442825,1583442828,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,0,0,0,0,0,46,46,20,,,,,,,,,,,,,,,,,,,,,,,9,47,1,166,-2.425739316,0.604804739,21,Experiment,,,,,,,,,61,17,4,4,,,,,,,,,,,,,,,640.459293,641.1455349,640.459293,641.1455349,94.55782313,1583442833,1583442836,2.916499138,1583442830,1583442833,,,ES,1,20,female,undergrad,2020_Mar_05_1304,AdjustEyeTrack,3.1.5,59.98762743
