stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,0,0,0,0,0,68,68,40,,,69,1,69,208,-2.207368982,-1.173678907,41,502.1555192,502.6557848,502.1555192,502.6557848,44.21768707,1574378901,1574378904,2.783113956,111,147,-106,41,1574378899,1574378901,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,0,0,0,0,0,69,69,81,,,54,1,70,355,2.490486745,-0.217889357,82,507.5391655,508.0384753,507.5391655,508.0384753,83.67346939,1574378907,1574378909,2.800338268,32,94,-12,-12,1574378904,1574378907,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,0,0,0,0,0,70,70,28,,,77,1,71,227,-1.7049959,-1.828384254,29,512.9731879,513.4724033,512.9731879,513.4724033,65.98639456,1574378912,1574378915,3.433491945,61,4,25,25,1574378910,1574378912,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,0,0,0,0,0,71,71,118,,,3,1,72,321,1.942864904,-1.573300978,119,519.1575638,519.6556775,519.1575638,519.6556775,64.62585034,1574378918,1574378922,3.583267927,111,145,-26,-26,1574378916,1574378918,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,0,0,0,0,0,72,72,102,,,51,1,73,4,2.493910126,0.174391184,103,525.571895,526.0721839,525.571895,526.0721839,82.31292517,1574378925,1574378927,2.283992767,144,90,13,13,1574378922,1574378925,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
4,Stimuli/Morph4.JPG,Stimuli/Morph4.png,Stimuli/BlurLevel5/BlurEditedMorph4,Stimuli/BlurLevel5/BlurEditedMorph4.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph4.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph4.png,Stimuli/BlurMorphTrio/EditedMorph4.png,010010right.gif,Stimuli/normal_thumbnails/4right.gif,0,0,0,0,0,73,73,3,,,62,1,74,46,1.736645926,1.798349501,4,530.4776752,530.9718384,530.4776752,530.9718384,90.47619048,1574378929,1574378933,3.966845036,67,144,-140,7,1574378927,1574378929,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,0,0,0,0,0,74,74,50,,,76,1,75,67,0.976827821,2.301262134,51,536.5550504,537.05516,536.5550504,537.05516,95.91836735,1574378936,1574378938,2.150485039,54,54,-3,-3,1574378934,1574378936,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,0,0,0,0,0,75,75,69,,,52,1,76,31,2.142918252,1.287595187,70,540.9738293,541.4718151,540.9738293,541.4718151,52.38095238,1574378940,1574378944,4.299968004,60,105,-35,-35,1574378938,1574378940,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
145,Stimuli/Morph145.JPG,Stimuli/Morph145.png,Stimuli/BlurLevel5/BlurEditedMorph145,Stimuli/BlurLevel5/BlurEditedMorph145.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph145.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph145.png,Stimuli/BlurMorphTrio/EditedMorph145.png,None,None,0,0,0,0,0,76,76,144,,,22,1,77,42,1.857862064,1.672826516,145,547.8884179,548.3885327,547.8884179,548.3885327,98.63945578,1574378947,1574378950,3.183309078,83,146,-1,-1,1574378945,1574378947,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,0,0,0,0,0,77,77,88,,,23,1,78,313,1.7049959,-1.828384254,89,553.7067664,554.205233,553.7067664,554.205233,87.75510204,1574378953,1574378954,1.232761145,105,98,-9,-9,1574378950,1574378953,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,0,0,0,0,0,78,78,100,,,12,1,79,140,-1.915111108,1.606969024,101,557.9057057,558.4049306,557.9057057,558.4049306,94.55782313,1574378957,1574378959,1.799983025,91,97,4,4,1574378954,1574378957,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,0,0,0,0,0,79,79,51,,,97,1,80,77,0.562377636,2.435925162,52,562.2376477,562.7383394,562.2376477,562.7383394,97.27891156,1574378961,1574378963,1.816635132,8,54,-2,-2,1574378959,1574378961,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,0,0,0,0,0,80,80,87,,,92,1,81,42,1.857862064,1.672826516,88,567.3038752,567.8046624,567.3038752,567.8046624,80.95238095,1574378966,1574378967,0.766986132,102,102,-14,-14,1574378963,1574378966,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,0,0,0,0,0,81,81,123,,,91,1,82,240,-1.25,-2.165063509,124,570.6907947,571.1879823,570.6907947,571.1879823,60.54421769,1574378970,1574378971,1.449707031,83,95,29,29,1574378967,1574378970,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,0,0,0,0,0,82,82,132,,,69,1,83,15,2.414814566,0.647047613,133,574.7400617,575.2382909,574.7400617,575.2382909,45.57823129,1574378974,1574378975,1.599564075,79,93,40,40,1574378971,1574378974,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,0,0,0,0,0,83,83,62,,,25,1,84,36,2.022542486,1.469463131,63,578.6042233,579.1048798,578.6042233,579.1048798,68.70748299,1574378978,1574378981,3.09847331,129,86,-23,-23,1574378976,1574378978,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,0,0,0,0,0,84,84,79,,,85,1,85,162,-2.377641291,0.772542486,80,584.2541649,584.7545047,584.2541649,584.7545047,49.65986395,1574378983,1574378984,1.033455133,117,117,-37,-37,1574378981,1574378983,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,1,0,1,0,0,0,0,140,,,73,2,1,123,-1.361597588,2.09667642,141,631.3040548,631.8034272,631.3040548,631.8034272,97.27891156,1574379030,1574379033,2.200380802,143,143,-2,-2,1574379028,1574379030,space,43.5157483,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,1,0,1,0,0,1,1,11,,,39,2,2,110,-0.855050358,2.349231552,12,635.903919,636.4039544,635.903919,636.4039544,82.31292517,1574379035,1574379037,2.582617044,58,146,-134,13,1574379033,1574379035,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,1,0,1,0,0,2,2,65,,,20,2,3,124,-1.397982259,2.072593931,66,640.8041725,641.3041642,640.8041725,641.3041642,89.11564626,1574379040,1574379048,8.283189058,60,58,8,8,1574379038,1574379040,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,1,0,1,0,0,3,3,46,,,20,2,4,219,-1.942864904,-1.573300978,47,651.2700074,651.7700852,651.2700074,651.7700852,93.19727891,1574379050,1574379054,3.932037115,81,52,-5,-5,1574379048,1574379050,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,1,0,1,0,0,4,4,105,,,2,2,5,179,-2.499619238,0.043631016,106,657.4725173,657.9702863,657.4725173,657.9702863,97.27891156,1574379056,1574379062,5.399507046,30,104,2,2,1574379054,1574379056,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,1,0,1,0,0,5,5,139,,,68,2,6,357,2.496573837,-0.130839891,140,665.2025341,665.7028872,665.2025341,665.7028872,97.27891156,1574379064,1574379071,6.45010519,96,142,-2,-2,1574379062,1574379064,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,1,0,1,0,0,6,6,27,,,30,2,7,220,-1.915111108,-1.606969024,28,674.1870717,674.6863128,674.1870717,674.6863128,83.67346939,1574379073,1574379078,4.333621025,124,16,12,12,1574379071,1574379073,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,1,0,1,0,0,7,7,19,,,5,2,8,47,1.7049959,1.828384254,20,681.0367095,681.5367311,681.0367095,681.5367311,79.59183673,1574379080,1574379084,3.715066195,103,5,15,15,1574379078,1574379080,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,1,0,1,0,0,8,8,70,,,42,2,9,29,2.186549268,1.212024051,71,687.75326,688.2532453,687.75326,688.2532453,98.63945578,1574379087,1574379094,7.565490961,114,70,1,1,1574379084,1574379087,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,1,0,1,0,0,9,9,78,,,13,2,10,33,2.09667642,1.361597588,79,698.2863013,698.7862161,698.2863013,698.7862161,78.23129252,1574379097,1574379105,7.283617258,135,63,16,16,1574379095,1574379097,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,1,0,1,0,0,10,10,133,,,25,2,11,61,1.212024051,2.186549268,134,707.8366012,708.3362661,707.8366012,708.3362661,98.63945578,1574379107,1574379117,9.932580709,36,135,-1,-1,1574379105,1574379107,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
78,Stimuli/Morph78.JPG,Stimuli/Morph78.png,Stimuli/BlurLevel5/BlurEditedMorph78,Stimuli/BlurLevel5/BlurEditedMorph78.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph78.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph78.png,Stimuli/BlurMorphTrio/EditedMorph78.png,020238right.gif,Stimuli/normal_thumbnails/78right.gif,1,0,1,0,0,11,11,77,,,90,2,12,299,1.212024051,-2.186549268,78,720.0589646,720.5523166,720.0589646,720.5523166,53.7414966,1574379119,1574379124,4.999797821,52,112,-34,-34,1574379117,1574379119,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,1,0,1,0,0,12,12,4,,,37,2,13,197,-2.39076189,-0.730929262,5,727.5189724,728.0191756,727.5189724,728.0191756,76.8707483,1574379127,1574379133,6.083189964,23,135,-130,17,1574379124,1574379127,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,1,0,1,0,0,13,13,99,,,17,2,14,82,0.347932752,2.475670172,100,736.5023995,737.002708,736.5023995,737.002708,91.83673469,1574379136,1574379142,6.582571745,38,106,-6,-6,1574379133,1574379136,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,1,0,1,0,0,14,14,23,,,14,2,15,341,2.363796439,-0.813920386,24,745.9048199,746.4025545,745.9048199,746.4025545,70.06802721,1574379145,1574379149,3.866903067,58,2,22,22,1574379142,1574379145,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,1,0,1,0,0,15,15,48,,,80,2,16,303,1.361597588,-2.09667642,49,752.2037086,752.7023342,752.2037086,752.7023342,94.55782313,1574379151,1574379155,3.765745878,8,45,4,4,1574379149,1574379151,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,1,0,1,0,0,16,16,113,,,52,2,17,249,-0.895919874,-2.333951066,114,758.5920572,759.0857756,758.5920572,759.0857756,93.19727891,1574379158,1574379159,1.832764864,17,109,5,5,1574379155,1574379158,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,1,0,1,0,0,17,17,13,,,27,2,18,62,1.173678907,2.207368982,14,762.8739603,763.3682903,762.8739603,763.3682903,90.47619048,1574379162,1574379166,3.782976151,31,7,7,7,1574379160,1574379162,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,1,0,1,0,0,18,18,107,,,79,2,19,348,2.445369002,-0.519779227,108,768.9703485,769.4689102,768.9703485,769.4689102,34.69387755,1574379168,1574379175,7.250708818,18,9,99,-48,1574379166,1574379168,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
40,Stimuli/Morph40.JPG,Stimuli/Morph40.png,Stimuli/BlurLevel5/BlurEditedMorph40,Stimuli/BlurLevel5/BlurEditedMorph40.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph40.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph40.png,Stimuli/BlurMorphTrio/EditedMorph40.png,010110right.gif,Stimuli/normal_thumbnails/40right.gif,1,0,1,0,0,19,19,39,,,76,2,20,191,-2.454067959,-0.477022488,40,778.3350346,778.8356124,778.3350346,778.8356124,100,1574379177,1574379181,3.267726898,114,40,0,0,1574379175,1574379177,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,1,0,1,0,0,20,20,145,,,51,2,21,285,0.647047613,-2.414814566,146,784.1252758,784.6188086,784.1252758,784.6188086,93.19727891,1574379183,1574379186,2.883605957,134,141,5,5,1574379181,1574379183,,,SK,1,20,F,Undergrad,2019_Nov_21_1520,AdjustExp1,3.1.5,60.4825834,Experiment
