stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,0,0,0,0,0,20,20,23,,,,,,,,,,,,,,,,,,,,,,,52,21,1,280,0.434120444,-2.462019383,24,Experiment,,,,,,,,,116,32,-8,-8,,,,,,,,,,,,,,,419.8720286,420.3685052,419.8720286,420.3685052,89.11564626,1575492826,1575492831,4.836028099,1575492824,1575492826,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
109,Stimuli/Morph109.JPG,Stimuli/Morph109.png,Stimuli/BlurLevel5/BlurEditedMorph109,Stimuli/BlurLevel5/BlurEditedMorph109.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph109.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph109.png,Stimuli/BlurMorphTrio/EditedMorph109.png,None,None,,,,,0,0,0,0,0,21,21,108,,,,,,,,,,,,,,,,,,,,,,,13,22,1,210,-2.165063509,-1.25,109,Experiment,,,,,,,,,90,104,5,5,,,,,,,,,,,,,,,427.3703329,427.8841963,427.3703329,427.8841963,93.19727891,1575492834,1575492838,3.93486619,1575492831,1575492834,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,,,,,0,0,0,0,0,22,22,110,,,,,,,,,,,,,,,,,,,,,,,90,23,1,272,0.087248742,-2.498477068,111,Experiment,,,,,,,,,84,99,12,12,,,,,,,,,,,,,,,434.0211356,434.5181791,434.0211356,434.5181791,83.67346939,1575492840,1575492844,3.897594213,1575492838,1575492840,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,0,0,0,0,0,23,23,80,,,,,,,,,,,,,,,,,,,,,,,26,24,1,194,-2.425739316,-0.604804739,81,Experiment,,,,,,,,,98,87,-6,-6,,,,,,,,,,,,,,,440.6607418,441.1699771,440.6607418,441.1699771,91.83673469,1575492847,1575492850,3.166610956,1575492844,1575492847,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,,,,,0,0,0,0,0,24,24,13,,,,,,,,,,,,,,,,,,,,,,,65,25,1,213,-2.09667642,-1.361597588,14,Experiment,,,,,,,,,20,16,-2,-2,,,,,,,,,,,,,,,446.5846107,447.0843505,446.5846107,447.0843505,97.27891156,1575492853,1575492858,5.082566977,1575492850,1575492853,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
145,Stimuli/Morph145.JPG,Stimuli/Morph145.png,Stimuli/BlurLevel5/BlurEditedMorph145,Stimuli/BlurLevel5/BlurEditedMorph145.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph145.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph145.png,Stimuli/BlurMorphTrio/EditedMorph145.png,None,None,,,,,0,0,0,0,0,25,25,144,,,,,,,,,,,,,,,,,,,,,,,68,26,1,236,-1.397982259,-2.072593931,145,Experiment,,,,,,,,,80,142,3,3,,,,,,,,,,,,,,,454.5178681,455.0342779,454.5178681,455.0342779,95.91836735,1575492861,1575492864,3.582856894,1575492858,1575492861,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,,,,,0,0,0,0,0,26,26,107,,,,,,,,,,,,,,,,,,,,,,,88,27,1,199,-2.363796439,-0.813920386,108,Experiment,,,,,,,,,126,117,-9,-9,,,,,,,,,,,,,,,461.0576632,461.567748,461.0576632,461.567748,87.75510204,1575492867,1575492871,3.383363008,1575492865,1575492867,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
90,Stimuli/Morph90.JPG,Stimuli/Morph90.png,Stimuli/BlurLevel5/BlurEditedMorph90,Stimuli/BlurLevel5/BlurEditedMorph90.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph90.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph90.png,Stimuli/BlurMorphTrio/EditedMorph90.png,020275right.gif,Stimuli/normal_thumbnails/90right.gif,,,,,0,0,0,0,0,27,27,89,,,,,,,,,,,,,,,,,,,,,,,15,28,1,256,-0.604804739,-2.425739316,90,Experiment,,,,,,,,,81,107,-17,-17,,,,,,,,,,,,,,,467.0190996,467.5343852,467.0190996,467.5343852,76.8707483,1575492873,1575492876,2.665671825,1575492871,1575492873,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,,,,,0,0,0,0,0,28,28,49,,,,,,,,,,,,,,,,,,,,,,,22,29,1,131,-1.640147572,1.886773951,50,Experiment,,,,,,,,,117,50,0,0,,,,,,,,,,,,,,,472.5013472,473.0022475,472.5013472,473.0022475,100,1575492879,1575492883,4.686554193,1575492876,1575492879,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,,,,,0,0,0,0,0,29,29,130,,,,,,,,,,,,,,,,,,,,,,,93,30,1,17,2.39076189,0.730929262,131,Experiment,,,,,,,,,133,126,5,5,,,,,,,,,,,,,,,480.1052089,480.6340615,480.1052089,480.6340615,93.19727891,1575492886,1575492891,4.750298023,1575492884,1575492886,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,0,0,0,0,0,30,30,55,,,,,,,,,,,,,,,,,,,,,,,97,31,1,173,-2.481365379,0.304673359,56,Experiment,,,,,,,,,23,44,12,12,,,,,,,,,,,,,,,487.8337066,488.3694248,487.8337066,488.3694248,83.67346939,1575492894,1575492899,4.803594112,1575492891,1575492894,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,0,0,0,0,0,31,31,121,,,,,,,,,,,,,,,,,,,,,,,83,32,1,133,-1.7049959,1.828384254,122,Experiment,,,,,,,,,90,99,23,23,,,,,,,,,,,,,,,495.8376735,496.3350919,495.8376735,496.3350919,68.70748299,1575492902,1575492904,2.002912998,1575492899,1575492902,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,,,,,0,0,0,0,0,32,32,105,,,,,,,,,,,,,,,,,,,,,,,21,33,1,289,0.813920386,-2.363796439,106,Experiment,,,,,,,,,70,105,1,1,,,,,,,,,,,,,,,500.3861167,500.8860367,500.3861167,500.8860367,98.63945578,1575492907,1575492909,2.301773787,1575492904,1575492907,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,33,33,123,,,,,,,,,,,,,,,,,,,,,,,2,34,1,126,-1.469463131,2.022542486,124,Experiment,,,,,,,,,79,104,20,20,,,,,,,,,,,,,,,505.4012743,505.9005687,505.4012743,505.9005687,72.78911565,1575492912,1575492918,6.41656971,1575492909,1575492912,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,0,0,0,0,0,34,34,143,,,,,,,,,,,,,,,,,,,,,,,9,35,1,51,1.573300978,1.942864904,144,Experiment,,,,,,,,,46,147,-3,-3,,,,,,,,,,,,,,,514.2261423,514.7335014,514.2261423,514.7335014,95.91836735,1575492920,1575492926,5.417262077,1575492918,1575492920,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,0,0,0,0,0,35,35,14,,,,,,,,,,,,,,,,,,,,,,,47,36,1,18,2.377641291,0.772542486,15,Experiment,,,,,,,,,131,22,-7,-7,,,,,,,,,,,,,,,523.0249074,523.534811,523.0249074,523.534811,90.47619048,1575492929,1575492934,5.05189395,1575492926,1575492929,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,84,37,1,199,-2.363796439,-0.813920386,37,Experiment,,,,,,,,,126,34,3,3,,,,,,,,,,,,,,,530.7496627,531.2503544,530.7496627,531.2503544,95.91836735,1575492937,1575492940,3.303655148,1575492935,1575492937,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,,,,,0,0,0,0,0,37,37,145,,,,,,,,,,,,,,,,,,,,,,,17,38,1,272,0.087248742,-2.498477068,146,Experiment,,,,,,,,,95,147,-1,-1,,,,,,,,,,,,,,,536.9666596,537.4835425,536.9666596,537.4835425,98.63945578,1575492943,1575492946,2.451044083,1575492941,1575492943,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,0,0,0,0,0,38,38,52,,,,,,,,,,,,,,,,,,,,,,,74,39,1,172,-2.475670172,0.347932752,53,Experiment,,,,,,,,,2,52,1,1,,,,,,,,,,,,,,,541.9605605,542.4668605,541.9605605,542.4668605,98.63945578,1575492948,1575492951,3.218446016,1575492946,1575492948,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,,,,,0,0,0,0,0,39,39,94,,,,,,,,,,,,,,,,,,,,,,,87,40,1,334,2.246985116,-1.095927867,95,Experiment,,,,,,,,,21,114,-19,-19,,,,,,,,,,,,,,,547.8847473,548.434814,547.8847473,548.434814,74.14965986,1575492954,1575492957,2.466370821,1575492952,1575492954,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
32,Stimuli/Morph32.JPG,Stimuli/Morph32.png,Stimuli/BlurLevel5/BlurEditedMorph32,Stimuli/BlurLevel5/BlurEditedMorph32.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph32.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph32.png,Stimuli/BlurMorphTrio/EditedMorph32.png,010080right.gif,Stimuli/normal_thumbnails/32right.gif,,,,,0,0,0,0,0,40,40,31,,,,,,,,,,,,,,,,,,,,,,,41,41,1,211,-2.142918252,-1.287595187,32,Experiment,,,,,,,,,141,36,-4,-4,,,,,,,,,,,,,,,553.1846536,553.699552,553.1846536,553.699552,94.55782313,1575492959,1575492962,3.066338062,1575492957,1575492959,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,,,,,0,0,0,0,0,41,41,35,,,,,,,,,,,,,,,,,,,,,,,67,42,1,350,2.462019383,-0.434120444,36,Experiment,,,,,,,,,20,39,-3,-3,,,,,,,,,,,,,,,559.1874983,559.699366,559.1874983,559.699366,95.91836735,1575492965,1575492968,2.733379126,1575492963,1575492965,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,0,0,0,0,0,42,42,43,,,,,,,,,,,,,,,,,,,,,,,93,43,1,230,-1.606969024,-1.915111108,44,Experiment,,,,,,,,,58,35,9,9,,,,,,,,,,,,,,,565.8439348,566.3664313,565.8439348,566.3664313,87.75510204,1575492972,1575492977,4.515272856,1575492968,1575492972,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,0,0,0,0,0,43,43,78,,,,,,,,,,,,,,,,,,,,,,,39,44,1,118,-1.173678907,2.207368982,79,Experiment,,,,,,,,,80,91,-12,-12,,,,,,,,,,,,,,,573.434021,573.9380075,573.434021,573.9380075,83.67346939,1575492980,1575492983,3.53953886,1575492977,1575492980,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,,,,,0,0,0,0,0,44,44,133,,,,,,,,,,,,,,,,,,,,,,,64,45,1,161,-2.363796439,0.813920386,134,Experiment,,,,,,,,,51,1,133,-14,,,,,,,,,,,,,,,579.5891108,580.0995245,579.5891108,580.0995245,80.95238095,1575492986,1575492992,6.432984114,1575492983,1575492986,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,,,,,0,0,0,0,0,45,45,95,,,,,,,,,,,,,,,,,,,,,,,45,46,1,285,0.647047613,-2.414814566,96,Experiment,,,,,,,,,91,108,-12,-12,,,,,,,,,,,,,,,588.5660501,589.0830947,588.5660501,589.0830947,83.67346939,1575492995,1575492999,4.016885042,1575492993,1575492995,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,,,,,0,0,0,0,0,46,46,29,,,,,,,,,,,,,,,,,,,,,,,47,47,1,335,2.265769468,-1.056545654,30,Experiment,,,,,,,,,37,35,-5,-5,,,,,,,,,,,,,,,595.8694145,596.5993644,595.8694145,596.5993644,93.19727891,1575493002,1575493011,8.533073902,1575492999,1575493002,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,,,,,0,0,0,0,0,47,47,7,,,,,,,,,,,,,,,,,,,,,,,95,48,1,49,1.640147572,1.886773951,8,Experiment,,,,,,,,,74,5,3,3,,,,,,,,,,,,,,,607.3495133,607.8487573,607.3495133,607.8487573,95.91836735,1575493014,1575493017,3.216150999,1575493011,1575493014,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,,,,,0,0,0,0,0,48,48,11,,,,,,,,,,,,,,,,,,,,,,,55,49,1,41,1.886773951,1.640147572,12,Experiment,,,,,,,,,81,13,-1,-1,,,,,,,,,,,,,,,613.2568603,613.7835813,613.2568603,613.7835813,98.63945578,1575493020,1575493027,7.499498129,1575493017,1575493019,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,,,,,0,0,0,0,0,49,49,50,,,,,,,,,,,,,,,,,,,,,,,100,50,1,156,-2.283863644,1.016841608,51,Experiment,,,,,,,,,53,49,2,2,,,,,,,,,,,,,,,623.5187495,624.032604,623.5187495,624.032604,97.27891156,1575493030,1575493034,3.783557177,1575493027,1575493030,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
83,Stimuli/Morph83.JPG,Stimuli/Morph83.png,Stimuli/BlurLevel5/BlurEditedMorph83,Stimuli/BlurLevel5/BlurEditedMorph83.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph83.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph83.png,Stimuli/BlurMorphTrio/EditedMorph83.png,020259right.gif,Stimuli/normal_thumbnails/83right.gif,,,,,0,0,0,0,0,50,50,82,,,,,,,,,,,,,,,,,,,,,,,68,51,1,170,-2.462019383,0.434120444,83,Experiment,,,,,,,,,120,120,-37,-37,,,,,,,,,,,,,,,630.0933812,630.5979835,630.0933812,630.5979835,49.65986395,1575493036,1575493038,2.070503235,1575493034,1575493036,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,0,0,0,0,0,51,51,76,,,,,,,,,,,,,,,,,,,,,,,82,52,1,234,-1.469463131,-2.022542486,77,Experiment,,,,,,,,,20,122,-45,-45,,,,,,,,,,,,,,,634.9237881,635.4199241,634.9237881,635.4199241,38.7755102,1575493041,1575493048,7.033011198,1575493039,1575493041,,,s11,1,45,m,expert radiologist,2019_Dec_04_1448,AdjustEyeTrack,3.1.5,60.08477674
