stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,0,0,0,0,0,0,0,80,29.51960992,None,53,1,1,177,-2.496573837,0.130839891,81,46.67132278,47.16918449,46.67132278,47.16918449,93.19727891,1574374435,1574374438,3.417241812,124,86,-5,-5,1574374433,1574374435,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,0,0,0,0,0,1,1,112,,,12,1,2,46,1.736645926,1.798349501,113,52.56916474,53.06932055,52.56916474,53.06932055,93.19727891,1574374441,1574374443,2.699919939,65,108,5,5,1574374438,1574374441,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,0,0,0,0,0,2,2,35,,,70,1,3,46,1.736645926,1.798349501,36,57.54236257,58.03598079,57.54236257,58.03598079,94.55782313,1574374446,1574374449,3.299952984,31,32,4,4,1574374444,1574374446,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,0,0,0,0,0,3,3,58,,,95,1,4,79,0.477022488,2.454067959,59,63.36853221,63.86888978,63.36853221,63.86888978,95.91836735,1574374451,1574374455,3.399800062,43,62,-3,-3,1574374449,1574374451,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
13,Stimuli/Morph13.JPG,Stimuli/Morph13.png,Stimuli/BlurLevel5/BlurEditedMorph13,Stimuli/BlurLevel5/BlurEditedMorph13.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph13.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph13.png,Stimuli/BlurMorphTrio/EditedMorph13.png,010027right.gif,Stimuli/normal_thumbnails/13right.gif,0,0,0,0,0,4,4,12,,,42,1,5,4,2.493910126,0.174391184,13,69.30842915,69.80220022,69.30842915,69.80220022,86.39455782,1574374457,1574374464,6.633285046,82,23,-10,-10,1574374455,1574374457,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
126,Stimuli/Morph126.JPG,Stimuli/Morph126.png,Stimuli/BlurLevel5/BlurEditedMorph126,Stimuli/BlurLevel5/BlurEditedMorph126.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph126.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph126.png,Stimuli/BlurMorphTrio/EditedMorph126.png,None,None,0,0,0,0,0,5,5,125,,,62,1,6,79,0.477022488,2.454067959,126,78.65183886,79.15185747,78.65183886,79.15185747,68.70748299,1574374467,1574374469,2.332854986,124,103,23,23,1574374464,1574374467,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,0,0,0,0,0,6,6,15,,,95,1,7,305,1.433941091,-2.047880111,16,83.52386068,84.01823673,83.52386068,84.01823673,97.27891156,1574374472,1574374474,2.533419132,44,18,-2,-2,1574374469,1574374472,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,0,0,0,0,0,7,7,132,,,69,1,8,89,0.043631016,2.499619238,133,88.82558828,89.31850234,88.82558828,89.31850234,70.06802721,1574374477,1574374481,4.400430918,129,111,22,22,1574374474,1574374477,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,0,0,0,0,0,8,8,129,,,76,1,9,42,1.857862064,1.672826516,130,95.33919193,95.83479793,95.33919193,95.83479793,76.8707483,1574374483,1574374487,3.149770975,44,113,17,17,1574374482,1574374483,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,0,0,0,0,0,9,9,98,,,6,1,10,313,1.7049959,-1.828384254,99,100.9204448,101.4186959,100.9204448,101.4186959,98.63945578,1574374489,1574374492,3.083413124,122,100,-1,-1,1574374487,1574374489,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,0,0,0,0,0,10,10,99,,,61,1,11,356,2.493910126,-0.174391184,100,106.6867104,107.1852464,106.6867104,107.1852464,93.19727891,1574374495,1574374497,2.116642952,85,95,5,5,1574374492,1574374495,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,0,0,0,0,0,11,11,5,,,12,1,12,277,0.304673359,-2.481365379,6,111.7345934,112.2353308,111.7345934,112.2353308,83.67346939,1574374500,1574374503,3.350021839,6,18,-12,-12,1574374497,1574374500,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,0,0,0,0,0,12,12,123,,,46,1,13,292,0.936516484,-2.317959636,124,117.50208,118.0012986,117.50208,118.0012986,78.23129252,1574374506,1574374510,4.899451256,80,108,16,16,1574374503,1574374506,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,0,0,0,0,0,13,13,87,,,5,1,14,340,2.349231552,-0.855050358,88,125.051428,125.5519698,125.051428,125.5519698,87.75510204,1574374513,1574374516,2.599956989,54,97,-9,-9,1574374511,1574374513,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,0,0,0,0,0,14,14,55,,,55,1,15,1,2.499619238,0.043631016,56,130.2184225,130.7186188,130.2184225,130.7186188,95.91836735,1574374518,1574374521,2.817516088,41,53,3,3,1574374516,1574374518,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,0,0,0,0,0,15,15,54,,,39,1,16,214,-2.072593931,-1.397982259,55,135.7365364,136.2349223,135.7365364,136.2349223,82.31292517,1574374524,1574374528,3.916874886,118,42,13,13,1574374521,1574374524,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,0,0,0,0,0,16,16,115,,,36,1,17,105,-0.647047613,2.414814566,116,142.2059033,142.7014944,142.2059033,142.7014944,80.95238095,1574374530,1574374533,3.101749897,19,102,14,14,1574374528,1574374530,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,0,0,0,0,0,17,17,137,,,87,1,18,291,0.895919874,-2.333951066,138,148.005938,148.5011541,148.005938,148.5011541,87.75510204,1574374536,1574374541,4.950222015,107,147,-9,-9,1574374534,1574374536,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,0,0,0,0,0,18,18,52,,,86,1,19,81,0.391086163,2.469220851,53,155.3083782,155.8006477,155.3083782,155.8006477,95.91836735,1574374543,1574374546,2.249860048,26,50,3,3,1574374541,1574374543,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,0,0,0,0,0,19,19,33,,,93,1,20,275,0.217889357,-2.490486745,34,160.5350272,161.0345642,160.5350272,161.0345642,100,1574374549,1574374551,2.650599003,42,34,0,0,1574374546,1574374549,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,0,0,0,0,0,20,20,91,,,13,1,21,177,-2.496573837,0.130839891,92,165.9178792,166.4176104,165.9178792,166.4176104,53.7414966,1574374554,1574374557,3.183529854,62,126,-34,-34,1574374551,1574374554,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,0,0,0,0,0,21,21,126,,,46,1,22,358,2.498477068,-0.087248742,127,171.6002614,172.1009194,171.6002614,172.1009194,95.91836735,1574374560,1574374565,5.583166361,37,124,3,3,1574374557,1574374560,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
46,Stimuli/Morph46.JPG,Stimuli/Morph46.png,Stimuli/BlurLevel5/BlurEditedMorph46,Stimuli/BlurLevel5/BlurEditedMorph46.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph46.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph46.png,Stimuli/BlurMorphTrio/EditedMorph46.png,010128right.gif,Stimuli/normal_thumbnails/46right.gif,0,0,0,0,0,22,22,45,,,53,1,23,335,2.265769468,-1.056545654,46,179.9680162,180.4674072,179.9680162,180.4674072,98.63945578,1574374568,1574374572,4.217813015,15,47,-1,-1,1574374565,1574374568,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,0,0,0,0,0,23,23,47,,,63,1,24,89,0.043631016,2.499619238,48,186.5502945,187.0508857,186.5502945,187.0508857,93.19727891,1574374575,1574374575,0.867070913,43,43,5,5,1574374572,1574374575,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,0,0,0,0,0,24,24,102,,,14,1,25,228,-1.672826516,-1.857862064,103,190.2502197,190.7505613,190.2502197,190.7505613,94.55782313,1574374578,1574374581,2.266311169,122,99,4,4,1574374576,1574374578,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,0,0,0,0,0,25,25,81,,,39,1,26,51,1.573300978,1.942864904,82,194.9068932,195.400827,194.9068932,195.400827,60.54421769,1574374583,1574374586,3.183213949,45,111,-29,-29,1574374581,1574374583,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,0,0,0,0,0,26,26,76,,,31,1,27,47,1.7049959,1.828384254,77,200.6665138,201.1670221,200.6665138,201.1670221,87.75510204,1574374589,1574374594,5.067196846,73,86,-9,-9,1574374586,1574374589,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,0,0,0,0,0,27,27,44,,,3,1,28,99,-0.391086163,2.469220851,45,208.2171861,208.717067,208.2171861,208.717067,98.63945578,1574374596,1574374599,2.583435059,144,46,-1,-1,1574374594,1574374596,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,0,0,0,0,0,28,28,6,,,6,1,29,81,0.391086163,2.469220851,7,213.2223756,213.7170138,213.2223756,213.7170138,98.63945578,1574374601,1574374608,6.600227118,133,8,-1,-1,1574374599,1574374601,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,0,0,0,0,0,29,29,131,,,33,1,30,157,-2.301262134,0.976827821,132,222.1171506,222.6170431,222.1171506,222.6170431,83.67346939,1574374610,1574374614,3.583440065,41,120,12,12,1574374608,1574374610,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,0,0,0,0,0,30,30,72,,,72,1,31,322,1.970026884,-1.539153688,73,228.0511033,228.5497403,228.0511033,228.5497403,67.34693878,1574374616,1574374621,4.550527096,65,97,-24,-24,1574374614,1574374616,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,0,0,0,0,0,31,31,43,,,97,1,32,147,-2.09667642,1.361597588,44,235.3833195,235.883372,235.3833195,235.883372,98.63945578,1574374623,1574374627,4.017492056,97,43,1,1,1574374621,1574374623,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,0,0,0,0,0,32,32,83,,,80,1,33,314,1.736645926,-1.798349501,84,241.8828422,242.3832539,241.8828422,242.3832539,61.9047619,1574374630,1574374632,2.53334713,18,112,-28,-28,1574374628,1574374630,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,0,0,0,0,0,33,33,7,,,49,1,34,224,-1.798349501,-1.736645926,8,247.1333833,247.6332223,247.1333833,247.6332223,100,1574374635,1574374637,2.217766762,16,8,0,0,1574374633,1574374635,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,0,0,0,0,0,34,34,113,,,2,1,35,254,-0.68909339,-2.40315424,114,251.8175886,252.3166272,251.8175886,252.3166272,78.23129252,1574374640,1574374643,2.749582052,53,98,16,16,1574374638,1574374640,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,0,0,0,0,0,35,35,37,,,24,1,36,234,-1.469463131,-2.022542486,38,257.1826437,257.6829798,257.1826437,257.6829798,93.19727891,1574374645,1574374648,2.717126846,135,33,5,5,1574374643,1574374645,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,0,0,0,0,0,36,36,49,,,67,1,37,293,0.976827821,-2.301262134,50,262.3659283,262.8653547,262.3659283,262.8653547,95.91836735,1574374650,1574374654,3.133839846,110,53,-3,-3,1574374648,1574374650,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,0,0,0,0,0,37,37,143,,,8,1,38,111,-0.895919874,2.333951066,144,268.2067417,268.6985054,268.2067417,268.6985054,82.31292517,1574374656,1574374662,5.400254965,4,131,13,13,1574374654,1574374656,,,JP,1,19,M,Undergrad,2019_Nov_21_1413,AdjustExp1,3.1.5,60.2617854,Experiment
