stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,1,0,1,0,0,19,19,41,,,81,2,20,356,2.493910126,-0.174391184,42,806.5591714,807.0578223,806.5591714,807.0578223,83.67346939,1574360552,1574360559,7.68332696,112,54,-12,-12,1574360549,1574360552,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,1,0,1,0,0,20,20,75,,,48,2,21,234,-1.469463131,-2.022542486,76,816.6569468,817.1575947,816.6569468,817.1575947,89.11564626,1574360562,1574360568,6.01664114,113,84,-8,-8,1574360560,1574360562,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
2,Stimuli/Morph2.JPG,Stimuli/Morph2.png,Stimuli/BlurLevel5/BlurEditedMorph2,Stimuli/BlurLevel5/BlurEditedMorph2.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph2.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph2.png,Stimuli/BlurMorphTrio/EditedMorph2.png,010006right.gif,Stimuli/normal_thumbnails/2right.gif,1,0,1,0,0,21,21,1,,,48,2,22,231,-1.573300978,-1.942864904,2,824.8911779,825.390852,824.8911779,825.390852,95.91836735,1574360570,1574360573,3.000271797,109,146,-144,3,1574360568,1574360570,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,1,0,1,0,0,22,22,146,,,20,2,23,165,-2.414814566,0.647047613,147,830.4400701,830.9412935,830.4400701,830.9412935,83.67346939,1574360575,1574360582,6.483565092,86,135,12,12,1574360573,1574360575,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,1,0,1,0,0,23,23,109,,,67,2,24,34,2.072593931,1.397982259,110,839.3113352,839.80752,839.3113352,839.80752,87.75510204,1574360584,1574360588,4.132854939,10,101,9,9,1574360582,1574360584,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,1,0,1,0,0,24,24,13,,,4,2,25,35,2.047880111,1.433941091,14,846.1095872,846.6075561,846.1095872,846.6075561,95.91836735,1574360591,1574360593,1.966893196,146,17,-3,-3,1574360589,1574360591,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,1,0,1,0,0,25,25,95,,,59,2,26,150,-2.165063509,1.25,96,850.4077399,850.9071483,850.4077399,850.9071483,87.75510204,1574360595,1574360598,2.900310993,50,105,-9,-9,1574360593,1574360595,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,1,0,1,0,0,26,26,51,,,31,2,27,174,-2.486304738,0.261321158,52,855.77845,856.2737749,855.77845,856.2737749,98.63945578,1574360601,1574360606,5.39935708,74,53,-1,-1,1574360599,1574360601,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,1,0,1,0,0,27,27,44,,,98,2,28,195,-2.414814566,-0.647047613,45,863.9070025,864.4073659,863.9070025,864.4073659,97.27891156,1574360609,1574360613,3.749396086,99,47,-2,-2,1574360606,1574360609,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,1,0,1,0,0,28,28,126,,,81,2,29,192,-2.445369002,-0.519779227,127,870.1078118,870.6067665,870.1078118,870.6067665,87.75510204,1574360615,1574360620,5.249737978,145,118,9,9,1574360613,1574360615,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,1,0,1,0,0,29,29,68,,,26,2,30,191,-2.454067959,-0.477022488,69,877.8731877,878.3733178,877.8731877,878.3733178,97.27891156,1574360623,1574360625,1.683211803,26,71,-2,-2,1574360621,1574360623,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,1,0,1,0,0,30,30,69,,,84,2,31,328,2.12012024,-1.324798161,70,882.0741135,882.5737162,882.0741135,882.5737162,98.63945578,1574360627,1574360629,1.434356213,52,71,-1,-1,1574360625,1574360627,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,1,0,1,0,0,31,31,4,,,39,2,32,323,1.996588775,-1.504537558,5,886.37284,886.8738644,886.37284,886.8738644,97.27891156,1574360631,1574360636,4.467003107,147,7,-2,-2,1574360629,1574360631,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
109,Stimuli/Morph109.JPG,Stimuli/Morph109.png,Stimuli/BlurLevel5/BlurEditedMorph109,Stimuli/BlurLevel5/BlurEditedMorph109.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph109.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph109.png,Stimuli/BlurMorphTrio/EditedMorph109.png,None,None,1,0,1,0,0,32,32,108,,,37,2,33,219,-1.942864904,-1.573300978,109,893.1744979,893.6735063,893.1744979,893.6735063,97.27891156,1574360638,1574360642,3.616561174,100,107,2,2,1574360636,1574360638,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,1,0,1,0,0,33,33,133,,,64,2,34,140,-1.915111108,1.606969024,134,899.080007,899.5736057,899.080007,899.5736057,82.31292517,1574360644,1574360650,6.417321205,24,121,13,13,1574360642,1574360644,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,1,0,1,0,0,34,34,145,,,20,2,35,126,-1.469463131,2.022542486,146,907.8062374,908.3062822,907.8062374,908.3062822,86.39455782,1574360653,1574360660,7.433090687,97,9,137,-10,1574360651,1574360653,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,1,0,1,0,0,35,35,0,,,67,2,36,38,1.970026884,1.539153688,1,917.989787,918.4899417,917.989787,918.4899417,70.06802721,1574360663,1574360666,3.483137131,113,126,-125,22,1574360661,1574360663,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,1,0,1,0,0,36,36,123,,,19,2,37,359,2.499619238,-0.043631016,124,924.3897856,924.8899532,924.3897856,924.8899532,75.51020408,1574360669,1574360672,2.383121014,107,106,18,18,1574360667,1574360669,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,1,0,1,0,0,37,37,52,,,38,2,38,264,-0.261321158,-2.486304738,53,929.4949778,929.9898632,929.4949778,929.9898632,95.91836735,1574360674,1574360679,4.016429186,94,50,3,3,1574360672,1574360674,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,1,0,1,0,0,38,38,90,,,45,2,39,192,-2.445369002,-0.519779227,91,935.9889439,936.4894612,935.9889439,936.4894612,98.63945578,1574360681,1574360684,3.416006804,34,90,1,1,1574360679,1574360681,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,1,0,1,0,0,39,39,35,,,59,2,40,330,2.165063509,-1.25,36,941.7724536,942.272968,941.7724536,942.272968,95.91836735,1574360687,1574360690,3.665985107,78,39,-3,-3,1574360685,1574360687,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,1,0,1,0,0,40,40,32,,,81,2,41,358,2.498477068,-0.087248742,33,947.6561292,948.1562952,947.6561292,948.1562952,98.63945578,1574360693,1574360696,3.315916777,46,32,1,1,1574360691,1574360693,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,1,0,1,0,0,41,41,101,,,84,2,42,299,1.212024051,-2.186549268,102,953.2235416,953.7225307,953.2235416,953.7225307,91.83673469,1574360698,1574360702,3.532610655,52,96,6,6,1574360696,1574360698,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
4,Stimuli/Morph4.JPG,Stimuli/Morph4.png,Stimuli/BlurLevel5/BlurEditedMorph4,Stimuli/BlurLevel5/BlurEditedMorph4.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph4.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph4.png,Stimuli/BlurMorphTrio/EditedMorph4.png,010010right.gif,Stimuli/normal_thumbnails/4right.gif,1,0,1,0,0,42,42,3,,,100,2,43,60,1.25,2.165063509,4,959.0751871,959.5724338,959.0751871,959.5724338,90.47619048,1574360704,1574360708,3.833025932,71,144,-140,7,1574360702,1574360704,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,1,0,1,0,0,43,43,34,,,73,2,44,230,-1.606969024,-1.915111108,35,965.2059222,965.7060093,965.2059222,965.7060093,94.55782313,1574360710,1574360714,3.699409008,35,39,-4,-4,1574360708,1574360710,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,1,0,1,0,0,44,44,98,,,23,2,45,324,2.022542486,-1.469463131,99,971.5923486,972.0889657,971.5923486,972.0889657,94.55782313,1574360717,1574360720,3.149788857,125,103,-4,-4,1574360714,1574360717,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,1,0,1,0,0,45,45,28,,,98,2,46,214,-2.072593931,-1.397982259,29,977.5791496,978.0724535,977.5791496,978.0724535,100,1574360723,1574360727,4.266415834,130,29,0,0,1574360720,1574360723,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,1,0,1,0,0,46,46,143,,,6,2,47,57,1.361597588,2.09667642,144,984.7394573,985.2390052,984.7394573,985.2390052,97.27891156,1574360730,1574360733,2.850914717,18,142,2,2,1574360727,1574360730,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,1,0,1,0,0,47,47,116,,,56,2,48,336,2.283863644,-1.016841608,117,990.4893094,990.9886312,990.4893094,990.9886312,80.95238095,1574360735,1574360739,3.266763926,35,103,14,14,1574360733,1574360735,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
120,Stimuli/Morph120.JPG,Stimuli/Morph120.png,Stimuli/BlurLevel5/BlurEditedMorph120,Stimuli/BlurLevel5/BlurEditedMorph120.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph120.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph120.png,Stimuli/BlurMorphTrio/EditedMorph120.png,None,None,1,0,1,0,0,48,48,119,,,48,2,49,242,-1.173678907,-2.207368982,120,996.1215535,996.6219593,996.1215535,996.6219593,71.42857143,1574360741,1574360744,3.333659172,64,99,21,21,1574360739,1574360741,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,1,0,1,0,0,49,49,84,,,5,2,50,6,2.486304738,0.261321158,85,1002.038413,1002.538938,1002.038413,1002.538938,72.78911565,1574360747,1574360751,4.133152008,79,105,-20,-20,1574360745,1574360747,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,1,0,1,0,0,50,50,87,,,83,2,51,151,-2.186549268,1.212024051,88,1008.573351,1009.072177,1008.573351,1009.072177,55.10204082,1574360754,1574360757,3.883991003,73,121,-33,-33,1574360751,1574360754,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,1,0,1,0,0,51,51,9,,,80,2,52,28,2.207368982,1.173678907,10,1014.709983,1015.205085,1014.709983,1015.205085,57.82312925,1574360760,1574360766,6.716243029,25,126,-116,31,1574360758,1574360760,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,1,0,1,0,0,52,52,129,,,64,2,53,356,2.493910126,-0.174391184,130,1023.738061,1024.238234,1023.738061,1024.238234,86.39455782,1574360769,1574360772,3.249569893,125,120,10,10,1574360767,1574360769,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,1,0,1,0,0,53,53,111,,,78,2,54,87,0.130839891,2.496573837,112,1029.439314,1029.937604,1029.439314,1029.937604,82.31292517,1574360774,1574360777,2.166348934,113,125,-13,-13,1574360772,1574360774,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,1,0,1,0,0,54,54,49,,,62,2,55,85,0.217889357,2.490486745,50,1034.154557,1034.655289,1034.154557,1034.655289,97.27891156,1574360779,1574360783,3.63312602,15,52,-2,-2,1574360777,1574360779,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,1,0,1,0,0,55,55,83,,,31,2,56,65,1.056545654,2.265769468,84,1040.554873,1041.05514,1040.554873,1041.05514,93.19727891,1574360786,1574360789,3.183413982,105,79,5,5,1574360783,1574360786,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,1,0,1,0,0,56,56,78,,,76,2,57,141,-1.942864904,1.573300978,79,1045.937305,1046.438062,1045.937305,1046.438062,93.19727891,1574360791,1574360795,3.666815996,8,84,-5,-5,1574360789,1574360791,,,AR,1,21,M,Undergrad,2019_Nov_21_1010,AdjustExp1,3.1.5,59.69497028,Experiment
