stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,0,0,0,0,0,9,9,42,,,,,,,,,,,,,,,,,,,,,,,84,10,1,151,-2.186549268,1.212024051,43,Experiment,,,,,,,,,115,57,-14,-14,,,,,,,,,,,,,,,350.1852261,350.6819969,350.1852261,350.6819969,80.95238095,1575410483,1575410488,4.582938194,1575410481,1575410483,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,0,0,0,0,0,10,10,30,,,,,,,,,,,,,,,,,,,,,,,99,11,1,172,-2.475670172,0.347932752,31,Experiment,,,,,,,,,28,39,-8,-8,,,,,,,,,,,,,,,357.0561332,357.548894,357.0561332,357.548894,89.11564626,1575410490,1575410493,3.383560896,1575410488,1575410490,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,0,0,0,0,0,11,11,121,,,,,,,,,,,,,,,,,,,,,,,73,12,1,275,0.217889357,-2.490486745,122,Experiment,,,,,,,,,87,11,111,-36,,,,,,,,,,,,,,,363.0164079,363.5155493,363.0164079,363.5155493,51.02040816,1575410496,1575410508,12.10050297,1575410494,1575410496,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,,,,,0,0,0,0,0,12,12,54,,,,,,,,,,,,,,,,,,,,,,,15,13,1,143,-1.996588775,1.504537558,55,Experiment,,,,,,,,,117,48,7,7,,,,,,,,,,,,,,,377.935445,378.5487885,377.935445,378.5487885,90.47619048,1575410511,1575410515,3.733036041,1575410508,1575410511,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
54,Stimuli/Morph54.JPG,Stimuli/Morph54.png,Stimuli/BlurLevel5/BlurEditedMorph54,Stimuli/BlurLevel5/BlurEditedMorph54.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph54.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph54.png,Stimuli/BlurMorphTrio/EditedMorph54.png,010150right.gif,Stimuli/normal_thumbnails/54right.gif,,,,,0,0,0,0,0,13,13,53,,,,,,,,,,,,,,,,,,,,,,,18,14,1,154,-2.246985116,1.095927867,54,Experiment,,,,,,,,,29,48,6,6,,,,,,,,,,,,,,,384.0332637,384.532415,384.0332637,384.532415,91.83673469,1575410517,1575410519,2.419606209,1575410515,1575410517,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,,,,,0,0,0,0,0,14,14,139,,,,,,,,,,,,,,,,,,,,,,,62,15,1,214,-2.072593931,-1.397982259,140,Experiment,,,,,,,,,50,141,-1,-1,,,,,,,,,,,,,,,389.106162,389.5978355,389.106162,389.5978355,98.63945578,1575410522,1575410532,9.832690001,1575410520,1575410522,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,0,0,0,0,0,15,15,102,,,,,,,,,,,,,,,,,,,,,,,64,16,1,308,1.539153688,-1.970026884,103,Experiment,,,,,,,,,40,124,-21,-21,,,,,,,,,,,,,,,401.6673534,402.168022,401.6673534,402.168022,71.42857143,1575410535,1575410540,5.117773056,1575410532,1575410535,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
118,Stimuli/Morph118.JPG,Stimuli/Morph118.png,Stimuli/BlurLevel5/BlurEditedMorph118,Stimuli/BlurLevel5/BlurEditedMorph118.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph118.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph118.png,Stimuli/BlurMorphTrio/EditedMorph118.png,None,None,,,,,0,0,0,0,0,16,16,117,,,,,,,,,,,,,,,,,,,,,,,92,17,1,157,-2.301262134,0.976827821,118,Experiment,,,,,,,,,85,111,7,7,,,,,,,,,,,,,,,410.2347396,410.7317737,410.2347396,410.7317737,90.47619048,1575410543,1575410545,1.86073494,1575410540,1575410543,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
61,Stimuli/Morph61.JPG,Stimuli/Morph61.png,Stimuli/BlurLevel5/BlurEditedMorph61,Stimuli/BlurLevel5/BlurEditedMorph61.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph61.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph61.png,Stimuli/BlurMorphTrio/EditedMorph61.png,020201right.gif,Stimuli/normal_thumbnails/61right.gif,,,,,0,0,0,0,0,17,17,60,,,,,,,,,,,,,,,,,,,,,,,7,18,1,328,2.12012024,-1.324798161,61,Experiment,,,,,,,,,105,51,10,10,,,,,,,,,,,,,,,414.6148619,415.1153118,414.6148619,415.1153118,86.39455782,1575410548,1575410553,5.750550985,1575410545,1575410548,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,,,,,0,0,0,0,0,18,18,112,,,,,,,,,,,,,,,,,,,,,,,3,19,1,40,1.915111108,1.606969024,113,Experiment,,,,,,,,,21,107,6,6,,,,,,,,,,,,,,,423.373051,423.8979998,423.373051,423.8979998,91.83673469,1575410556,1575410564,7.599771261,1575410554,1575410556,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,0,0,0,0,0,19,19,96,,,,,,,,,,,,,,,,,,,,,,,2,20,1,233,-1.504537558,-1.996588775,97,Experiment,,,,,,,,,6,111,-14,-14,,,,,,,,,,,,,,,433.565486,434.0650783,433.565486,434.0650783,80.95238095,1575410567,1575410571,4.299606085,1575410564,1575410567,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,0,0,0,0,0,20,20,43,,,,,,,,,,,,,,,,,,,,,,,65,21,1,92,-0.087248742,2.498477068,44,Experiment,,,,,,,,,84,53,-9,-9,,,,,,,,,,,,,,,440.4001968,440.8983504,440.4001968,440.8983504,87.75510204,1575410573,1575410578,4.999835014,1575410571,1575410573,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,,,,,0,0,0,0,0,21,21,0,,,,,,,,,,,,,,,,,,,,,,,64,22,1,92,-0.087248742,2.498477068,1,Experiment,,,,,,,,,82,147,-146,1,,,,,,,,,,,,,,,447.914922,448.4140833,447.914922,448.4140833,98.63945578,1575410581,1575410589,7.971482754,1575410579,1575410581,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,,,,,0,0,0,0,0,22,22,93,,,,,,,,,,,,,,,,,,,,,,,30,23,1,151,-2.186549268,1.212024051,94,Experiment,,,,,,,,,93,97,-3,-3,,,,,,,,,,,,,,,458.4836472,458.9806674,458.4836472,458.9806674,95.91836735,1575410592,1575410593,1.866382837,1575410589,1575410592,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,0,0,0,0,0,23,23,126,,,,,,,,,,,,,,,,,,,,,,,32,24,1,138,-1.857862064,1.672826516,127,Experiment,,,,,,,,,61,120,7,7,,,,,,,,,,,,,,,463.3528031,463.8482094,463.3528031,463.8482094,90.47619048,1575410596,1575410599,3.035644293,1575410594,1575410596,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,0,0,0,0,0,24,24,20,,,,,,,,,,,,,,,,,,,,,,,92,25,1,21,2.333951066,0.895919874,21,Experiment,,,,,,,,,122,19,2,2,,,,,,,,,,,,,,,469.9335061,470.4487608,469.9335061,470.4487608,97.27891156,1575410603,1575410608,5.250253201,1575410600,1575410603,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,,,,,0,0,0,0,0,25,25,138,,,,,,,,,,,,,,,,,,,,,,,52,26,1,175,-2.490486745,0.217889357,139,Experiment,,,,,,,,,39,12,127,-20,,,,,,,,,,,,,,,478.0538833,478.5468832,478.0538833,478.5468832,72.78911565,1575410611,1575410616,5.153934002,1575410609,1575410611,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
129,Stimuli/Morph129.JPG,Stimuli/Morph129.png,Stimuli/BlurLevel5/BlurEditedMorph129,Stimuli/BlurLevel5/BlurEditedMorph129.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph129.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph129.png,Stimuli/BlurMorphTrio/EditedMorph129.png,None,None,,,,,0,0,0,0,0,26,26,128,,,,,,,,,,,,,,,,,,,,,,,17,27,1,135,-1.767766953,1.767766953,129,Experiment,,,,,,,,,136,138,-9,-9,,,,,,,,,,,,,,,486.3845498,486.914148,486.3845498,486.914148,87.75510204,1575410619,1575410623,3.485439062,1575410617,1575410619,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,0,0,0,0,0,27,27,98,,,,,,,,,,,,,,,,,,,,,,,40,28,1,285,0.647047613,-2.414814566,99,Experiment,,,,,,,,,125,125,-26,-26,,,,,,,,,,,,,,,492.4665504,492.9639104,492.4665504,492.9639104,64.62585034,1575410626,1575410632,6.084423304,1575410623,1575410625,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,0,0,0,0,0,28,28,86,,,,,,,,,,,,,,,,,,,,,,,99,29,1,266,-0.174391184,-2.493910126,87,Experiment,,,,,,,,,5,117,-30,-30,,,,,,,,,,,,,,,500.8329788,501.3309019,500.8329788,501.3309019,59.18367347,1575410634,1575410639,5.133384228,1575410632,1575410634,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,,,,,0,0,0,0,0,29,29,62,,,,,,,,,,,,,,,,,,,,,,,7,30,1,228,-1.672826516,-1.857862064,63,Experiment,,,,,,,,,110,48,15,15,,,,,,,,,,,,,,,508.5536343,509.0469516,508.5536343,509.0469516,79.59183673,1575410642,1575410647,5.116650105,1575410639,1575410642,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,,,,,0,0,0,0,0,30,30,35,,,,,,,,,,,,,,,,,,,,,,,66,31,1,198,-2.377641291,-0.772542486,36,Experiment,,,,,,,,,71,58,-22,-22,,,,,,,,,,,,,,,516.3213408,516.8148217,516.3213408,516.8148217,70.06802721,1575410649,1575410662,12.90015006,1575410647,1575410649,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,0,0,0,0,0,31,31,92,,,,,,,,,,,,,,,,,,,,,,,93,32,1,119,-1.212024051,2.186549268,93,Experiment,,,,,,,,,108,113,-20,-20,,,,,,,,,,,,,,,533.0326451,533.5303482,533.0326451,533.5303482,72.78911565,1575410666,1575410672,5.900573015,1575410663,1575410666,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,0,0,0,0,0,32,32,109,,,,,,,,,,,,,,,,,,,,,,,34,33,1,160,-2.349231552,0.855050358,110,Experiment,,,,,,,,,145,102,8,8,,,,,,,,,,,,,,,541.9720744,542.4816804,541.9720744,542.4816804,89.11564626,1575410675,1575410680,4.548314333,1575410672,1575410675,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,,,,,0,0,0,0,0,33,33,10,,,,,,,,,,,,,,,,,,,,,,,2,34,1,250,-0.855050358,-2.349231552,11,Experiment,,,,,,,,,133,128,-117,30,,,,,,,,,,,,,,,548.9670594,549.4636517,548.9670594,549.4636517,59.18367347,1575410682,1575410688,5.535511971,1575410680,1575410682,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,34,34,103,,,,,,,,,,,,,,,,,,,,,,,54,35,1,6,2.486304738,0.261321158,104,Experiment,,,,,,,,,27,106,-2,-2,,,,,,,,,,,,,,,557.263341,557.7629517,557.263341,557.7629517,97.27891156,1575410690,1575410696,5.933648109,1575410688,1575410690,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,,,,,0,0,0,0,0,35,35,37,,,,,,,,,,,,,,,,,,,,,,,16,36,1,190,-2.462019383,-0.434120444,38,Experiment,,,,,,,,,41,38,0,0,,,,,,,,,,,,,,,565.8962148,566.396121,565.8962148,566.396121,100,1575410699,1575410701,1.949866056,1575410697,1575410699,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,,,,,0,0,0,0,0,36,36,21,,,,,,,,,,,,,,,,,,,,,,,20,37,1,221,-1.886773951,-1.640147572,22,Experiment,,,,,,,,,99,14,8,8,,,,,,,,,,,,,,,570.6685034,571.1628804,570.6685034,571.1628804,89.11564626,1575410704,1575410706,2.766308784,1575410701,1575410704,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,,,,,0,0,0,0,0,37,37,47,,,,,,,,,,,,,,,,,,,,,,,52,38,1,56,1.397982259,2.072593931,48,Experiment,,,,,,,,,6,42,6,6,,,,,,,,,,,,,,,575.8970252,576.3959046,575.8970252,576.3959046,91.83673469,1575410709,1575410713,3.597578049,1575410707,1575410709,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,,,,,0,0,0,0,0,38,38,129,,,,,,,,,,,,,,,,,,,,,,,99,39,1,130,-1.606969024,1.915111108,130,Experiment,,,,,,,,,81,1,129,-18,,,,,,,,,,,,,,,582.0874794,582.5795455,582.0874794,582.5795455,75.51020408,1575410715,1575410719,3.916278839,1575410713,1575410715,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,,,,,0,0,0,0,0,39,39,22,,,,,,,,,,,,,,,,,,,,,,,67,40,1,272,0.087248742,-2.498477068,23,Experiment,,,,,,,,,95,11,12,12,,,,,,,,,,,,,,,588.8161881,589.3127332,588.8161881,589.3127332,83.67346939,1575410722,1575410726,3.999706984,1575410719,1575410722,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,0,0,0,0,0,40,40,59,,,,,,,,,,,,,,,,,,,,,,,48,41,1,14,2.425739316,0.604804739,60,Experiment,,,,,,,,,49,54,6,6,,,,,,,,,,,,,,,595.6988482,596.1978543,595.6988482,596.1978543,91.83673469,1575410729,1575410734,5.74911499,1575410726,1575410729,,,s5,1,33,m,resident,2019_Dec_03_1556,AdjustEyeTrack,3.1.5,60.77074048
