stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
25,Stimuli/Morph25.JPG,Stimuli/Morph25.png,Stimuli/BlurLevel5/BlurEditedMorph25,Stimuli/BlurLevel5/BlurEditedMorph25.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph25.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph25.png,Stimuli/BlurMorphTrio/EditedMorph25.png,010069right.gif,Stimuli/normal_thumbnails/25right.gif,1,0,1,0,0,36,36,24,,,84,2,37,301,1.287595187,-2.142918252,25,720.5080323,721.0070142,720.5080323,721.0070142,86.39455782,1574293535,1574293537,2.049021959,57,15,10,10,1574293532,1574293535,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,1,0,1,0,0,37,37,146,,,22,2,38,61,1.212024051,2.186549268,147,724.8570553,725.3573546,724.8570553,725.3573546,94.55782313,1574293539,1574293540,1.233952999,13,143,4,4,1574293537,1574293539,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,1,0,1,0,0,38,38,75,,,36,2,39,126,-1.469463131,2.022542486,76,728.5571583,729.0563726,728.5571583,729.0563726,90.47619048,1574293543,1574293545,2.600726128,109,83,-7,-7,1574293541,1574293543,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,1,0,1,0,0,39,39,19,,,80,2,40,117,-1.134976249,2.22751631,20,733.7954262,734.2898294,733.7954262,734.2898294,89.11564626,1574293548,1574293551,3.115877867,121,12,8,8,1574293546,1574293548,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,1,0,1,0,0,40,40,109,,,82,2,41,350,2.462019383,-0.434120444,110,739.5397273,740.123421,739.5397273,740.123421,98.63945578,1574293554,1574293556,2.167305946,95,109,1,1,1574293551,1574293554,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,1,0,1,0,0,41,41,22,,,89,2,42,195,-2.414814566,-0.647047613,23,744.506724,745.1065517,744.506724,745.1065517,86.39455782,1574293559,1574293562,3.433634758,88,13,10,10,1574293556,1574293559,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,1,0,1,0,0,42,42,10,,,32,2,43,227,-1.7049959,-1.828384254,11,750.8258013,751.3232834,750.8258013,751.3232834,78.23129252,1574293565,1574293569,3.349152803,87,27,-16,-16,1574293563,1574293565,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,1,0,1,0,0,43,43,47,,,94,2,44,193,-2.435925162,-0.562377636,48,757.3565596,757.8733547,757.3565596,757.8733547,98.63945578,1574293572,1574293574,2.18419528,13,49,-1,-1,1574293569,1574293572,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,1,0,1,0,0,44,44,106,,,97,2,45,117,-1.134976249,2.22751631,107,762.4399882,762.940136,762.4399882,762.940136,34.69387755,1574293577,1574293578,1.500449181,29,8,99,-48,1574293574,1574293577,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,1,0,1,0,0,45,45,139,,,3,2,46,74,0.68909339,2.40315424,140,766.7562218,767.2565188,766.7562218,767.2565188,82.31292517,1574293581,1574293584,2.600375891,98,127,13,13,1574293578,1574293581,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,1,0,1,0,0,46,46,111,,,50,2,47,348,2.445369002,-0.519779227,112,771.773494,772.2901002,771.773494,772.2901002,93.19727891,1574293586,1574293588,1.866730928,91,117,-5,-5,1574293584,1574293586,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,1,0,1,0,0,47,47,0,,,87,2,48,193,-2.435925162,-0.562377636,1,776.5232192,777.1393149,776.5232192,777.1393149,78.23129252,1574293591,1574293592,1.233785152,117,132,-131,16,1574293588,1574293591,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,1,0,1,0,0,48,48,94,,,34,2,49,230,-1.606969024,-1.915111108,95,780.8087682,781.422976,780.8087682,781.422976,72.78911565,1574293595,1574293596,1.099751949,139,115,-20,-20,1574293592,1574293595,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,1,0,1,0,0,49,49,134,,,59,2,50,300,1.25,-2.165063509,135,784.2889847,784.7886634,784.2889847,784.7886634,89.11564626,1574293599,1574293600,1.333222866,122,127,8,8,1574293597,1574293599,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
64,Stimuli/Morph64.JPG,Stimuli/Morph64.png,Stimuli/BlurLevel5/BlurEditedMorph64,Stimuli/BlurLevel5/BlurEditedMorph64.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph64.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph64.png,Stimuli/BlurMorphTrio/EditedMorph64.png,020208right.gif,Stimuli/normal_thumbnails/64right.gif,1,0,1,0,0,50,50,63,,,20,2,51,196,-2.40315424,-0.68909339,64,788.0725509,788.5729045,788.0725509,788.5729045,93.19727891,1574293602,1574293605,2.582863092,53,59,5,5,1574293600,1574293602,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,1,0,1,0,0,51,51,62,,,99,2,52,283,0.562377636,-2.435925162,63,792.9740324,793.5058095,792.9740324,793.5058095,95.91836735,1574293607,1574293609,1.185566187,71,60,3,3,1574293605,1574293607,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,1,0,1,0,0,52,52,71,,,64,2,53,64,1.095927867,2.246985116,72,796.8400478,797.3559953,796.8400478,797.3559953,98.63945578,1574293611,1574293613,2.049230099,74,73,-1,-1,1574293609,1574293611,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,1,0,1,0,0,53,53,72,,,7,2,54,192,-2.445369002,-0.519779227,73,801.805734,802.4218458,801.805734,802.4218458,95.91836735,1574293616,1574293620,3.368083,137,70,3,3,1574293614,1574293616,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,1,0,1,0,0,54,54,55,,,54,2,55,329,2.142918252,-1.287595187,56,807.8232212,808.3224178,807.8232212,808.3224178,98.63945578,1574293622,1574293623,1.09963274,81,57,-1,-1,1574293620,1574293622,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,1,0,1,0,0,55,55,35,,,36,2,56,139,-1.886773951,1.640147572,36,811.776116,812.273093,811.776116,812.273093,87.75510204,1574293626,1574293630,3.665465117,143,45,-9,-9,1574293623,1574293626,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,1,0,1,0,0,56,56,9,,,31,2,57,137,-1.828384254,1.7049959,10,818.0453775,818.6058252,818.0453775,818.6058252,100,1574293632,1574293635,2.266238928,107,10,0,0,1574293630,1574293632,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
17,Stimuli/Morph17.JPG,Stimuli/Morph17.png,Stimuli/BlurLevel5/BlurEditedMorph17,Stimuli/BlurLevel5/BlurEditedMorph17.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph17.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph17.png,Stimuli/BlurMorphTrio/EditedMorph17.png,010036right.gif,Stimuli/normal_thumbnails/17right.gif,1,0,1,0,0,57,57,16,,,38,2,58,237,-1.361597588,-2.09667642,17,823.3115956,823.8391296,823.3115956,823.8391296,94.55782313,1574293638,1574293640,2.499431372,111,13,4,4,1574293635,1574293638,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,1,0,1,0,0,58,58,120,,,50,2,59,304,1.397982259,-2.072593931,121,828.6618961,829.1556727,828.6618961,829.1556727,72.78911565,1574293643,1574293645,1.617882729,8,141,-20,-20,1574293640,1574293643,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,1,0,1,0,0,59,59,30,,,85,2,60,207,-2.22751631,-1.134976249,31,832.8229283,833.3224877,832.8229283,833.3224877,79.59183673,1574293647,1574293649,1.983626127,13,46,-15,-15,1574293645,1574293647,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,1,0,1,0,0,60,60,129,,,67,2,61,120,-1.25,2.165063509,130,837.2898439,837.7889886,837.2898439,837.7889886,82.31292517,1574293652,1574293653,1.617068768,34,143,-13,-13,1574293649,1574293652,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,1,0,1,0,0,61,61,74,,,52,2,62,237,-1.361597588,-2.09667642,75,841.438659,841.9391983,841.438659,841.9391983,76.8707483,1574293656,1574293659,2.99946332,122,58,17,17,1574293654,1574293656,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,1,0,1,0,0,62,62,4,,,9,2,63,51,1.573300978,1.942864904,5,846.6225879,847.1211916,846.6225879,847.1211916,86.39455782,1574293661,1574293664,3.034533262,144,142,-137,10,1574293659,1574293661,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
4,Stimuli/Morph4.JPG,Stimuli/Morph4.png,Stimuli/BlurLevel5/BlurEditedMorph4,Stimuli/BlurLevel5/BlurEditedMorph4.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph4.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph4.png,Stimuli/BlurMorphTrio/EditedMorph4.png,010010right.gif,Stimuli/normal_thumbnails/4right.gif,1,0,1,0,0,63,63,3,,,8,2,64,29,2.186549268,1.212024051,4,852.3052752,852.8388754,852.3052752,852.8388754,83.67346939,1574293667,1574293669,2.617155075,71,139,-135,12,1574293664,1574293667,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
27,Stimuli/Morph27.JPG,Stimuli/Morph27.png,Stimuli/BlurLevel5/BlurEditedMorph27,Stimuli/BlurLevel5/BlurEditedMorph27.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph27.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph27.png,Stimuli/BlurMorphTrio/EditedMorph27.png,010072right.gif,Stimuli/normal_thumbnails/27right.gif,1,0,1,0,0,64,64,26,,,27,2,65,26,2.246985116,1.095927867,27,857.7217153,858.2218639,857.7217153,858.2218639,79.59183673,1574293672,1574293676,3.933674097,46,12,15,15,1574293670,1574293672,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,1,0,1,0,0,65,65,54,,,43,2,66,260,-0.434120444,-2.462019383,55,864.2724484,864.8554404,864.2724484,864.8554404,94.55782313,1574293679,1574293680,1.616312981,56,51,4,4,1574293676,1574293679,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,1,0,1,0,0,66,66,68,,,57,2,67,58,1.324798161,2.12012024,69,868.688574,869.27495,868.688574,869.27495,94.55782313,1574293683,1574293686,3.399883747,112,65,4,4,1574293681,1574293683,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,1,0,1,0,0,67,67,107,,,74,2,68,166,-2.425739316,0.604804739,108,874.9389765,875.4387347,874.9389765,875.4387347,75.51020408,1574293689,1574293692,2.733121872,109,126,-18,-18,1574293687,1574293689,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,1,0,1,0,0,68,68,6,,,6,2,69,4,2.493910126,0.174391184,7,880.4547536,880.9717852,880.4547536,880.9717852,87.75510204,1574293695,1574293697,1.950686932,129,145,-138,9,1574293692,1574293695,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,1,0,1,0,0,69,69,115,,,30,2,70,202,-2.317959636,-0.936516484,116,885.3550349,885.9384995,885.3550349,885.9384995,90.47619048,1574293700,1574293702,2.467077017,97,109,7,7,1574293697,1574293700,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,1,0,1,0,0,70,70,59,,,77,2,71,135,-1.767766953,1.767766953,60,890.5885935,891.0880429,890.5885935,891.0880429,98.63945578,1574293705,1574293706,1.500454187,73,59,1,1,1574293702,1574293705,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,1,0,1,0,0,71,71,20,,,3,2,72,39,1.942864904,1.573300978,21,894.9757283,895.4712842,894.9757283,895.4712842,93.19727891,1574293709,1574293712,2.666370869,40,16,5,5,1574293707,1574293709,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,1,0,1,0,0,72,72,51,,,60,2,73,50,1.606969024,1.915111108,52,900.5885165,901.4380976,900.5885165,901.4380976,90.47619048,1574293715,1574293718,2.234451056,40,59,-7,-7,1574293712,1574293715,,,IS,1,21,F,Undergrad,2019_Nov_20_1534,AdjustExp1,3.1.5,59.82055437,Experiment
