stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,0,0,0,0,0,9,9,34,,,,,,,,,,,,,,,,,,,,,,,99,10,1,324,2.022542486,-1.469463131,35,Experiment,,,,,,,,,146,25,10,10,,,,,,,,,,,,,,,388.155425,388.8436683,388.155425,388.8436683,86.39455782,1583778738,1583778740,2.701120853,1583778735,1583778738,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,,,,,0,0,0,0,0,10,10,67,,,,,,,,,,,,,,,,,,,,,,,88,11,1,99,-0.391086163,2.469220851,68,Experiment,,,,,,,,,23,46,22,22,,,,,,,,,,,,,,,394.226248,394.9249893,394.226248,394.9249893,70.06802721,1583778744,1583778749,5.314698935,1583778741,1583778744,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
9,Stimuli/Morph9.JPG,Stimuli/Morph9.png,Stimuli/BlurLevel5/BlurEditedMorph9,Stimuli/BlurLevel5/BlurEditedMorph9.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph9.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph9.png,Stimuli/BlurMorphTrio/EditedMorph9.png,010015right.gif,Stimuli/normal_thumbnails/9right.gif,,,,,0,0,0,0,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,12,12,1,112,-0.936516484,2.317959636,9,Experiment,,,,,,,,,69,1,8,8,,,,,,,,,,,,,,,403.1162728,403.8311902,403.1162728,403.8311902,89.11564626,1583778753,1583778756,3.787733078,1583778749,1583778753,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,0,0,0,0,0,12,12,92,,,,,,,,,,,,,,,,,,,,,,,15,13,1,302,1.324798161,-2.12012024,93,Experiment,,,,,,,,,3,110,-17,-17,,,,,,,,,,,,,,,410.2610211,410.9561863,410.2610211,410.9561863,76.8707483,1583778760,1583778762,1.967544079,1583778757,1583778760,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,,,,,0,0,0,0,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,22,14,1,54,1.469463131,2.022542486,11,Experiment,,,,,,,,,42,9,2,2,,,,,,,,,,,,,,,415.5209164,416.2159023,415.5209164,416.2159023,97.27891156,1583778765,1583778767,2.166476965,1583778762,1583778765,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,0,0,0,0,0,14,14,100,,,,,,,,,,,,,,,,,,,,,,,91,15,1,233,-1.504537558,-1.996588775,101,Experiment,,,,,,,,,4,105,-4,-4,,,,,,,,,,,,,,,421.254902,421.9785158,421.254902,421.9785158,94.55782313,1583778771,1583778772,1.666954994,1583778768,1583778771,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,15,15,123,,,,,,,,,,,,,,,,,,,,,,,44,16,1,25,2.265769468,1.056545654,124,Experiment,,,,,,,,,83,113,11,11,,,,,,,,,,,,,,,426.3268368,427.0323233,426.3268368,427.0323233,85.03401361,1583778776,1583778779,2.967221975,1583778773,1583778776,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,0,0,0,0,0,16,16,136,,,,,,,,,,,,,,,,,,,,,,,40,17,1,297,1.134976249,-2.22751631,137,Experiment,,,,,,,,,140,140,-3,-3,,,,,,,,,,,,,,,432.7217622,433.4264928,432.7217622,433.4264928,95.91836735,1583778782,1583778784,1.372121096,1583778779,1583778782,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,0,0,0,0,0,17,17,30,,,,,,,,,,,,,,,,,,,,,,,98,18,1,237,-1.361597588,-2.09667642,31,Experiment,,,,,,,,,138,32,-1,-1,,,,,,,,,,,,,,,437.6363403,438.3399506,437.6363403,438.3399506,98.63945578,1583778787,1583778790,3.083108902,1583778784,1583778787,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,,,,,0,0,0,0,0,18,18,72,,,,,,,,,,,,,,,,,,,,,,,70,19,1,256,-0.604804739,-2.425739316,73,Experiment,,,,,,,,,108,80,-7,-7,,,,,,,,,,,,,,,443.9591616,444.6497077,443.9591616,444.6497077,90.47619048,1583778793,1583778799,5.666539192,1583778791,1583778793,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,,,,,0,0,0,0,0,19,19,69,,,,,,,,,,,,,,,,,,,,,,,32,20,1,86,0.174391184,2.493910126,70,Experiment,,,,,,,,,137,36,34,34,,,,,,,,,,,,,,,453.0105001,453.7099137,453.0105001,453.7099137,53.7414966,1583778802,1583778807,4.648397923,1583778800,1583778802,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,,,,,0,0,0,0,0,20,20,58,,,,,,,,,,,,,,,,,,,,,,,89,21,1,51,1.573300978,1.942864904,59,Experiment,,,,,,,,,23,66,-7,-7,,,,,,,,,,,,,,,461.0238185,461.7275588,461.0238185,461.7275588,90.47619048,1583778810,1583778815,5.005752087,1583778808,1583778810,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,0,0,0,0,0,21,21,126,,,,,,,,,,,,,,,,,,,,,,,69,22,1,126,-1.469463131,2.022542486,127,Experiment,,,,,,,,,138,114,13,13,,,,,,,,,,,,,,,469.5963921,470.3055156,469.5963921,470.3055156,82.31292517,1583778819,1583778824,5.399913073,1583778816,1583778819,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,0,0,0,0,0,22,22,120,,,,,,,,,,,,,,,,,,,,,,,63,23,1,196,-2.40315424,-0.68909339,121,Experiment,,,,,,,,,25,118,3,3,,,,,,,,,,,,,,,478.3210846,479.0159705,478.3210846,479.0159705,95.91836735,1583778828,1583778832,4.515111923,1583778825,1583778828,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,0,0,0,0,0,23,23,41,,,,,,,,,,,,,,,,,,,,,,,65,24,1,80,0.434120444,2.462019383,42,Experiment,,,,,,,,,26,40,2,2,,,,,,,,,,,,,,,486.2131133,486.914656,486.2131133,486.914656,97.27891156,1583778836,1583778838,2.71532321,1583778833,1583778836,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,0,0,0,0,0,24,24,15,,,,,,,,,,,,,,,,,,,,,,,33,25,1,75,0.647047613,2.414814566,16,Experiment,,,,,,,,,121,23,-7,-7,,,,,,,,,,,,,,,492.2476551,492.9366515,492.2476551,492.9366515,90.47619048,1583778842,1583778844,2.511595964,1583778839,1583778842,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,,,,,0,0,0,0,0,25,25,2,,,,,,,,,,,,,,,,,,,,,,,59,26,1,76,0.604804739,2.425739316,3,Experiment,,,,,,,,,14,6,-3,-3,,,,,,,,,,,,,,,497.8583581,498.5420743,497.8583581,498.5420743,95.91836735,1583778847,1583778849,2.082362175,1583778845,1583778847,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,,,,,0,0,0,0,0,26,26,7,,,,,,,,,,,,,,,,,,,,,,,62,27,1,282,0.519779227,-2.445369002,8,Experiment,,,,,,,,,26,4,4,4,,,,,,,,,,,,,,,503.3167898,504.0188353,503.3167898,504.0188353,94.55782313,1583778853,1583778855,1.832638025,1583778850,1583778853,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,,,,,0,0,0,0,0,27,27,95,,,,,,,,,,,,,,,,,,,,,,,51,28,1,246,-1.016841608,-2.283863644,96,Experiment,,,,,,,,,129,111,-15,-15,,,,,,,,,,,,,,,508.6527949,509.34927,508.6527949,509.34927,79.59183673,1583778858,1583778861,2.444947958,1583778855,1583778858,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
109,Stimuli/Morph109.JPG,Stimuli/Morph109.png,Stimuli/BlurLevel5/BlurEditedMorph109,Stimuli/BlurLevel5/BlurEditedMorph109.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph109.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph109.png,Stimuli/BlurMorphTrio/EditedMorph109.png,None,None,,,,,0,0,0,0,0,28,28,108,,,,,,,,,,,,,,,,,,,,,,,100,29,1,140,-1.915111108,1.606969024,109,Experiment,,,,,,,,,46,112,-3,-3,,,,,,,,,,,,,,,514.386132,515.0759124,514.386132,515.0759124,95.91836735,1583778864,1583778867,3.261940956,1583778861,1583778864,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,,,,,0,0,0,0,0,29,29,0,,,,,,,,,,,,,,,,,,,,,,,80,30,1,305,1.433941091,-2.047880111,1,Experiment,,,,,,,,,101,5,-4,-4,,,,,,,,,,,,,,,520.8657501,521.5739678,520.8657501,521.5739678,94.55782313,1583778870,1583778873,2.413743019,1583778868,1583778870,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,0,0,0,0,0,30,30,114,,,,,,,,,,,,,,,,,,,,,,,81,31,1,95,-0.217889357,2.490486745,115,Experiment,,,,,,,,,46,109,6,6,,,,,,,,,,,,,,,526.4972017,527.1809955,526.4972017,527.1809955,91.83673469,1583778876,1583778879,3.081646204,1583778873,1583778876,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,0,0,0,0,0,31,31,57,,,,,,,,,,,,,,,,,,,,,,,29,32,1,270,-4.59E-16,-2.5,58,Experiment,,,,,,,,,29,45,13,13,,,,,,,,,,,,,,,533.117953,533.8315366,533.117953,533.8315366,82.31292517,1583778883,1583778884,1.913892031,1583778880,1583778883,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,0,0,0,0,0,32,32,98,,,,,,,,,,,,,,,,,,,,,,,30,33,1,153,-2.22751631,1.134976249,99,Experiment,,,,,,,,,102,102,-3,-3,,,,,,,,,,,,,,,538.451147,539.1564618,538.451147,539.1564618,95.91836735,1583778888,1583778889,0.883345127,1583778885,1583778888,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,,,,,0,0,0,0,0,33,33,112,,,,,,,,,,,,,,,,,,,,,,,41,34,1,97,-0.304673359,2.481365379,113,Experiment,,,,,,,,,110,108,5,5,,,,,,,,,,,,,,,542.7590647,543.4548929,542.7590647,543.4548929,93.19727891,1583778892,1583778894,1.616436958,1583778889,1583778892,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,,,,,0,0,0,0,0,34,34,47,,,,,,,,,,,,,,,,,,,,,,,29,35,1,289,0.813920386,-2.363796439,48,Experiment,,,,,,,,,73,45,3,3,,,,,,,,,,,,,,,547.9712811,548.6970756,547.9712811,548.6970756,95.91836735,1583778897,1583778900,2.881807089,1583778894,1583778897,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
32,Stimuli/Morph32.JPG,Stimuli/Morph32.png,Stimuli/BlurLevel5/BlurEditedMorph32,Stimuli/BlurLevel5/BlurEditedMorph32.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph32.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph32.png,Stimuli/BlurMorphTrio/EditedMorph32.png,010080right.gif,Stimuli/normal_thumbnails/32right.gif,,,,,0,0,0,0,0,35,35,31,,,,,,,,,,,,,,,,,,,,,,,54,36,1,131,-1.640147572,1.886773951,32,Experiment,,,,,,,,,35,35,-3,-3,,,,,,,,,,,,,,,554.2108062,554.9075983,554.2108062,554.9075983,95.91836735,1583778904,1583778905,1.36680603,1583778901,1583778904,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,0,0,0,0,0,36,36,33,,,,,,,,,,,,,,,,,,,,,,,59,37,1,2,2.498477068,0.087248742,34,Experiment,,,,,,,,,115,29,5,5,,,,,,,,,,,,,,,558.6904457,559.3809871,558.6904457,559.3809871,93.19727891,1583778908,1583778912,3.600479126,1583778906,1583778908,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,37,37,103,,,,,,,,,,,,,,,,,,,,,,,40,38,1,82,0.347932752,2.475670172,104,Experiment,,,,,,,,,145,106,-2,-2,,,,,,,,,,,,,,,565.7187231,566.4191737,565.7187231,566.4191737,97.27891156,1583778915,1583778919,3.770230055,1583778912,1583778915,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,,,,,0,0,0,0,0,38,38,37,,,,,,,,,,,,,,,,,,,,,,,14,39,1,94,-0.174391184,2.493910126,38,Experiment,,,,,,,,,91,35,3,3,,,,,,,,,,,,,,,572.9262723,573.6206863,572.9262723,573.6206863,95.91836735,1583778922,1583778927,4.381983995,1583778919,1583778922,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,0,0,0,0,0,39,39,80,,,,,,,,,,,,,,,,,,,,,,,94,40,1,86,0.174391184,2.493910126,81,Experiment,,,,,,,,,141,110,-29,-29,,,,,,,,,,,,,,,580.8710532,581.5826157,580.8710532,581.5826157,60.54421769,1583778930,1583778934,3.450443983,1583778927,1583778930,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
89,Stimuli/Morph89.JPG,Stimuli/Morph89.png,Stimuli/BlurLevel5/BlurEditedMorph89,Stimuli/BlurLevel5/BlurEditedMorph89.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph89.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph89.png,Stimuli/BlurMorphTrio/EditedMorph89.png,020273right.gif,Stimuli/normal_thumbnails/89right.gif,,,,,0,0,0,0,0,40,40,88,,,,,,,,,,,,,,,,,,,,,,,90,41,1,292,0.936516484,-2.317959636,89,Experiment,,,,,,,,,37,103,-14,-14,,,,,,,,,,,,,,,587.6119988,588.3085227,587.6119988,588.3085227,80.95238095,1583778937,1583778941,3.965014935,1583778934,1583778937,,,HL,1,21,female,undergrad,2020_Mar_09_1126,AdjustEyeTrack,3.1.5,59.93553023
