stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,xrayID,blockNumber,trialNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,morphTrack,morphID,errorRaw,errorCorrected,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,blockType
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,1,0,1,0,0,17,17,118,,,22,2,18,259,-0.477022488,-2.454067959,119,626.9070354,627.4063707,626.9070354,627.4063707,85.03401361,1574372943,1574372945,2.417335033,77,130,-11,-11,1574372941,1574372943,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,1,0,1,0,0,18,18,35,,,24,2,19,259,-0.477022488,-2.454067959,36,631.7729393,632.2728895,631.7729393,632.2728895,100,1574372948,1574372950,1.933442593,17,36,0,0,1574372946,1574372948,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,1,0,1,0,0,19,19,136,,,45,2,20,63,1.134976249,2.22751631,137,636.1905276,636.6892338,636.1905276,636.6892338,85.03401361,1574372952,1574372954,1.482736111,81,126,11,11,1574372950,1574372952,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,1,0,1,0,0,20,20,28,,,26,2,21,134,-1.736645926,1.798349501,29,640.1782324,640.6723707,640.1782324,640.6723707,89.11564626,1574372956,1574372959,3.099655151,54,37,-8,-8,1574372954,1574372956,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,1,0,1,0,0,21,21,48,,,63,2,22,193,-2.435925162,-0.562377636,49,645.7612167,646.2557495,645.7612167,646.2557495,91.83673469,1574372962,1574372963,1.467042923,14,55,-6,-6,1574372960,1574372962,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,1,0,1,0,0,22,22,103,,,95,2,23,57,1.361597588,2.09667642,104,650.2221656,650.7225427,650.2221656,650.7225427,95.91836735,1574372966,1574372969,2.348735094,69,107,-3,-3,1574372964,1574372966,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,1,0,1,0,0,23,23,138,,,37,2,24,104,-0.604804739,2.425739316,139,655.2223437,655.7265712,655.2223437,655.7265712,59.18367347,1574372971,1574372975,3.950030804,129,109,30,30,1574372969,1574372971,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,1,0,1,0,0,24,24,47,,,52,2,25,308,1.539153688,-1.970026884,48,661.4549688,661.9556129,661.4549688,661.9556129,97.27891156,1574372978,1574372982,4.766952991,93,50,-2,-2,1574372976,1574372978,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,1,0,1,0,0,25,25,15,,,1,2,26,264,-0.261321158,-2.486304738,16,668.1606303,668.6557859,668.1606303,668.6557859,91.83673469,1574372984,1574372988,3.216794729,114,10,6,6,1574372983,1574372984,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,1,0,1,0,0,26,26,62,,,97,2,27,78,0.519779227,2.445369002,63,673.7579329,674.2550352,673.7579329,674.2550352,89.11564626,1574372990,1574372992,2.332823038,48,55,8,8,1574372988,1574372990,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
62,Stimuli/Morph62.JPG,Stimuli/Morph62.png,Stimuli/BlurLevel5/BlurEditedMorph62,Stimuli/BlurLevel5/BlurEditedMorph62.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph62.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph62.png,Stimuli/BlurMorphTrio/EditedMorph62.png,020205right.gif,Stimuli/normal_thumbnails/62right.gif,1,0,1,0,0,27,27,61,,,57,2,28,63,1.134976249,2.22751631,62,678.7574048,679.2556381,678.7574048,679.2556381,76.8707483,1574372995,1574372997,1.949841976,14,45,17,17,1574372993,1574372995,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,1,0,1,0,0,28,28,2,,,78,2,29,185,-2.490486745,-0.217889357,3,683.1715295,683.6719714,683.1715295,683.6719714,87.75510204,1574372999,1574373002,2.38342905,36,141,-138,9,1574372997,1574372999,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
32,Stimuli/Morph32.JPG,Stimuli/Morph32.png,Stimuli/BlurLevel5/BlurEditedMorph32,Stimuli/BlurLevel5/BlurEditedMorph32.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph32.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph32.png,Stimuli/BlurMorphTrio/EditedMorph32.png,010080right.gif,Stimuli/normal_thumbnails/32right.gif,1,0,1,0,0,29,29,31,,,64,2,30,131,-1.640147572,1.886773951,32,688.1716373,688.6716119,688.1716373,688.6716119,97.27891156,1574373004,1574373006,1.899818897,120,30,2,2,1574373002,1574373004,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,1,0,1,0,0,30,30,71,,,14,2,31,34,2.072593931,1.397982259,72,692.8734584,693.3715846,692.8734584,693.3715846,94.55782313,1574373009,1574373010,1.316839218,72,68,4,4,1574373007,1574373009,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,1,0,1,0,0,31,31,18,,,99,2,32,188,-2.475670172,-0.347932752,19,696.5542068,697.0554543,696.5542068,697.0554543,90.47619048,1574373013,1574373014,1.56639266,118,26,-7,-7,1574373011,1574373013,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,1,0,1,0,0,32,32,141,,,49,2,33,36,2.022542486,1.469463131,142,700.8546844,701.3554766,700.8546844,701.3554766,71.42857143,1574373017,1574373019,1.699168205,105,16,126,-21,1574373015,1574373017,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,1,0,1,0,0,33,33,130,,,6,2,34,232,-1.539153688,-1.970026884,131,705.5245072,706.0210162,705.5245072,706.0210162,67.34693878,1574373022,1574373024,2.300713301,122,8,123,-24,1574373019,1574373022,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,1,0,1,0,0,34,34,113,,,86,2,35,32,2.12012024,1.324798161,114,710.5210047,711.0214877,710.5210047,711.0214877,80.95238095,1574373027,1574373029,1.831624031,69,128,-14,-14,1574373024,1574373027,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,1,0,1,0,0,35,35,21,,,37,2,36,205,-2.265769468,-1.056545654,22,715.1423969,715.6381018,715.1423969,715.6381018,95.91836735,1574373031,1574373034,2.333715916,122,19,3,3,1574373029,1574373031,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
74,Stimuli/Morph74.JPG,Stimuli/Morph74.png,Stimuli/BlurLevel5/BlurEditedMorph74,Stimuli/BlurLevel5/BlurEditedMorph74.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph74.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph74.png,Stimuli/BlurMorphTrio/EditedMorph74.png,020232right.gif,Stimuli/normal_thumbnails/74right.gif,1,0,1,0,0,36,36,73,,,25,2,37,357,2.496573837,-0.130839891,74,719.8560908,720.604427,719.8560908,720.604427,93.19727891,1574373036,1574373039,3.116488934,66,69,5,5,1574373034,1574373036,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,1,0,1,0,0,37,37,58,,,7,2,38,114,-1.016841608,2.283863644,59,725.5044844,726.0043403,725.5044844,726.0043403,89.11564626,1574373042,1574373043,1.816385984,29,67,-8,-8,1574373040,1574373042,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,1,0,1,0,0,38,38,139,,,90,2,39,78,0.519779227,2.445369002,140,729.5921916,730.0878351,729.5921916,730.0878351,83.67346939,1574373046,1574373049,3.600632191,59,128,12,12,1574373044,1574373046,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,1,0,1,0,0,39,39,99,,,75,2,40,122,-1.324798161,2.12012024,100,735.4066888,735.9043712,735.4066888,735.9043712,75.51020408,1574373052,1574373053,0.950474977,118,118,-18,-18,1574373050,1574373052,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
13,Stimuli/Morph13.JPG,Stimuli/Morph13.png,Stimuli/BlurLevel5/BlurEditedMorph13,Stimuli/BlurLevel5/BlurEditedMorph13.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph13.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph13.png,Stimuli/BlurMorphTrio/EditedMorph13.png,010027right.gif,Stimuli/normal_thumbnails/13right.gif,1,0,1,0,0,40,40,12,,,48,2,41,60,1.25,2.165063509,13,738.9879547,739.487404,738.9879547,739.487404,95.91836735,1574373055,1574373063,7.466800213,80,16,-3,-3,1574373053,1574373055,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,1,0,1,0,0,41,41,7,,,63,2,42,331,2.186549268,-1.212024051,8,749.0211556,749.5213876,749.0211556,749.5213876,74.14965986,1574373065,1574373068,3.165947914,53,27,-19,-19,1574373063,1574373065,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,1,0,1,0,0,42,42,38,,,13,2,43,198,-2.377641291,-0.772542486,39,755.0945036,755.5873668,755.0945036,755.5873668,93.19727891,1574373071,1574373072,1.032288551,10,34,5,5,1574373069,1574373071,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
27,Stimuli/Morph27.JPG,Stimuli/Morph27.png,Stimuli/BlurLevel5/BlurEditedMorph27,Stimuli/BlurLevel5/BlurEditedMorph27.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph27.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph27.png,Stimuli/BlurMorphTrio/EditedMorph27.png,010072right.gif,Stimuli/normal_thumbnails/27right.gif,1,0,1,0,0,43,43,26,,,51,2,44,164,-2.40315424,0.68909339,27,758.9870654,759.4871479,758.9870654,759.4871479,100,1574373075,1574373078,2.632134914,15,27,0,0,1574373073,1574373075,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,1,0,1,0,0,44,44,121,,,81,2,45,229,-1.640147572,-1.886773951,122,763.8872659,764.3874102,763.8872659,764.3874102,90.47619048,1574373080,1574373082,2.266113043,118,115,7,7,1574373078,1574373080,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,1,0,1,0,0,45,45,94,,,39,2,46,286,0.68909339,-2.40315424,95,768.8771034,769.371015,768.8771034,769.371015,91.83673469,1574373085,1574373087,1.733752728,39,101,-6,-6,1574373083,1574373085,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,1,0,1,0,0,46,46,143,,,31,2,47,213,-2.09667642,-1.361597588,144,773.2208058,773.7203552,773.2208058,773.7203552,89.11564626,1574373089,1574373096,6.532910824,47,5,139,-8,1574373087,1574373089,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,1,0,1,0,0,47,47,92,,,88,2,48,322,1.970026884,-1.539153688,93,782.1207443,782.6203161,782.1207443,782.6203161,86.39455782,1574373098,1574373102,3.350476027,38,103,-10,-10,1574373096,1574373098,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
26,Stimuli/Morph26.JPG,Stimuli/Morph26.png,Stimuli/BlurLevel5/BlurEditedMorph26,Stimuli/BlurLevel5/BlurEditedMorph26.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph26.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph26.png,Stimuli/BlurMorphTrio/EditedMorph26.png,010070right.gif,Stimuli/normal_thumbnails/26right.gif,1,0,1,0,0,48,48,25,,,57,2,49,275,0.217889357,-2.490486745,26,787.8533506,788.3541642,787.8533506,788.3541642,94.55782313,1574373104,1574373118,14.19991398,75,30,-4,-4,1574373102,1574373104,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,1,0,1,0,0,49,49,93,,,23,2,50,138,-1.857862064,1.672826516,94,804.5866747,805.0870926,804.5866747,805.0870926,90.47619048,1574373121,1574373122,1.015449047,111,101,-7,-7,1574373118,1574373121,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,1,0,1,0,0,50,50,120,,,53,2,51,75,0.647047613,2.414814566,121,808.4527367,808.9533038,808.4527367,808.9533038,87.75510204,1574373125,1574373127,2.466907024,59,112,9,9,1574373122,1574373125,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,1,0,1,0,0,51,51,107,,,21,2,52,295,1.056545654,-2.265769468,108,813.24016,813.7368682,813.24016,813.7368682,85.03401361,1574373129,1574373132,2.40053606,61,97,11,11,1574373127,1574373129,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,1,0,1,0,0,52,52,36,,,19,2,53,27,2.22751631,1.134976249,37,818.5529451,819.0528467,818.5529451,819.0528467,98.63945578,1574373135,1574373136,1.715961933,122,38,-1,-1,1574373132,1574373135,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,1,0,1,0,0,53,53,10,,,24,2,54,4,2.493910126,0.174391184,11,822.8565339,823.3536732,822.8565339,823.3536732,53.7414966,1574373139,1574373143,3.900047064,88,124,-113,34,1574373137,1574373139,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,1,0,1,0,0,54,54,68,,,40,2,55,134,-1.736645926,1.798349501,69,829.4039294,829.903476,829.4039294,829.903476,75.51020408,1574373146,1574373148,2.849733114,12,51,18,18,1574373143,1574373146,,,MF,1,19,M,Undergrad,2019_Nov_21_1338,AdjustExp1,3.1.5,60.20758962,Experiment
