stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,2,0,2,0,0,19,19,136,,,,,,,,,,,,,,,,,,,,,,,30,20,3,104,-0.6048047389991694,2.425739315689991,137,Experiment,,,,,,,,,63,133,4,4,,,,,,,,,,,,,,,2037.1720952779979,2038.0226942539994,2037.1720952779979,2038.0226942539994,94.5578231292517,1591226992.3304498,1591226995.336433,3.0059831142425537,1591226986.46942,1591226992.1184819,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,,,,,2,0,2,0,0,20,20,50,,,,,,,,,,,,,,,,,,,,,,,51,21,3,316,1.7983495008466273,-1.736645926147494,51,Experiment,,,,,,,,,80,51,0,0,,,,,,,,,,,,,,,2047.2368585240001,2048.1150524259974,2047.2368585240001,2048.1150524259974,100.0,1591227001.544859,1591227007.4508421,5.905983209609985,1591226996.1208189,1591227001.5030458,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,2,0,2,0,0,21,21,142,,,,,,,,,,,,,,,,,,,,,,,16,22,3,120,-1.2499999999999996,2.1650635094610973,143,Experiment,,,,,,,,,106,33,110,-37,,,,,,,,,,,,,,,2059.2403696699985,2060.118408978,2059.2403696699985,2060.118408978,49.65986394557823,1591227013.8416169,1591227018.103078,4.261461019515991,1591227008.237442,1591227013.788328,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,,,,,2,0,2,0,0,22,22,101,,,,,,,,,,,,,,,,,,,,,,,14,23,3,352,2.475670171853926,-0.3479327524001647,102,Experiment,,,,,,,,,146,94,8,8,,,,,,,,,,,,,,,2070.0829941019983,2070.948875938997,2070.0829941019983,2070.948875938997,89.1156462585034,1591227024.5174809,1591227029.050664,4.5331830978393555,1591227018.871131,1591227024.474085,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,,,,,2,0,2,0,0,23,23,51,,,,,,,,,,,,,,,,,,,,,,,41,24,3,82,0.34793275240016364,2.475670171853926,52,Experiment,,,,,,,,,40,50,2,2,,,,,,,,,,,,,,,2080.6707886749973,2081.553966648,2080.6707886749973,2081.553966648,97.27891156462584,1591227034.929363,1591227036.951287,2.0219240188598633,1591227029.821503,1591227034.879261,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,2,0,2,0,0,24,24,140,,,,,,,,,,,,,,,,,,,,,,,99,25,3,205,-2.265769467591625,-1.0565456543517482,141,Experiment,,,,,,,,,5,145,-4,-4,,,,,,,,,,,,,,,2088.152423976,2089.0024928349994,2088.152423976,2089.0024928349994,94.5578231292517,1591227042.552931,1591227048.0403311,5.487400054931641,1591227037.905345,1591227042.5091782,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,2,0,2,0,0,25,25,14,,,,,,,,,,,,,,,,,,,,,,,29,26,3,263,-0.3046733585128679,-2.4813653791033055,15,Experiment,,,,,,,,,123,146,-131,16,,,,,,,,,,,,,,,2100.4998705010003,2101.384570531998,2100.4998705010003,2101.384570531998,78.2312925170068,1591227054.913394,1591227057.223742,2.3103480339050293,1591227049.0403898,1591227054.859626,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
67,Stimuli/Morph67.JPG,Stimuli/Morph67.png,Stimuli/BlurLevel5/BlurEditedMorph67,Stimuli/BlurLevel5/BlurEditedMorph67.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph67.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph67.png,Stimuli/BlurMorphTrio/EditedMorph67.png,020217right.gif,Stimuli/normal_thumbnails/67right.gif,,,,,2,0,2,0,0,26,26,66,,,,,,,,,,,,,,,,,,,,,,,21,27,3,288,0.7725424859373681,-2.377641290737884,67,Experiment,,,,,,,,,59,63,4,4,,,,,,,,,,,,,,,2108.489698825997,2109.332950521999,2108.489698825997,2109.332950521999,94.5578231292517,1591227063.174931,1591227069.48441,6.309478998184204,1591227057.987995,1591227063.0829482,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,2,0,2,0,0,27,27,106,,,,,,,,,,,,,,,,,,,,,,,96,28,3,104,-0.6048047389991694,2.425739315689991,107,Experiment,,,,,,,,,65,99,8,8,,,,,,,,,,,,,,,2122.370701681997,2123.2383142279978,2122.370701681997,2123.2383142279978,89.1156462585034,1591227076.683284,1591227079.28651,2.6032259464263916,1591227070.2172759,1591227076.628596,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,,,,,2,0,2,0,0,28,28,7,,,,,,,,,,,,,,,,,,,,,,,9,29,3,133,-1.7049959001562458,1.8283842540479267,8,Experiment,,,,,,,,,71,146,-138,9,,,,,,,,,,,,,,,2130.053912029998,2130.906423029999,2130.053912029998,2130.906423029999,87.75510204081633,1591227084.4708889,1591227088.251521,3.780632257461548,1591227080.034494,1591227084.416621,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,,,,,2,0,2,0,0,29,29,115,,,,,,,,,,,,,,,,,,,,,,,67,30,3,92,-0.08724874175625238,2.4984770675477392,116,Experiment,,,,,,,,,84,96,20,20,,,,,,,,,,,,,,,2139.817009978,2140.706234276,2139.817009978,2140.706234276,72.7891156462585,1591227094.260192,1591227096.785537,2.5253450870513916,1591227088.969177,1591227094.206215,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,2,0,2,0,0,30,30,6,,,,,,,,,,,,,,,,,,,,,,,73,31,3,338,2.317959636416968,-0.9365164835397808,7,Experiment,,,,,,,,,119,139,-132,15,,,,,,,,,,,,,,,2148.4278561969986,2149.277979610997,2148.4278561969986,2149.277979610997,79.59183673469387,1591227102.533493,1591227104.4210591,1.887566089630127,1591227097.5523221,1591227102.499831,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,,,,,2,0,2,0,0,31,31,93,,,,,,,,,,,,,,,,,,,,,,,21,32,3,135,-1.7677669529663687,1.7677669529663689,94,Experiment,,,,,,,,,61,84,10,10,,,,,,,,,,,,,,,2155.8454171329977,2156.6912305389997,2155.8454171329977,2156.6912305389997,86.39455782312925,1591227110.097968,1591227112.116409,2.0184409618377686,1591227105.752828,1591227110.0382872,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,2,0,2,0,0,32,32,56,,,,,,,,,,,,,,,,,,,,,,,56,33,3,236,-1.3979822586768664,-2.0725939313876047,57,Experiment,,,,,,,,,51,61,-4,-4,,,,,,,,,,,,,,,2163.9407091799985,2164.867182099999,2163.9407091799985,2164.867182099999,94.5578231292517,1591227118.493579,1591227119.7880309,1.2944519519805908,1591227112.9222379,1591227118.4277,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,2,0,2,0,0,33,33,111,,,,,,,,,,,,,,,,,,,,,,,91,34,3,187,-2.4813653791033055,-0.30467335851286825,112,Experiment,,,,,,,,,136,109,3,3,,,,,,,,,,,,,,,2171.632475137998,2172.5146431430003,2171.632475137998,2172.5146431430003,95.91836734693877,1591227125.875715,1591227128.836931,2.9612159729003906,1591227120.720605,1591227125.832427,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,2,0,2,0,0,34,34,96,,,,,,,,,,,,,,,,,,,,,,,72,35,3,269,-0.04363101609320874,-2.499619237890978,97,Experiment,,,,,,,,,111,105,-8,-8,,,,,,,,,,,,,,,2180.082729767997,2180.9552683660004,2180.082729767997,2180.9552683660004,89.1156462585034,1591227134.393019,1591227136.223073,1.8300540447235107,1591227129.5572538,1591227134.343816,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,2,0,2,0,0,35,35,30,,,,,,,,,,,,,,,,,,,,,,,73,36,3,88,0.0872487417562527,2.4984770675477392,31,Experiment,,,,,,,,,107,32,-1,-1,,,,,,,,,,,,,,,2187.4340124849987,2188.281369090997,2187.4340124849987,2188.281369090997,98.63945578231292,1591227141.662832,1591227145.486175,3.82334303855896,1591227137.118001,1591227141.6208901,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,2,0,2,0,0,36,36,34,,,,,,,,,,,,,,,,,,,,,,,23,37,3,115,-1.0565456543517484,2.265769467591625,35,Experiment,,,,,,,,,137,43,-8,-8,,,,,,,,,,,,,,,2196.8801898409984,2197.7556142089998,2196.8801898409984,2197.7556142089998,89.1156462585034,1591227151.1746519,1591227154.28441,3.109758138656616,1591227146.2281861,1591227151.114335,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,2,0,2,0,0,37,37,78,,,,,,,,,,,,,,,,,,,,,,,45,38,3,110,-0.8550503583141718,2.3492315519647713,79,Experiment,,,,,,,,,69,85,-6,-6,,,,,,,,,,,,,,,2205.226835825997,2206.1221242190004,2205.226835825997,2206.1221242190004,91.83673469387756,1591227159.7430232,1591227161.283536,1.5405128002166748,1591227154.98755,1591227159.592543,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,,,,,2,0,2,0,0,38,38,35,,,,,,,,,,,,,,,,,,,,,,,90,39,3,276,0.2613211581691325,-2.4863047384206833,36,Experiment,,,,,,,,,85,42,-6,-6,,,,,,,,,,,,,,,2212.635596746997,2213.4932925629982,2212.635596746997,2213.4932925629982,91.83673469387756,1591227167.266966,1591227173.939758,6.672791957855225,1591227162.085978,1591227167.234331,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,,,,,2,0,2,0,0,39,39,141,,,,,,,,,,,,,,,,,,,,,,,17,40,3,99,-0.39108616260057705,2.4692208514878446,142,Experiment,,,,,,,,,20,140,2,2,,,,,,,,,,,,,,,2226.2079148489975,2227.0968085059976,2226.2079148489975,2227.0968085059976,97.27891156462584,1591227180.5274491,1591227185.5839639,5.056514739990234,1591227175.022068,1591227180.473145,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,2,0,2,0,0,40,40,103,,,,,,,,,,,,,,,,,,,,,,,66,41,3,233,-1.5045375578801208,-1.996588775118232,104,Experiment,,,,,,,,,137,100,4,4,,,,,,,,,,,,,,,2236.9228549759973,2237.7714849259974,2236.9228549759973,2237.7714849259974,94.5578231292517,1591227191.3464,1591227194.620374,3.2739739418029785,1591227186.3051789,1591227191.278649,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
4,Stimuli/Morph4.JPG,Stimuli/Morph4.png,Stimuli/BlurLevel5/BlurEditedMorph4,Stimuli/BlurLevel5/BlurEditedMorph4.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph4.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph4.png,Stimuli/BlurMorphTrio/EditedMorph4.png,010010right.gif,Stimuli/normal_thumbnails/4right.gif,,,,,2,0,2,0,0,41,41,3,,,,,,,,,,,,,,,,,,,,,,,20,42,3,177,-2.4965738368864345,0.1308398906073595,4,Experiment,,,,,,,,,52,139,-135,12,,,,,,,,,,,,,,,2245.889051408998,2246.7488467119983,2245.889051408998,2246.7488467119983,83.6734693877551,1591227200.1169689,1591227204.15574,4.038771152496338,1591227195.353782,1591227200.0875258,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,2,0,2,0,0,42,42,44,,,,,,,,,,,,,,,,,,,,,,,14,43,3,143,-1.9965887751182323,1.5045375578801203,45,Experiment,,,,,,,,,122,45,0,0,,,,,,,,,,,,,,,2255.9393698429994,2256.7894369239984,2255.9393698429994,2256.7894369239984,100.0,1591227210.129694,1591227213.633376,3.5036818981170654,1591227204.887531,1591227210.0459259,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,2,0,2,0,0,43,43,83,,,,,,,,,,,,,,,,,,,,,,,53,44,3,262,-0.3479327524001646,-2.475670171853926,84,Experiment,,,,,,,,,77,81,3,3,,,,,,,,,,,,,,,2265.320605593999,2266.1977084259997,2265.320605593999,2266.1977084259997,95.91836734693877,1591227219.559126,1591227222.331805,2.772679090499878,1591227214.321324,1591227219.509768,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
26,Stimuli/Morph26.JPG,Stimuli/Morph26.png,Stimuli/BlurLevel5/BlurEditedMorph26,Stimuli/BlurLevel5/BlurEditedMorph26.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph26.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph26.png,Stimuli/BlurMorphTrio/EditedMorph26.png,010070right.gif,Stimuli/normal_thumbnails/26right.gif,,,,,2,0,2,0,0,44,44,25,,,,,,,,,,,,,,,,,,,,,,,83,45,3,166,-2.425739315689991,0.6048047389991693,26,Experiment,,,,,,,,,1,22,4,4,,,,,,,,,,,,,,,2274.221259225,2275.478852152999,2274.221259225,2275.478852152999,94.5578231292517,1591227228.655034,1591227230.402861,1.7478270530700684,1591227223.1902049,1591227228.609047,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,2,0,2,0,0,45,45,74,,,,,,,,,,,,,,,,,,,,,,,18,46,3,96,-0.26132115816913387,2.4863047384206833,75,Experiment,,,,,,,,,134,77,-2,-2,,,,,,,,,,,,,,,2281.2640184049997,2282.1379813269996,2281.2640184049997,2282.1379813269996,97.27891156462584,1591227235.757638,1591227240.3146272,4.5569891929626465,1591227231.2578828,1591227235.721138,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,2,0,2,0,0,46,46,15,,,,,,,,,,,,,,,,,,,,,,,64,47,3,36,2.0225424859373686,1.469463130731183,16,Experiment,,,,,,,,,71,9,7,7,,,,,,,,,,,,,,,2291.6149629639986,2292.476286246998,2291.6149629639986,2292.476286246998,90.47619047619048,1591227245.8920262,1591227250.149121,4.257094860076904,1591227241.035253,1591227245.8473501,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
136,Stimuli/Morph136.JPG,Stimuli/Morph136.png,Stimuli/BlurLevel5/BlurEditedMorph136,Stimuli/BlurLevel5/BlurEditedMorph136.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph136.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph136.png,Stimuli/BlurMorphTrio/EditedMorph136.png,None,None,,,,,2,0,2,0,0,47,47,135,,,,,,,,,,,,,,,,,,,,,,,52,48,3,113,-0.9768278212231846,2.3012621336311008,136,Experiment,,,,,,,,,20,138,-2,-2,,,,,,,,,,,,,,,2301.3395970759993,2302.200316413,2301.3395970759993,2302.200316413,97.27891156462584,1591227255.629678,1591227266.1859698,10.556291818618774,1591227250.835697,1591227255.584311,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,,,,,2,0,2,0,0,48,48,95,,,,,,,,,,,,,,,,,,,,,,,18,49,3,190,-2.46201938253052,-0.4341204441673262,96,Experiment,,,,,,,,,71,96,0,0,,,,,,,,,,,,,,,2317.6618157310004,2318.503399175999,2317.6618157310004,2318.503399175999,100.0,1591227271.907777,1591227273.948467,2.0406899452209473,1591227267.1877928,1591227271.862786,,,TCB_GOOD,001,,,,2020_Jun_03_1556,AdjustEyeTrack,3.1.5,59.777409133309924,
