stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,2,0,2,0,0,6,6,41,,,,,,,,,,,,,,,,,,,,,,,36,7,3,148,-2.12012024,1.324798161,42,Experiment,,,,,,,,,42,42,0,0,,,,,,,,,,,,,,,1553.824989,1554.324941,1553.824989,1554.324941,100,1575560910,1575560911,1.200022936,1575560907,1575560910,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,2,0,2,0,0,7,7,23,,,,,,,,,,,,,,,,,,,,,,,35,8,3,72,0.772542486,2.377641291,24,Experiment,,,,,,,,,43,25,-1,-1,,,,,,,,,,,,,,,1557.658236,1558.158784,1557.658236,1558.158784,98.63945578,1575560913,1575560918,4.849875927,1575560911,1575560913,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,,,,,2,0,2,0,0,8,8,129,,,,,,,,,,,,,,,,,,,,,,,22,9,3,150,-2.165063509,1.25,130,Experiment,,,,,,,,,75,4,126,-21,,,,,,,,,,,,,,,1565.260831,1565.759542,1565.260831,1565.759542,71.42857143,1575560921,1575560925,3.700392246,1575560918,1575560921,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,2,0,2,0,0,9,9,83,,,,,,,,,,,,,,,,,,,,,,,84,10,3,326,2.072593931,-1.397982259,84,Experiment,,,,,,,,,142,98,-14,-14,,,,,,,,,,,,,,,1571.591714,1572.092117,1571.591714,1572.092117,80.95238095,1575560927,1575560932,4.483179092,1575560925,1575560927,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,,,,,2,0,2,0,0,10,10,19,,,,,,,,,,,,,,,,,,,,,,,37,11,3,123,-1.361597588,2.09667642,20,Experiment,,,,,,,,,101,15,5,5,,,,,,,,,,,,,,,1578.909245,1579.408045,1578.909245,1579.408045,93.19727891,1575560935,1575560938,2.982474566,1575560932,1575560935,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,,,,,2,0,2,0,0,11,11,91,,,,,,,,,,,,,,,,,,,,,,,91,12,3,40,1.915111108,1.606969024,92,Experiment,,,,,,,,,125,96,-4,-4,,,,,,,,,,,,,,,1584.907865,1585.408035,1584.907865,1585.408035,94.55782313,1575560941,1575560946,5.683582067,1575560938,1575560941,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
2,Stimuli/Morph2.JPG,Stimuli/Morph2.png,Stimuli/BlurLevel5/BlurEditedMorph2,Stimuli/BlurLevel5/BlurEditedMorph2.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph2.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph2.png,Stimuli/BlurMorphTrio/EditedMorph2.png,010006right.gif,Stimuli/normal_thumbnails/2right.gif,,,,,2,0,2,0,0,12,12,1,,,,,,,,,,,,,,,,,,,,,,,88,13,3,343,2.39076189,-0.730929262,2,Experiment,,,,,,,,,62,7,-5,-5,,,,,,,,,,,,,,,1593.632785,1594.593931,1593.632785,1594.593931,93.19727891,1575560950,1575560955,4.934882164,1575560947,1575560950,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,,,,,2,0,2,0,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,97,14,3,294,1.016841608,-2.283863644,12,Experiment,,,,,,,,,8,8,4,4,,,,,,,,,,,,,,,1602.526058,1603.04132,1602.526058,1603.04132,94.55782313,1575560958,1575560959,0.900092125,1575560955,1575560958,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
17,Stimuli/Morph17.JPG,Stimuli/Morph17.png,Stimuli/BlurLevel5/BlurEditedMorph17,Stimuli/BlurLevel5/BlurEditedMorph17.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph17.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph17.png,Stimuli/BlurMorphTrio/EditedMorph17.png,010036right.gif,Stimuli/normal_thumbnails/17right.gif,,,,,2,0,2,0,0,14,14,16,,,,,,,,,,,,,,,,,,,,,,,3,15,3,262,-0.347932752,-2.475670172,17,Experiment,,,,,,,,,34,18,-1,-1,,,,,,,,,,,,,,,1605.94575,1606.624386,1605.94575,1606.624386,98.63945578,1575560962,1575560965,3.600319147,1575560959,1575560962,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,,,,,2,0,2,0,0,15,15,118,,,,,,,,,,,,,,,,,,,,,,,19,16,3,347,2.435925162,-0.562377636,119,Experiment,,,,,,,,,3,106,13,13,,,,,,,,,,,,,,,1612.378685,1612.873499,1612.378685,1612.873499,82.31292517,1575560968,1575560972,3.666511774,1575560966,1575560968,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,2,0,2,0,0,16,16,96,,,,,,,,,,,,,,,,,,,,,,,81,17,3,51,1.573300978,1.942864904,97,Experiment,,,,,,,,,67,101,-4,-4,,,,,,,,,,,,,,,1618.560324,1619.058334,1618.560324,1619.058334,94.55782313,1575560974,1575560979,4.683245182,1575560972,1575560974,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,,,,,2,0,2,0,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,,83,18,3,47,1.7049959,1.828384254,6,Experiment,,,,,,,,,90,147,-141,6,,,,,,,,,,,,,,,1626.301071,1626.807451,1626.301071,1626.807451,91.83673469,1575560982,1575560985,2.816155195,1575560979,1575560982,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,,,,,2,0,2,0,0,18,18,67,,,,,,,,,,,,,,,,,,,,,,,95,19,3,139,-1.886773951,1.640147572,68,Experiment,,,,,,,,,59,59,9,9,,,,,,,,,,,,,,,1632.306982,1632.809126,1632.306982,1632.809126,87.75510204,1575560988,1575560989,0.84883523,1575560985,1575560988,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,2,0,2,0,0,19,19,121,,,,,,,,,,,,,,,,,,,,,,,21,20,3,357,2.496573837,-0.130839891,122,Experiment,,,,,,,,,116,116,6,6,,,,,,,,,,,,,,,1635.973593,1636.47341,1635.973593,1636.47341,91.83673469,1575560992,1575560993,0.830646038,1575560989,1575560992,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
109,Stimuli/Morph109.JPG,Stimuli/Morph109.png,Stimuli/BlurLevel5/BlurEditedMorph109,Stimuli/BlurLevel5/BlurEditedMorph109.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph109.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph109.png,Stimuli/BlurMorphTrio/EditedMorph109.png,None,None,,,,,2,0,2,0,0,20,20,108,,,,,,,,,,,,,,,,,,,,,,,77,21,3,140,-1.915111108,1.606969024,109,Experiment,,,,,,,,,80,92,17,17,,,,,,,,,,,,,,,1639.292476,1639.790757,1639.292476,1639.790757,76.8707483,1575560995,1575560997,2.481600761,1575560993,1575560995,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,2,0,2,0,0,21,21,17,,,,,,,,,,,,,,,,,,,,,,,6,22,3,64,1.095927867,2.246985116,18,Experiment,,,,,,,,,52,10,8,8,,,,,,,,,,,,,,,1645.010581,1645.509577,1645.010581,1645.509577,89.11564626,1575561001,1575561006,4.986537933,1575560998,1575561001,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,2,0,2,0,0,22,22,4,,,,,,,,,,,,,,,,,,,,,,,47,23,3,47,1.7049959,1.828384254,5,Experiment,,,,,,,,,34,10,-5,-5,,,,,,,,,,,,,,,1652.998111,1653.523539,1652.998111,1653.523539,93.19727891,1575561009,1575561016,7.032701969,1575561006,1575561009,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
145,Stimuli/Morph145.JPG,Stimuli/Morph145.png,Stimuli/BlurLevel5/BlurEditedMorph145,Stimuli/BlurLevel5/BlurEditedMorph145.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph145.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph145.png,Stimuli/BlurMorphTrio/EditedMorph145.png,None,None,,,,,2,0,2,0,0,23,23,144,,,,,,,,,,,,,,,,,,,,,,,84,24,3,85,0.217889357,2.490486745,145,Experiment,,,,,,,,,104,1,144,-3,,,,,,,,,,,,,,,1662.85203,1663.35932,1662.85203,1663.35932,95.91836735,1575561019,1575561022,3.766762972,1575561016,1575561019,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,,,,,2,0,2,0,0,24,24,28,,,,,,,,,,,,,,,,,,,,,,,7,25,3,289,0.813920386,-2.363796439,29,Experiment,,,,,,,,,58,14,15,15,,,,,,,,,,,,,,,1669.013191,1669.507386,1669.013191,1669.507386,79.59183673,1575561025,1575561028,3.632755995,1575561023,1575561025,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,2,0,2,0,0,25,25,14,,,,,,,,,,,,,,,,,,,,,,,32,26,3,322,1.970026884,-1.539153688,15,Experiment,,,,,,,,,12,12,3,3,,,,,,,,,,,,,,,1675.162652,1675.657376,1675.162652,1675.657376,95.91836735,1575561031,1575561032,1.016690016,1575561029,1575561031,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,,,,,2,0,2,0,0,26,26,40,,,,,,,,,,,,,,,,,,,,,,,66,27,3,348,2.445369002,-0.519779227,41,Experiment,,,,,,,,,91,58,-17,-17,,,,,,,,,,,,,,,1678.690367,1679.190541,1678.690367,1679.190541,76.8707483,1575561034,1575561037,2.949094772,1575561032,1575561034,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,2,0,2,0,0,27,27,20,,,,,,,,,,,,,,,,,,,,,,,40,28,3,89,0.043631016,2.499619238,21,Experiment,,,,,,,,,67,24,-3,-3,,,,,,,,,,,,,,,1684.523236,1685.023515,1684.523236,1685.023515,95.91836735,1575561040,1575561045,5.251760006,1575561038,1575561040,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,,,,,2,0,2,0,0,28,28,139,,,,,,,,,,,,,,,,,,,,,,,64,29,3,65,1.056545654,2.265769468,140,Experiment,,,,,,,,,103,1,139,-8,,,,,,,,,,,,,,,1692.589408,1693.089925,1692.589408,1693.089925,89.11564626,1575561048,1575561051,3.166725159,1575561046,1575561048,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,,,,,2,0,2,0,0,29,29,37,,,,,,,,,,,,,,,,,,,,,,,85,30,3,265,-0.217889357,-2.490486745,38,Experiment,,,,,,,,,75,44,-6,-6,,,,,,,,,,,,,,,1698.425895,1698.923166,1698.425895,1698.923166,91.83673469,1575561054,1575561061,6.866338968,1575561052,1575561054,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,,,,,2,0,2,0,0,30,30,112,,,,,,,,,,,,,,,,,,,,,,,40,31,3,261,-0.391086163,-2.469220851,113,Experiment,,,,,,,,,37,107,6,6,,,,,,,,,,,,,,,1707.793164,1708.289429,1707.793164,1708.289429,91.83673469,1575561063,1575561066,2.649580002,1575561061,1575561063,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
32,Stimuli/Morph32.JPG,Stimuli/Morph32.png,Stimuli/BlurLevel5/BlurEditedMorph32,Stimuli/BlurLevel5/BlurEditedMorph32.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph32.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph32.png,Stimuli/BlurMorphTrio/EditedMorph32.png,010080right.gif,Stimuli/normal_thumbnails/32right.gif,,,,,2,0,2,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,42,32,3,33,2.09667642,1.361597588,32,Experiment,,,,,,,,,44,34,-2,-2,,,,,,,,,,,,,,,1713.69108,1714.189817,1713.69108,1714.189817,97.27891156,1575561069,1575561072,2.682063103,1575561066,1575561069,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,2,0,2,0,0,32,32,74,,,,,,,,,,,,,,,,,,,,,,,16,33,3,86,0.174391184,2.493910126,75,Experiment,,,,,,,,,98,55,20,20,,,,,,,,,,,,,,,1719.126686,1719.622842,1719.126686,1719.622842,72.78911565,1575561075,1575561081,6.46689105,1575561072,1575561075,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,2,0,2,0,0,33,33,42,,,,,,,,,,,,,,,,,,,,,,,51,34,3,294,1.016841608,-2.283863644,43,Experiment,,,,,,,,,70,39,4,4,,,,,,,,,,,,,,,1728.165089,1728.656778,1728.165089,1728.656778,94.55782313,1575561084,1575561089,5.282470226,1575561082,1575561084,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,,,,,2,0,2,0,0,34,34,133,,,,,,,,,,,,,,,,,,,,,,,54,35,3,169,-2.454067959,0.477022488,134,Experiment,,,,,,,,,85,4,130,-17,,,,,,,,,,,,,,,1736.042957,1736.539549,1736.042957,1736.539549,76.8707483,1575561092,1575561097,5.217287064,1575561089,1575561092,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,2,0,2,0,0,35,35,15,,,,,,,,,,,,,,,,,,,,,,,74,36,3,33,2.09667642,1.361597588,16,Experiment,,,,,,,,,68,13,3,3,,,,,,,,,,,,,,,1744.130841,1744.63946,1744.130841,1744.63946,95.91836735,1575561100,1575561104,4.282549858,1575561097,1575561100,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,,,,,2,0,2,0,0,36,36,138,,,,,,,,,,,,,,,,,,,,,,,28,37,3,15,2.414814566,0.647047613,139,Experiment,,,,,,,,,87,2,137,-10,,,,,,,,,,,,,,,1751.576526,1752.106083,1751.576526,1752.106083,86.39455782,1575561107,1575561111,3.233814001,1575561104,1575561107,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,,,,,2,0,2,0,0,37,37,22,,,,,,,,,,,,,,,,,,,,,,,94,38,3,73,0.730929262,2.39076189,23,Experiment,,,,,,,,,16,9,14,14,,,,,,,,,,,,,,,1758.038787,1758.856025,1758.038787,1758.856025,80.95238095,1575561114,1575561116,2.233119965,1575561111,1575561114,,,s12,1,59,f,expert radiologist,2019_Dec_05_0923,AdjustEyeTrack,3.1.5,60.2276238
