stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,0,0,0,0,0,41,41,6,,,,,,,,,,,,,,,,,,,,,,,64,42,1,161,-2.363796439,0.813920386,7,Experiment,,,,,,,,,126,8,-1,-1,,,,,,,,,,,,,,,833.8578727,834.3542902,833.8578727,834.3542902,98.63945578,1575407149,1575407156,7.299080849,1575407147,1575407149,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,,,,,0,0,0,0,0,42,42,104,,,,,,,,,,,,,,,,,,,,,,,50,43,1,24,2.283863644,1.016841608,105,Experiment,,,,,,,,,29,114,-9,-9,,,,,,,,,,,,,,,843.6495041,844.1548874,843.6495041,844.1548874,87.75510204,1575407159,1575407164,5.481667757,1575407156,1575407158,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,,,,,0,0,0,0,0,43,43,94,,,,,,,,,,,,,,,,,,,,,,,7,44,1,128,-1.539153688,1.970026884,95,Experiment,,,,,,,,,61,102,-7,-7,,,,,,,,,,,,,,,851.8881943,852.3881925,851.8881943,852.3881925,90.47619048,1575407167,1575407172,5.417860985,1575407164,1575407167,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,0,0,0,0,0,44,44,96,,,,,,,,,,,,,,,,,,,,,,,53,45,1,199,-2.363796439,-0.813920386,97,Experiment,,,,,,,,,49,110,-13,-13,,,,,,,,,,,,,,,860.4433332,860.9376132,860.4433332,860.9376132,82.31292517,1575407175,1575407179,4.098658085,1575407172,1575407175,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
65,Stimuli/Morph65.JPG,Stimuli/Morph65.png,Stimuli/BlurLevel5/BlurEditedMorph65,Stimuli/BlurLevel5/BlurEditedMorph65.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph65.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph65.png,Stimuli/BlurMorphTrio/EditedMorph65.png,020209right.gif,Stimuli/normal_thumbnails/65right.gif,,,,,0,0,0,0,0,45,45,64,,,,,,,,,,,,,,,,,,,,,,,12,46,1,322,1.970026884,-1.539153688,65,Experiment,,,,,,,,,136,41,24,24,,,,,,,,,,,,,,,867.8053836,868.3049643,867.8053836,868.3049643,67.34693878,1575407183,1575407188,5.166377068,1575407180,1575407183,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
61,Stimuli/Morph61.JPG,Stimuli/Morph61.png,Stimuli/BlurLevel5/BlurEditedMorph61,Stimuli/BlurLevel5/BlurEditedMorph61.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph61.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph61.png,Stimuli/BlurMorphTrio/EditedMorph61.png,020201right.gif,Stimuli/normal_thumbnails/61right.gif,,,,,0,0,0,0,0,46,46,60,,,,,,,,,,,,,,,,,,,,,,,74,47,1,117,-1.134976249,2.22751631,61,Experiment,,,,,,,,,36,39,22,22,,,,,,,,,,,,,,,875.8949056,876.4043089,875.8949056,876.4043089,70.06802721,1575407191,1575407195,3.86560607,1575407188,1575407191,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,,,,,0,0,0,0,0,47,47,105,,,,,,,,,,,,,,,,,,,,,,,85,48,1,166,-2.425739316,0.604804739,106,Experiment,,,,,,,,,64,121,-15,-15,,,,,,,,,,,,,,,882.5710943,883.0706838,882.5710943,883.0706838,79.59183673,1575407197,1575407203,5.582637072,1575407195,1575407197,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,,,,,0,0,0,0,0,48,48,47,,,,,,,,,,,,,,,,,,,,,,,87,49,1,247,-0.976827821,-2.301262134,48,Experiment,,,,,,,,,137,49,-1,-1,,,,,,,,,,,,,,,890.6942742,891.1871717,890.6942742,891.1871717,98.63945578,1575407206,1575407213,7.300291061,1575407203,1575407206,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
12,Stimuli/Morph12.JPG,Stimuli/Morph12.png,Stimuli/BlurLevel5/BlurEditedMorph12,Stimuli/BlurLevel5/BlurEditedMorph12.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph12.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph12.png,Stimuli/BlurMorphTrio/EditedMorph12.png,010026right.gif,Stimuli/normal_thumbnails/12right.gif,,,,,0,0,0,0,0,49,49,11,,,,,,,,,,,,,,,,,,,,,,,86,50,1,191,-2.454067959,-0.477022488,12,Experiment,,,,,,,,,140,145,-133,14,,,,,,,,,,,,,,,900.6132162,901.1208664,900.6132162,901.1208664,80.95238095,1575407215,1575407218,2.399107933,1575407213,1575407215,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,,,,,0,0,0,0,0,50,50,69,,,,,,,,,,,,,,,,,,,,,,,80,51,1,152,-2.207368982,1.173678907,70,Experiment,,,,,,,,,12,35,35,35,,,,,,,,,,,,,,,905.489306,905.9877517,905.489306,905.9877517,52.38095238,1575407220,1575407225,4.221578836,1575407218,1575407220,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,0,0,0,0,0,51,51,121,,,,,,,,,,,,,,,,,,,,,,,79,52,1,23,2.301262134,0.976827821,122,Experiment,,,,,,,,,54,133,-11,-11,,,,,,,,,,,,,,,912.3075315,912.803895,912.3075315,912.803895,85.03401361,1575407227,1575407232,4.566416025,1575407225,1575407227,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,,,,,0,0,0,0,0,52,52,36,,,,,,,,,,,,,,,,,,,,,,,20,53,1,42,1.857862064,1.672826516,37,Experiment,,,,,,,,,83,43,-6,-6,,,,,,,,,,,,,,,919.7309497,920.2362049,919.7309497,920.2362049,91.83673469,1575407235,1575407238,3.850211859,1575407232,1575407235,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,0,0,0,0,0,53,53,131,,,,,,,,,,,,,,,,,,,,,,,32,54,1,80,0.434120444,2.462019383,132,Experiment,,,,,,,,,140,119,13,13,,,,,,,,,,,,,,,926.4212765,926.9199131,926.4212765,926.9199131,82.31292517,1575407241,1575407246,4.53451705,1575407239,1575407241,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
78,Stimuli/Morph78.JPG,Stimuli/Morph78.png,Stimuli/BlurLevel5/BlurEditedMorph78,Stimuli/BlurLevel5/BlurEditedMorph78.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph78.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph78.png,Stimuli/BlurMorphTrio/EditedMorph78.png,020238right.gif,Stimuli/normal_thumbnails/78right.gif,,,,,0,0,0,0,0,54,54,77,,,,,,,,,,,,,,,,,,,,,,,83,55,1,342,2.377641291,-0.772542486,78,Experiment,,,,,,,,,87,98,-20,-20,,,,,,,,,,,,,,,934.0274935,934.5200149,934.0274935,934.5200149,72.78911565,1575407249,1575407252,3.40068984,1575407246,1575407249,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,0,0,0,0,0,55,55,100,,,,,,,,,,,,,,,,,,,,,,,69,56,1,125,-1.433941091,2.047880111,101,Experiment,,,,,,,,,9,94,7,7,,,,,,,,,,,,,,,940.6595664,941.1538739,940.6595664,941.1538739,90.47619048,1575407256,1575407260,4.33899641,1575407253,1575407255,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,0,0,0,0,0,56,56,102,,,,,,,,,,,,,,,,,,,,,,,80,57,1,317,1.828384254,-1.7049959,103,Experiment,,,,,,,,,42,100,3,3,,,,,,,,,,,,,,,947.8624182,948.3530273,947.8624182,948.3530273,95.91836735,1575407263,1575407268,5.248898029,1575407260,1575407263,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,0,0,0,0,0,57,57,111,,,,,,,,,,,,,,,,,,,,,,,16,58,1,62,1.173678907,2.207368982,112,Experiment,,,,,,,,,83,97,15,15,,,,,,,,,,,,,,,955.6249338,956.1197325,955.6249338,956.1197325,79.59183673,1575407270,1575407274,3.215800762,1575407268,1575407270,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,,,,,0,0,0,0,0,58,58,22,,,,,,,,,,,,,,,,,,,,,,,84,59,1,286,0.68909339,-2.40315424,23,Experiment,,,,,,,,,88,18,5,5,,,,,,,,,,,,,,,961.2036057,961.7028519,961.2036057,961.7028519,93.19727891,1575407276,1575407282,5.965177059,1575407274,1575407276,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,,,,,0,0,0,0,0,59,59,129,,,,,,,,,,,,,,,,,,,,,,,36,60,1,30,2.165063509,1.25,130,Experiment,,,,,,,,,104,115,15,15,,,,,,,,,,,,,,,970.1236847,970.6197357,970.1236847,970.6197357,79.59183673,1575407285,1575407288,2.999758959,1575407282,1575407285,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,0,0,0,0,0,60,60,17,,,,,,,,,,,,,,,,,,,,,,,28,61,1,86,0.174391184,2.493910126,18,Experiment,,,,,,,,,6,17,1,1,,,,,,,,,,,,,,,976.0800703,976.5869692,976.0800703,976.5869692,98.63945578,1575407291,1575407295,4.050165892,1575407288,1575407291,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,0,0,0,0,0,61,61,34,,,,,,,,,,,,,,,,,,,,,,,96,62,1,87,0.130839891,2.496573837,35,Experiment,,,,,,,,,142,32,3,3,,,,,,,,,,,,,,,983.5432016,984.035939,983.5432016,984.035939,95.91836735,1575407298,1575407303,4.765371084,1575407295,1575407298,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,,,,,0,0,0,0,0,62,62,21,,,,,,,,,,,,,,,,,,,,,,,75,63,1,156,-2.283863644,1.016841608,22,Experiment,,,,,,,,,39,28,-6,-6,,,,,,,,,,,,,,,990.9940167,991.486138,990.9940167,991.486138,91.83673469,1575407306,1575407309,2.949799776,1575407303,1575407306,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,0,0,0,0,0,63,63,142,,,,,,,,,,,,,,,,,,,,,,,90,64,1,192,-2.445369002,-0.519779227,143,Experiment,,,,,,,,,140,3,140,-7,,,,,,,,,,,,,,,996.677646,997.1690857,996.677646,997.1690857,90.47619048,1575407312,1575407314,2.36682868,1575407309,1575407312,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,0,0,0,0,0,64,64,120,,,,,,,,,,,,,,,,,,,,,,,98,65,1,29,2.186549268,1.212024051,121,Experiment,,,,,,,,,33,12,109,-38,,,,,,,,,,,,,,,1001.66892,1002.168517,1001.66892,1002.168517,48.29931973,1575407317,1575407320,3.232990026,1575407314,1575407317,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,,,,,0,0,0,0,0,65,65,139,,,,,,,,,,,,,,,,,,,,,,,23,66,1,293,0.976827821,-2.301262134,140,Experiment,,,,,,,,,16,26,114,-33,,,,,,,,,,,,,,,1007.839151,1008.352227,1007.839151,1008.352227,55.10204082,1575407323,1575407326,3.58224678,1575407320,1575407323,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,,,,,0,0,0,0,0,66,66,141,,,,,,,,,,,,,,,,,,,,,,,20,67,1,114,-1.016841608,2.283863644,142,Experiment,,,,,,,,,114,14,128,-19,,,,,,,,,,,,,,,1013.881135,1014.385544,1013.881135,1014.385544,74.14965986,1575407329,1575407334,5.049546003,1575407327,1575407329,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,0,0,0,0,0,67,67,41,,,,,,,,,,,,,,,,,,,,,,,44,68,1,271,0.043631016,-2.499619238,42,Experiment,,,,,,,,,122,40,2,2,,,,,,,,,,,,,,,1021.519391,1022.018667,1021.519391,1022.018667,97.27891156,1575407336,1575407341,5.069539785,1575407334,1575407336,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
145,Stimuli/Morph145.JPG,Stimuli/Morph145.png,Stimuli/BlurLevel5/BlurEditedMorph145,Stimuli/BlurLevel5/BlurEditedMorph145.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph145.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph145.png,Stimuli/BlurMorphTrio/EditedMorph145.png,None,None,,,,,0,0,0,0,0,68,68,144,,,,,,,,,,,,,,,,,,,,,,,17,69,1,7,2.481365379,0.304673359,145,Experiment,,,,,,,,,2,132,13,13,,,,,,,,,,,,,,,1029.825897,1030.335191,1029.825897,1030.335191,82.31292517,1575407345,1575407353,8.5007689,1575407342,1575407345,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,0,0,0,0,0,69,69,83,,,,,,,,,,,,,,,,,,,,,,,65,70,1,223,-1.828384254,-1.7049959,84,Experiment,,,,,,,,,75,71,13,13,,,,,,,,,,,,,,,1041.168531,1041.668619,1041.168531,1041.668619,82.31292517,1575407356,1575407358,2.33297801,1575407353,1575407356,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
126,Stimuli/Morph126.JPG,Stimuli/Morph126.png,Stimuli/BlurLevel5/BlurEditedMorph126,Stimuli/BlurLevel5/BlurEditedMorph126.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph126.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph126.png,Stimuli/BlurMorphTrio/EditedMorph126.png,None,None,,,,,0,0,0,0,0,70,70,125,,,,,,,,,,,,,,,,,,,,,,,29,71,1,113,-0.976827821,2.301262134,126,Experiment,,,,,,,,,75,133,-7,-7,,,,,,,,,,,,,,,1046.787161,1047.285552,1046.787161,1047.285552,90.47619048,1575407362,1575407368,6.683597088,1575407359,1575407362,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,,,,,0,0,0,0,0,71,71,13,,,,,,,,,,,,,,,,,,,,,,,50,72,1,256,-0.604804739,-2.425739316,14,Experiment,,,,,,,,,26,19,-5,-5,,,,,,,,,,,,,,,1056.408522,1056.904719,1056.408522,1056.904719,93.19727891,1575407371,1575407374,2.700237989,1575407369,1575407371,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
83,Stimuli/Morph83.JPG,Stimuli/Morph83.png,Stimuli/BlurLevel5/BlurEditedMorph83,Stimuli/BlurLevel5/BlurEditedMorph83.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph83.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph83.png,Stimuli/BlurMorphTrio/EditedMorph83.png,020259right.gif,Stimuli/normal_thumbnails/83right.gif,,,,,0,0,0,0,0,72,72,82,,,,,,,,,,,,,,,,,,,,,,,87,73,1,0,2.5,0,83,Experiment,,,,,,,,,74,100,-17,-17,,,,,,,,,,,,,,,1061.868398,1062.367562,1061.868398,1062.367562,76.8707483,1575407377,1575407379,2.198543787,1575407374,1575407377,,,S4,1,40,m,Expert Radiologist,2019_Dec_03_1454,AdjustEyeTrack,3.1.5,60.42540585
