stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,,,,,0,0,0,0,0,20,20,129,,,,,,,,,,,,,,,,,,,,,,,36,21,1,239,-1.287595187,-2.142918252,130,Experiment,,,,,,,,,61,124,6,6,,,,,,,,,,,,,,,417.743359,418.2394929,417.743359,418.2394929,91.83673469,1575576064,1575576068,4.350497007,1575576061,1575576064,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
137,Stimuli/Morph137.JPG,Stimuli/Morph137.png,Stimuli/BlurLevel5/BlurEditedMorph137,Stimuli/BlurLevel5/BlurEditedMorph137.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph137.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph137.png,Stimuli/BlurMorphTrio/EditedMorph137.png,None,None,,,,,0,0,0,0,0,21,21,136,,,,,,,,,,,,,,,,,,,,,,,50,22,1,192,-2.445369002,-0.519779227,137,Experiment,,,,,,,,,21,130,7,7,,,,,,,,,,,,,,,424.8242469,425.3234232,424.8242469,425.3234232,90.47619048,1575576071,1575576074,3.50000596,1575576068,1575576071,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
22,Stimuli/Morph22.JPG,Stimuli/Morph22.png,Stimuli/BlurLevel5/BlurEditedMorph22,Stimuli/BlurLevel5/BlurEditedMorph22.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph22.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph22.png,Stimuli/BlurMorphTrio/EditedMorph22.png,010055right.gif,Stimuli/normal_thumbnails/22right.gif,,,,,0,0,0,0,0,22,22,21,,,,,,,,,,,,,,,,,,,,,,,2,23,1,265,-0.217889357,-2.490486745,22,Experiment,,,,,,,,,97,17,5,5,,,,,,,,,,,,,,,431.0289916,431.5236106,431.0289916,431.5236106,93.19727891,1575576077,1575576082,5.61603713,1575576074,1575576077,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,,,,,0,0,0,0,0,23,23,110,,,,,,,,,,,,,,,,,,,,,,,14,24,1,169,-2.454067959,0.477022488,111,Experiment,,,,,,,,,46,121,-10,-10,,,,,,,,,,,,,,,439.4741587,439.9740668,439.4741587,439.9740668,86.39455782,1575576085,1575576089,3.71389389,1575576083,1575576085,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,,,,,0,0,0,0,0,24,24,36,,,,,,,,,,,,,,,,,,,,,,,64,25,1,252,-0.772542486,-2.377641291,37,Experiment,,,,,,,,,69,43,-6,-6,,,,,,,,,,,,,,,446.089894,446.5892379,446.089894,446.5892379,91.83673469,1575576092,1575576100,7.615617037,1575576089,1575576092,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
123,Stimuli/Morph123.JPG,Stimuli/Morph123.png,Stimuli/BlurLevel5/BlurEditedMorph123,Stimuli/BlurLevel5/BlurEditedMorph123.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph123.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph123.png,Stimuli/BlurMorphTrio/EditedMorph123.png,None,None,,,,,0,0,0,0,0,25,25,122,,,,,,,,,,,,,,,,,,,,,,,51,26,1,111,-0.895919874,2.333951066,123,Experiment,,,,,,,,,130,119,4,4,,,,,,,,,,,,,,,456.6190597,457.124349,456.6190597,457.124349,94.55782313,1575576102,1575576104,2.06703496,1575576100,1575576102,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,0,0,0,0,0,26,26,42,,,,,,,,,,,,,,,,,,,,,,,63,27,1,262,-0.347932752,-2.475670172,43,Experiment,,,,,,,,,76,39,4,4,,,,,,,,,,,,,,,461.4112363,461.9065918,461.4112363,461.9065918,94.55782313,1575576107,1575576110,2.932688236,1575576105,1575576107,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
142,Stimuli/Morph142.JPG,Stimuli/Morph142.png,Stimuli/BlurLevel5/BlurEditedMorph142,Stimuli/BlurLevel5/BlurEditedMorph142.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph142.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph142.png,Stimuli/BlurMorphTrio/EditedMorph142.png,None,None,,,,,0,0,0,0,0,27,27,141,,,,,,,,,,,,,,,,,,,,,,,69,28,1,346,2.425739316,-0.604804739,142,Experiment,,,,,,,,,62,125,17,17,,,,,,,,,,,,,,,467.5243948,468.0223823,467.5243948,468.0223823,76.8707483,1575576113,1575576118,4.231956959,1575576110,1575576113,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,96,29,1,114,-1.016841608,2.283863644,29,Experiment,,,,,,,,,83,17,12,12,,,,,,,,,,,,,,,475.6293704,476.1430501,475.6293704,476.1430501,83.67346939,1575576121,1575576126,4.249533176,1575576118,1575576121,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,,,,,0,0,0,0,0,29,29,51,,,,,,,,,,,,,,,,,,,,,,,60,30,1,235,-1.433941091,-2.047880111,52,Experiment,,,,,,,,,37,48,4,4,,,,,,,,,,,,,,,483.0435428,483.5394895,483.0435428,483.5394895,94.55782313,1575576129,1575576136,6.900948048,1575576126,1575576129,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
63,Stimuli/Morph63.JPG,Stimuli/Morph63.png,Stimuli/BlurLevel5/BlurEditedMorph63,Stimuli/BlurLevel5/BlurEditedMorph63.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph63.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph63.png,Stimuli/BlurMorphTrio/EditedMorph63.png,020206right.gif,Stimuli/normal_thumbnails/63right.gif,,,,,0,0,0,0,0,30,30,62,,,,,,,,,,,,,,,,,,,,,,,31,31,1,66,1.016841608,2.283863644,63,Experiment,,,,,,,,,111,56,7,7,,,,,,,,,,,,,,,493.0481495,493.5558828,493.0481495,493.5558828,90.47619048,1575576139,1575576144,5.449741125,1575576136,1575576139,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
53,Stimuli/Morph53.JPG,Stimuli/Morph53.png,Stimuli/BlurLevel5/BlurEditedMorph53,Stimuli/BlurLevel5/BlurEditedMorph53.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph53.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph53.png,Stimuli/BlurMorphTrio/EditedMorph53.png,010149right.gif,Stimuli/normal_thumbnails/53right.gif,,,,,0,0,0,0,0,31,31,52,,,,,,,,,,,,,,,,,,,,,,,2,32,1,91,-0.043631016,2.499619238,53,Experiment,,,,,,,,,19,47,6,6,,,,,,,,,,,,,,,501.4244131,501.9219625,501.4244131,501.9219625,91.83673469,1575576147,1575576152,4.607239008,1575576145,1575576147,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,,,,,0,0,0,0,0,32,32,99,,,,,,,,,,,,,,,,,,,,,,,55,33,1,286,0.68909339,-2.40315424,100,Experiment,,,,,,,,,26,124,-24,-24,,,,,,,,,,,,,,,508.4754237,508.9720965,508.4754237,508.9720965,67.34693878,1575576154,1575576159,4.950470209,1575576152,1575576154,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,33,33,103,,,,,,,,,,,,,,,,,,,,,,,7,34,1,352,2.475670172,-0.347932752,104,Experiment,,,,,,,,,132,107,-3,-3,,,,,,,,,,,,,,,516.0738615,516.5719142,516.0738615,516.5719142,95.91836735,1575576162,1575576164,2.33291316,1575576160,1575576162,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
83,Stimuli/Morph83.JPG,Stimuli/Morph83.png,Stimuli/BlurLevel5/BlurEditedMorph83,Stimuli/BlurLevel5/BlurEditedMorph83.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph83.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph83.png,Stimuli/BlurMorphTrio/EditedMorph83.png,020259right.gif,Stimuli/normal_thumbnails/83right.gif,,,,,0,0,0,0,0,34,34,82,,,,,,,,,,,,,,,,,,,,,,,50,35,1,286,0.68909339,-2.40315424,83,Experiment,,,,,,,,,58,56,27,27,,,,,,,,,,,,,,,521.3172237,521.8288114,521.3172237,521.8288114,63.26530612,1575576167,1575576175,7.832525015,1575576164,1575576167,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,0,0,0,0,0,35,35,126,,,,,,,,,,,,,,,,,,,,,,,58,36,1,161,-2.363796439,0.813920386,127,Experiment,,,,,,,,,44,116,11,11,,,,,,,,,,,,,,,531.9249786,532.4236314,531.9249786,532.4236314,85.03401361,1575576178,1575576182,4.272127151,1575576175,1575576178,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
74,Stimuli/Morph74.JPG,Stimuli/Morph74.png,Stimuli/BlurLevel5/BlurEditedMorph74,Stimuli/BlurLevel5/BlurEditedMorph74.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph74.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph74.png,Stimuli/BlurMorphTrio/EditedMorph74.png,020232right.gif,Stimuli/normal_thumbnails/74right.gif,,,,,0,0,0,0,0,36,36,73,,,,,,,,,,,,,,,,,,,,,,,23,37,1,64,1.095927867,2.246985116,74,Experiment,,,,,,,,,41,56,18,18,,,,,,,,,,,,,,,539.0248893,539.5212943,539.0248893,539.5212943,75.51020408,1575576185,1575576191,5.935321808,1575576182,1575576185,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,0,0,0,0,0,37,37,55,,,,,,,,,,,,,,,,,,,,,,,68,38,1,311,1.640147572,-1.886773951,56,Experiment,,,,,,,,,127,51,5,5,,,,,,,,,,,,,,,547.657109,548.1546776,547.657109,548.1546776,93.19727891,1575576193,1575576201,7.499877214,1575576191,1575576193,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,0,0,0,0,0,38,38,65,,,,,,,,,,,,,,,,,,,,,,,95,39,1,19,2.363796439,0.813920386,66,Experiment,,,,,,,,,84,70,-4,-4,,,,,,,,,,,,,,,558.4937457,558.9907762,558.4937457,558.9907762,94.55782313,1575576204,1575576207,2.85768795,1575576201,1575576204,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,0,0,0,0,0,39,39,56,,,,,,,,,,,,,,,,,,,,,,,73,40,1,241,-1.212024051,-2.186549268,57,Experiment,,,,,,,,,42,55,2,2,,,,,,,,,,,,,,,563.973999,564.4713426,563.973999,564.4713426,97.27891156,1575576210,1575576214,4.385262966,1575576207,1575576210,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
14,Stimuli/Morph14.JPG,Stimuli/Morph14.png,Stimuli/BlurLevel5/BlurEditedMorph14,Stimuli/BlurLevel5/BlurEditedMorph14.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph14.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph14.png,Stimuli/BlurMorphTrio/EditedMorph14.png,010030right.gif,Stimuli/normal_thumbnails/14right.gif,,,,,0,0,0,0,0,40,40,13,,,,,,,,,,,,,,,,,,,,,,,44,41,1,30,2.165063509,1.25,14,Experiment,,,,,,,,,92,23,-9,-9,,,,,,,,,,,,,,,570.9115342,571.4050274,570.9115342,571.4050274,87.75510204,1575576217,1575576221,4.449882984,1575576214,1575576217,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,0,0,0,0,0,41,41,114,,,,,,,,,,,,,,,,,,,,,,,78,42,1,165,-2.414814566,0.647047613,115,Experiment,,,,,,,,,63,122,-7,-7,,,,,,,,,,,,,,,578.0135449,578.5048286,578.0135449,578.5048286,90.47619048,1575576224,1575576228,4.069510698,1575576221,1575576224,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,0,0,0,0,0,42,42,41,,,,,,,,,,,,,,,,,,,,,,,4,43,1,131,-1.640147572,1.886773951,42,Experiment,,,,,,,,,107,50,-8,-8,,,,,,,,,,,,,,,585.2976645,585.8050974,585.2976645,585.8050974,89.11564626,1575576231,1575576234,2.953487873,1575576228,1575576231,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
64,Stimuli/Morph64.JPG,Stimuli/Morph64.png,Stimuli/BlurLevel5/BlurEditedMorph64,Stimuli/BlurLevel5/BlurEditedMorph64.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph64.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph64.png,Stimuli/BlurMorphTrio/EditedMorph64.png,020208right.gif,Stimuli/normal_thumbnails/64right.gif,,,,,0,0,0,0,0,43,43,63,,,,,,,,,,,,,,,,,,,,,,,61,44,1,329,2.142918252,-1.287595187,64,Experiment,,,,,,,,,5,52,12,12,,,,,,,,,,,,,,,591.4796016,591.988586,591.4796016,591.988586,83.67346939,1575576237,1575576242,4.868451834,1575576234,1575576237,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,,,,,0,0,0,0,0,44,44,91,,,,,,,,,,,,,,,,,,,,,,,42,45,1,239,-1.287595187,-2.142918252,92,Experiment,,,,,,,,,81,87,5,5,,,,,,,,,,,,,,,599.8612156,600.3726262,599.8612156,600.3726262,93.19727891,1575576246,1575576249,3.666227818,1575576242,1575576246,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,,,,,0,0,0,0,0,45,45,132,,,,,,,,,,,,,,,,,,,,,,,95,46,1,241,-1.212024051,-2.186549268,133,Experiment,,,,,,,,,18,120,13,13,,,,,,,,,,,,,,,606.9740336,607.4872215,606.9740336,607.4872215,82.31292517,1575576253,1575576256,3.276030064,1575576250,1575576253,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
44,Stimuli/Morph44.JPG,Stimuli/Morph44.png,Stimuli/BlurLevel5/BlurEditedMorph44,Stimuli/BlurLevel5/BlurEditedMorph44.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph44.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph44.png,Stimuli/BlurMorphTrio/EditedMorph44.png,010126right.gif,Stimuli/normal_thumbnails/44right.gif,,,,,0,0,0,0,0,46,46,43,,,,,,,,,,,,,,,,,,,,,,,70,47,1,8,2.475670172,0.347932752,44,Experiment,,,,,,,,,94,48,-4,-4,,,,,,,,,,,,,,,613.0560106,613.5541178,613.0560106,613.5541178,94.55782313,1575576259,1575576263,4.199374914,1575576256,1575576259,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,0,0,0,0,0,47,47,17,,,,,,,,,,,,,,,,,,,,,,,74,48,1,265,-0.217889357,-2.490486745,18,Experiment,,,,,,,,,25,22,-4,-4,,,,,,,,,,,,,,,620.1883044,620.686665,620.1883044,620.686665,94.55782313,1575576266,1575576271,4.633701324,1575576263,1575576266,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,0,0,0,0,0,48,48,111,,,,,,,,,,,,,,,,,,,,,,,4,49,1,233,-1.504537558,-1.996588775,112,Experiment,,,,,,,,,116,121,-9,-9,,,,,,,,,,,,,,,628.02539,628.5213357,628.02539,628.5213357,87.75510204,1575576274,1575576277,3.26904583,1575576271,1575576274,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,,,,,0,0,0,0,0,49,49,145,,,,,,,,,,,,,,,,,,,,,,,59,50,1,218,-1.970026884,-1.539153688,146,Experiment,,,,,,,,,134,134,12,12,,,,,,,,,,,,,,,633.5889162,634.0871023,633.5889162,634.0871023,83.67346939,1575576279,1575576281,1.365997076,1575576277,1575576279,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,0,0,0,0,0,50,50,20,,,,,,,,,,,,,,,,,,,,,,,58,51,1,27,2.22751631,1.134976249,21,Experiment,,,,,,,,,132,25,-4,-4,,,,,,,,,,,,,,,637.5536332,638.0547394,637.5536332,638.0547394,94.55782313,1575576283,1575576288,4.866945982,1575576281,1575576283,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,,,,,0,0,0,0,0,51,51,118,,,,,,,,,,,,,,,,,,,,,,,69,52,1,321,1.942864904,-1.573300978,119,Experiment,,,,,,,,,67,114,5,5,,,,,,,,,,,,,,,645.5536115,646.0720174,645.5536115,646.0720174,93.19727891,1575576291,1575576296,4.91857028,1575576289,1575576291,,,s15,1,43,male,expert radiologist,2019_Dec_05_1354,AdjustEyeTrack,3.1.5,59.87381545
