stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
97.0,98.0,5.916395,45.0,2.0,52.0,46.0,-6.0,-5.999160654258562,45.0,,-2.2544869191786954,,,-0.11345488437362661
90.0,86.0,17.92002,46.0,2.0,73.0,49.0,-24.0,-23.999999999999897,17.0,,-2.155458685147924,,,-0.10780939813984619
96.0,99.0,16.95901,47.0,2.0,39.0,56.0,17.0,17.0,57.0,,-1.681966193181718,,,-0.1021776068557771
52.0,46.0,5.58108,48.0,2.0,38.0,52.0,14.0,13.99999999999991,14.0,,-1.3896325284089903,,,-0.09660222106203824
73.0,49.0,5.92893,49.0,2.0,132.0,122.0,-10.0,-9.998545935012034,-59.0,,-1.3016349818521349,,,-0.09112013292235557
39.0,56.0,10.611005,50.0,2.0,15.0,24.0,9.0,9.0,24.0,,-1.8041472603976496,,,-0.08576262409195734
38.0,52.0,7.62892,51.0,2.0,147.0,128.0,-19.0,-19.0,37.0,,-1.8870312329002945,,,-0.08055565027649103
132.0,122.0,3.147185,52.0,2.0,4.0,124.0,-26.0,-26.0,-18.0,,-2.075613421769598,,,-0.07552018421005141
15.0,24.0,7.512915,53.0,2.0,134.0,119.0,-15.0,-14.999943414359459,27.0,,-2.307757484249677,,,-0.07067260013100346
147.0,128.0,8.491060000000001,54.0,2.0,89.0,90.0,1.0,1.0,58.0,,-2.047497571900526,,,-0.06602508449419647
4.0,124.0,11.569625,55.0,2.0,89.0,91.0,2.0,2.0,61.0,,-2.4804895027077687,,,-0.06158605951101542
134.0,119.0,3.8189349999999997,56.0,2.0,25.0,37.0,12.0,12.0,-37.0,,-2.030751105800496,,,-0.05736060805177727
89.0,90.0,1.75767,57.0,2.0,30.0,64.0,34.0,34.0,59.0,,-1.7963769672619243,,,-0.053350890391647456
89.0,91.0,6.677725,58.0,2.0,39.0,46.0,7.0,7.0,50.0,,-1.6233060997923043,,,-0.04955654516176648
25.0,37.0,4.87575,59.0,2.0,32.0,49.0,17.0,17.0,-7.0,,-1.46855222138729,,,-0.045975068628436415
39.0,46.0,5.79714,61.0,2.0,14.0,25.0,11.0,11.000000000000108,25.0,,-1.3941335315509882,,,-0.0426021680273206
32.0,49.0,0.9129799999999999,62.0,2.0,17.0,30.0,13.0,13.0,15.0,,-1.533041643223557,,,-0.039432086102850726
132.0,135.0,1.297095,63.0,2.0,86.0,105.0,19.0,14.697719386704081,46.0,,-1.5454538817815155,,,-0.03645789523356165
14.0,25.0,4.528925,64.0,2.0,90.0,90.0,0.0,-7.887503235031169e-57,70.0,,-1.5595361193620225,,,-0.03367176055992038
17.0,30.0,5.6323300000000005,65.0,2.0,99.0,109.0,10.0,10.000793054795178,64.0,,-1.6194367600717179,,,-0.03106517237818549
86.0,105.0,4.694815,66.0,2.0,70.0,48.0,-22.0,-22.0,16.0,,-0.9315825108807142,,,-0.02862914873355174
90.0,90.0,9.765135,67.0,2.0,146.0,20.0,20.0,20.0,-56.0,,-1.2731273072687965,,,-0.026354409653923057
99.0,109.0,8.162365,68.0,2.0,140.0,124.0,-16.0,-15.99936398313417,-41.0,,-1.7676351354840882,,,-0.02423152483020083
146.0,20.0,15.832770000000002,70.0,2.0,23.0,65.0,42.0,42.0,-23.0,,-1.8848818354561594,,,-0.02225103678919338
140.0,124.0,17.50067,71.0,2.0,63.0,59.0,-4.0,-3.9986004393975514,-69.0,,-2.792703723724173,,,-0.020403561740491023
145.0,142.0,5.345605,72.0,2.0,98.0,101.0,3.0,3.0000000000000298,47.0,,-2.548973479519961,,,-0.018679870327544368
23.0,65.0,13.591389999999999,73.0,2.0,135.0,81.0,-54.0,-53.8313205828755,34.0,,-2.5660102137656975,,,-0.017070950493131586
