stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
15.0,24.0,0.9129799999999999,53.0,2.0,25.0,37.0,12.0,11.998189291583698,-10.0,-2.7254911145650897,-5.058268968089492,-0.10250866835406934,-5.961185094403889,-0.2730995718850969
147.0,128.0,1.297095,54.0,2.0,30.0,64.0,34.0,38.833724497435526,-29.0,0.4165602069167476,-4.7410809006062475,0.22857817456426568,-2.0248747727964456,-0.25940465967572907
4.0,124.0,4.528925,55.0,2.0,39.0,46.0,7.0,-6.150378259689873,-35.0,-0.25554787469615187,-4.391711748128245,0.00819578201709949,-4.517032454243946,-0.24602070611997096
134.0,119.0,5.6323300000000005,56.0,2.0,32.0,49.0,17.0,8.88881495222959,-44.0,-1.0189086011986115,-4.462609616994154,0.022570136375920972,-5.46924261614335,-0.23297887411573437
89.0,90.0,4.694815,57.0,2.0,132.0,135.0,3.0,3.0,-43.0,-0.7206100843422999,-4.53343075045705,0.00029611761912094156,-5.097868339283659,-0.22030371938215257
89.0,91.0,9.765135,58.0,2.0,14.0,25.0,11.0,11.0,-71.0,0.06234094587136564,-4.529958895481909,0.3566336928730846,-5.6400832537144145,-0.2080137395298569
25.0,37.0,8.162365,59.0,2.0,17.0,30.0,13.0,13.0,8.0,-2.277654067414616,-4.229845231383667,0.00877474008344856,-3.2898952998661963,-0.19612192423631694
39.0,46.0,15.832770000000002,61.0,2.0,90.0,90.0,0.0,-0.0026461142377149664,-51.0,0.4951355714544269,-4.774762355752417,0.22644175485590917,-4.113723693505289,-0.18463629725948347
32.0,49.0,17.50067,62.0,2.0,99.0,109.0,10.0,9.998546971241574,-67.0,0.8985461655009896,-4.894974175655411,0.19128445949107992,-5.761427523064914,-0.17356044263259354
132.0,135.0,5.345605,63.0,2.0,70.0,48.0,-22.0,-22.0,62.0,-0.45253793668847136,-4.704520705977085,-0.09981581838986311,-5.800221178306687,-0.16289400889602376
14.0,25.0,13.591389999999999,64.0,2.0,146.0,20.0,20.0,20.0,14.0,0.9157111816075049,-5.039153550170378,0.043146741937750734,-3.1369679492026776,-0.15263318661596068
17.0,30.0,1.9598,65.0,2.0,140.0,124.0,-16.0,-12.461332513120617,23.0,-0.9000484121913004,-4.445570877801136,0.2952591716972975,-7.0420841964841046,-0.14277115569974744
86.0,105.0,4.06102,66.0,2.0,145.0,142.0,-3.0,-3.0,-59.0,-0.947194216941892,-3.729222506159649,0.22191213134319976,-7.098143731500008,-0.13329850013607636
90.0,90.0,5.8477,67.0,2.0,23.0,65.0,42.0,41.98964138459275,67.0,0.4348341861869781,-4.070694249218674,-0.04824926148457803,-7.298851529644738,-0.12420358876258916
99.0,109.0,3.348295,68.0,2.0,63.0,59.0,-4.0,-3.997985874150478,36.0,-0.5657914432189042,-3.3110486939624457,0.07063795770723949,-4.193267998602694,-0.11547292149628327
70.0,48.0,4.058294999999999,69.0,2.0,98.0,101.0,3.0,-1.333220700502931,-28.0,-0.2090219919010021,-2.8378424189343945,-0.1780717044370927,-5.860540896768901,-0.10709144115955431
146.0,20.0,9.865155,70.0,2.0,135.0,81.0,-54.0,-54.0,11.0,0.48485632478649626,-3.279352667243135,0.06026200213113739,-3.8955869481368373,-0.09904281160546369
145.0,142.0,10.709480000000001,72.0,2.0,145.0,138.0,-7.0,-7.0,0.0,-2.357124460060498,-3.356642711227203,0.057905601338228974,-6.589604137279094,-0.09130966330063615
23.0,65.0,1.07685,73.0,2.0,10.0,131.0,-25.0,-25.0,13.0,2.3746744577038785,-3.265943647212034,0.020105243133419878,-4.4677815405527035,-0.08387380787487424
63.0,59.0,7.475555,74.0,2.0,118.0,121.0,3.0,3.0000000000001754,-55.0,-0.40735134901097425,-3.4539498270847817,0.19175064507433254,-5.682614684400063,-0.07671642340558948
98.0,101.0,2.4212599999999997,75.0,2.0,30.0,65.0,35.0,39.833724497435526,68.0,-2.4272155612283712,-2.77411218294881,-0.19668002281447974,-5.055436096549928,-0.06981821238495997
135.0,81.0,10.51489,76.0,2.0,81.0,60.0,-21.0,-21.0,54.0,0.6660087961618568,-2.501091120556859,0.1178287708456026,-5.852230834785525,-0.06315953443058098
51.0,51.0,2.076395,77.0,2.0,51.0,58.0,7.0,8.375544991445567,0.0,-2.929331682347904,-2.9438640228452577,-0.09058823672960176,-5.694293579517794,-0.05672051585786247
145.0,138.0,9.202060000000001,78.0,2.0,124.0,86.0,-38.0,-37.9957220550521,21.0,1.7350989588578698,-3.538111068651469,0.03598045109564759,-5.029028890594286,-0.0504811382454155
10.0,131.0,0.858655,79.0,2.0,27.0,63.0,36.0,36.0,-17.0,-1.0098009097508265,-2.9335577560001522,-0.1977893040239942,-4.2794779589730085,-0.04442130810304715
,,,,,,,,,,-2.129467148643578,-3.381581998754589,-0.0011360514944077664,-5.271478293375312,-0.038520909704696266
,,,,,,,,,,0.639662953847556,-3.2123690941489773,-0.12568833202100768,-6.368746795175938,-0.032759843083593795
,,,,,,,,,,-0.26972682560953765,-3.3212796810456697,-0.03993001569885228,-4.685066199971734,-0.027118049111041268
,,,,,,,,,,-3.1238343013097034,-2.4971539946994548,-0.18525348565509908,-8.01390729506404,-0.02157552349941893
132.0,71.0,10.16405,1.0,3.0,101.0,101.0,0.0,8.02764661052542e-14,31.0,-0.348432191553098,-2.265015741698333,0.07807722854115404,-6.284491727953054,-0.016112321489414265
36.0,29.0,6.744805,2.0,3.0,63.0,59.0,-4.0,-3.997985874150478,-27.0,0.7770442298795955,-2.1189198899542565,0.23406222727983578,-3.720850547707054,-0.01070855490521302
140.0,134.0,0.732085,4.0,3.0,37.0,69.0,32.0,31.99380994329694,-43.0,-0.3559590041738222,-1.7995227919342354,0.10362981435179913,-5.312941922289128,-0.0053443831929674305
83.0,18.0,16.267979999999998,5.0,3.0,138.0,123.0,-15.0,-14.999999999999956,-55.0,-1.949804165795452,-2.3401582408432096,-0.13606320884374143,-5.297356161651925,-1.5198943008681087e-17
68.0,76.0,15.324825,6.0,3.0,36.0,53.0,17.0,16.999999999999766,32.0,-2.362308964915238,,0.08737760526124484,-3.7092739389275855,
101.0,101.0,7.4489399999999995,7.0,3.0,77.0,81.0,4.0,3.9994786945205427,24.0,-1.8162994011943796,,-0.05383580537732429,-6.206070839518917,
126.0,119.0,14.644985,9.0,3.0,106.0,95.0,-11.0,-11.0,20.0,-2.74051862402253,,-0.11187459748239403,-4.037740476275498,
37.0,69.0,4.560325,10.0,3.0,115.0,88.0,-27.0,-26.995356527446685,68.0,1.4588413042745987,,-0.0477771714074934,-3.276385218997383,
138.0,123.0,6.52445,11.0,3.0,73.0,83.0,10.0,8.822328830385338,65.0,0.6658431419478572,,0.08933026282948853,-2.6021979682729044,
