stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
92.0,84.0,12.71602,3.0,2.0,50.0,52.0,2.0,3.6666666854150023,42.0,-1.5832508991173824,1.3554435982536865,-0.13663993984969633,-2.6483785320358146,2.678779094731995
113.0,112.0,15.845265,5.0,2.0,123.0,122.0,-1.0,-1.0,-10.0,-6.176783162040562,0.8155496726252706,-0.6710236279779259,-0.8873529067759125,2.6895127209310785
73.0,43.0,7.21818,8.0,2.0,16.0,117.0,-45.0,-44.999999999999645,57.0,-1.8143411874627005,0.14774886383408029,0.04027461557220665,-4.3670384966566695,2.6847387418876254
14.0,121.0,13.034985,9.0,2.0,92.0,84.0,-8.0,-7.999497875255358,68.0,-1.9181108859549703,-0.16592675378258548,-0.20812265362217386,-3.0175569269576297,2.6633485096008602
12.0,127.0,6.421685,10.0,2.0,81.0,84.0,3.0,3.0,-69.0,-3.9593538091574363,-0.06958292922935537,-0.3814748631534682,-2.7609710489148833,2.624382332305366
39.0,80.0,4.534185,11.0,2.0,113.0,112.0,-1.0,-1.0,72.0,-3.2643862825686782,-0.44369397744901656,-0.2197601422558076,-3.0098043237216308,2.5670603395060345
143.0,111.0,19.7016,13.0,2.0,71.0,46.0,-25.0,-24.999999999999922,72.0,-1.7949698171246093,-1.2028529201005833,-0.30185320452596953,-2.1850203847869674,2.490811669204723
75.0,65.0,9.144885,14.0,2.0,73.0,43.0,-30.0,-30.0,2.0,-3.9560938467567768,-0.8207490385682672,-0.16714407498406256,-3.5887348106314176,2.395300954688207
59.0,65.0,6.959510000000001,16.0,2.0,12.0,127.0,-31.0,-31.0,47.0,-2.441441254916585,-0.7540602336704285,-0.3653288518033219,-1.4962889048839945,2.2804510907494606
103.0,101.0,4.64584,17.0,2.0,39.0,80.0,41.0,41.0,64.0,-0.7608140609887608,-1.1049036336059652,-0.13864791182754516,-3.8800240519368074,2.146461304787161
127.0,70.0,7.57028,18.0,2.0,119.0,75.0,-44.0,-43.999999999999865,8.0,-1.3976573249864943,-1.8910886200842985,-0.17794511133573185,-6.943185812008502,1.9938196487322033
78.0,70.0,10.21159,19.0,2.0,143.0,111.0,-32.0,-32.0,-65.0,-3.5365931417244223,-1.995640354491535,-0.2618364902506706,-4.8048178654815095,1.8233091627370377
125.0,76.0,0.827775,20.0,2.0,75.0,65.0,-10.0,-10.0,50.0,-1.0427953451770227,-2.440578830766322,-0.19327807267152686,-4.211807824246046,1.636007138085619
88.0,62.0,7.928035,21.0,2.0,53.0,68.0,15.0,15.000000000000016,35.0,-4.128200779341291,-2.9265278211211614,-0.342976654104966,-2.662550391340003,1.4332771193544154
55.0,67.0,3.479475,22.0,2.0,59.0,65.0,6.0,6.0,-4.0,-1.7625139719197946,-3.1086040226357223,-0.20235922858291325,-3.5781671948633518,1.2167535265957121
127.0,86.0,11.54775,23.0,2.0,103.0,101.0,-2.0,-1.9963083364315104,24.0,-5.163305027862018,-3.4661503138764664,-0.43016802853837227,-3.2584214244153062,0.9883190372584816
96.0,102.0,7.469705,25.0,2.0,78.0,70.0,-8.0,-16.77565109626563,18.0,-4.613437885707157,-3.3115245567087856,-0.5608727018843258,-1.1738740269658146,0.750075133145038
130.0,132.0,9.149285,26.0,2.0,125.0,76.0,-49.0,-48.999999999999694,5.0,-2.9961564243633596,-3.3015225306924925,-0.19673781417018166,-6.20279621711017,0.5043064773856529
51.0,50.0,10.03684,28.0,2.0,55.0,67.0,12.0,12.002482985675275,-4.0,-1.4519256032460277,-3.628227265800107,0.05514792141858341,-2.918995011555829,0.2534400274144596
47.0,49.0,9.30979,29.0,2.0,127.0,86.0,-41.0,-16.99916674530582,66.0,-4.499565214722515,-3.5919799324869848,-0.2637962137722121,-2.646280385863286,-0.0
68.0,68.0,9.84243,30.0,2.0,67.0,68.0,1.0,1.0000000000000793,1.0,-3.930833954746813,-3.4628211676192584,-0.3636903129944565,-2.716452631410079,-0.2534400274144596
90.0,92.0,0.94394,31.0,2.0,96.0,102.0,6.0,6.0,-6.0,-0.9987082330469752,-3.4864168602674397,-0.01583298455606982,-4.4288193318539095,-0.5043064773856529
3.0,119.0,4.59531,32.0,2.0,130.0,132.0,2.0,2.0014536894994506,19.0,-5.054148298942891,-4.3454052806887775,-0.4725669348046986,-3.1498174776797714,-0.750075133145038
84.0,82.0,16.99756,33.0,2.0,4.0,119.0,-31.0,-30.99608120687528,-66.0,-3.1622363810765504,-4.296102216903073,-0.25214664444016327,-2.634518564167884,-0.9883190372584816
86.0,86.0,5.818925,34.0,2.0,51.0,50.0,-1.0,0.2227066723759199,35.0,-3.1259188519636902,-4.270965680102125,-0.2888217213462511,-1.0787608660990957,-1.2167535265957121
115.0,80.0,12.482335,35.0,2.0,47.0,49.0,2.0,1.9998333097020284,68.0,-1.857304410088278,-4.821706528103386,-0.2427264298654263,-2.593878333306079,-1.4332771193544154
54.0,49.0,6.251395,36.0,2.0,68.0,68.0,0.0,0.0021025204999917542,-14.0,0.21795179601293982,-4.72266546319747,-0.18143326791247327,-3.382961544179154,-1.636007138085619
42.0,55.0,12.578975,37.0,2.0,90.0,92.0,2.0,-1.0024315127638532,-48.0,-2.9132665024675624,-4.941841135369021,-0.2248877729837864,-2.446798751384424,-1.8233091627370377
48.0,52.0,6.05952,39.0,2.0,84.0,82.0,-2.0,4.33472978733648,-36.0,-3.636804648317441,-4.751872482756738,-0.5294570074368631,-2.197512832065051,-1.9938196487322033
109.0,102.0,5.123685,41.0,2.0,115.0,80.0,-35.0,-34.999999999999865,-6.0,-3.621705907764005,-5.025721176070757,-0.29071125208763465,-4.825004974531833,-2.146461304787161
119.0,91.0,4.029655,42.0,2.0,54.0,49.0,-5.0,-4.999999999999906,65.0,-3.8326696112242096,-4.778715375882864,-0.05671426098276734,-5.891389569350297,-2.2804510907494606
27.0,44.0,10.051680000000001,43.0,2.0,42.0,55.0,13.0,12.994898966192672,-15.0,-2.496509227523396,-5.08622331201976,-0.3332316334445768,-3.06704449740222,-2.395300954688207
72.0,87.0,3.068575,44.0,2.0,87.0,96.0,9.0,9.0,-15.0,-4.83891622428311,-4.868163091136039,-0.21917905973543556,-3.220121009938452,-2.490811669204723
97.0,98.0,0.9969299999999999,45.0,2.0,48.0,52.0,4.0,3.998909361933576,49.0,-4.283164877200793,-4.815093461325444,-0.20200625084853355,-3.556883288693658,-2.5670603395060345
90.0,86.0,4.99517,46.0,2.0,36.0,61.0,25.0,25.0,54.0,-2.873931651977534,-5.1641923833960055,-0.2430437877808292,-3.3914181675011297,-2.624382332305366
96.0,99.0,7.132855,47.0,2.0,109.0,102.0,-7.0,-6.999999999999791,-13.0,-3.901374690643561,-4.933953316577819,-0.37090301060142244,-2.27383080361449,-2.6633485096008602
52.0,46.0,12.43177,48.0,2.0,119.0,91.0,-28.0,-27.99999999999986,-67.0,-3.8951925050210017,-4.629279596696808,-0.2158934010756443,-3.5302362113818773,-2.6847387418876254
73.0,49.0,3.2225650000000003,49.0,2.0,27.0,44.0,17.0,17.002853083309457,46.0,-0.3088922428723996,-4.106975810648415,0.07219994872723012,-7.113375236549205,-2.6895127209310785
39.0,56.0,12.682405000000001,50.0,2.0,72.0,87.0,15.0,15.0,-33.0,-3.816228344489128,-4.2178615298318425,-0.23284431237497122,-4.0984518810865564,-2.678779094731995
132.0,122.0,5.62165,52.0,2.0,90.0,86.0,-4.0,-7.002431512763853,42.0,-4.413939990032724,-4.295606089750405,-0.583121587260411,-1.0130015037382472,-2.653763910594794
15.0,24.0,4.166945,53.0,2.0,96.0,99.0,3.0,3.0,65.0,-1.4626609863926283,-3.958328248031315,0.07432680414397205,-4.887972657617346,-2.6157792816948024
147.0,128.0,6.810035000000001,54.0,2.0,52.0,46.0,-6.0,-5.999590015241734,-51.0,-2.164717056667029,-3.447704859614339,-0.19679398924728894,-1.5405932141001921,-2.5661930947593405
4.0,124.0,7.1223399999999994,55.0,2.0,73.0,49.0,-24.0,-24.0,-69.0,-1.5972595627942292,-3.2681218206840117,-0.05970229659376251,-5.111502065438247,-2.506400458586493
134.0,119.0,4.90998,56.0,2.0,39.0,56.0,17.0,17.0,-51.0,-3.8414612889474813,-3.0804644576741107,-0.41727103264423365,-5.134974436486695,-2.437797462436559
89.0,90.0,4.218255,57.0,2.0,38.0,52.0,14.0,14.0,51.0,-0.5089910942937821,-3.356457373092452,-0.1204347593581957,-3.9453482975696725,-2.361757676895994
89.0,91.0,9.303289999999999,58.0,2.0,132.0,122.0,-10.0,-9.994586614480937,-43.0,-2.8229696133996005,-2.7248536140507444,-0.09911243354191725,-2.2050625862016417,-2.2796116940746076
25.0,37.0,11.208825,59.0,2.0,15.0,24.0,9.0,9.0,10.0,-3.828098661342987,-2.659048793966963,-0.2810400773260779,-1.7896832527039983,-2.192629874522089
30.0,64.0,6.21185,60.0,2.0,147.0,128.0,-19.0,-19.0,29.0,-1.6504619319520246,-2.99509582753094,-0.21653484048277583,-3.24996701876749,-2.102008349557935
39.0,46.0,0.96278,61.0,2.0,4.0,124.0,-26.0,-25.99608120687528,35.0,-3.976856135570177,-3.487440928978829,-0.27909277849143505,-3.9934854856176485,-2.008858223179509
32.0,49.0,12.66275,62.0,2.0,134.0,119.0,-15.0,-14.996040303980308,44.0,-1.949265323714367,-3.3302088453853744,-0.4544465901242011,1.4453893952342407,-1.9141978295794342
132.0,135.0,7.4180649999999995,63.0,2.0,89.0,90.0,1.0,0.9989927964346309,43.0,-0.7934961874441024,-2.9908034192458217,-0.0355803642517938,-3.8062024980776075,-1.8189478317118406
14.0,25.0,1.24215,64.0,2.0,89.0,91.0,2.0,1.998992796434631,71.0,-2.144993512967543,-3.5099749164223315,-0.17772751834930994,-1.840843888380194,-1.7239288934682273
17.0,30.0,3.08002,65.0,2.0,25.0,37.0,12.0,-16.16817158095523,-8.0,-4.073112651122815,-3.27586428182414,-0.2934368654750077,-3.500142467367314,-1.6298616222036908
86.0,105.0,5.916395,66.0,2.0,30.0,64.0,34.0,33.99831047338982,56.0,-4.1716064751136805,-3.030110272087358,-0.38125517237219414,-2.9706849837762137,-1.5373684582840443
90.0,90.0,17.92002,67.0,2.0,39.0,46.0,7.0,7.0,51.0,0.40265248702177436,-3.1073185851474765,0.06354608520973701,-4.642035948373437,-1.446977182217599
99.0,109.0,16.95901,68.0,2.0,32.0,49.0,17.0,17.00261480772659,67.0,-5.294582880869085,-3.2495284499607573,-0.7374886215149457,-2.2688753617973356,-1.3591257157006549
70.0,48.0,5.58108,69.0,2.0,132.0,135.0,3.0,3.005413385519063,-62.0,-0.5151253510254582,-2.9816921590276144,-0.15770150196823843,-0.15291921849118167,-1.27416790830355
146.0,20.0,5.92893,70.0,2.0,14.0,25.0,11.0,11.0,-14.0,-1.9943235251685836,-3.1930689784772284,-0.04985817196514251,-2.932469241224595,-1.1923800243027582
140.0,124.0,10.611005,71.0,2.0,17.0,30.0,13.0,13.009393626413814,-23.0,-1.655127820668659,-2.831403524818211,-0.26002039415741013,-4.038389198748209,-1.113967672170377
145.0,142.0,7.62892,72.0,2.0,86.0,105.0,19.0,19.00000000000008,59.0,-0.6534357936867826,-3.73337241653464,0.04975822748963926,-5.439358499840518,-1.0390729504934169
23.0,65.0,3.147185,73.0,2.0,90.0,90.0,0.0,-3.0024315127638532,-67.0,-2.787965356820514,-3.1899282862054927,-0.2513159114394784,-3.0444955250359906,-0.9677816168784222
63.0,59.0,7.512915,74.0,2.0,99.0,109.0,10.0,10.0,-36.0,-3.4741012635246817,-3.7270891403003734,-0.31147835035816207,-4.992156310345892,-0.9001301192408949
98.0,101.0,8.491060000000001,75.0,2.0,70.0,48.0,-22.0,-21.997897479500008,28.0,-3.6340224963893712,-3.2452107109266346,-0.6187553549969638,0.6744693095774761,-0.8361123606068317
135.0,81.0,11.569625,76.0,2.0,146.0,20.0,20.0,20.0,-11.0,-2.404645333253562,-3.496481080006747,-0.13317828190871467,-4.074531544820786,-0.7756860982677659
51.0,51.0,3.8189349999999997,77.0,2.0,140.0,124.0,-16.0,-16.000296525904915,57.0,-4.299951865210199,-3.4422360718124194,-0.5466926137918542,-0.32384344155526684,-0.7187789051949637
145.0,138.0,1.75767,78.0,2.0,145.0,142.0,-3.0,-3.0,0.0,-2.237683568490918,-2.7970468967781676,-0.10754350322084816,-2.122755004753128,-0.6652936456311696
10.0,131.0,6.677725,79.0,2.0,23.0,65.0,42.0,41.99145034891263,-13.0,-3.2901830249033432,-2.851042788485209,-0.38201693409473925,-0.7155480110750705,-0.6151134375396076
118.0,121.0,4.87575,80.0,2.0,63.0,59.0,-4.0,-3.995093930091542,55.0,-2.0885504604884866,-3.123308130068594,-0.1441724826277038,-3.4463497531248644,-0.5681060920666089
81.0,60.0,5.79714,82.0,2.0,135.0,81.0,-54.0,-53.99787472850417,-54.0,-3.142470122400127,-2.531926943866963,-0.04968664447543785,-6.499846591329805,-0.5241280344642195
51.0,58.0,0.9129799999999999,83.0,2.0,51.0,51.0,0.0,1.22270667237592,0.0,-1.9776821011660592,-2.386371630577797,-0.03416999979759651,-4.4982541258676765,-0.4830277222185614
124.0,86.0,1.297095,84.0,2.0,145.0,138.0,-7.0,-7.0,-21.0,-3.1965932135697943,-2.3961411636001033,-0.4526545859204784,-2.527794976449136,-0.44464858470211593
27.0,63.0,4.528925,85.0,2.0,10.0,131.0,-25.0,-25.0,17.0,-2.003898333574676,-2.2933986955034875,-0.10453448447650947,-0.8939288194281879,-0.40883151481865265
132.0,71.0,4.694815,1.0,3.0,30.0,65.0,35.0,34.99831047338982,-44.0,-3.0764293798012186,-2.0678631579845956,-0.22555448933971295,-4.181602094860843,-0.3754169471624682
36.0,29.0,9.765135,2.0,3.0,81.0,60.0,-21.0,-21.0,-45.0,1.0515122162214676,-2.7324154234033036,-0.26026900767934613,-3.31173617807183,-0.344246559495324
92.0,111.0,8.162365,3.0,3.0,51.0,58.0,7.0,8.22270667237592,41.0,-2.1037795895270643,-2.639840628791889,-0.12303557564491968,-5.272935388154468,-0.3151646351694016
83.0,18.0,15.832770000000002,5.0,3.0,27.0,63.0,36.0,36.00285308330945,56.0,-4.814343960820289,-2.354126343077604,-0.398240203665203,-5.109939383766866,-0.2880191237862748
101.0,101.0,5.345605,7.0,3.0,132.0,71.0,-61.0,-60.99458661448094,-31.0,-3.4248085382246476,-2.54805047278627,-0.05260201818433803,-5.5291725790261586,-0.26266243614602364
63.0,59.0,13.591389999999999,8.0,3.0,36.0,29.0,-7.0,-7.0,27.0,-3.040136992948045,-2.6939320452804068,-0.14958590022641582,-3.419634729447614,-0.23895200764209312
126.0,119.0,1.9598,9.0,3.0,92.0,111.0,19.0,19.000502124744642,34.0,-4.81524447540706,-2.585758730643213,-0.27159703165094123,-1.8763667216848838,-0.21675066189854494
37.0,69.0,4.06102,10.0,3.0,140.0,134.0,-6.0,-6.000296525904913,43.0,-3.459234725611769,-2.3171973371480883,-0.28742940300679526,-1.730183905166807,-0.19592680379745087
138.0,123.0,5.8477,11.0,3.0,83.0,18.0,-65.0,-64.99787493489849,55.0,-2.288120107401497,-2.244290972849107,-0.4154928836001935,-4.722654307072883,-0.17635446824515547
36.0,53.0,3.348295,12.0,3.0,68.0,76.0,8.0,8.002102520499992,-32.0,-0.7795565143006309,-2.550968632917088,-0.10362722689244985,-3.8017590431871304,-0.1579132481892153
77.0,81.0,4.058294999999999,13.0,3.0,101.0,101.0,0.0,0.0036916635684897106,-24.0,-3.9882903376354752,-2.255867745809795,-0.38189978835527694,-2.363146815637068,-0.1404881226100741
36.0,37.0,9.865155,14.0,3.0,63.0,59.0,-4.0,-3.995093930091542,-27.0,-2.428435514637972,-2.3207959648412317,-0.10062528297028268,-2.4028819294556025,-0.12396920253865153
115.0,88.0,10.709480000000001,16.0,3.0,37.0,69.0,32.0,32.0,-68.0,-2.7547723376213304,-2.5240432371679473,-0.3527234123191556,-5.543938090667262,-0.10825141064016285
73.0,83.0,1.07685,17.0,3.0,138.0,123.0,-15.0,-15.000296525904833,-65.0,-0.8882066647382278,-2.7784274162160503,-0.16000898210091674,-3.0240764280816337,-0.09323410758782813
100.0,104.0,7.475555,18.0,3.0,36.0,53.0,17.0,17.0,64.0,-2.8259755107630835,-2.7624896435975677,-0.24827490023668877,-3.233205415560122,-0.07882067634758352
22.0,22.0,2.4212599999999997,19.0,3.0,77.0,81.0,4.0,3.9970560970216913,-55.0,-2.5272194160543755,-2.6215850843972177,-0.35078680484455327,-4.265091377052455,-0.0649180736169948
126.0,83.0,10.51489,20.0,3.0,36.0,37.0,1.0,1.0,-56.0,-2.9850446089052167,-2.315108578792736,-0.21222053473045266,-4.0076521081612455,-0.05143635601171914
61.0,49.0,2.076395,21.0,3.0,106.0,95.0,-11.0,-10.994461566646597,-45.0,-2.6172264005628274,-3.3834251173892227,-0.35916100963103975,-4.602643907692588,-0.03828818716952382
123.0,114.0,9.202060000000001,22.0,3.0,115.0,88.0,-27.0,-26.99999999999986,8.0,-0.42658611202403646,-2.4238360707087443,0.02800841142242088,-3.8407536393574238,-0.025388330740270918
103.0,108.0,0.858655,23.0,3.0,73.0,83.0,10.0,10.0,30.0,-2.8104933563121617,-2.743697296143936,-0.4444100893052119,-3.6179082772558058,-0.012653133243882309
