stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
14.0,121.0,11.54775,9.0,2.0,73.0,43.0,-30.0,-13.401342912805557,-59.0,7.271535521127913,-4.881429741184476,0.4121387596057113,-0.417731746537915,-1.6721722118489926
39.0,80.0,7.469705,11.0,2.0,12.0,127.0,-31.0,-31.0,27.0,3.7334843919683185,-5.152001191024199,0.1263401268200019,-7.337458410252057,-1.2680651862221217
119.0,75.0,9.149285,12.0,2.0,39.0,80.0,41.0,41.0,-66.0,2.3771176085628434,-5.550176587830367,0.4734564354514667,-4.864903612091261,-0.8520851957711749
75.0,65.0,10.03684,14.0,2.0,143.0,111.0,-32.0,-31.991944847476937,-68.0,9.07195449835741,-5.179507385919708,0.8739139042119636,-6.6191440616876935,-0.4280697049642361
53.0,68.0,9.30979,15.0,2.0,75.0,65.0,-10.0,-9.99999999999979,-22.0,2.521818590897111,-4.786667902635174,-0.13485951640685712,-2.5989868100411426,0.0
59.0,65.0,9.84243,16.0,2.0,53.0,68.0,15.0,16.333333333333282,6.0,2.5897916458517543,-2.6795664650060256,0.2667405523381011,-7.397754916612458,0.4280697049642361
103.0,101.0,0.94394,17.0,2.0,59.0,65.0,6.0,6.0,44.0,7.735661423636787,-3.003677847349308,0.5756190825681762,-7.823647238275639,0.8520851957711749
127.0,70.0,4.59531,18.0,2.0,103.0,101.0,-2.0,-2.0,24.0,7.414496794733107,-3.2476240966440457,0.6223504254669264,-6.471808677376767,1.2680651862221217
78.0,70.0,16.99756,19.0,2.0,127.0,70.0,-57.0,-56.99999999999978,-49.0,7.522164003514393,-3.33690981092976,0.6577658863266073,-7.013840729054477,1.6721722118489926
125.0,76.0,5.818925,20.0,2.0,78.0,70.0,-8.0,-7.999999999999974,47.0,-0.6972527947594181,-3.152289054570531,0.11277631627163476,-4.581537796368157,2.060779534605326
88.0,62.0,12.482335,21.0,2.0,125.0,76.0,-49.0,-31.662980342299242,-37.0,1.2020921431944187,-1.3130229135409837,0.064816881236006,-1.5169595827166285,2.43053225811138
55.0,67.0,6.251395,22.0,2.0,88.0,62.0,-26.0,-6.001681965580591,-33.0,0.3756255199053198,-1.1005496775899657,0.08049423102128912,-0.1463822244417812,2.7784010750058865
127.0,86.0,12.578975,23.0,2.0,55.0,67.0,12.0,12.000000000000018,72.0,2.5448108503542604,-1.483176941442467,0.3822425437879853,-6.8798115734745675,3.1017273461199237
96.0,102.0,6.05952,25.0,2.0,67.0,68.0,1.0,1.0000000000000824,29.0,4.121916340949942,-1.3985011418849358,0.5771592868018612,-1.622910052446978,3.398258531862725
4.0,119.0,5.123685,27.0,2.0,130.0,132.0,2.0,8.497985353462784,20.0,1.2868544852707349,-1.2080910256813693,0.14069759308269172,-5.605164349174637,3.666173343919449
51.0,50.0,4.029655,28.0,2.0,4.0,119.0,-31.0,-31.0,47.0,4.619223713606133,-0.7924894311253767,0.18298176276989553,-6.665115223081355,3.9040963438231264
47.0,49.0,10.051680000000001,29.0,2.0,51.0,50.0,-1.0,-1.5000000000000773,-4.0,5.114228221972677,-0.7408810669594342,0.540769356556933,-9.499717776810561,4.111102068033533
68.0,68.0,3.068575,30.0,2.0,47.0,49.0,2.0,2.0,21.0,4.444593666396913,0.39105977935252423,0.024200237135751687,-3.8206021714297895,4.286709091728878
90.0,92.0,0.9969299999999999,31.0,2.0,68.0,68.0,0.0,0.0021813503399411485,22.0,6.75215837374276,0.6177499882811702,0.6901288195293963,-4.519905877606358,4.430864742311286
3.0,119.0,4.99517,32.0,2.0,90.0,92.0,2.0,2.6657689482723845,59.0,2.4962235525050414,0.13783018318658194,0.09616893024850086,-4.521788550235999,4.543921427816274
84.0,82.0,7.132855,33.0,2.0,3.0,119.0,-30.0,-30.0,-65.0,5.149104473706602,1.2792087896323516,0.3421966774319158,-3.4875025988768042,4.626605747062594
86.0,86.0,12.43177,34.0,2.0,84.0,82.0,-2.0,7.510062808393876,2.0,5.391494527134422,0.5054315900169295,0.4146303269141981,-6.188435190547859,4.679981692663147
115.0,80.0,3.2225650000000003,35.0,2.0,86.0,86.0,0.0,-0.0016783843766818678,29.0,2.7766229986573245,0.4205347990314179,0.47239855816453247,-1.5993874293962922,4.705409343262327
54.0,49.0,12.682405000000001,36.0,2.0,115.0,80.0,-35.0,-35.0,-61.0,7.359603049081814,0.42998774176323806,0.7465260249875686,-8.748304115544684,4.704500468861682
87.0,96.0,5.62165,38.0,2.0,42.0,55.0,13.0,13.0,45.0,3.7320214059794337,0.9069526841687787,0.2687018643543808,-9.544925934136229,4.67907244677194
48.0,52.0,4.166945,39.0,2.0,87.0,96.0,9.0,-7.999999154245899,-39.0,5.192691177477271,1.17529290904489,0.4294391211198144,-6.697012235694806,4.631101811689048
36.0,61.0,6.810035000000001,40.0,2.0,48.0,52.0,4.0,4.0,-12.0,5.023499741178728,1.9045713539404598,0.3095164075234876,-2.5125651255571566,4.5626786493726765
109.0,102.0,7.1223399999999994,41.0,2.0,36.0,61.0,25.0,25.0,-73.0,8.292883170942622,2.682662781019269,0.4503720281170142,-2.6532218454529555,4.475962898198465
119.0,91.0,4.90998,42.0,2.0,109.0,102.0,-7.0,-7.0,10.0,6.425344962074909,2.394914323263047,0.44949976211703635,-5.852633131391968,4.373143455727085
27.0,44.0,4.218255,43.0,2.0,119.0,91.0,-28.0,-5.668345655203922,54.0,3.7846865465100126,3.2182508345238268,0.37775505705096696,-5.930639587918884,4.256400807590459
72.0,87.0,9.303289999999999,44.0,2.0,27.0,44.0,17.0,16.99999999999988,45.0,6.725241981453913,2.607139723412716,1.0836712614281738,2.769727823859478,4.127873712117732
97.0,98.0,11.208825,45.0,2.0,72.0,87.0,15.0,15.007916634923546,25.0,2.889918624811183,2.252907838839947,-0.15145801128832395,-3.826836868504679,3.989630293986588
90.0,86.0,6.21185,46.0,2.0,97.0,98.0,1.0,1.0,-7.0,5.994339945256951,2.2828317777977367,0.13190372421265428,-3.1743960077681703,3.8436437303872815
96.0,99.0,0.96278,47.0,2.0,90.0,86.0,-4.0,-3.3342310517276155,6.0,2.3345344619896484,2.7628317777977367,-0.0960457335312561,-4.554434450706281,3.6917725589770334
52.0,46.0,12.66275,48.0,2.0,96.0,99.0,3.0,2.999999999999981,-44.0,3.6067642517629164,2.8517660663293576,-0.17682565469053807,-5.862657248220209,3.5357455021126527
73.0,49.0,7.4180649999999995,49.0,2.0,52.0,46.0,-6.0,-7.499999999999954,21.0,8.177515534692638,1.9771319745936433,0.7965910049281496,-4.743413321142907,3.3771505889117504
39.0,56.0,1.24215,50.0,2.0,73.0,49.0,-24.0,-7.401342912805557,-34.0,5.919776604902989,0.4680410655027348,0.47191931587743463,-9.091487836474501,3.2174282667325937
38.0,52.0,3.08002,51.0,2.0,39.0,56.0,17.0,17.0,-1.0,4.768196180405708,0.9680776954397745,0.9335129980087742,-4.619498485422621,3.057868126647408
132.0,122.0,5.916395,52.0,2.0,38.0,52.0,14.0,14.0,-52.0,4.559084961789079,2.770681349860938,0.1745504106819558,0.49295041840491444,2.899608822410247
15.0,24.0,17.92002,53.0,2.0,132.0,122.0,-10.0,10.251759434157183,29.0,5.475827094686264,2.0733437960742216,0.4652110441422131,-6.208177408360773,2.74364073752209
147.0,128.0,16.95901,54.0,2.0,15.0,24.0,9.0,9.0,-14.0,7.459820995919445,2.246109590650724,0.7463515107164246,-4.83070544945056,2.5908109479548647
4.0,124.0,5.58108,55.0,2.0,147.0,128.0,-19.0,-7.999999999471584,3.0,4.037953351877198,2.06682781010488,0.1779941548087733,-6.466412403887921,2.4418300362473353
134.0,119.0,5.92893,56.0,2.0,4.0,124.0,-26.0,-26.0,-16.0,5.719194563277076,1.3155955036683646,0.5669599791801133,-5.0558437131325284,2.2972803332009857
89.0,90.0,10.611005,57.0,2.0,134.0,119.0,-15.0,0.010727457353057801,-45.0,5.431065469906691,1.1930702201793772,0.2690708407596084,-2.5017441451355524,2.1576251934510244
89.0,91.0,7.62892,58.0,2.0,89.0,90.0,1.0,1.0069339427754103,0.0,5.839476447893579,0.9434315488817276,1.021901863117522,-4.000307527069234,2.023218948059655
25.0,37.0,3.147185,59.0,2.0,89.0,91.0,2.0,2.0069339427754103,-64.0,4.950349587206112,0.5281878387888308,0.012051784396839882,-6.592873933584981,1.8943172184921957
30.0,64.0,7.512915,60.0,2.0,25.0,37.0,12.0,7.498826134072135,5.0,2.812659566032833,-0.3272768840366838,0.6308504045989672,-7.922621089624491,1.7710873196989552
39.0,46.0,8.491060000000001,61.0,2.0,30.0,64.0,34.0,33.998321449540256,9.0,6.398554278011179,-0.2753093068102614,-0.07681337931044183,-5.741610802223061,1.6536185236751515
32.0,49.0,11.569625,62.0,2.0,39.0,46.0,7.0,7.0,-7.0,1.5523277572520962,-0.6572616747582618,0.47055093890441085,-8.249092613904557,1.5419319972920293
132.0,135.0,3.8189349999999997,63.0,2.0,32.0,49.0,17.0,17.0,-46.0,5.623839763359705,-0.8122583528246003,0.23168164150304288,-3.724938114319139,1.435990268211111
14.0,25.0,1.75767,64.0,2.0,132.0,135.0,3.0,23.251759434157183,28.0,5.671940037062378,-0.7247870244366382,0.1832418818938134,-6.068344487473106,1.3357061094586804
17.0,30.0,6.677725,65.0,2.0,14.0,25.0,11.0,11.0,3.0,2.8904731808300577,-2.761975942572059,0.05415575273162795,-0.36404647599157247,1.2409507661888641
86.0,105.0,4.87575,66.0,2.0,17.0,30.0,13.0,13.0,69.0,3.890329804162121,-2.7341386498467872,0.4914697541987559,-5.201814037898652,1.1515614769945501
99.0,109.0,5.79714,68.0,2.0,90.0,90.0,0.0,0.6657689482723845,9.0,-0.9249704422966776,-2.6969284643393103,0.2936675895017648,-4.449975622036007,1.0673482667412206
70.0,48.0,0.9129799999999999,69.0,2.0,99.0,109.0,10.0,10.0,-29.0,4.020068197142545,-2.874825722219181,0.140896127607714,-5.157328893645709,0.9881000083759951
146.0,20.0,1.297095,70.0,2.0,70.0,48.0,-22.0,-21.995470243862638,-70.0,6.608037023979453,-3.4529785015945755,0.10705067585192625,-1.621639135657669,0.9135897677090534
140.0,124.0,4.528925,71.0,2.0,146.0,20.0,20.0,20.499998424771757,-6.0,0.5740569226219134,-2.6069993485008074,0.27229360716972045,-5.190315843985726,0.8435794580774948
145.0,142.0,5.6323300000000005,72.0,2.0,140.0,124.0,-16.0,-15.999999999999696,5.0,0.21868225557756446,-3.0549933027602028,-0.020881563930263497,-3.6863966955401386,0.7778238414434111
23.0,65.0,4.694815,73.0,2.0,145.0,142.0,-3.0,4.003130459492951,24.0,5.092978137561137,-2.562952759790398,0.4306930694744168,-3.991625463101479,0.7160739192434236
63.0,59.0,9.765135,74.0,2.0,23.0,65.0,42.0,41.999998987183716,40.0,3.526153483043032,-2.3692280952077858,0.6183978232120871,-5.121007855981618,0.658079760601069
98.0,101.0,8.162365,75.0,2.0,63.0,59.0,-4.0,-4.0,35.0,3.213488545503982,-3.831748418135431,-0.23964659386502088,-2.310518823103633,0.6035928177350758
51.0,51.0,15.832770000000002,77.0,2.0,135.0,81.0,-54.0,-53.994964461920425,62.0,6.738723962994727,-2.5551526734433363,0.7419346419222488,-5.045819006360839,0.5523677789236493
145.0,138.0,17.50067,78.0,2.0,51.0,51.0,0.0,-0.5000000000000772,-52.0,6.541006425972734,-2.2411342533008,0.7201410316556583,-7.389574341482127,0.5041640085667757
10.0,131.0,5.345605,79.0,2.0,145.0,138.0,-7.0,0.0031304594929508767,11.0,3.8712665223571294,-1.491365708029921,0.3554101545145216,-5.401095946421191,0.4587466220389376
118.0,121.0,13.591389999999999,80.0,2.0,10.0,131.0,-25.0,-25.0,-38.0,6.554928528508504,-1.193321981380494,0.477411139695128,0.39231973383530794,0.41588724041993536
30.0,65.0,1.9598,81.0,2.0,118.0,121.0,3.0,3.0074914354519158,58.0,5.066246159505481,-1.5701851306920984,0.655762313468153,-6.000444214593956,0.37536446706899335
81.0,60.0,4.06102,82.0,2.0,30.0,65.0,35.0,34.998321449540256,51.0,3.887414486710864,-2.129142570034305,0.4451038771213228,-6.112082254327662,0.33696412456738667
51.0,58.0,5.8477,83.0,2.0,81.0,60.0,-21.0,-20.999328399583533,-30.0,1.8179477813375309,-1.0155062063979423,-0.1459729208771593,-2.2812368968704204,0.30047928696216175
124.0,86.0,3.348295,84.0,2.0,51.0,58.0,7.0,6.499999999999923,-73.0,5.93107988325856,-2.1744140438406,0.4610883576488856,-4.781039848703701,0.2657101386312991
27.0,63.0,4.058294999999999,85.0,2.0,124.0,86.0,-38.0,-37.989597884492476,49.0,5.455180806460016,-4.285132584552885,0.6574464361755673,-4.974554373168624,0.23246368756323724
36.0,29.0,10.709480000000001,2.0,3.0,132.0,71.0,-61.0,-40.74824056584282,50.0,3.278166486613717,-2.6890998904958456,0.3428896774541292,-3.3936574475070342,0.20055335748110334
92.0,111.0,1.07685,3.0,3.0,36.0,29.0,-7.0,-7.0,56.0,4.057821044712153,-5.518434150101809,0.4391353980601079,-9.130915533880243,0.16979848010337514
140.0,134.0,7.475555,4.0,3.0,92.0,111.0,19.0,18.99999999999999,48.0,8.094361295710842,-5.343425589802339,0.892861064379175,-6.391394012600128,0.1400237059601225
83.0,18.0,2.4212599999999997,5.0,3.0,140.0,134.0,-6.0,-5.999999999999696,-57.0,6.591437424223732,-4.6284707405244045,0.5304800784960071,-7.903513441156974,0.11105834960577272
68.0,76.0,10.51489,6.0,3.0,83.0,18.0,-65.0,-64.99680972933878,-15.0,2.890469555790584,-4.602473867657417,-0.054764122168521605,-2.6316108469617174,0.0827356828032587
101.0,101.0,2.076395,7.0,3.0,68.0,76.0,8.0,8.00218135033994,33.0,4.510324834046348,-5.0439808398128445,0.09041083885738097,-7.96328071346345,0.05489218731025357
63.0,59.0,9.202060000000001,8.0,3.0,101.0,101.0,0.0,-8.563559676946306e-171,-38.0,2.6925990015159127,-4.996273055418036,0.025958452840152017,-2.253197199895813,0.027366777280232
126.0,119.0,0.858655,9.0,3.0,63.0,59.0,-4.0,-4.0,63.0,7.631418168305236,-4.493893475450546,0.5637493491185818,-11.745598232738589,7.780153420778879e-17
37.0,69.0,3.4957550000000004,10.0,3.0,126.0,119.0,-7.0,-6.99418407782563,57.0,4.955532931633245,,0.161701460608871,-5.084869115022099,
138.0,123.0,11.59275,11.0,3.0,37.0,69.0,32.0,32.0,-45.0,2.547287332979696,,-0.3980188541991308,-3.914589785839099,
36.0,53.0,15.6791,12.0,3.0,138.0,123.0,-15.0,-15.0,44.0,6.8404291661009315,,0.5967816168119745,-3.943630240130169,
36.0,37.0,4.85964,14.0,3.0,77.0,81.0,4.0,4.0,-41.0,6.117229739346925,,0.6224587683066632,-1.462394597851093,
106.0,95.0,3.8235699999999997,15.0,3.0,36.0,37.0,1.0,1.0,70.0,3.38844672039767,,0.2698071336154888,-2.9967757086469735,
