,0,1,2,SLOPE,INTERCEPT
2919,3.5134115762469134,3.023463044831535,1.4051748803086934,-1.05411834796911,3.701468181764824
2920,2.2270159608394864,3.024145104756649,1.6049751736428466,-0.31102039359831996,2.5963991400113153
2921,2.885072391460463,2.8778851122557367,1.5050892644692015,-0.6899915634956305,3.1126738195574317
2922,2.6642009820785937,1.4777705766780012,2.0798742249202413,-0.2921633785791762,2.3661119731381217
2923,2.078808516228543,1.9918771123653514,1.4535259039481414,-0.3126413061402009,2.1540451503208797
2924,2.797132987541373,2.6357602330809327,0.9346357588575303,-0.9312486143419219,3.0537582741685347
2925,1.91961830567219,2.1609131167131825,1.8025570917100608,-0.0585306069810648,2.0195601116795423
2926,2.3381100771962653,2.9387293363073006,1.3292923049260021,-0.5044088861351318,2.706452792278321
2927,2.943499513800356,2.6111014914766235,0.9230255577381341,-1.0102369780311111,3.169445832369483
2928,3.4205272683064645,2.4948660985833087,0.7052922790168857,-1.3576174946447896,3.5645127099470097
2929,2.1283338358528683,1.8616897240133925,0.9982009555262186,-0.5650664401633246,2.2278079452941513
2930,1.0216374794779652,2.9878997894787873,0.3014582204850723,-0.3600896294964467,1.7970881259770553
2931,2.331610957087219,2.8670358352962597,0.2122942169616152,-1.0596583700628024,2.8633053731778344
2932,3.2964934204983423,2.032543164144581,0.4772663617505121,-1.409613529373915,3.345047844838393
2933,1.8423926257964367,2.2533951540699015,0.9343204280875159,-0.45403609885446067,2.1307388348390788
2934,2.9173092895448662,2.694110571033372,0.952396295129669,-0.982456497207599,3.170395215776902
2935,2.763743573624009,2.474351958098899,0.930897662503616,-0.9164229555601968,2.9727540203023715
2936,3.3769367252895885,1.8294556326160993,0.05747494705758344,-1.659730889116003,3.414353324103761
2937,1.9784598504143525,2.325470943686165,0.10045720458187776,-0.9390013229162375,2.4071306558103696
2938,2.845140966582039,2.402126603503088,1.2373570029310765,-0.8038919818254815,2.9654335061642163
2939,3.4316510448500206,1.8945596918363308,1.1321379930877964,-1.1497565258811129,3.3025394358058286
2940,3.217143298577221,2.8188330108177024,1.3196698012717707,-0.9487367486527247,3.4006187855416234
2941,3.1262107532579524,3.5348082857394916,-1.0083241015959479,-2.0672674274269514,3.951499073227451
2942,2.08136754703518,2.074665107721509,1.559851189400701,-0.26075817881723956,2.1660527935363696
2943,2.6660310517389085,1.4073602427580443,1.6180147482698468,-0.524008151734531,2.4211434993234646
2944,3.0981356983992407,2.303407295597788,-0.6898008605872527,-1.8939682794932469,3.4645489906298397
2945,2.236108833732279,2.1487705614149637,0.4805088835283579,-0.8777999751019606,2.4995960679938283
2946,1.0061919509734982,3.0118482669571476,0.40343021955680036,-0.30138086570834927,1.775204344870832
2947,2.458904392916549,2.952219632942034,0.7623977304791186,-0.848253331218715,2.906093916664616
2948,2.774076486843945,2.8340846729877303,1.4584697900633623,-0.6578033483902919,3.0133469983553054
2949,3.5184393791419986,2.4154130291009355,0.679596568361982,-1.419421405390008,3.6239043975916467
2950,2.6047381363765307,1.4898980792551617,1.635863631107489,-0.4844372526345207,2.394603868214248
2951,2.136265568266239,3.1051819523950983,2.0314991081189158,-0.05238323007366191,2.4766987730004133
2952,2.7227123009483107,3.332853640023817,0.7939813624200422,-0.9643654692641347,3.2475479037281922
2953,2.3194739830657514,2.5221679221627946,0.6040221951051951,-0.857725893980278,2.672947260758192
2954,2.679514117952175,2.045519100855775,0.8657207111683763,-0.9068967033918994,2.770481346717342
2955,1.9961722928318288,2.5030380121020284,1.8854044445627731,-0.05538392413452808,2.183588840633405
2956,2.5497231067498793,2.5585091542244984,1.558838494177486,-0.49544230628619695,2.717799224670152
2957,2.738430261452895,2.817759285397151,0.44639446728242294,-1.146017897085236,3.146879235129393
2958,2.3926869740923755,2.89202465166305,1.31921087077819,-0.5367380516570932,2.7380455505016323
2959,2.5784944663384675,2.165118242868836,1.0187072211917807,-0.7798936225733437,2.7006669327063726
2960,2.789069845952486,3.041733555778801,2.071898575348328,-0.35858563530207926,2.992819627661951
2961,2.671474034149505,2.6066390221661613,0.31216832777388054,-1.1796528531878123,3.0430799812176614
2962,3.669200676308145,2.6263243103282,0.5544213456039138,-1.5573896653521164,3.8407051094322036
2963,2.6379141759052844,1.530434951455993,1.2958418050105562,-0.6710361854473642,2.492433162904643
2964,2.966690565455261,2.2904425501158396,0.7065574120205375,-1.130066576717362,3.1179634192479084
2965,2.781072442246525,3.0699415200518136,1.5732046022883484,-0.603933919979089,3.078673441507985
2966,2.161256409209551,1.9222210215640418,0.6202603188000556,-0.7704980452047479,2.338410628395964
2967,2.3288444476039976,2.803074166070247,1.5116443536310762,-0.4086000469864608,2.6231210360882344
2968,2.711964677554697,3.9109150694229164,1.0890306408473511,-0.8114670183536737,3.3821038142953292
2969,2.648228606513224,1.6251780108235894,0.8437919801739346,-0.902218313169645,2.607951179006562
2970,3.3654821895484477,2.7172931715612174,0.26455787514692225,-1.550462157200763,3.6662399026196253
2971,2.8301436491910232,2.7737035072814336,1.8159651936502208,-0.5070892277704012,2.9803600111446276
2972,2.491718190988857,2.0164705289495606,1.581292719456317,-0.45521273576627,2.485039882231182
2973,2.7839959875370788,2.672973311631457,0.8977357197908736,-0.9431301338731022,3.0613651401929056
2974,3.2760604587994964,2.5776860236431416,1.0058865340676608,-1.135086962365918,3.421631301202685
2975,3.113224892049401,2.724046406810249,0.9741940567219516,-1.0695154176637245,3.340003869524259
2976,3.388470929660597,3.223170450525638,0.20080523295506325,-1.5938328483527673,3.8646483860665337
2977,1.9021616290937287,1.838223975243343,1.0285843150801106,-0.4367886570068091,2.0264452968125366
2978,3.371507717822799,2.7158472458368856,1.217245238418284,-1.0771312397022577,3.511997973728248
2979,2.773968901244473,3.1196980521741606,0.234595849165423,-1.269686526039525,3.3124407935675455
2980,1.6210467985161288,2.3067962007927223,0.9263775712551511,-0.3473346136304889,1.9654081371518233
2981,3.8517675989566396,1.997897293345716,2.05317757594176,-0.8992950115074397,3.5335758342554793
2982,2.6697211402052448,2.4830219640515647,0.20762262299293086,-1.2310492586061572,3.0178378343560714
2983,2.6797646769113084,2.5433770615272295,0.6908578174432632,-0.9944534297340228,2.9657866150279566
2984,2.51193921701902,1.2312125916794872,0.4892208191511687,-1.0113591989339255,2.4221500748838185
2985,4.620456407662591,3.0559072329896626,0.7057219657087149,-1.957367220976939,4.751395756430596
2986,2.4699427520573902,0.893686933892391,0.4743799097345857,-0.9977814211614024,2.277117953056192
2987,3.648470213992045,2.030208702737553,0.08907822357752399,-1.779695995207261,3.702281708642969
2988,3.6616623328464017,2.8617977897143656,0.45736122753806996,-1.6021505526541668,3.929091002687114
2989,2.04917549150625,1.945523754125069,-0.14183628641220122,-1.0955058889592264,2.379793542032266
2990,2.4045431873205256,3.212938607460508,1.3083038580341737,-0.5481196646431759,2.8567148822482453
2991,3.2954421543567913,1.2253143863794946,1.5895759453826734,-0.8529331044870587,2.8897105998600456
2992,2.7117994135983956,2.4531993364640416,1.4316376683127103,-0.640080872642843,2.838959678767893
2993,2.521330299569634,3.701721168674311,0.7837761390237639,-0.8687770802729355,3.2043862826955056
2994,3.1028974985704303,2.6710301207212352,0.8460156115426267,-1.1284409435139022,3.3350886871253334
2995,3.0098293384451944,2.6834332339028104,0.9175578203818006,-1.0461357590316978,3.2497425566082994
2996,3.07483853360627,3.3194766816231143,0.9943994732586117,-1.040219530173829,3.503124426336495
2997,2.321227862805702,2.802318852516909,0.9601890010508187,-0.6805194308774418,2.7084313363352526
2998,3.213354821253657,2.6134580585180545,1.474201795188246,-0.869576513032706,3.303248071352692
2999,2.4382415670638915,2.5696934760645003,0.38370451886765367,-1.0272685240981194,2.8244817114301353
3000,3.303353895395284,2.9442128695105816,0.45262275210173053,-1.4253655716467768,3.658762077315976
3001,1.7058130012938422,2.0590772068706853,0.8953777939433745,-0.4052176036752342,1.9586402710445356
3002,2.051252073727673,2.0659035005862765,2.0339844467783963,-0.008633813474638371,2.0590138205054203
3003,2.397624909587908,2.594497192344597,0.8503994211740218,-0.7736127442069433,2.7211199185757864
3004,1.7410696545961333,1.0385509472865828,0.11938078300401031,-0.8108444357960616,1.7771782307583042
3005,4.06785045405773,2.101978738371677,1.126255262865644,-1.4707975955960433,3.902825747361061
3006,2.928492871095465,1.8529506766478263,0.811360183218218,-1.058566343938624,2.922834254259128
3007,2.3891328581416293,2.7973627652015103,1.357382084135593,-0.5158753870030185,2.6971679561625974
3008,1.64192135290143,3.4224105679474377,0.656140635924715,-0.49289035848835755,2.3997145440795524
3009,2.436461360259468,1.561012489757054,1.5068629154281044,-0.4647992224156819,2.2995781442305576
3010,2.2494140486581102,2.784503027144757,0.6979867538067623,-0.7757136474256741,2.6863482572955517
3011,2.70142930272087,2.0392598883515234,0.103742042734076,-1.298843629993397,2.9136540412622205
3012,1.249209422108364,2.378439740871671,0.6236873373948684,-0.31276104235674795,1.7298732091483828
3013,1.866225300818359,2.97347248106167,0.43483060182167094,-0.7156973494983441,2.473873477398911
3014,3.8136999683334856,2.474086281733066,1.1344533488870296,-1.3396233097232284,3.8137031760410895
3015,3.094621359462687,2.5113326922113663,0.9014718281190862,-1.0965747656718003,3.2657167256028474
3016,2.5651639674067113,3.4450104624837294,1.4751395975119783,-0.5450121849473666,3.0401168607481734
3017,2.880750839080656,2.6157130531200825,1.2247024382633065,-0.8280242004086749,3.0684129772300235
3018,2.599145897104256,2.3840059907535633,1.1299830569420752,-0.7345814200810904,2.772293068347722
3019,3.5054962838633057,2.0951695966691335,2.2977573604693045,-0.603869461697001,3.236677208697583
3020,2.124881693028014,2.6886781200627654,-0.3448306965628427,-1.2348561947954284,2.724432566971408
3021,2.9199160440160585,2.4716706294487176,0.5666772407012387,-1.17661940165741,3.1627073730460817
3022,1.8606886235927713,2.5311910234602184,1.8644853801524053,0.0018983782798168932,2.0835566307886486
3023,3.3640880975031116,2.9683556716372026,0.3810174314932452,-1.491535333004934,3.7293557332161216
3024,2.62125593109963,3.420920055881786,0.93398146342617,-0.8436372338367306,3.1690230506392605
3025,2.485121381834524,1.58179803230491,0.23686916875564312,-1.1241261065394406,2.5587223008378
3026,3.125510489425648,3.337735983663131,1.6147822885618195,-0.7553641004319144,3.4480403543154483
3027,2.863360248862274,2.2884835879178307,-0.05478990760279122,-1.4590750782325326,3.1580930546249717
3028,2.972265082649461,2.3020000748669363,0.7453638476999065,-1.1134506174747774,3.119993619213546
3029,2.0854561957699023,2.997935934375718,0.9602940843871625,-0.5625810556913702,2.577143127202298
3030,2.6380562147399176,2.323740020262838,1.1792178507805051,-0.7294191819797067,2.7764238772407945
3031,2.334633070083936,1.467471414027151,1.2405849982513815,-0.5470240359162775,2.227920530037101
3032,1.8926362815309699,1.2209946034579835,-0.005513560251282236,-0.949074920891126,1.9851140291370168
3033,3.112228368859559,1.718037545270704,2.395219269689587,-0.3585045495849858,2.766999610858269
3034,3.073489087777819,1.3594192316399765,0.8570546215475638,-1.1082172331151283,2.871538213436916
3035,2.2336887240532524,3.210721928003975,0.7456256838198492,-0.7440315201167017,2.8073769654090603
3036,3.5230195236284856,2.3657349691827476,0.910228110811896,-1.306395706408295,3.572723240949338
3037,2.5793686894013432,1.9704903583293116,2.5198650741581368,-0.029751807621603656,2.386326514917868
3038,2.689268711033938,3.2405142267235827,0.30324654789198746,-1.1930110815709756,3.2706875767874797
3039,2.630933634131553,2.0279561553706165,0.8407523457966758,-0.8950906441674387,2.7283046892670537
3040,2.401094655999606,2.8574865514293073,1.226460157012577,-0.5873172494935147,2.7489977043073455
3041,2.156894851522246,1.7344415967988833,1.9956228230337618,-0.08063601424424198,2.042955771362539
3042,2.948306677746995,2.2646440843483893,0.7276053056832902,-1.1103506860318526,3.090536041958078
3043,2.3883432588134754,1.8554508623964168,1.494731101675827,-0.44680607856882437,2.359647819530731
3044,1.8104506684930122,2.54841223833135,0.2149612784427559,-0.7977446950251282,2.322352756780835
3045,1.9499815994908782,1.9435222258781177,1.5037972773781298,-0.2230921610563743,2.0221925286387497
3046,3.316134052805622,1.2420079879791686,1.1214576881705427,-1.097338182317539,2.9905380919693165
3047,2.1432947867788346,2.705544105117657,1.152805210477464,-0.4952447881506853,2.4957928222753374
3048,3.407123804925928,1.8369223502529808,0.13413878924732917,-1.6364925078392993,3.4292208226480456
3049,2.57717997179504,2.103419390514037,1.3660624091243958,-0.6055587813353225,2.6211127051464804
3050,2.255818224591737,2.3194311919818706,-0.4647461293119905,-1.360282176951864,2.730449939372403
3051,2.7947383469539817,2.8263231960054016,-0.6763965442759076,-1.735567445614945,3.3837891118427703
3052,1.2747990457518954,2.8324596280315046,1.7095363926134257,0.21736867343076496,1.7215630153681771
3053,2.4859111647287286,2.4924473559828746,1.1837328460017276,-0.6510891593635011,2.705119614934612
3054,3.051827881685117,1.559636772845948,1.3456019408237472,-0.8531129704306855,2.838801835548957
3055,2.3592911496997657,2.3147459767923544,0.830351656103823,-0.764469746797972,2.5992660076632874
3056,3.4588177719585103,2.3693368217375,0.47668153003838104,-1.4910681209600654,3.592680162204863
3057,2.045861052518125,2.4196428334312747,0.9670610470676254,-0.5394000027252498,2.350254980397592
3058,2.4334971197919693,1.3202415355300743,0.45724872268341316,-0.9881241985542786,2.391786657889431
3059,2.1331867343343043,2.501974782174218,0.2518885676180632,-0.9406490833581208,2.569665778066983
3060,2.259690777735616,2.848584906383447,1.8250583242047373,-0.21731622676543902,2.528427562873373
3061,3.2552628792023106,2.034685422705701,-0.04543733975733201,-1.6503501094798214,3.3985204301967147
3062,2.1267214618038572,2.341570567465121,0.09928600306839049,-1.0137177293677333,2.5362437401468565
3063,1.8847378606626897,2.1591662090504604,0.4578679717056236,-0.7134349444785332,2.214025624951458
3064,3.178400934107454,2.9666694005514644,0.3027188978336868,-1.4378410181368841,3.58710409563442
3065,2.4999897178181896,3.1746628280609355,1.1426186686226083,-0.6786855245977905,2.9511092627650357
3066,2.3641772809346997,2.5768003416502463,-0.2281676697801976,-1.296172475357449,2.867109126292366
3067,3.020452558980421,2.0881639104872636,1.509138776655285,-0.7556568911625682,2.9615753065368917
3068,3.1184153994648756,2.305002720484271,-0.7977175966131281,-1.958066498039002,3.499966672484342
3069,2.915709632738479,3.25842273183512,0.6656529490926822,-1.1250283418228986,3.40495677971166
3070,2.888705293975806,1.7700530623280106,1.8837197542169137,-0.5024927698794461,2.6833188067196905
3071,1.899971594923498,1.7416341953625831,1.184822630506189,-0.35757448220865456,1.9663839558060776
3072,2.7696308141618258,2.0780725559561235,2.6912584670524367,-0.039186173554694885,2.5521734526114903
3073,2.3230500782769936,1.986915193752475,-0.26377727838569354,-1.2934136783313435,2.642143009545936
3074,1.5150098235567788,1.4874853674107984,0.7171858790456765,-0.3989119722555514,1.6388056622599696
3075,2.3030566374692207,3.320829125484029,1.2298572813915736,-0.5365996780388239,2.821180692820432
3076,3.0633773365273664,1.9008663011654825,1.4370362048933973,-0.8131705658169848,2.9469305133457344
3077,2.010938945257859,2.4895776230662894,1.2504898157633484,-0.38022456474725536,2.2972266927764213
3078,2.350500253749167,2.1834199560598724,0.15396136431699106,-1.098269444716088,2.660896636091432
3079,3.351316413474504,2.887980195221632,1.1686153303689377,-1.0913505415527833,3.560654521241142
3080,2.6462460019009213,1.978172649975044,1.0994566663588612,-0.7733946677710304,2.6813531071826393
3081,1.9090686455287118,2.7744150019255764,0.9397054964578956,-0.48468157453540817,2.35907795583947
3082,2.344493211479576,1.8526477857201313,0.7478669749975696,-0.7983131182410036,2.4466491089734297
3083,3.071247150541913,2.150339377996801,1.6674589194762381,-0.7018941155328378,2.9982425982044885
3084,2.5535150110145888,2.8084806930407225,0.5885681314186951,-0.9824734397979471,2.965994718289283
3085,2.3282255061846446,1.3305602961541143,0.5854018840393476,-0.8714118110726489,2.2861410398653517
3086,2.525832292076345,2.634308713827305,0.21330408171664636,-1.1562641051798497,2.9474124677199494
3087,3.2940868633915765,2.462564934034425,1.8029384539486208,-0.7455742047214784,3.265437621846354
3088,2.369929904737614,2.838615453245631,1.3641711821565654,-0.5028793612905248,2.6937848746704627
3089,2.725337127366561,2.2903250880801256,1.1734750163370653,-0.7759310555147478,2.838976799442665
3090,3.395273002368119,3.069315593424482,2.579412879573799,-0.4079300613971599,3.422597219852627
3091,3.4385364143315424,3.2218041195100198,0.54869037101102,-1.4449230216602609,3.8479333232777893
3092,2.31872311737558,1.9280013994383338,0.506316417175285,-0.9062033501001469,2.4905503280965466
3093,2.079146965826037,1.0424081484291947,1.3323674647850405,-0.37338975052049833,1.8580306102005892
3094,2.6764609039872367,1.9431369083958818,0.2711276729510162,-1.2026666155181105,2.8329084439628227
3095,2.6261129640669547,2.3067804462225787,0.8834151608597004,-0.8713489016036271,2.8101184253200393
3096,1.9999329862255117,3.497516497385661,1.3439839128218023,-0.32797453670185506,2.608452335512847
3097,1.936510994224795,2.808446416221686,0.28623167957179535,-0.8251396573264999,2.5022026873325927
3098,2.550395015454312,2.3654363052599545,-0.5224675093197011,-1.536431262387007,3.0008858661851963
3099,3.3255001105455513,2.355841881822538,0.7977255396315597,-1.2638872854569965,3.4235764627902134
3100,2.734017489493955,2.130455966922216,0.6164044118813591,-1.058806538806298,2.885765828238808
3101,1.8485477936436956,2.01007033141808,0.09921176982882914,-0.8746680119074333,2.193944643537635
3102,2.7571214658050995,2.261402788496773,0.36063066089483425,-1.1982454024551332,2.991297040854036
3103,3.6089079201603327,2.6861391617374353,0.6522177969231663,-1.4783450616185834,3.7941000212255616
3104,2.8291546453562493,2.254683738818028,0.9321327285605869,-0.9485109583978314,2.953834662642787
3105,2.976390439958581,2.423103411884397,1.2205334955325209,-0.8779284722130303,3.084604254671531
3106,2.8208086996022494,1.3116833598412145,0.4406259674351741,-1.190091366083538,2.714464041709751
3107,2.2339923468884657,3.0975043643400784,0.20053383147801973,-1.0167292577052232,2.860739438607412
3108,2.8670111750974545,1.5796188236454307,-0.48027539259373453,-1.6736432838455946,2.9957614858953123
3109,2.85400814070996,1.555620682187934,-0.4298984098511799,-1.6419532752805701,2.9685300796294753
3110,2.5401631210977325,1.8348953241652952,0.8070803082966203,-0.8665414064005562,2.5939209909204397
3111,2.8264726905093887,1.8307542806999662,1.2477671397331207,-0.7893527753881341,2.7576841457022927
3112,3.274652123077108,1.4277273916533972,0.7333598223624548,-1.2706461503573272,3.0825592627216474
3113,2.498592891914136,1.5792318144469832,0.7948132566966338,-0.8518898176087506,2.476102471961335
3114,1.9165151469830224,3.052572416448986,0.36262765146801,-0.7769437477575065,2.5541821527241804
3115,2.377185878088256,1.836025761780083,1.3057687682665864,-0.5357085549108352,2.3753686909558107
3116,2.8123604952411556,1.634707463139219,0.7516370942816105,-1.0303617004797727,2.763263384700435
3117,2.1045646368717073,1.5844707244134417,1.3712251219935236,-0.366669757439092,2.053423251865317
3118,3.2719803360829554,2.2188829029853374,1.0070091783488384,-1.1324855788670587,3.298443051339436
3119,3.070911552836526,1.7017920780550706,0.7242948642705067,-1.1733083442830097,3.005641176003712
3120,3.310612151211228,1.6412601738430233,0.8748817825798132,-1.2178651843157073,3.1601165535270628
3121,2.8042679499043714,2.8274332723497553,0.2728465649431674,-1.2657106924806023,3.2338932882130345
3122,2.9953498391877864,2.3578410258887135,-0.565734236131088,-1.7805420376594374,3.376360913974575
3123,2.2848573112878277,3.0736253240751252,1.9531662973780852,-0.16584550695487119,2.60306181786855
3124,1.696161258467096,2.5197714841308896,1.8139939201155997,0.05891633082425189,1.9510592234136102
3125,2.22027878559739,2.353029630652247,1.526450080981118,-0.3469143523081359,2.3801671847183883
3126,3.1008391615013102,1.9906114848736973,0.6919015950485434,-1.2044687832263834,3.132252863700901
3127,2.721663342970723,2.0842936905584586,0.8447752965607174,-0.938444023205003,2.822021466568303
3128,3.032440423700128,2.4587775182534877,2.3244344439857643,-0.3540029898571824,2.959220451836976
3129,1.9190558136389695,2.6711403532585627,0.23427083476930516,-0.8423924894348324,2.450548156657112
3130,3.11169259035052,1.8525255352976817,0.49647774936360894,-1.307607420493456,3.1278393788307266
3131,2.249731078307834,1.2190335900278875,0.9289429609508407,-0.6603940586784968,2.1262966017740172
3132,3.906108155262993,1.6180127238214785,0.43840289049102227,-1.7338526323859855,3.7213605555778178
3133,2.09642752831626,3.0774882584418446,0.811622416318773,-0.642402555998744,2.637581957024371
3134,2.5464341371564423,2.652109518509489,-0.3176519303464524,-1.4320430337514474,3.059006942191274
3135,3.5329192715182978,2.2336443554658354,-0.25193249792504374,-1.8924258847216706,3.7306362610747015
3136,2.9618376591214894,2.772099432916777,0.4771279193215303,-1.24235486989998,3.31270987368658
3137,3.5205001364367274,1.2185652357070915,1.2019921465201997,-1.159253994958264,3.139606501179604
3138,2.101079326754908,2.486918489363437,0.9718552836154926,-0.5646120215697077,2.417896388147654
3139,3.1402830733216236,2.5069630085608643,1.4840015535671174,-0.8281407598772536,3.2052233050271224
3140,3.122340398136067,3.1869657637556963,0.5001907115238677,-1.3110748433060995,3.580907134444644
3141,3.095004198123413,3.2853367895423955,0.717464581183021,-1.1887698084701963,3.554704998086474
3142,2.0694901097020235,2.621593580414006,0.44199748420607443,-0.8137463127479748,2.524773370855343
3143,1.1721091010673623,3.264005984108364,0.20618688748347483,-0.48296110679194393,2.0303950976783445
3144,1.9592166335730008,2.5306605326472593,0.5525774727837253,-0.7033195803946378,2.3841377933959667
3145,2.9772761125959337,2.5285373096729717,0.6747169150219443,-1.1512795987869948,3.211456377883945
3146,2.6559608155381116,2.905698868005102,0.9460067269003124,-0.8549770443189,3.0241991811334086
3147,2.456454595879515,2.022205378965696,0.24914565148923126,-1.1036544721951422,2.67958968097329
3148,2.987094529729756,3.187704032635515,1.4818688961589637,-0.7526128167853964,3.3048353029601416
3149,2.011221583523983,2.7535890807383616,1.4396611132495591,-0.28578023513721207,2.353937494307847
3150,2.1860154432371166,2.7272595437640397,-0.3085637431278754,-1.2472895931824963,2.782193341140257
3151,1.9008772927573157,1.9788017271098355,1.1507986304625182,-0.3750393311473991,2.0518652145906224
3152,2.876516493895835,1.5507574699815503,0.8493136861705664,-1.0136014038626344,2.772463953878619
3153,2.9041110030547337,2.8359754306086375,0.4085417481540524,-1.247784627450341,3.2973273547228166
3154,2.4181358931830426,2.5041443770584864,0.6219350618481384,-0.8981004156674519,2.746172193030675
3155,2.5678457100736436,2.2020622220505968,-0.4197991197731783,-1.4938224149234114,2.9438586857071005
3156,2.8050426441143457,2.9434634321760713,2.2911950455538443,-0.25692379928025083,2.936824173228338
3157,2.97029965720457,1.5897157301185703,0.06330300826043984,-1.4534983244720654,2.9946044563332594
3158,2.961322597284274,2.4833505711510955,1.3700960872955648,-0.7956132549943549,3.067203006904667
3159,3.6410513119675967,3.0649154020597615,0.19659395161378979,-1.7222286801769033,4.0230822353906195
3160,2.7685680629960316,2.809161619850764,0.11126210617641626,-1.3286529784098078,3.2249835747508793
3161,1.8898458454338902,2.2237565439470948,0.46786414541245613,-0.7109908500107172,2.238146361608531
3162,2.5816379707276216,2.0969930127856835,1.1471624233387014,-0.71723777369446,2.659168909311796
3163,3.0282452029773115,1.9172482007807097,0.8794921540592565,-1.0743765244590275,3.0160383770647874
3164,2.3640692371831737,2.617769211489835,0.7176587952201751,-0.8232052209814994,2.723037635612561
3165,2.815563611117621,1.9455041065975995,1.4453629531743815,-0.6851003289716198,2.753910552601487
3166,1.9403231276287893,2.2704660064580198,0.7159833410865565,-0.6121698932711163,2.2544273849955716
3167,2.3632083729203903,1.8259744075791169,1.256215384018097,-0.5534964944511462,2.368629215957015
3168,2.976419763273771,1.2729318039569584,-0.278921660249657,-1.6276707117617135,2.9511473474220717
3169,2.9170880205483156,3.3610843207275143,0.4041527834328835,-1.2564676185577162,3.4839093267939543
3170,3.182838671190102,3.0222849161367704,0.3208334793978125,-1.4310025958961454,3.606321618137707
3171,3.103122641441867,3.137884082392286,1.1741825202598748,-0.9644700605909965,3.43619980862234
3172,1.2467403106837587,2.985394386714508,0.6657184757149245,-0.2905109174844173,1.9231286418554814
3173,3.3559169574914116,1.8169891775957572,0.8884407268993049,-1.2337381152960536,3.254187069291545
3174,1.6535047556705358,2.5505801697610764,1.8564390074918062,0.10146712591063496,1.918707518397171
3175,2.345704425931987,1.2670626750044378,0.8451197410008227,-0.7502923424655827,2.2362546231113325
3176,1.9877887368883764,1.4218430820424723,0.48670311825054613,-0.7505428093189154,2.0493211217127145
3177,2.640113434378611,3.134638997584345,-0.25923234238392756,-1.4496728883812695,3.2881795849076125
3178,3.1741819552074113,2.684633121628153,1.7670159728253096,-0.7035829911910509,3.245526674411343
3179,2.2715971128220986,2.8445477330397155,1.338324822072045,-0.46663614537502657,2.618126034686313
3180,3.1773946115883818,2.523027686669023,1.6956706806325772,-0.7408619654779023,3.206226291774564
3181,2.818311605073178,2.4254035002601424,-0.1406779321965546,-1.4794947686348665,3.180507159680456
3182,1.5086319377799136,2.1949485418706005,1.433337222858202,-0.037647357460855964,1.749953258297095
3183,2.9669457099648424,2.327546768614663,1.7008039332545672,-0.6330708883551377,2.9648363589664952
3184,2.023949968477677,2.1072309642794793,0.5303386428223081,-0.746805662827685,2.3006455213541743
3185,2.2459943020829956,3.3120306181125554,0.9378459554835743,-0.6540741732997108,2.819364465192753
3186,3.790141346374055,1.6956826857486387,0.49176386389763316,-1.6491887412382114,3.641718039911654
3187,1.633550613762075,2.368562440200191,1.0140798360916725,-0.3097353888352016,1.981799685519848
3188,2.722612584695441,3.794434201963376,2.3109558841392963,-0.2058283502780728,3.1484959072107785
3189,1.9967372369663219,2.6425436392075854,1.7035241954876337,-0.14660652073934397,2.2608748779598575
3190,2.734522100810612,1.9282223717268354,0.2061080491351523,-1.26420702583773,2.887157866395264
3191,3.4141952129060336,1.787547953500398,1.9132302856220387,-0.7504824636419977,3.1221402809848215
3192,2.98083571101561,2.306566281399953,0.434048852064021,-1.2733934294757945,3.1805437109689896
3193,2.462016563119568,2.1870177402867723,1.1631853113557762,-0.6494156258818962,2.586822164135936
3194,2.9005510958318372,1.583819427145729,0.9528045327458481,-0.9738732815429947,2.7862649667841333
3195,2.552213120377797,2.166226275978025,1.5531679528548215,-0.49952258376148784,2.5900583668317028
3196,2.8480665951203603,1.2396581553194492,0.5477726307420728,-1.150146982189144,2.695312775916438
3197,2.498644703069157,2.3489009121895235,1.5009435461354261,-0.4988505784668657,2.6150136322649025
3198,2.117274844541537,1.0273430471190872,1.775045870497705,-0.171114487021916,1.8110024077413591
3199,3.198936096082922,2.0961789208155035,0.5632476356019471,-1.3178442302404876,3.2706317810739454
3200,2.433617848997111,3.403136593806248,1.188305734249597,-0.6226560573737572,2.964342783058077
3201,3.001477014764271,1.550557526502946,-0.3826762748507864,-1.692076644807529,3.081862733613007
3202,3.051992534310723,2.399452446329219,1.32277448400057,-0.8646090251550769,3.1226821800352487
3203,3.478976770485994,2.370942595024253,-0.539199221442498,-2.0090879959642463,3.7793280439868293
3204,3.007279273318536,2.007386092159472,1.0090994032705665,-0.9990899350239851,3.007011524606843
3205,4.1537351603113635,3.376343719333922,2.2087062749151825,-0.9725144426980907,4.2187761608849135
3206,2.5381939374493014,2.028961672894363,1.6571588189376838,-0.44051755925580893,2.5152890356829256
3207,3.1107620740639463,3.283253510932531,0.39298743248537993,-1.3588873207892833,3.6212216599499025
3208,2.2356525125180164,2.7129167689009015,0.5783041612527163,-0.8286741756326503,2.670965323189862
3209,2.607446242136089,3.2537324182800167,2.281749560775234,-0.16284834068042783,2.877157747744208
3210,3.161138591616513,2.9203567369755468,0.5466384466336024,-1.3072500724914553,3.5166279975666765
3211,3.6851221612733176,2.182869794536121,0.9124164161129602,-1.386352872580179,3.6464889965543126
3212,2.358832681033945,2.768056804196806,0.735416608276674,-0.8117080363786358,2.765810067547778
