stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
9.0,11.0,2.9030232430000003,23.0,1.0,257.0,95.0,173.0,103.0,8.0,-1.1516431838590933,62.0,84.0,0.023500747878287487,4.8838353950744615,-0.996057232814757,0.2621045426668157,-2.0064270467833505
95.0,103.0,7.26702404,24.0,1.0,173.0,26.0,54.0,3.0,-23.0,-23.149533903016774,69.0,119.0,0.008995943449894713,-0.9911550178287848,-0.46368149439816037,-0.022934615496848536,-1.1119115129423938
26.0,3.0,1.148738146,25.0,1.0,54.0,32.0,73.0,32.0,0.0,-4.733210706159312,-6.0,-19.0,-0.43315966132432326,5.697215642460062,-0.06587618585209004,0.44616544119408097,-0.903070300512694
32.0,32.0,7.249805927000001,26.0,1.0,73.0,21.0,89.0,4.0,-17.0,-10.50732946969572,11.0,-16.0,0.6694195728676088,-3.298647141968011,-0.7365401353614333,-0.22691026119270677,-1.015749816942566
21.0,4.0,3.080808163,27.0,1.0,89.0,75.0,273.0,96.0,21.0,7.131227341900413,-54.0,176.0,-0.054051767537081644,-3.3380353052147043,-0.09341759110248622,-0.15383156806822293,-1.5725943418034232
75.0,96.0,5.734173297999999,28.0,1.0,273.0,143.0,203.0,146.0,3.0,2.0419401845112617,-68.0,70.0,-0.010693446680037005,-1.7184338222605262,0.6656797528852255,-0.4020314139807568,-2.1708143068771926
143.0,146.0,6.349945784,29.0,1.0,203.0,24.0,46.0,12.0,-12.0,-9.631885868777246,-29.0,157.0,-0.47241680823253834,1.058296373151314,0.6024265340036116,0.042918154421732094,-4.54489233258888
24.0,12.0,8.267546892,30.0,1.0,46.0,6.0,281.0,5.0,-1.0,5.3133585168963435,18.0,125.0,0.7383574807610235,0.7902829377998246,1.2173331710862658,0.3252763829959372,-3.9181332218818166
6.0,5.0,0.9160120490000001,31.0,1.0,281.0,116.0,9.0,113.0,-3.0,1.120867802152091,38.0,-88.0,0.24065983944127692,1.764249892121316,2.017009319107653,-0.20843694353124448,-0.8169274205031696
116.0,113.0,9.233846903,32.0,1.0,9.0,1.0,197.0,146.0,-3.0,4.752080808860226,-33.0,172.0,-0.3586617680216448,2.6050875850581647,2.3770926217249326,0.24325468369156508,-2.663239430419769
86.0,2.0,6.217074871,34.0,1.0,87.0,130.0,14.0,12.0,30.0,26.93905752710255,-44.0,73.0,-0.14119133443960522,-5.467230981972637,2.354663041632379,-0.7974989078080964,3.6947700080194767
130.0,12.0,0.832452297,35.0,1.0,14.0,115.0,114.0,108.0,-7.0,-2.6003042071521776,15.0,-100.0,0.7440654758607651,1.2281330887914277,1.8270330150944236,0.08789675906658997,-0.00847444316703175
115.0,108.0,0.38283801100000003,36.0,1.0,114.0,96.0,241.0,53.0,-43.0,-51.006251839160015,19.0,-127.0,0.726766195483237,4.968499259589249,0.634040001600761,0.07838184916583654,1.3417750425829251
96.0,53.0,5.383301735,37.0,1.0,241.0,118.0,80.0,92.0,-26.0,-22.67859110079273,-22.0,161.0,-0.6699454583248998,3.106984017475331,0.5954562232445616,0.7073101888862916,-3.4334393215654115
118.0,92.0,3.2499232289999997,38.0,1.0,80.0,146.0,312.0,142.0,-4.0,-5.0221728375609445,-28.0,128.0,-0.5022818132438609,-0.9843114046967316,0.3995592453024801,0.029426018484296563,1.4437893948357485
146.0,142.0,11.13259006,39.0,1.0,312.0,45.0,26.0,28.0,-17.0,-16.44377036734467,-47.0,-74.0,-0.10660165075920304,0.7082463811575017,-0.46452175321730427,0.034441346378097204,-4.169726018758686
45.0,28.0,0.850911856,40.0,1.0,26.0,121.0,229.0,101.0,-20.0,-18.31872026849605,72.0,157.0,0.00432529367173521,-5.2984046889480965,-0.05821722462598308,-0.2507830086267783,-0.924452746529793
121.0,101.0,4.104074001,41.0,1.0,229.0,79.0,309.0,110.0,31.0,14.46812838869927,42.0,-80.0,0.1695002726885297,2.078742475088093,0.46444740193780193,0.2704834092073518,1.0826933738483724
79.0,110.0,3.481725931,42.0,1.0,309.0,92.0,222.0,101.0,9.0,-3.3547505292460613,-13.0,87.0,-0.7194516224107672,-2.164594157449463,0.7350062422088158,-0.110300748928002,-0.5587613935911182
92.0,101.0,3.8857316969999998,43.0,1.0,222.0,35.0,281.0,57.0,22.0,17.01114085442434,57.0,-59.0,0.0399869675022999,2.171221303863667,-0.21525652531696565,0.26405719734241356,-0.6102156736393359
35.0,57.0,1.01564908,44.0,1.0,281.0,65.0,85.0,55.0,-10.0,-13.0305025289354,-30.0,-164.0,-0.44289860494171973,3.376015573181029,-0.5195794353937028,0.5206140253626691,-3.384372206848531
65.0,55.0,3.43292594,45.0,1.0,85.0,72.0,138.0,50.0,-22.0,-32.957372028346114,-7.0,-53.0,-0.4922117866720529,-3.8952388198644723,-0.7321505287041977,-0.3782787784551995,1.308413299553907
72.0,50.0,5.633778334,46.0,1.0,138.0,12.0,279.0,10.0,-2.0,10.65729370719312,60.0,-141.0,0.029255308906545454,-4.7827062757096925,-1.0869606855771934,-0.2254540595916394,-2.3120715573685415
12.0,10.0,7.266346931,47.0,1.0,279.0,102.0,290.0,112.0,10.0,8.765842436148844,58.0,-11.0,0.03608814088095982,3.80634920505944,-1.4576166258156837,0.2094615286248103,1.1506719424907268
102.0,112.0,3.732897758,48.0,1.0,290.0,101.0,245.0,104.0,3.0,0.7139289189920675,1.0,45.0,0.077531448807012,1.3902198773181556,-1.2603590979855879,-0.42515814037310934,0.19496218182110153
101.0,104.0,7.317604065,49.0,1.0,245.0,67.0,169.0,54.0,-13.0,-18.279694253841555,34.0,76.0,0.33257622968743417,-1.433804307191035,-1.9633351404102486,-0.22734389548158734,0.05588474970710501
67.0,54.0,5.033216953,50.0,1.0,169.0,122.0,86.0,112.0,-10.0,-8.932333493012877,-55.0,83.0,-0.04892865007225576,0.43198159765737126,-2.4506034279060955,-0.006659009606393661,-4.519102526972359
122.0,112.0,3.1837790010000004,51.0,1.0,86.0,126.0,204.0,124.0,-2.0,-3.3478408774048347,-4.0,-118.0,-0.300766302681726,0.9170136803815513,-0.5810107343493818,0.03453736127817646,-1.0592121038204312
126.0,124.0,1.78607893,52.0,1.0,204.0,127.0,319.0,115.0,-12.0,-13.872421590658561,-1.0,-115.0,-0.077531448807012,0.7466720818431276,-0.6874976433710405,-0.03290492097317878,-3.9582321784283327
127.0,115.0,3.017105103,53.0,1.0,319.0,4.0,236.0,145.0,-7.0,-2.504011035336939,-25.0,83.0,-0.5909004891085151,-0.7125103328806575,-1.5216774943070634,0.14723163993757352,-4.42573046322626
4.0,145.0,7.433247089,54.0,1.0,236.0,31.0,278.0,42.0,11.0,6.656415368776308,-27.0,-42.0,-0.5322087446978565,-3.355976544214556,-1.864156004574844,-0.2709839892147429,1.0423514390803668
31.0,42.0,5.232707024,55.0,1.0,278.0,110.0,98.0,121.0,11.0,15.2986204161502,69.0,-180.0,0.008995943449894713,0.39871335054865925,-2.30982736843187,0.07948276542289762,-2.74545703502557
110.0,121.0,13.88465309,56.0,1.0,98.0,69.0,273.0,131.0,62.0,54.40398679654318,41.0,-175.0,0.1854039543627926,-0.8437024983974092,-2.30982736843187,0.0065506109562384245,-0.69696189226104
69.0,131.0,4.718822956,57.0,1.0,273.0,61.0,193.0,58.0,-3.0,-2.1482867916541153,8.0,80.0,0.5457377033049036,2.6200186396468017,-1.7073348720149526,0.022970640581217838,-1.7896752331189447
61.0,58.0,8.782720089,58.0,1.0,193.0,133.0,17.0,145.0,12.0,8.49444493459994,-72.0,176.0,-0.00432529367173521,-1.8797881967105359,-0.52789587933933,-0.15987314947172246,0.05387712111192392
133.0,145.0,3.783426046,59.0,1.0,17.0,68.0,273.0,65.0,-3.0,-9.436286470765808,65.0,104.0,0.01642506259169084,1.6751819255951754,-0.7143430243564336,0.12943805198439431,-2.573968561878459
68.0,65.0,1.116467953,60.0,1.0,273.0,125.0,198.0,119.0,-6.0,-6.77807893460799,-57.0,75.0,-0.0399869675022999,2.3462482057507312,-0.6972288425331745,0.621585355859046,-3.2238153483124736
125.0,119.0,0.933303833,61.0,1.0,198.0,129.0,9.0,129.0,0.0,-2.738897924855948,-4.0,-171.0,-0.300766302681726,3.0550298844804273,-1.152948505528549,0.40549964935825134,-1.7328052646865475
129.0,129.0,4.016465187,62.0,1.0,9.0,132.0,209.0,112.0,-20.0,-23.44766338122558,-3.0,160.0,-0.22882072684525245,6.488104715424825,-1.7514562421671693,0.6821274688759482,-5.036025018922494
132.0,112.0,5.482240915,63.0,1.0,209.0,23.0,241.0,146.0,-25.0,-21.273736343576502,-39.0,-32.0,-0.22094910968669404,-1.4633832056795262,-0.9844719207043137,-0.29115555827963946,-4.125130165550349
23.0,146.0,3.834094286,64.0,1.0,241.0,138.0,307.0,139.0,1.0,-1.5759006690893074,33.0,-66.0,0.3586617680216448,4.194283397089331,-1.5064316559628144,0.4171753520166428,-1.9408890389851854
138.0,139.0,1.9165539740000002,65.0,1.0,307.0,7.0,129.0,126.0,-29.0,-21.38057478008409,-17.0,178.0,-0.7454175467865417,-4.120353016976564,-1.4157568673182517,-0.3909041458335563,0.6774620751652248
7.0,126.0,1.11668992,66.0,1.0,129.0,60.0,160.0,59.0,-1.0,0.6270282791157484,-53.0,-31.0,-0.059668237513333826,-1.3569368643353823,-1.564703477498976,0.2993039020476484,-0.9653409534749343
60.0,59.0,7.617196797999999,67.0,1.0,160.0,134.0,178.0,118.0,-16.0,-19.473311951691286,-74.0,-18.0,-0.0014250292278219945,-3.7547981944761486,-1.564703477498976,-0.39146063805440007,-3.5213610057510816
134.0,118.0,5.600956917,68.0,1.0,178.0,91.0,3.0,128.0,37.0,23.69633959634821,43.0,175.0,0.15478089174396895,-4.168128919958358,-2.3461989243322576,-0.29428261077237544,-3.459786898028127
91.0,128.0,6.532691002000001,69.0,1.0,3.0,137.0,303.0,133.0,-4.0,-6.893446472042498,-46.0,60.0,-0.11716386081320455,2.1517604323657125,-2.158582702281435,0.19480725281973865,-1.9497586817634278
137.0,133.0,9.800364256,70.0,1.0,303.0,14.0,195.0,134.0,-28.0,-15.109456414733714,-25.0,108.0,-0.5909004891085151,6.747036299325261,-2.275597047347578,0.7148581380472959,1.3464967998313588
14.0,134.0,7.3002970220000005,71.0,1.0,195.0,5.0,302.0,14.0,9.0,14.202424985396643,9.0,-107.0,0.5933044623597871,-1.6348103545767412,-2.4957218389549967,-0.21257438317196398,5.333824944192705
5.0,14.0,5.6027741429999995,72.0,1.0,302.0,145.0,241.0,5.0,8.0,7.16421784144616,8.0,61.0,0.5457377033049036,-3.1231771878960646,-4.586329583915137,-0.27608532917563516,1.0506129635128978
145.0,5.0,6.468590021,73.0,1.0,241.0,81.0,181.0,111.0,30.0,12.804048179539691,64.0,60.0,0.018607486251998623,2.270732044115574,-4.307944218971699,0.2656259529838681,-0.46798713261923147
81.0,111.0,7.416445017000001,74.0,1.0,181.0,27.0,12.0,9.0,-18.0,-19.26065013780736,54.0,169.0,0.054051767537081644,1.0879063008484786,-4.307944218971699,-0.14518314063623922,0.7231450072416531
53.0,120.0,5.315296888,76.0,1.0,68.0,41.0,55.0,44.0,3.0,0.7147459680612229,12.0,13.0,0.6976933484359501,1.7426955970378801,-4.476517029990388,0.026095133145428714,0.7223460606400675
41.0,44.0,9.916415215,77.0,1.0,55.0,140.0,224.0,4.0,12.0,10.14109387232152,49.0,-169.0,0.08806613008370691,2.04228723876917,-3.9733419103852987,-0.20293983504812602,-3.424780246545687
140.0,4.0,3.51584506,78.0,1.0,224.0,99.0,119.0,108.0,9.0,4.479938461856548,41.0,105.0,0.1854039543627926,-4.089615175148404,-3.9733419103852987,-0.34130897866515236,0.6320773016464761
99.0,108.0,3.6839921469999997,79.0,1.0,119.0,83.0,348.0,91.0,8.0,-9.366670139664038,16.0,131.0,0.7474663766109355,2.713383046143277,-5.202858171745321,0.22775705252376202,-1.8672949691438883
83.0,91.0,1.017045975,80.0,1.0,348.0,109.0,354.0,95.0,-14.0,-10.04583613002255,-26.0,-6.0,-0.561870924142829,-4.8101399960714835,-5.583551439627091,-0.19647948564117365,0.8560976728833051
109.0,95.0,3.8838758469999997,81.0,1.0,354.0,59.0,357.0,60.0,1.0,3.305298987430959,50.0,-3.0,0.07996968504020022,-0.8240714083050513,-4.390528596421116,-0.10613452602235059,0.951984238489181
59.0,60.0,6.850047112,82.0,1.0,357.0,63.0,316.0,53.0,-10.0,-10.95439431298307,-4.0,41.0,-0.300766302681726,1.194606315720683,-2.8353898448493413,0.1239087079897141,-3.3527129750942475
63.0,53.0,11.6845789,83.0,1.0,316.0,46.0,203.0,101.0,55.0,56.23667498365846,17.0,113.0,0.7454175467865417,3.5299425256754584,-2.9972637038869636,0.21445648320002417,3.1723990759900773
46.0,101.0,1.8999350069999998,84.0,1.0,203.0,34.0,80.0,35.0,1.0,-4.050042710211429,12.0,123.0,0.6976933484359501,1.773772262659091,-3.096766629542083,-0.11305873702979251,0.44590826718059906
,,,,,,,,,,,,,,2.3860170813905173,-2.147325803847311,0.0814543190169769,3.149480458118441
4.0,128.0,1.0004467959999999,1.0,2.0,27.0,112.0,122.0,103.0,-9.0,-4.342583472309727,40.0,-95.0,0.20254023763326803,0.6991176937280031,-1.2454717987508144,-0.18641504228321293,-0.5528782562934096
112.0,103.0,12.71604395,2.0,2.0,122.0,70.0,144.0,94.0,24.0,15.254869788610236,42.0,-22.0,0.1695002726885297,2.289144082137056,-2.53183673475744,0.11362399874433454,-2.605159380456223
70.0,94.0,9.982805967000001,3.0,2.0,144.0,30.0,252.0,44.0,14.0,10.202753799473257,40.0,-108.0,0.20254023763326803,-1.9165228356565234,-2.6902161596181653,-0.12755542756025118,-1.2240625510694236
30.0,44.0,2.24975276,4.0,2.0,252.0,89.0,167.0,87.0,-2.0,-16.956377903066297,-59.0,85.0,-0.03252195804898503,-2.1934142345226673,-2.562212854418278,-0.3368076259693042,3.2425233933259796
89.0,87.0,4.43422699,5.0,2.0,167.0,76.0,2.0,92.0,16.0,1.3158098887153784,13.0,165.0,0.7194516224107672,-1.7620343446687394,-2.056716099044443,-0.2327003729762499,0.3532004574706159
76.0,92.0,1.9917559619999998,6.0,2.0,2.0,81.0,302.0,93.0,12.0,-5.195951820460309,-5.0,60.0,-0.36912746244602035,5.112058111690411,-2.338933052200132,0.6948672733540324,-2.3224637504428927
81.0,93.0,6.91728282,7.0,2.0,302.0,109.0,96.0,79.0,-30.0,-26.04583613002255,-28.0,-154.0,-0.5022818132438609,1.5317958030967485,-2.715990522512026,0.4246130266180661,-1.6478487019840955
109.0,79.0,0.933035135,8.0,2.0,96.0,105.0,58.0,94.0,-11.0,-9.47429007188866,4.0,38.0,0.300766302681726,-2.7195624975669417,-1.133617248624562,-0.28627844029947286,-1.212323544048037
105.0,94.0,4.700505733,9.0,2.0,58.0,22.0,105.0,23.0,1.0,6.1121272989551585,-65.0,-47.0,-0.01642506259169084,6.702057493048265,-0.8588037385195848,0.5535429764538053,-3.0452256852018267
22.0,23.0,3.282169104,10.0,2.0,105.0,127.0,29.0,131.0,4.0,2.1275784093414387,43.0,76.0,0.15478089174396895,0.4376113526955676,-1.023122054957376,0.08190675818279762,1.5124579760684675
127.0,131.0,2.3494379519999997,11.0,2.0,29.0,104.0,45.0,97.0,-7.0,-6.318056418504895,23.0,-16.0,0.6453968199668061,3.079054950665533,-1.023122054957376,0.5618442055174266,-4.809770817557037
104.0,97.0,19.79961705,12.0,2.0,45.0,34.0,323.0,10.0,-24.0,-29.05004271021143,70.0,82.0,0.0073783615937840896,3.785610453666808,-0.5187339755136471,0.13529791813355677,-0.01979239724022446
82.0,3.0,7.832509041000001,14.0,2.0,168.0,78.0,191.0,77.0,-1.0,-17.023591150027343,4.0,-23.0,0.300766302681726,-2.041269681044247,-1.1013233548504653,-0.251704342857995,2.668693050076645
78.0,77.0,3.8002259730000003,15.0,2.0,191.0,143.0,173.0,145.0,2.0,1.0419401845112617,-65.0,18.0,-0.01642506259169084,3.705343822717888,-1.1013233548504653,0.5409134938233747,-7.314299384632924
143.0,145.0,6.866883992999999,16.0,2.0,173.0,123.0,101.0,135.0,12.0,12.443709082874037,20.0,72.0,0.7111515387037592,-1.5586464765612267,0.03286715715501073,-0.32184678408393513,1.1340886734325888
123.0,135.0,5.267200708,17.0,2.0,101.0,135.0,47.0,140.0,5.0,1.6450132291071924,-12.0,54.0,-0.6976933484359501,-3.7776602211477806,0.08144925782103829,-0.3749233194878028,1.0129362198367933
135.0,140.0,7.450812101,18.0,2.0,47.0,3.0,71.0,142.0,-9.0,-4.542833067684741,-16.0,-24.0,-0.7474663766109355,-1.5527440830902854,-0.5123538980140203,-0.22104211496987203,-0.2321328792607318
3.0,142.0,1.966556072,19.0,2.0,71.0,134.0,91.0,125.0,-9.0,-12.473311951691286,17.0,-20.0,0.7454175467865417,5.938305763007546,-1.4013405243620207,0.2740177053397354,-0.926345393775846
134.0,125.0,10.88306832,20.0,2.0,91.0,13.0,14.0,10.0,-3.0,9.919768016594006,-27.0,77.0,-0.5322087446978565,1.6230941947745747,-1.5197156722379859,0.21054087460034437,-3.2177948450663174
13.0,10.0,6.115190029,21.0,2.0,14.0,103.0,232.0,126.0,23.0,22.758748850005375,58.0,142.0,0.03608814088095982,5.5436290993010555,-1.229087728999984,0.4276988105959571,-1.4358550115538797
103.0,126.0,2.817038774,22.0,2.0,232.0,94.0,27.0,110.0,16.0,5.733324719701514,9.0,-155.0,0.5933044623597871,2.5591629700663927,-1.749734903869339,0.020933840483437466,0.07382311379613268
94.0,110.0,5.849178076,23.0,2.0,27.0,51.0,300.0,53.0,2.0,5.700342685812316,43.0,87.0,0.15478089174396895,-2.443360483659668,-2.3220616281624986,-0.439993620335468,1.630638506659826
51.0,53.0,8.216446877000001,24.0,2.0,300.0,68.0,60.0,81.0,13.0,6.563713529234192,-17.0,-120.0,-0.7454175467865417,-0.9915044513659013,1.775349663540302,0.08715572380757416,-2.2268795195604123
68.0,81.0,2.999692917,25.0,2.0,60.0,92.0,107.0,95.0,3.0,-9.354750529246061,-24.0,-47.0,-0.6188902344602186,-1.8860912104221796,4.489564430663366,-0.23862807257315372,-0.6724710344491539
92.0,95.0,6.166751862000001,26.0,2.0,107.0,119.0,185.0,103.0,-16.0,-13.178534506391244,-27.0,-78.0,-0.5322087446978565,-2.1934644452779,5.640502787746703,-0.12006816526949342,3.8496302531891042
119.0,103.0,3.799942017,27.0,2.0,185.0,12.0,288.0,144.0,-16.0,-3.3427062928068807,-41.0,-103.0,-0.1854039543627926,-4.641252590574063,5.741998957190656,-0.4341520612745963,0.1304269262588282
12.0,144.0,4.283107996,28.0,2.0,288.0,9.0,122.0,146.0,-11.0,-0.794390263419956,3.0,166.0,0.22882072684525245,1.2082368822530147,6.934208748579016,0.293564713436175,-1.4265491873200133
9.0,146.0,15.00098205,29.0,2.0,122.0,72.0,63.0,80.0,8.0,-2.9573720283461142,-63.0,59.0,-0.020958681601273572,-2.8073433469980205,8.628648708333596,0.09933313469292675,-4.602597771476535
72.0,80.0,13.03351307,30.0,2.0,63.0,48.0,248.0,1.0,-47.0,-44.55079757417268,24.0,175.0,0.6188902344602186,-0.570480355108796,8.578103542157326,-0.08456577448034487,-1.9677314624847144
48.0,1.0,3.367717743,31.0,2.0,248.0,6.0,18.0,10.0,4.0,10.313358516896344,42.0,-130.0,0.1695002726885297,3.991000212928597,8.193061984539915,0.06646723054453942,-3.2004209046535754
6.0,10.0,8.734511137,32.0,2.0,18.0,46.0,306.0,49.0,3.0,4.23667498365846,-40.0,72.0,-0.20254023763326803,-1.107527098771055,8.193061984539915,-0.20735658590948805,4.377761783869652
46.0,49.0,4.369289875,33.0,2.0,306.0,140.0,316.0,131.0,-9.0,-10.85890612767848,54.0,-10.0,0.054051767537081644,4.338715441447683,8.260235497911694,0.24388301189683456,-0.49521797722358746
140.0,131.0,1.31645298,34.0,2.0,316.0,122.0,350.0,127.0,5.0,6.067666506987123,18.0,-34.0,0.7383574807610235,-2.034005295764891,8.557010463976093,0.007534156274191862,-2.667489683493442
122.0,127.0,3.549685955,35.0,2.0,350.0,55.0,245.0,56.0,1.0,4.925492019176332,67.0,105.0,0.01248631172220487,-1.4396636204926887,8.503553400374615,-0.4399920939767111,0.9195139011589119
55.0,56.0,10.71668625,36.0,2.0,245.0,111.0,332.0,98.0,-13.0,-8.467060666584914,-56.0,-87.0,-0.044254252194572075,2.3110730097432244,7.745220027006004,0.6085304621364024,-3.2111749905094253
111.0,98.0,2.484855175,37.0,2.0,332.0,1.0,170.0,1.0,0.0,7.752080808860226,-38.0,162.0,-0.24065983944127692,0.4756982574444579,7.469432558989919,0.13328318141651369,0.41591094418916635
1.0,1.0,6.400200129,38.0,2.0,170.0,97.0,349.0,89.0,-8.0,-14.843657529862796,52.0,-179.0,0.06582574882952448,-2.3353932661643975,6.575403492358408,-0.06870216685692222,-4.221316549234109
97.0,89.0,3.4494922160000003,39.0,2.0,349.0,124.0,342.0,122.0,-2.0,-2.176281420047914,-27.0,7.0,-0.5322087446978565,-0.7487313396784053,7.2855491422498355,0.07700520054144273,-0.19968886902989663
124.0,122.0,4.96735692,40.0,2.0,342.0,95.0,278.0,105.0,10.0,0.8483568161409067,29.0,64.0,0.47241680823253834,1.667443323264299,7.314099402656684,0.05164052209650453,0.01862574909985275
95.0,105.0,8.115622997000001,41.0,2.0,278.0,52.0,230.0,49.0,-3.0,0.9243059099276962,43.0,48.0,0.15478089174396895,-2.393590760737495,7.57618160405581,-0.05456391209019582,-2.28341333312233
52.0,49.0,2.4004130359999998,42.0,2.0,230.0,88.0,335.0,107.0,19.0,3.359004899451989,-36.0,-105.0,-0.2840341508022219,-0.1321321473213626,7.995982324005619,-0.04475038944888724,-4.442559922481362
88.0,107.0,10.86746097,43.0,2.0,335.0,35.0,328.0,31.0,-4.0,-8.98885914557566,53.0,7.0,0.059668237513333826,2.708170325703305,7.347170209035831,-0.19021708166674614,-0.7391658258679695
35.0,31.0,9.333492994,44.0,2.0,328.0,33.0,256.0,42.0,9.0,4.03275262539573,2.0,72.0,0.15411411417242066,0.7163682921772041,7.454068641532329,0.06502870657096278,-0.5647949190037508
86.0,11.0,4.18343997,46.0,2.0,85.0,144.0,173.0,2.0,6.0,5.173723582221854,-58.0,-88.0,-0.03608814088095982,-3.773681947521258,6.4693450880318615,-0.6359018769222229,-0.054521192461713705
144.0,2.0,2.766623974,47.0,2.0,173.0,146.0,275.0,5.0,7.0,5.9778271624390555,-2.0,-102.0,-0.15411411417242066,5.180079303796801,4.936600248134452,0.6552008758651587,-2.9748431824308486
146.0,5.0,2.182577133,48.0,2.0,275.0,99.0,274.0,102.0,3.0,-1.5200615381434517,47.0,1.0,0.10660165075920304,4.1749703440157075,4.122840378785985,0.25397679558331604,-4.683180042722033
