stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,0,0,0,0,0,19,19,92,,,,,,,,,,,,,,,,,,,,,,,4,20,1,325,2.047880111,-1.433941091,93,Experiment,,,,,,,,,44,110,-17,-17,,,,,,,,,,,,,,,304.4508312,304.9690033,304.4508312,304.9690033,76.8707483,1575472022,1575472025,2.649294853,1575472019,1575472022,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
3,Stimuli/Morph3.JPG,Stimuli/Morph3.png,Stimuli/BlurLevel5/BlurEditedMorph3,Stimuli/BlurLevel5/BlurEditedMorph3.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph3.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph3.png,Stimuli/BlurMorphTrio/EditedMorph3.png,010009right.gif,Stimuli/normal_thumbnails/3right.gif,,,,,0,0,0,0,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,,13,21,1,93,-0.130839891,2.496573837,3,Experiment,,,,,,,,,134,134,-131,16,,,,,,,,,,,,,,,309.8250195,310.3337923,309.8250195,310.3337923,78.23129252,1575472027,1575472028,0.798570156,1575472025,1575472027,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,,,,,0,0,0,0,0,21,21,18,,,,,,,,,,,,,,,,,,,,,,,17,22,1,168,-2.445369002,0.519779227,19,Experiment,,,,,,,,,21,14,5,5,,,,,,,,,,,,,,,313.5788838,314.0835608,313.5788838,314.0835608,93.19727891,1575472031,1575472034,2.568594933,1575472028,1575472031,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,,,,,0,0,0,0,0,22,22,145,,,,,,,,,,,,,,,,,,,,,,,37,23,1,321,1.942864904,-1.573300978,146,Experiment,,,,,,,,,121,138,8,8,,,,,,,,,,,,,,,319.0817961,319.5933618,319.0817961,319.5933618,89.11564626,1575472037,1575472040,3.766495943,1575472034,1575472037,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,0,0,0,0,0,23,23,41,,,,,,,,,,,,,,,,,,,,,,,30,24,1,42,1.857862064,1.672826516,42,Experiment,,,,,,,,,68,38,4,4,,,,,,,,,,,,,,,325.3224835,325.833174,325.3224835,325.833174,94.55782313,1575472043,1575472050,7.133964777,1575472041,1575472043,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
95,Stimuli/Morph95.JPG,Stimuli/Morph95.png,Stimuli/BlurLevel5/BlurEditedMorph95,Stimuli/BlurLevel5/BlurEditedMorph95.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph95.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph95.png,Stimuli/BlurMorphTrio/EditedMorph95.png,020287right.gif,Stimuli/normal_thumbnails/95right.gif,,,,,0,0,0,0,0,24,24,94,,,,,,,,,,,,,,,,,,,,,,,33,25,1,327,2.09667642,-1.361597588,95,Experiment,,,,,,,,,104,118,-23,-23,,,,,,,,,,,,,,,335.2523901,335.7663865,335.2523901,335.7663865,68.70748299,1575472053,1575472059,6.433248043,1575472050,1575472053,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,,,,,0,0,0,0,0,25,25,19,,,,,,,,,,,,,,,,,,,,,,,81,26,1,26,2.246985116,1.095927867,20,Experiment,,,,,,,,,27,27,-7,-7,,,,,,,,,,,,,,,344.284555,344.8028465,344.284555,344.8028465,90.47619048,1575472062,1575472066,3.878899813,1575472060,1575472062,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
74,Stimuli/Morph74.JPG,Stimuli/Morph74.png,Stimuli/BlurLevel5/BlurEditedMorph74,Stimuli/BlurLevel5/BlurEditedMorph74.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph74.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph74.png,Stimuli/BlurMorphTrio/EditedMorph74.png,020232right.gif,Stimuli/normal_thumbnails/74right.gif,,,,,0,0,0,0,0,26,26,73,,,,,,,,,,,,,,,,,,,,,,,46,27,1,224,-1.798349501,-1.736645926,74,Experiment,,,,,,,,,54,104,-30,-30,,,,,,,,,,,,,,,350.833805,351.3344421,350.833805,351.3344421,59.18367347,1575472068,1575472073,4.150201797,1575472066,1575472068,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,0,0,0,0,0,27,27,114,,,,,,,,,,,,,,,,,,,,,,,70,28,1,222,-1.857862064,-1.672826516,115,Experiment,,,,,,,,,38,106,9,9,,,,,,,,,,,,,,,357.6166386,358.1163421,357.6166386,358.1163421,87.75510204,1575472075,1575472079,4.232722998,1575472073,1575472075,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,,,,,0,0,0,0,0,28,28,104,,,,,,,,,,,,,,,,,,,,,,,18,29,1,273,0.130839891,-2.496573837,105,Experiment,,,,,,,,,102,102,3,3,,,,,,,,,,,,,,,364.0896773,364.6006013,364.0896773,364.6006013,95.91836735,1575472082,1575472082,0.699873924,1575472080,1575472082,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
61,Stimuli/Morph61.JPG,Stimuli/Morph61.png,Stimuli/BlurLevel5/BlurEditedMorph61,Stimuli/BlurLevel5/BlurEditedMorph61.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph61.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph61.png,Stimuli/BlurMorphTrio/EditedMorph61.png,020201right.gif,Stimuli/normal_thumbnails/61right.gif,,,,,0,0,0,0,0,29,29,60,,,,,,,,,,,,,,,,,,,,,,,28,30,1,229,-1.640147572,-1.886773951,61,Experiment,,,,,,,,,15,69,-8,-8,,,,,,,,,,,,,,,367.8222415,368.3172244,367.8222415,368.3172244,89.11564626,1575472085,1575472087,2.116488934,1575472083,1575472085,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,0,0,0,0,0,30,30,140,,,,,,,,,,,,,,,,,,,,,,,60,31,1,288,0.772542486,-2.377641291,141,Experiment,,,,,,,,,50,139,2,2,,,,,,,,,,,,,,,372.6836747,373.1992324,372.6836747,373.1992324,97.27891156,1575472090,1575472093,2.583212137,1575472088,1575472090,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,,,,,0,0,0,0,0,31,31,5,,,,,,,,,,,,,,,,,,,,,,,39,32,1,102,-0.519779227,2.445369002,6,Experiment,,,,,,,,,109,142,-136,11,,,,,,,,,,,,,,,378.2911672,378.785583,378.2911672,378.785583,85.03401361,1575472096,1575472098,2.33227396,1575472093,1575472096,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,,,,,0,0,0,0,0,32,32,87,,,,,,,,,,,,,,,,,,,,,,,49,33,1,330,2.165063509,-1.25,88,Experiment,,,,,,,,,50,98,-10,-10,,,,,,,,,,,,,,,383.266459,383.7675612,383.266459,383.7675612,86.39455782,1575472101,1575472103,2.334174395,1575472099,1575472101,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,0,0,0,0,0,33,33,131,,,,,,,,,,,,,,,,,,,,,,,90,34,1,109,-0.813920386,2.363796439,132,Experiment,,,,,,,,,139,139,-7,-7,,,,,,,,,,,,,,,388.0725541,388.5659575,388.0725541,388.5659575,90.47619048,1575472106,1575472106,0.784891129,1575472103,1575472106,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,,,,,0,0,0,0,0,34,34,84,,,,,,,,,,,,,,,,,,,,,,,33,35,1,234,-1.469463131,-2.022542486,85,Experiment,,,,,,,,,122,97,-12,-12,,,,,,,,,,,,,,,391.650383,392.1511107,391.650383,392.1511107,83.67346939,1575472109,1575472114,4.366019249,1575472107,1575472109,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,35,35,103,,,,,,,,,,,,,,,,,,,,,,,15,36,1,281,0.477022488,-2.454067959,104,Experiment,,,,,,,,,110,110,-6,-6,,,,,,,,,,,,,,,398.8054869,399.3157733,398.8054869,399.3157733,91.83673469,1575472116,1575472117,0.58605814,1575472114,1575472116,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
145,Stimuli/Morph145.JPG,Stimuli/Morph145.png,Stimuli/BlurLevel5/BlurEditedMorph145,Stimuli/BlurLevel5/BlurEditedMorph145.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph145.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph145.png,Stimuli/BlurMorphTrio/EditedMorph145.png,None,None,,,,,0,0,0,0,0,36,36,144,,,,,,,,,,,,,,,,,,,,,,,72,37,1,354,2.486304738,-0.261321158,145,Experiment,,,,,,,,,2,2,143,-4,,,,,,,,,,,,,,,402.2213849,402.7157145,402.2213849,402.7157145,94.55782313,1575472120,1575472121,1.600089312,1575472117,1575472120,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
125,Stimuli/Morph125.JPG,Stimuli/Morph125.png,Stimuli/BlurLevel5/BlurEditedMorph125,Stimuli/BlurLevel5/BlurEditedMorph125.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph125.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph125.png,Stimuli/BlurMorphTrio/EditedMorph125.png,None,None,,,,,0,0,0,0,0,37,37,124,,,,,,,,,,,,,,,,,,,,,,,48,38,1,118,-1.173678907,2.207368982,125,Experiment,,,,,,,,,108,108,17,17,,,,,,,,,,,,,,,406.493025,407.0010599,406.493025,407.0010599,76.8707483,1575472124,1575472125,0.533875942,1575472122,1575472124,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,0,0,0,0,0,38,38,15,,,,,,,,,,,,,,,,,,,,,,,71,39,1,117,-1.134976249,2.22751631,16,Experiment,,,,,,,,,21,21,-5,-5,,,,,,,,,,,,,,,409.392439,409.8995481,409.392439,409.8995481,93.19727891,1575472127,1575472128,0.637362957,1575472125,1575472127,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,,,,,0,0,0,0,0,39,39,9,,,,,,,,,,,,,,,,,,,,,,,69,40,1,98,-0.347932752,2.475670172,10,Experiment,,,,,,,,,14,14,-4,-4,,,,,,,,,,,,,,,412.7208058,413.2337777,412.7208058,413.2337777,94.55782313,1575472130,1575472131,0.431332111,1575472128,1575472130,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,,,,,0,0,0,0,0,40,40,115,,,,,,,,,,,,,,,,,,,,,,,55,41,1,215,-2.047880111,-1.433941091,116,Experiment,,,,,,,,,29,105,11,11,,,,,,,,,,,,,,,415.7519456,416.2496692,415.7519456,416.2496692,85.03401361,1575472133,1575472138,4.450863838,1575472131,1575472133,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,,,,,0,0,0,0,0,41,41,105,,,,,,,,,,,,,,,,,,,,,,,47,42,1,178,-2.498477068,0.087248742,106,Experiment,,,,,,,,,141,110,-4,-4,,,,,,,,,,,,,,,423.5543558,424.0509392,423.5543558,424.0509392,94.55782313,1575472141,1575472143,2.13215065,1575472138,1575472141,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,,,,,0,0,0,0,0,42,42,116,,,,,,,,,,,,,,,,,,,,,,,28,43,1,58,1.324798161,2.12012024,117,Experiment,,,,,,,,,10,126,-9,-9,,,,,,,,,,,,,,,428.668207,429.1845165,428.668207,429.1845165,87.75510204,1575472146,1575472149,2.649943113,1575472144,1575472146,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
136,Stimuli/Morph136.JPG,Stimuli/Morph136.png,Stimuli/BlurLevel5/BlurEditedMorph136,Stimuli/BlurLevel5/BlurEditedMorph136.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph136.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph136.png,Stimuli/BlurMorphTrio/EditedMorph136.png,None,None,,,,,0,0,0,0,0,43,43,135,,,,,,,,,,,,,,,,,,,,,,,91,44,1,272,0.087248742,-2.498477068,136,Experiment,,,,,,,,,90,123,13,13,,,,,,,,,,,,,,,434.3541655,434.8497769,434.3541655,434.8497769,82.31292517,1575472152,1575472157,5.014852285,1575472149,1575472152,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
39,Stimuli/Morph39.JPG,Stimuli/Morph39.png,Stimuli/BlurLevel5/BlurEditedMorph39,Stimuli/BlurLevel5/BlurEditedMorph39.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph39.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph39.png,Stimuli/BlurMorphTrio/EditedMorph39.png,010109right.gif,Stimuli/normal_thumbnails/39right.gif,,,,,0,0,0,0,0,44,44,38,,,,,,,,,,,,,,,,,,,,,,,44,45,1,99,-0.391086163,2.469220851,39,Experiment,,,,,,,,,139,37,2,2,,,,,,,,,,,,,,,441.8731793,442.3816833,441.8731793,442.3816833,97.27891156,1575472159,1575472162,2.437196016,1575472157,1575472159,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,,,,,0,0,0,0,0,45,45,101,,,,,,,,,,,,,,,,,,,,,,,61,46,1,113,-0.976827821,2.301262134,102,Experiment,,,,,,,,,68,97,5,5,,,,,,,,,,,,,,,447.2181691,447.7148224,447.2181691,447.7148224,93.19727891,1575472165,1575472167,2.367892981,1575472162,1575472165,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,,,,,0,0,0,0,0,46,46,72,,,,,,,,,,,,,,,,,,,,,,,42,47,1,202,-2.317959636,-0.936516484,73,Experiment,,,,,,,,,49,63,10,10,,,,,,,,,,,,,,,452.8168333,453.3325248,452.8168333,453.3325248,86.39455782,1575472170,1575472176,6.117704153,1575472167,1575472170,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
35,Stimuli/Morph35.JPG,Stimuli/Morph35.png,Stimuli/BlurLevel5/BlurEditedMorph35,Stimuli/BlurLevel5/BlurEditedMorph35.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph35.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph35.png,Stimuli/BlurMorphTrio/EditedMorph35.png,010094right.gif,Stimuli/normal_thumbnails/35right.gif,,,,,0,0,0,0,0,47,47,34,,,,,,,,,,,,,,,,,,,,,,,31,48,1,102,-0.519779227,2.445369002,35,Experiment,,,,,,,,,41,38,-3,-3,,,,,,,,,,,,,,,461.859363,462.3654241,461.859363,462.3654241,95.91836735,1575472179,1575472185,5.251429796,1575472177,1575472179,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,0,0,0,0,0,48,48,44,,,,,,,,,,,,,,,,,,,,,,,5,49,1,193,-2.435925162,-0.562377636,45,Experiment,,,,,,,,,140,42,3,3,,,,,,,,,,,,,,,469.7429366,470.2483045,469.7429366,470.2483045,95.91836735,1575472187,1575472191,4.16688776,1575472185,1575472187,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,49,49,123,,,,,,,,,,,,,,,,,,,,,,,100,50,1,251,-0.813920386,-2.363796439,124,Experiment,,,,,,,,,7,130,-6,-6,,,,,,,,,,,,,,,476.7029687,477.2170961,476.7029687,477.2170961,91.83673469,1575472194,1575472200,5.916579247,1575472192,1575472194,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,0,0,0,0,0,50,50,14,,,,,,,,,,,,,,,,,,,,,,,53,51,1,137,-1.828384254,1.7049959,15,Experiment,,,,,,,,,122,24,-9,-9,,,,,,,,,,,,,,,485.6727562,486.1656211,485.6727562,486.1656211,87.75510204,1575472203,1575472206,2.749968767,1575472200,1575472203,,,S6,1,51,m,expert radiologist,2019_Dec_04_0902,AdjustEyeTrack,3.1.5,59.98039169
