stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,0,0,0,0,0,51,51,59,,,,,,,,,,,,,,,,,,,,,,,61,52,1,350,2.462019383,-0.434120444,60,Experiment,,,,,,,,,135,61,-1,-1,,,,,,,,,,,,,,,547.9227869,548.4185105,547.9227869,548.4185105,98.63945578,1575566299,1575566302,3.199429274,1575566296,1575566299,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,0,0,0,0,0,52,52,6,,,,,,,,,,,,,,,,,,,,,,,13,53,1,130,-1.606969024,1.915111108,7,Experiment,,,,,,,,,14,145,-138,9,,,,,,,,,,,,,,,553.7931368,554.2850325,553.7931368,554.2850325,87.75510204,1575566305,1575566306,1.412382841,1575566302,1575566305,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,,,,,0,0,0,0,0,53,53,36,,,,,,,,,,,,,,,,,,,,,,,5,54,1,23,2.301262134,0.976827821,37,Experiment,,,,,,,,,84,35,2,2,,,,,,,,,,,,,,,557.8770508,558.3691766,557.8770508,558.3691766,97.27891156,1575566309,1575566312,3.466696024,1575566306,1575566309,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,,,,,0,0,0,0,0,54,54,130,,,,,,,,,,,,,,,,,,,,,,,25,55,1,322,1.970026884,-1.539153688,131,Experiment,,,,,,,,,57,10,121,-26,,,,,,,,,,,,,,,564.0017196,564.5011326,564.0017196,564.5011326,64.62585034,1575566315,1575566317,1.91771102,1575566313,1575566315,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,,,,,0,0,0,0,0,55,55,113,,,,,,,,,,,,,,,,,,,,,,,69,56,1,260,-0.434120444,-2.462019383,114,Experiment,,,,,,,,,55,55,59,59,,,,,,,,,,,,,,,569.0603532,569.5512318,569.0603532,569.5512318,19.72789116,1575566320,1575566320,0.363760948,1575566317,1575566320,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
97,Stimuli/Morph97.JPG,Stimuli/Morph97.png,Stimuli/BlurLevel5/BlurEditedMorph97,Stimuli/BlurLevel5/BlurEditedMorph97.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph97.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph97.png,Stimuli/BlurMorphTrio/EditedMorph97.png,020294right.gif,Stimuli/normal_thumbnails/97right.gif,,,,,0,0,0,0,0,56,56,96,,,,,,,,,,,,,,,,,,,,,,,92,57,1,188,-2.475670172,-0.347932752,97,Experiment,,,,,,,,,118,118,-21,-21,,,,,,,,,,,,,,,572.9721711,573.4686763,572.9721711,573.4686763,71.42857143,1575566324,1575566325,1.449975729,1575566321,1575566324,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,,,,,0,0,0,0,0,57,57,101,,,,,,,,,,,,,,,,,,,,,,,34,58,1,349,2.454067959,-0.477022488,102,Experiment,,,,,,,,,59,117,-15,-15,,,,,,,,,,,,,,,577.4605252,577.9514799,577.4605252,577.9514799,79.59183673,1575566328,1575566332,3.232824087,1575566326,1575566328,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,0,0,0,0,0,58,58,23,,,,,,,,,,,,,,,,,,,,,,,84,59,1,222,-1.857862064,-1.672826516,24,Experiment,,,,,,,,,87,16,8,8,,,,,,,,,,,,,,,583.4018711,583.9009748,583.4018711,583.9009748,89.11564626,1575566334,1575566337,2.533667088,1575566332,1575566334,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,0,0,0,0,0,59,59,143,,,,,,,,,,,,,,,,,,,,,,,8,60,1,93,-0.130839891,2.496573837,144,Experiment,,,,,,,,,58,139,5,5,,,,,,,,,,,,,,,588.901088,589.4014767,588.901088,589.4014767,93.19727891,1575566340,1575566343,2.664364576,1575566337,1575566340,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,0,0,0,0,0,60,60,131,,,,,,,,,,,,,,,,,,,,,,,42,61,1,295,1.056545654,-2.265769468,132,Experiment,,,,,,,,,136,136,-4,-4,,,,,,,,,,,,,,,594.5344628,595.0347566,594.5344628,595.0347566,94.55782313,1575566346,1575566347,0.967218876,1575566343,1575566346,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
18,Stimuli/Morph18.JPG,Stimuli/Morph18.png,Stimuli/BlurLevel5/BlurEditedMorph18,Stimuli/BlurLevel5/BlurEditedMorph18.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph18.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph18.png,Stimuli/BlurMorphTrio/EditedMorph18.png,010039right.gif,Stimuli/normal_thumbnails/18right.gif,,,,,0,0,0,0,0,61,61,17,,,,,,,,,,,,,,,,,,,,,,,95,62,1,51,1.573300978,1.942864904,18,Experiment,,,,,,,,,64,17,1,1,,,,,,,,,,,,,,,598.8035297,599.3024227,598.8035297,599.3024227,98.63945578,1575566350,1575566352,2.649902821,1575566347,1575566350,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
69,Stimuli/Morph69.JPG,Stimuli/Morph69.png,Stimuli/BlurLevel5/BlurEditedMorph69,Stimuli/BlurLevel5/BlurEditedMorph69.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph69.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph69.png,Stimuli/BlurMorphTrio/EditedMorph69.png,020220right.gif,Stimuli/normal_thumbnails/69right.gif,,,,,0,0,0,0,0,62,62,68,,,,,,,,,,,,,,,,,,,,,,,75,63,1,80,0.434120444,2.462019383,69,Experiment,,,,,,,,,65,59,10,10,,,,,,,,,,,,,,,603.9221591,604.4181329,603.9221591,604.4181329,86.39455782,1575566355,1575566358,2.617643118,1575566353,1575566355,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,0,0,0,0,0,63,63,140,,,,,,,,,,,,,,,,,,,,,,,77,64,1,233,-1.504537558,-1.996588775,141,Experiment,,,,,,,,,145,143,-2,-2,,,,,,,,,,,,,,,609.4009935,609.9009281,609.4009935,609.9009281,97.27891156,1575566361,1575566364,3.385911942,1575566358,1575566361,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
118,Stimuli/Morph118.JPG,Stimuli/Morph118.png,Stimuli/BlurLevel5/BlurEditedMorph118,Stimuli/BlurLevel5/BlurEditedMorph118.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph118.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph118.png,Stimuli/BlurMorphTrio/EditedMorph118.png,None,None,,,,,0,0,0,0,0,64,64,117,,,,,,,,,,,,,,,,,,,,,,,56,65,1,143,-1.996588775,1.504537558,118,Experiment,,,,,,,,,29,123,-5,-5,,,,,,,,,,,,,,,615.6063467,616.101231,615.6063467,616.101231,93.19727891,1575566367,1575566369,2.74898839,1575566364,1575566367,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,0,0,0,0,0,65,65,127,,,,,,,,,,,,,,,,,,,,,,,42,66,1,203,-2.301262134,-0.976827821,128,Experiment,,,,,,,,,60,119,9,9,,,,,,,,,,,,,,,621.0517867,621.5506231,621.0517867,621.5506231,87.75510204,1575566372,1575566376,3.462894201,1575566370,1575566372,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,66,66,123,,,,,,,,,,,,,,,,,,,,,,,72,67,1,70,0.855050358,2.349231552,124,Experiment,,,,,,,,,27,122,2,2,,,,,,,,,,,,,,,627.4177036,627.9343985,627.4177036,627.9343985,97.27891156,1575566378,1575566380,1.916003227,1575566376,1575566378,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,,,,,0,0,0,0,0,67,67,99,,,,,,,,,,,,,,,,,,,,,,,97,68,1,11,2.454067959,0.477022488,100,Experiment,,,,,,,,,33,113,-13,-13,,,,,,,,,,,,,,,632.4049938,632.9031331,632.4049938,632.9031331,82.31292517,1575566383,1575566386,2.332886219,1575566381,1575566383,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,,,,,0,0,0,0,0,68,68,93,,,,,,,,,,,,,,,,,,,,,,,30,69,1,242,-1.173678907,-2.207368982,94,Experiment,,,,,,,,,51,115,-21,-21,,,,,,,,,,,,,,,637.6611662,638.1504697,637.6611662,638.1504697,71.42857143,1575566389,1575566391,2.716902971,1575566386,1575566389,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,0,0,0,0,0,69,69,142,,,,,,,,,,,,,,,,,,,,,,,55,70,1,334,2.246985116,-1.095927867,143,Experiment,,,,,,,,,38,132,11,11,,,,,,,,,,,,,,,643.1507547,643.6507846,643.1507547,643.6507846,85.03401361,1575566394,1575566398,3.532773018,1575566392,1575566394,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,,,,,0,0,0,0,0,70,70,72,,,,,,,,,,,,,,,,,,,,,,,53,71,1,124,-1.397982259,2.072593931,73,Experiment,,,,,,,,,118,61,12,12,,,,,,,,,,,,,,,649.8336375,650.3346224,649.8336375,650.3346224,83.67346939,1575566401,1575566402,1.56634903,1575566398,1575566401,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,0,0,0,0,0,71,71,134,,,,,,,,,,,,,,,,,,,,,,,40,72,1,285,0.647047613,-2.414814566,135,Experiment,,,,,,,,,6,147,-12,-12,,,,,,,,,,,,,,,654.3360141,654.8505004,654.3360141,654.8505004,83.67346939,1575566405,1575566407,1.466794014,1575566403,1575566405,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
2,Stimuli/Morph2.JPG,Stimuli/Morph2.png,Stimuli/BlurLevel5/BlurEditedMorph2,Stimuli/BlurLevel5/BlurEditedMorph2.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph2.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph2.png,Stimuli/BlurMorphTrio/EditedMorph2.png,010006right.gif,Stimuli/normal_thumbnails/2right.gif,,,,,0,0,0,0,0,72,72,1,,,,,,,,,,,,,,,,,,,,,,,40,73,1,235,-1.433941091,-2.047880111,2,Experiment,,,,,,,,,135,128,-126,21,,,,,,,,,,,,,,,658.1936445,658.7006256,658.1936445,658.7006256,71.42857143,1575566409,1575566411,2.133467197,1575566407,1575566409,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,0,0,0,0,0,73,73,75,,,,,,,,,,,,,,,,,,,,,,,12,74,1,285,0.647047613,-2.414814566,76,Experiment,,,,,,,,,32,111,-35,-35,,,,,,,,,,,,,,,663.6011344,664.0997536,663.6011344,664.0997536,52.38095238,1575566415,1575566416,1.903280735,1575566412,1575566415,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,,,,,0,0,0,0,0,74,74,116,,,,,,,,,,,,,,,,,,,,,,,73,75,1,38,1.970026884,1.539153688,117,Experiment,,,,,,,,,25,120,-3,-3,,,,,,,,,,,,,,,668.1165171,668.6340413,668.1165171,668.6340413,95.91836735,1575566419,1575566421,1.783261061,1575566417,1575566419,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
139,Stimuli/Morph139.JPG,Stimuli/Morph139.png,Stimuli/BlurLevel5/BlurEditedMorph139,Stimuli/BlurLevel5/BlurEditedMorph139.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph139.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph139.png,Stimuli/BlurMorphTrio/EditedMorph139.png,None,None,,,,,0,0,0,0,0,75,75,138,,,,,,,,,,,,,,,,,,,,,,,17,76,1,237,-1.361597588,-2.09667642,139,Experiment,,,,,,,,,84,137,2,2,,,,,,,,,,,,,,,672.538231,673.0338578,672.538231,673.0338578,97.27891156,1575566424,1575566425,1.667136908,1575566421,1575566424,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,,,,,0,0,0,0,0,76,76,58,,,,,,,,,,,,,,,,,,,,,,,59,77,1,97,-0.304673359,2.481365379,59,Experiment,,,,,,,,,14,48,11,11,,,,,,,,,,,,,,,676.4669665,676.9666617,676.4669665,676.9666617,85.03401361,1575566427,1575566429,1.603078365,1575566425,1575566427,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,0,0,0,0,0,77,77,86,,,,,,,,,,,,,,,,,,,,,,,72,78,1,309,1.573300978,-1.942864904,87,Experiment,,,,,,,,,62,69,18,18,,,,,,,,,,,,,,,680.9367904,681.433528,680.9367904,681.433528,75.51020408,1575566432,1575566436,3.715867758,1575566429,1575566432,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,,,,,0,0,0,0,0,78,78,67,,,,,,,,,,,,,,,,,,,,,,,54,79,1,214,-2.072593931,-1.397982259,68,Experiment,,,,,,,,,114,62,6,6,,,,,,,,,,,,,,,687.374106,687.8668807,687.374106,687.8668807,91.83673469,1575566438,1575566442,3.83341527,1575566436,1575566438,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,0,0,0,0,0,79,79,111,,,,,,,,,,,,,,,,,,,,,,,69,80,1,152,-2.207368982,1.173678907,112,Experiment,,,,,,,,,90,91,21,21,,,,,,,,,,,,,,,694.3196716,694.8181149,694.3196716,694.8181149,71.42857143,1575566445,1575566447,1.552489042,1575566442,1575566445,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,,,,,0,0,0,0,0,80,80,91,,,,,,,,,,,,,,,,,,,,,,,67,81,1,282,0.519779227,-2.445369002,92,Experiment,,,,,,,,,19,113,-21,-21,,,,,,,,,,,,,,,698.8066158,699.3007112,698.8066158,699.3007112,71.42857143,1575566450,1575566454,3.870382786,1575566447,1575566450,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,,,,,0,0,0,0,0,81,81,133,,,,,,,,,,,,,,,,,,,,,,,78,82,1,151,-2.186549268,1.212024051,134,Experiment,,,,,,,,,103,147,-13,-13,,,,,,,,,,,,,,,705.0163708,705.5165987,705.0163708,705.5165987,82.31292517,1575566456,1575566459,3.018110991,1575566454,1575566456,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,0,0,0,0,0,82,82,33,,,,,,,,,,,,,,,,,,,,,,,11,83,1,348,2.445369002,-0.519779227,34,Experiment,,,,,,,,,31,31,3,3,,,,,,,,,,,,,,,711.5421396,712.0332688,711.5421396,712.0332688,95.91836735,1575566463,1575566463,0.949901104,1575566459,1575566463,,,s13,1,62,m,expert radiologist,2019_Dec_05_1109,AdjustEyeTrack,3.1.5,60.42045227
