stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
129.0,119.0,4.032866001,32.0,1.0,150.0,53.0,20.0,52.0,-1.0,-2.9985763664992113,-72.0,130.0,0.000516010033642634,-0.12600894083223058,-2.515088927764111,-0.03348680066171022,-0.922380199372642
24.0,31.0,2.9491271969999997,33.0,1.0,188.0,72.0,103.0,74.0,2.0,-2.0805089904476723,-48.0,85.0,0.026857520132005007,-0.9761932474940531,-2.6155804094906596,-0.029589280695190158,0.8902224958710201
63.0,64.0,1.8665020469999998,34.0,1.0,32.0,119.0,34.0,121.0,2.0,9.495226880963482,-56.0,-2.0,0.008158212481634645,-1.9759210588587957,-2.862930299305279,-0.13894048789148863,-1.4516410618738755
53.0,52.0,6.4342062470000005,35.0,1.0,20.0,9.0,119.0,14.0,5.0,2.035547465183104,44.0,-99.0,-0.04941026450887217,0.6148289967464811,-2.786007182899101,0.03255691922964973,-0.5999623800552424
72.0,74.0,3.7496898169999997,36.0,1.0,103.0,59.0,39.0,60.0,1.0,-0.9870951967654129,13.0,64.0,-1.3414740303107655,1.244079352581075,-2.227020973682624,0.012425875007338778,0.353367332415591
119.0,121.0,6.583508967999999,37.0,1.0,34.0,67.0,10.0,67.0,0.0,-2.9047252550276745,52.0,24.0,-0.014701780801592245,-0.7105374140206382,-1.5391427002544182,-0.12804958097218597,-0.8346601829984439
9.0,14.0,7.150063276,38.0,1.0,119.0,44.0,260.0,54.0,10.0,8.022071074944673,-35.0,-141.0,0.18769250203724164,-0.23531817784030723,-1.192943851727994,0.05057238084218603,0.2618476931220333
59.0,60.0,7.998802185,39.0,1.0,39.0,8.0,153.0,13.0,5.0,2.5583812318057966,51.0,-114.0,-0.017072886453292663,-3.521957115672733,-1.1416782773805354,-0.36922997893411236,-0.8311015433780818
67.0,67.0,2.9162406919999997,40.0,1.0,10.0,12.0,92.0,18.0,6.0,2.6163509176359305,55.0,-82.0,-0.009439198070414627,-1.6808495511340023,0.8543435656072521,-0.062329623136567425,-0.6951686304494057
44.0,54.0,3.31633997,41.0,1.0,260.0,32.0,113.0,26.0,-6.0,-6.521969675406897,12.0,147.0,-1.3420829209200944,-0.9073331897319322,0.7383850669476537,-0.06431963469283221,-1.4940793525258838
8.0,13.0,7.900045156,42.0,1.0,153.0,120.0,145.0,127.0,7.0,14.045714455672535,36.0,8.0,-0.16283523084235269,-1.6193435898689201,0.9847905477211496,-0.035058567211951226,-0.8543966174761065
12.0,18.0,3.11707592,43.0,1.0,92.0,95.0,254.0,109.0,14.0,10.837941528106992,65.0,-162.0,-0.0022025468739519196,-2.7553706936539206,1.1680914579301747,-0.054810048597902644,-0.7271150398067016
32.0,26.0,4.933489084,44.0,1.0,113.0,61.0,10.0,63.0,2.0,-0.09369810868284745,-29.0,103.0,0.414371823913157,-0.6262137935186007,1.2422725590326607,-0.03977759364189751,-0.9532006342389201
120.0,127.0,11.65018511,45.0,1.0,145.0,27.0,268.0,32.0,5.0,4.807511156122057,-55.0,-123.0,0.009439198070414627,0.6962251334815526,1.8327613848117132,0.030255895587473595,0.30488786850000166
95.0,109.0,3.683329105,46.0,1.0,254.0,21.0,350.0,19.0,-2.0,-2.9601324491858954,-74.0,-96.0,0.0001682431135601768,-0.34048610044158234,2.2343936863040845,-0.046848972533136406,-1.3904905186619965
61.0,63.0,2.21547699,47.0,1.0,10.0,116.0,293.0,124.0,8.0,16.260421627172175,-55.0,77.0,0.009439198070414627,-1.7875695570736503,1.8173808386833492,-0.08275627236987881,-1.123566834906498
27.0,32.0,4.28335166,48.0,1.0,268.0,38.0,116.0,31.0,-7.0,-8.375713579842657,-11.0,152.0,1.3254207257389115,-2.5100636778364325,1.3298254210977982,-0.10054347508801,-1.2144884754046958
21.0,19.0,2.332633018,49.0,1.0,350.0,34.0,257.0,38.0,4.0,3.207769489777572,-13.0,93.0,1.3414740303107655,-1.3829639567291585,1.0907280649499809,-0.17242064583219027,-0.30476298105597305
116.0,124.0,5.884377718,50.0,1.0,293.0,80.0,184.0,87.0,7.0,1.0106515463073968,36.0,109.0,-0.16283523084235269,-0.7570201284083369,1.0328048533618084,-0.09605838295931944,1.4629638931073272
38.0,31.0,3.633235931,51.0,1.0,116.0,73.0,32.0,82.0,9.0,4.655346904016451,-35.0,84.0,0.18769250203724164,-2.936960846206134,1.5916522127368216,-0.2664925684609715,0.8106333819446959
34.0,38.0,3.2336237430000003,52.0,1.0,257.0,75.0,181.0,78.0,3.0,-1.8733336872717565,-41.0,76.0,0.0778953849360924,-2.814854895702739,1.685004113982064,-0.2597216392618036,2.2454575979784632
80.0,87.0,9.13316679,53.0,1.0,184.0,142.0,100.0,124.0,-18.0,-18.092173560471313,-62.0,84.0,0.0034363671705333865,-2.456820827439481,1.4880053300899307,-0.17537121453970309,-0.33424450227928776
73.0,82.0,3.233314037,54.0,1.0,32.0,145.0,161.0,145.0,0.0,-0.2852605592135866,-72.0,-129.0,0.000516010033642634,-0.8490609567100369,1.6296034686228296,-0.08528591049987026,-0.40518081560065755
75.0,78.0,5.716064692000001,55.0,1.0,181.0,25.0,121.0,31.0,6.0,5.713479459671941,50.0,60.0,-0.019842589560709105,-2.317508306478087,1.6296034686228296,-0.14477959628568068,0.03911003828381896
142.0,124.0,3.115823984,56.0,1.0,100.0,29.0,115.0,21.0,-8.0,-8.242540183659546,-35.0,-15.0,0.18769250203724164,0.4264809425029719,1.5455537465529916,-0.04575512710784948,-0.22781117524029748
145.0,145.0,4.866294146,57.0,1.0,161.0,64.0,118.0,66.0,2.0,-0.4041794081212835,-67.0,43.0,0.0015992919132784386,-2.325929025209187,1.2387646223744078,-0.13670662906735978,-0.7349412498060233
25.0,31.0,3.267135143,58.0,1.0,121.0,22.0,69.0,22.0,0.0,-0.731882323712103,3.0,52.0,-0.5229394014835771,-0.7488277708893268,0.7844413031061949,0.041469101805266716,-0.8990515917137585
64.0,66.0,3.9171640869999997,60.0,1.0,118.0,4.0,95.0,4.0,0.0,2.693772197602133,60.0,23.0,-0.004583261199532195,-0.6965895508195564,0.6067202942295546,0.08225654826991975,-0.6974374836415642
22.0,22.0,3.1325409410000002,61.0,1.0,69.0,79.0,94.0,90.0,11.0,5.191537616426071,-57.0,-25.0,0.0070569957693885485,-3.925439444957978,0.6878085863398117,-0.34729026510147804,-0.4840610919246213
130.0,98.0,8.749459267,62.0,1.0,187.0,140.0,44.0,133.0,-7.0,-7.938121050178186,-10.0,143.0,1.2902636524356308,-3.3164476190112597,-0.09973782380024959,-0.07419462368969959,-0.06449493136947253
4.0,4.0,2.90023303,63.0,1.0,95.0,55.0,58.0,63.0,8.0,6.04166573402102,-51.0,37.0,0.017072886453292663,-0.7162282572609092,-0.19141241027866857,-0.007405678602925951,-0.1555774096085204
79.0,90.0,2.232518911,64.0,1.0,94.0,31.0,23.0,24.0,-7.0,-7.407411884424736,48.0,71.0,-0.026857520132005007,0.25768190755646875,-0.2704877102932702,0.02163413845110508,-1.3539746128751058
140.0,133.0,4.132771015,65.0,1.0,44.0,37.0,170.0,12.0,-25.0,-26.234296699766876,-45.0,-126.0,0.04242120908277675,-1.9117258782689943,-0.23685391790238916,-0.05968802438797104,-2.122338767739817
55.0,63.0,4.349220991,66.0,1.0,58.0,70.0,151.0,70.0,0.0,-3.571853095208187,-15.0,-93.0,1.2949105975932345,-1.8347061621593561,-0.23685391790238916,-0.13207500105872835,-1.1311417565827604
31.0,24.0,3.1830172539999997,67.0,1.0,23.0,87.0,348.0,89.0,2.0,-4.160354854026512,-56.0,35.0,0.008158212481634645,-2.0467933139996437,0.13821934217354012,-0.12707589868853822,-0.21636402085812312
37.0,12.0,5.566535234,68.0,1.0,170.0,124.0,358.0,113.0,-11.0,-6.528265753127332,61.0,172.0,-0.0039698792697070145,-1.8586908932008144,0.4231752494463305,-0.03655751195636907,-0.7772837411330278
70.0,70.0,3.932572126,69.0,1.0,151.0,83.0,184.0,96.0,13.0,6.670019353209934,-13.0,-33.0,1.3414740303107655,0.902848418343908,0.4453381194728148,-0.002535487756512332,1.3502233282838434
87.0,89.0,3.5317921639999996,70.0,1.0,348.0,11.0,192.0,17.0,6.0,2.601273837994629,-72.0,156.0,0.000516010033642634,-2.6896043376570864,1.089324804804753,-0.17220805987092322,0.5051407301273922
124.0,113.0,4.265833855,71.0,1.0,358.0,33.0,49.0,36.0,3.0,2.348223348246531,-57.0,-51.0,0.0070569957693885485,-1.1664111220560622,0.9368418285401997,0.018276853473100683,-0.951737349677873
83.0,96.0,3.9003970619999997,72.0,1.0,184.0,100.0,62.0,89.0,-11.0,-10.728054484084542,-17.0,122.0,1.200629274406252,0.6110217543359217,1.32424972360374,0.005614019007958573,-0.1508449980966938
11.0,17.0,2.10056901,73.0,1.0,192.0,15.0,74.0,18.0,3.0,0.22041505939381878,-4.0,118.0,0.6811315212643414,0.32715307099360763,-0.0668781777071447,0.05613888460384161,-1.0744001377204693
33.0,36.0,3.216503143,74.0,1.0,49.0,90.0,189.0,93.0,3.0,-2.4625281504495753,-57.0,-140.0,0.0070569957693885485,1.0519017777629083,0.16864375628197958,-0.0176051123783309,1.1683203432024423
100.0,89.0,3.9497740269999997,75.0,1.0,62.0,134.0,192.0,147.0,13.0,11.015049938397876,-34.0,-130.0,0.21582265047656404,-2.7135366227969793,-0.202813565188531,-0.2553000620064492,-0.5212522597567677
15.0,18.0,3.6330151560000004,76.0,1.0,74.0,52.0,24.0,50.0,-2.0,-4.0228508900426085,-37.0,50.0,0.14096707928954985,-0.6918872084301437,-1.0094119783212436,-0.09739350921583177,-1.547548228811285
90.0,93.0,2.849893093,77.0,1.0,189.0,135.0,222.0,124.0,-11.0,-13.130760440530455,-45.0,-33.0,0.04242120908277675,-1.7021714236487713,-1.515579017298049,-0.09859651771600847,-2.420850914923928
134.0,147.0,2.065868855,78.0,1.0,192.0,147.0,205.0,19.0,20.0,16.87096621567653,-13.0,-13.0,1.3414740303107655,-1.8202406230739754,-1.410642810376487,-0.1121794717422425,-1.8309922031861932
52.0,50.0,1.349921942,79.0,1.0,24.0,96.0,239.0,100.0,4.0,1.4520923564139956,-44.0,145.0,0.04941026450887217,-2.6212348962567784,-1.6089087429161428,-0.2710172503909985,-1.1513518868674477
135.0,124.0,12.86686611,80.0,1.0,222.0,81.0,354.0,100.0,19.0,12.86042441747318,54.0,-132.0,-0.01093131099109386,-2.0709674715544635,-1.6089087429161428,0.0012627743762739867,-0.6114938076061437
147.0,19.0,3.25020504,81.0,1.0,205.0,97.0,39.0,89.0,-8.0,-9.891508604618455,50.0,166.0,-0.019842589560709105,-1.991227283516001,-1.6089087429161428,-0.02853150590536632,1.6682714437449124
96.0,100.0,5.399976015,82.0,1.0,239.0,62.0,253.0,61.0,-1.0,-3.176180102681517,34.0,-14.0,-0.21582265047656404,-0.6265286939251056,-1.6742417358557842,0.04646268762380531,0.2987643238369584
,,,,,,,,,,,,,,-4.1665045006972905,-1.5342003924685375,-0.35595503816828183,-0.8516131428097473
,,,,,,,,,,,,,,-1.0329184391819355,-1.0401722281893864,-0.0775950705121149,-0.2260973282208847
,,,,,,,,,,,,,,-0.6300232837529492,-1.3910294861794579,-0.11429831373268771,-1.545900689380278
129.0,8.0,3.5329768660000003,1.0,2.0,261.0,19.0,236.0,29.0,10.0,8.48445476150955,-38.0,25.0,0.12180603446347145,-0.7984684425548916,-1.3910294861794579,-0.02333234099231842,-2.0859260217428135
39.0,40.0,3.984102011,2.0,2.0,51.0,78.0,43.0,75.0,-3.0,-8.601634435742515,-39.0,8.0,0.10507828925152941,-0.9741011737905627,-1.4444205199175006,-0.04187558514061867,-2.1662083464696282
64.0,67.0,2.483432055,3.0,2.0,162.0,103.0,158.0,97.0,-6.0,-3.4273559029770446,-39.0,4.0,0.10507828925152941,-0.4174740519452299,-1.6533864025223337,-0.010193348415217665,-0.905141265803947
19.0,29.0,2.633513927,4.0,2.0,236.0,41.0,107.0,45.0,4.0,2.259921890173981,-22.0,129.0,0.860126815252021,-1.0782915193308171,-1.8501601564249002,-0.0034946471383252775,-1.463686907897357
78.0,75.0,2.666082144,5.0,2.0,43.0,59.0,287.0,63.0,4.0,2.012904803234587,19.0,116.0,-1.0748633723689587,-1.9292099890239178,-1.8674994734127282,-0.060147494023070014,-1.1160374311713335
103.0,97.0,3.1996500489999997,6.0,2.0,158.0,20.0,169.0,18.0,-2.0,-3.2232846338790644,-65.0,-11.0,0.0022025468739519196,0.24505096735962567,-2.0595716780359585,0.019228285901373397,-0.03186374073020143
41.0,45.0,2.666716337,7.0,2.0,107.0,32.0,238.0,26.0,-6.0,-6.521969675406897,9.0,-131.0,-1.2357977044605486,-1.994515355603242,-1.240627366895345,-0.0918455735138232,-0.516574103019336
59.0,63.0,4.000554085,8.0,2.0,287.0,113.0,101.0,96.0,-17.0,-8.887985234458288,-54.0,-174.0,0.01093131099109386,-2.9141186472186202,-1.4690649418037884,-0.18013920584977036,-1.217248844581379
20.0,18.0,4.23389101,9.0,2.0,169.0,140.0,292.0,146.0,6.0,5.061878949821814,28.0,-123.0,-0.4668525051902436,-1.3172088999487253,-1.61934816134475,-0.13098858595229212,1.441289098876463
32.0,26.0,1.88379693,10.0,2.0,238.0,56.0,126.0,69.0,13.0,11.052044102335142,-24.0,112.0,0.7172860388647017,-0.8972175466001606,-2.094621661864889,-0.07631674369248752,-0.1481976108978179
113.0,96.0,4.282284021000001,11.0,2.0,101.0,43.0,96.0,47.0,4.0,2.085714574473908,70.0,5.0,-0.0008987290028638761,-0.8540788104752992,-1.896391303113421,0.06352617471015913,-1.64227544843108
140.0,146.0,3.1839270589999997,12.0,2.0,292.0,8.0,256.0,3.0,-5.0,-7.441618768194203,-16.0,36.0,1.2527225362405578,-1.790179398425082,-1.6716798643502693,-0.09061397780075701,-0.8005182253740201
56.0,69.0,4.200481653,13.0,2.0,126.0,93.0,352.0,98.0,5.0,0.7544912146103364,-37.0,134.0,0.14096707928954985,-0.486232114137461,-1.0730225511893645,-0.047115449231934906,-1.1421693234948367
43.0,47.0,7.68332696,14.0,2.0,96.0,31.0,178.0,38.0,7.0,6.592588115575264,12.0,-82.0,-1.3420829209200944,-0.07365046548677222,-0.8370249677252477,0.09241533800165898,-0.1412513955231793
8.0,3.0,6.01664114,15.0,2.0,256.0,66.0,87.0,63.0,-3.0,-5.717421650720187,-58.0,169.0,0.006108769580111367,-1.1072912461601667,-0.5042181316041286,-0.054012455318905674,-0.3001500663801136
93.0,98.0,3.000271797,16.0,2.0,352.0,81.0,192.0,79.0,-2.0,-8.13957558252682,12.0,160.0,-1.3420829209200944,-0.9740823907942637,0.440756207313423,0.008449320821311175,-0.8610679864435568
31.0,38.0,6.483565092,17.0,2.0,178.0,42.0,356.0,54.0,12.0,10.165137569708119,-11.0,-178.0,1.3254207257389115,-1.667318993941261,0.6953111369767347,-0.14391723613130356,-0.002258918307773242
66.0,63.0,4.132854939,18.0,2.0,87.0,76.0,234.0,84.0,8.0,2.8706879632491358,-10.0,-147.0,1.2902636524356308,-0.42683998740582385,0.6953111369767347,-0.032812250859751486,0.4656286966750995
81.0,79.0,1.966893196,19.0,2.0,192.0,2.0,231.0,146.0,-4.0,3.7768418053317863,-69.0,-39.0,0.0011114670258520118,-1.6455080062012966,0.5623389405965138,-0.12190087538928587,0.11665329859871859
42.0,54.0,2.900310993,20.0,2.0,356.0,147.0,165.0,135.0,-12.0,-15.129033784323472,43.0,-169.0,-0.05753661012970421,-1.739802512171312,0.25891346527856957,-0.10958466783016552,-0.6686546972454862
76.0,84.0,5.39935708,21.0,2.0,234.0,110.0,34.0,101.0,-9.0,-1.88413424265244,-34.0,-160.0,0.21582265047656404,0.4585246232052638,1.2663321829472995,0.04190517440588242,0.45838292264702507
2.0,146.0,3.7493960860000004,22.0,2.0,231.0,14.0,35.0,17.0,3.0,-0.0474470149930859,-12.0,-164.0,1.3420829209200944,-1.115811970546312,1.2663321829472995,-0.0429569106788814,0.01742426520875983
147.0,135.0,5.249737978,23.0,2.0,165.0,96.0,150.0,105.0,9.0,6.452092356413996,51.0,15.0,-0.017072886453292663,-1.4245190599044104,0.717110262389814,-0.1304376038878088,-1.2182517543631008
110.0,101.0,1.683211803,24.0,2.0,34.0,52.0,174.0,53.0,1.0,-1.0228508900426085,58.0,-140.0,-0.006108769580111367,-3.628498150938848,1.3141280192168328,-0.12069578620057078,-1.6473436009596278
14.0,17.0,1.434356213,25.0,2.0,35.0,45.0,195.0,47.0,2.0,-0.025887586790478423,-31.0,-160.0,0.32252177032373236,1.5851746004882823,1.3859689578712457,0.04732547291506743,-2.7926908813611675
96.0,105.0,4.467003107,26.0,2.0,150.0,127.0,192.0,118.0,-9.0,-6.909440989728839,-31.0,-42.0,0.32252177032373236,-1.1845815057422422,0.8317207403120739,-0.03501963345600514,-2.4142167241181314
52.0,53.0,3.6165611739999997,27.0,2.0,174.0,69.0,191.0,71.0,2.0,-1.333985764080726,-17.0,-17.0,1.200629274406252,-1.447146941336319,1.6861081907731854,0.0008992726235766159,1.25245468698659
45.0,47.0,6.417321205,28.0,2.0,195.0,70.0,328.0,71.0,1.0,-2.571853095208187,-25.0,-133.0,0.6492918283663416,-1.8132033175972484,0.7824019681106968,-0.11069849974768371,0.24791833966255186
127.0,118.0,7.433090687000001,29.0,2.0,192.0,5.0,323.0,7.0,2.0,2.858347530389894,-26.0,-131.0,0.584577522993215,-1.5502423856222831,0.8286970708457594,-0.09548430985981117,-0.10778171257870826
69.0,71.0,3.4831371310000003,30.0,2.0,191.0,109.0,219.0,107.0,-2.0,4.622838474428047,-40.0,-28.0,0.09052297056790336,-1.8323967458230854,0.5952801393802377,-0.09861598552800473,2.058439573291753
70.0,71.0,2.383121014,31.0,2.0,328.0,134.0,140.0,121.0,-13.0,-14.984950061602124,-64.0,-172.0,0.0025623054894916473,-2.2539582346335294,0.8849065582491015,-0.16368033120880485,-0.2445292329211687
5.0,7.0,4.016429186,32.0,2.0,323.0,146.0,126.0,9.0,11.0,9.697229720222392,7.0,-163.0,-1.0681236279636195,-1.0012425901358197,0.7495625649177882,-0.023412751315908035,-0.17372660781953034
109.0,107.0,3.416006804,33.0,2.0,219.0,1.0,38.0,126.0,-23.0,-11.867277706041182,-40.0,-179.0,0.09052297056790336,-0.9487078003401883,1.7148114916692399,0.02304209811475966,1.6948974364919893
134.0,121.0,3.665985107,34.0,2.0,140.0,124.0,359.0,106.0,-18.0,-13.528265753127332,10.0,141.0,-1.2902636524356308,-1.6983738938704112,2.260381877443211,-0.17749347788447323,0.10326840008100799
146.0,9.0,3.315916777,35.0,2.0,126.0,53.0,264.0,50.0,-3.0,-4.998576366499211,-55.0,-138.0,0.009439198070414627,-0.9869181459579124,2.6277414093797806,-0.09290494332172014,-0.7840920116125462
1.0,126.0,3.532610655,36.0,2.0,38.0,91.0,192.0,90.0,-1.0,-6.113978460104338,58.0,-154.0,-0.006108769580111367,-1.8518789615638982,2.7326601642178097,-0.09981614950792678,-2.463362393874695
124.0,106.0,3.833025932,37.0,2.0,359.0,36.0,330.0,39.0,3.0,1.912472501691152,-60.0,29.0,0.004583261199532195,-2.0764690365860745,1.313234620400914,-0.06728020080287885,-1.622121944183266
53.0,50.0,3.699409008,38.0,2.0,264.0,33.0,358.0,32.0,-1.0,-1.6517766517534689,20.0,-94.0,-1.0050527121529966,-0.8561869604328087,-0.11263902397229378,0.0311591879341335,-0.9875180935380723
91.0,90.0,3.149788857,39.0,2.0,192.0,102.0,299.0,96.0,-6.0,-4.195726080076188,-11.0,-107.0,1.3254207257389115,0.6261262892560793,-0.21196823062507406,0.03750411926017527,-0.22994131594671488
36.0,39.0,4.266415834,40.0,2.0,330.0,4.0,60.0,144.0,-8.0,-5.306227802397867,32.0,-90.0,-0.2829925877382958,-1.8181025349120195,-0.3770227920287448,-0.19269658466527315,-0.6601540961232463
33.0,32.0,2.8509147169999998,41.0,2.0,358.0,35.0,230.0,39.0,4.0,3.0611186297652146,-2.0,128.0,0.3545094488899979,-2.0527669591749653,-0.8014279621234284,-0.18922390707319017,-0.6245369421102342
102.0,96.0,3.2667639260000003,42.0,2.0,299.0,99.0,324.0,103.0,4.0,3.525095889647016,3.0,-25.0,-0.5229394014835771,-0.6378417179048453,-0.920439826001686,0.027824343922136258,1.0270884102128501
