stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
5.0,80.0,4.0056,47.0,1.0,10.0,143.0,-13.0,-12.999667575877929,-5.0,1.592960338293585,-0.5208575402492807,0.01566046702299568,2.39085541988155,-1.247455939747588
91.0,25.0,5.312105,48.0,1.0,140.0,127.0,-13.0,-13.000000000000355,-49.0,1.3696387988786816,1.3750089512189074,-0.9952422379889451,10.437738907068843,-1.275569028791751
10.0,143.0,2.09713,49.0,1.0,56.0,68.0,12.0,11.999999999999618,-46.0,-1.1809559802770082,0.04167561788557417,-0.274962555063949,12.958133034631024,-1.3004906376366685
140.0,127.0,15.613285000000001,50.0,1.0,123.0,117.0,-6.0,-6.0,17.0,4.283245027664314,-2.114782189302415,0.4730977815141432,7.883912352926443,-1.3217976789940782
123.0,117.0,19.85288,52.0,1.0,63.0,119.0,56.0,56.00880094149634,60.0,2.281550651206988,-1.6974347751679688,-0.8037966332794094,7.638837779497789,-1.3390646531898318
34.0,94.0,8.522735,59.0,1.0,27.0,10.0,-17.0,-17.0,7.0,4.28923622635712,-0.15690901029199983,-0.32469657175872524,0.9757894782490413,-1.351869255535899
131.0,107.0,10.53539,60.0,1.0,75.0,81.0,6.0,6.0,56.0,3.751490521715399,-1.2155838740533547,0.8840941398963041,9.274503634895172,-1.3597985065224054
27.0,10.0,8.130405,61.0,1.0,6.0,30.0,24.0,24.000000000000348,21.0,3.0022406984492376,-2.336492907873149,-0.9877663102922447,13.7153467311794,-1.3624553276238653
75.0,81.0,12.083210000000001,62.0,1.0,44.0,30.0,-14.0,-14.0,31.0,2.7353968889430127,-3.9732945660576022,-0.1691881458654272,11.214617590653909,-1.3594654648551197
35.0,109.0,7.1131,65.0,1.0,98.0,45.0,-53.0,-52.99413123723039,-63.0,1.4720391628767584,-3.0155432377142333,0.2806497455114272,9.19126853731173,-1.350484642189848
83.0,97.0,3.52724,66.0,1.0,86.0,95.0,9.0,8.979529131913413,-3.0,3.6066077480300414,0.9547506169958088,0.9346878568767888,7.818890659700012,-1.3352058083804403
98.0,45.0,9.385155000000001,67.0,1.0,120.0,89.0,-31.0,-31.0,-22.0,4.4842336488331895,1.6811511061417619,0.21347937383214693,8.133414872587398,-1.313366324445836
86.0,95.0,5.16012,68.0,1.0,9.0,51.0,42.0,42.000000000000014,-69.0,-2.137687945715578,1.4886564320781674,-0.2054461151362906,7.011472626112019,-1.284754925982412
120.0,89.0,5.572815,69.0,1.0,109.0,76.0,-33.0,-1.9887654918202387,11.0,2.9363789602709347,1.6910254441616106,-0.2798539440627912,16.485655328552856,-1.2492182853255132
9.0,51.0,9.379355,70.0,1.0,14.0,112.0,-48.0,-43.255535667279716,-5.0,6.108999869532032,0.3771217042391993,0.4313505869769238,-0.26729457076604773,-1.2066669941900257
109.0,76.0,13.55156,71.0,1.0,84.0,130.0,46.0,43.00587076446007,25.0,-0.9275761006772999,0.4546871169108815,-0.06727907357973084,0.6966156718481309,-1.157080788368045
14.0,112.0,0.885335,72.0,1.0,113.0,96.0,-17.0,-17.0154293660492,47.0,6.309232593868236,1.9194539258796104,-0.1935149464861164,10.082819420253388,-1.1005128428137714
84.0,130.0,0.26361999999999997,73.0,1.0,11.0,93.0,-64.0,-63.009057658227434,-73.0,5.113090214865856,5.205380165733351,-0.5707539312368737,9.446004046476201,-1.0370929782485485
113.0,96.0,1.7509700000000001,74.0,1.0,65.0,18.0,-47.0,-47.0,48.0,5.0434710112134775,2.754788892366774,1.100855539889089,9.865665667977005,-0.9670296392837362
11.0,93.0,2.17709,75.0,1.0,111.0,141.0,30.0,30.000000000000394,46.0,4.5878890608885,3.6162275159475836,0.04892904107037616,9.873116262396147,-0.8906105287390919
65.0,18.0,1.14984,76.0,1.0,106.0,27.0,67.0,68.49999999999972,-41.0,0.6661277955699865,2.498334942016312,-0.18332473627518991,11.59685013284369,-0.8082018128149301
111.0,141.0,0.42263500000000004,77.0,1.0,147.0,10.0,9.0,9.0,-36.0,2.858257812238863,1.4659631823623196,-0.24051518366267052,8.112672754171955,-0.7202458462799723
106.0,27.0,0.30766,78.0,1.0,7.0,12.0,5.0,5.0,-47.0,-1.6652984532729054,5.1582496342872535,-0.5137578553531733,6.3562653000561475,-0.6272574048417228
147.0,10.0,0.62327,79.0,1.0,71.0,90.0,19.0,19.005448198994294,-70.0,-5.52533094247002,9.828006308112077,-1.206458065424854,-0.46590462238437264,-0.5298184521403406
7.0,12.0,1.45895,80.0,1.0,59.0,41.0,-18.0,-18.016160682416828,-52.0,0.5078406712884167,9.576585631517771,-0.018069934607016776,16.27354715755371,-0.42857150995519555
71.0,90.0,2.23675,81.0,1.0,14.0,55.0,41.0,45.744464332720284,57.0,0.6391296934609764,8.685135001176773,0.4346046808931061,3.463608048196196,-0.32421174073622117
59.0,41.0,0.36,82.0,1.0,97.0,100.0,3.0,20.497985255613827,-38.0,-7.294644999367079,7.90962479709514,-0.8147225340404215,5.384955482104358,-0.21747788993390899
,,,,,,,,,,-5.928094156069268,8.141955498946322,-0.5141127517779716,6.939748616568338,-0.1091422703024587
69.0,24.0,1.142535,1.0,2.0,8.0,77.0,69.0,69.0,61.0,3.384754225255931,7.450974998924817,0.7251334589014288,5.14386101869825,0.0
64.0,47.0,0.040465,2.0,2.0,126.0,35.0,55.0,34.51811959177074,-62.0,-1.9261859999364312,7.450974998924817,-0.24532480219618055,-7.785764261335957,0.1091422703024587
8.0,77.0,3.7947949999999997,3.0,2.0,118.0,13.0,41.0,41.0,36.0,-3.600795035451982,7.410151888228448,-0.42079882496076343,15.017165633682842,0.21747788993390899
126.0,35.0,1.9921900000000001,4.0,2.0,29.0,67.0,38.0,38.0,-49.0,4.654756893982265,5.98194885046388,0.4389014301507278,7.19914721760182,0.32421174073622117
118.0,13.0,0.772345,5.0,2.0,91.0,127.0,36.0,52.66465264065951,27.0,-2.5734022842426567,2.4580085266119998,-0.847492203212806,-1.6402745819841171,0.42857150995519555
29.0,67.0,0.49048,6.0,2.0,29.0,40.0,11.0,11.0,0.0,1.2961912205811006,3.2227456166212747,0.36434607494293897,7.464331651388218,0.5298184521403406
91.0,127.0,1.277825,7.0,2.0,117.0,15.0,44.0,44.0,-26.0,1.7714431354359779,4.987750769890303,0.14817184996980065,10.789738389452497,0.6272574048417228
29.0,40.0,4.328175,8.0,2.0,50.0,54.0,4.0,3.9999999999997025,-21.0,1.8844447928067085,4.726035273157064,0.13694560122386015,3.9794630036916083,0.7202458462799723
117.0,15.0,1.8739150000000002,9.0,2.0,1.0,70.0,69.0,69.0,-30.0,-1.7891627009040056,2.1704843294247684,-0.4650571143361852,2.0575571326127875,0.8082018128149301
50.0,54.0,2.0499650000000003,10.0,2.0,22.0,29.0,7.0,27.75092077082041,28.0,-3.2936119844304894,0.8712926439573828,-1.1907468321981443,9.312726013673167,0.8906105287390919
1.0,70.0,3.8277449999999997,11.0,2.0,39.0,88.0,49.0,48.99882365833192,-38.0,-1.9114767060403954,1.8076166021907765,-0.4965847335061873,19.681218803717176,0.9670296392837362
22.0,29.0,1.559175,12.0,2.0,100.0,76.0,-24.0,-5.50486524878114,68.0,1.9143955175030736,3.199952333528897,-0.3771541258344471,16.071979429230495,1.0370929782485485
39.0,88.0,1.42646,13.0,2.0,10.0,13.0,3.0,3.000332424122071,29.0,-2.318133525663228,3.860791984663014,-1.3710818689125013,7.5237531564752205,1.1005128428137714
100.0,76.0,4.727055,14.0,2.0,142.0,4.0,8.0,8.0,-42.0,3.322773829074629,3.2471158251009347,-0.38577437012660737,2.8843094531422313,1.157080788368045
10.0,13.0,0.40745,15.0,2.0,38.0,4.0,-34.0,-37.506625090936794,-28.0,5.102275198955081,2.619607948435488,-0.1068027974258758,10.045005077124143,1.2066669941900257
142.0,4.0,0.07792,16.0,2.0,10.0,6.0,-4.0,-3.999667575877929,-14.0,-1.5521474721718966,4.0177758805829304,-0.06204360421484651,-0.537543796548243,1.2492182853255132
38.0,4.0,0.708335,17.0,2.0,48.0,61.0,13.0,-10.493457156836339,-10.0,3.0908376173730696,3.6092566263694437,0.20705807255120431,8.923491227427592,1.284754925982412
10.0,6.0,2.32605,18.0,2.0,94.0,75.0,-19.0,-19.004473279495567,62.0,-3.3561764658434137,3.3712243293276796,-1.0978809106933494,4.674956142776615,1.313366324445836
48.0,61.0,0.9980549999999999,19.0,2.0,138.0,43.0,51.0,22.997150143315938,56.0,3.4445341971042667,3.3058216885740093,-0.32677194582042496,14.323046194826464,1.3352058083804403
94.0,75.0,0.762995,20.0,2.0,75.0,13.0,-62.0,-62.0,19.0,5.281622129996966,2.3592256310818835,0.21268414612790082,5.443603910292865,1.350484642189848
138.0,43.0,3.506685,21.0,2.0,18.0,97.0,-67.0,-23.515941815054397,-26.0,-2.4574018361123686,1.2908481043924047,-0.11457246023041043,9.836730457733319,1.3594654648551197
75.0,13.0,0.017044999999999998,22.0,2.0,104.0,10.0,52.0,52.00000000000002,-29.0,-2.4094432946441704,5.020793765134377,-0.768105108579584,6.039556583469599,1.3624553276238653
18.0,97.0,0.07373500000000001,23.0,2.0,4.0,142.0,-8.0,19.526159889654178,14.0,6.428150124649527,3.911976583217684,0.34934468012137737,9.640129152928873,1.3597985065224054
104.0,10.0,0.052895000000000005,24.0,2.0,21.0,18.0,-3.0,-2.9930388415868237,-63.0,2.3215693730011457,4.398909396178076,-0.2887786867114448,8.638890301179638,1.351869255535899
4.0,142.0,1.019925,25.0,2.0,123.0,85.0,-38.0,-38.0,27.0,1.718458418289744,5.520818301806657,0.8055283522629613,10.882962302851192,1.3390646531898318
21.0,18.0,1.9399950000000001,26.0,2.0,106.0,36.0,-70.0,-68.50000000000028,61.0,4.376200494724549,2.4076929926531996,-1.1502653233384823,14.767576219834956,1.3217976789940782
123.0,85.0,2.40338,27.0,2.0,51.0,144.0,-53.0,-53.0,72.0,10.173985811486537,-1.7774852270381853,0.10452681667009912,5.294006732973284,1.3004906376366685
106.0,36.0,3.625025,28.0,2.0,38.0,94.0,56.0,52.493374909063206,68.0,-2.5695000678225695,-4.71823669644201,-0.3734998070246285,8.41199165439934,1.275569028791751
51.0,144.0,0.6260100000000001,29.0,2.0,59.0,88.0,29.0,28.983839317583172,-8.0,-3.205450884111203,-2.549526080665323,-1.3595628467089795,7.792648733316803,1.247455939747588
38.0,94.0,2.59254,30.0,2.0,1.0,123.0,-24.0,-24.0,37.0,-5.378376341311686,-1.7636640705103876,-0.10919041947691183,15.91751246726309,1.2165670175079102
59.0,88.0,2.32355,31.0,2.0,32.0,30.0,-2.0,-1.9995050212373058,27.0,1.932117741530527,-1.3952393059783437,0.07729059602697307,4.109144704820768,1.183306057222824
1.0,123.0,2.53633,32.0,2.0,38.0,82.0,44.0,40.493374909063206,-37.0,1.437727234175587,-1.6654372375604332,-0.934383286509369,-5.51402141917485,1.1480612253051958
32.0,30.0,10.9998,33.0,2.0,86.0,145.0,59.0,58.97952913191342,-54.0,6.7418717626727185,-1.9920328147623219,0.1047634087158107,9.838838981349758,1.1112019188100042
38.0,82.0,9.564414999999999,34.0,2.0,8.0,67.0,59.0,59.0,30.0,-1.1825239793786995,-1.6737464191777753,-0.9548744526242443,6.484982661856594,1.0730762479048788
86.0,145.0,1.4163649999999999,35.0,2.0,81.0,38.0,-43.0,-43.0,5.0,2.584434422293619,-0.3128781056946302,-0.8948518929647826,18.14517396811919,1.0340091157330653
8.0,67.0,3.92677,36.0,2.0,98.0,17.0,65.0,65.00586876276961,56.0,8.54833132045608,2.4500181538126045,-0.13443169138201266,13.6173543695612,0.9943008597529917
81.0,38.0,7.844975,37.0,2.0,102.0,34.0,-68.0,-67.99999999999977,-21.0,0.709774791289368,1.8063868597774415,-0.41597149789074145,6.494007609378085,0.9542264107255071
98.0,17.0,8.997010000000001,38.0,2.0,75.0,30.0,-45.0,-45.0,23.0,-5.56876186695887,2.2909617520540277,0.4676200012451723,7.739872472219468,0.9140349198253814
102.0,34.0,14.934115,39.0,2.0,109.0,80.0,-29.0,2.0112345081797613,-7.0,-2.7507547453577024,3.0081753317975597,-0.618169540384972,12.136025415467087,0.8739498007285865
75.0,30.0,1.0059200000000001,40.0,2.0,123.0,105.0,-18.0,-18.0,-48.0,2.044142169224035,2.752356316963346,-0.21128291502522814,-0.5656324127409265,0.8341691317740694
109.0,80.0,1.525095,41.0,2.0,46.0,75.0,29.0,28.9999999999997,63.0,0.4135199191448761,3.914046672588712,0.2146137468546857,9.896536713737987,0.7948663631881877
123.0,105.0,0.708385,42.0,2.0,74.0,12.0,-62.0,-62.0,49.0,-9.059696413522627,3.6041468806272663,-1.1389379627226406,10.781535059592757,0.7561912756431327
46.0,75.0,0.765915,43.0,2.0,11.0,39.0,28.0,28.990942341772563,35.0,1.2990901984584358,3.3751682639112013,-0.9426330023294685,12.030571536072703,0.7182711388427879
74.0,12.0,0.274595,44.0,2.0,62.0,3.0,-59.0,-32.76476315300997,12.0,6.386970530176456,1.7046437542748507,-0.09296213972053301,9.935183703678177,0.6812120221402908
11.0,39.0,1.626485,45.0,2.0,144.0,140.0,-4.0,-4.0,13.0,1.1488507954766904,1.854691804119876,-0.18215263038449817,7.806593433518821,0.6451002131537088
62.0,3.0,3.309525,46.0,2.0,96.0,75.0,-21.0,-10.714285826704105,-34.0,-2.943581664535327,3.7605623440027673,-0.46250315288665106,3.434162007595834,0.6100037047417688
144.0,140.0,3.58451,47.0,2.0,134.0,50.0,62.0,62.0,10.0,3.8439137826348224,2.5858347526064835,0.31810823742654637,13.712529825271053,0.5759737153363437
96.0,75.0,7.35773,48.0,2.0,87.0,2.0,61.0,-0.022797724274568054,9.0,-0.2534990452353764,2.3970648336703024,-0.834617044749492,5.5489884149643425,0.5430462123347765
134.0,50.0,1.229865,49.0,2.0,38.0,132.0,-52.0,-55.506625090936794,-50.0,8.528331333713677,3.7114942468158536,0.8076360481257782,2.8482766239134794,0.5112434128931045
87.0,2.0,1.2919200000000002,50.0,2.0,33.0,42.0,9.0,10.475510896069103,54.0,9.162969719674658,2.193027424221191,1.047507462886442,12.457732995680844,0.48057524091816545
38.0,132.0,2.456665,51.0,2.0,72.0,72.0,0.0,2.056768422746231e-13,-34.0,-3.552679982785377,4.062602145747266,-1.2852793220020566,1.747058526397967,0.4510407232460107
33.0,42.0,7.778705,52.0,2.0,14.0,137.0,-23.0,-18.255535667279712,19.0,-5.789929348385586,4.411577053426875,-0.889120092453728,4.209384054688846,0.42262931185361835
72.0,72.0,13.131504999999999,53.0,2.0,96.0,43.0,-53.0,-42.714285826704106,-24.0,-3.434489357678763,3.7582123579523548,-0.5172418137799277,11.73471731673569,0.39532212243996795
14.0,137.0,0.27208000000000004,54.0,2.0,78.0,23.0,-55.0,-55.0,-64.0,-0.7051988081713536,4.937691257993226,-1.100371176446232,4.765134359581023,0.3690930828090762
96.0,43.0,8.0135,55.0,2.0,142.0,139.0,-3.0,-3.0,-46.0,5.068976323059787,5.543721459028819,-0.24639010861772567,5.027261530854344,0.34390998718558935
78.0,23.0,0.118825,56.0,2.0,21.0,44.0,23.0,23.006961158413176,57.0,5.40877735628403,5.681937567881876,1.095853881328024,10.17847614731015,0.31973545489959637
142.0,139.0,0.36123,57.0,2.0,71.0,130.0,59.0,59.005448198994294,71.0,6.4118421799179055,5.8606062857210555,1.0492458292307236,8.824809480238056,0.29652779380846284
71.0,130.0,12.54785,59.0,2.0,90.0,81.0,-9.0,-8.994409631832081,-19.0,-6.455179396367478,5.917288843825427,-0.390042652331807,9.623622620487426,0.27424177040386094
117.0,3.0,0.20597,60.0,2.0,138.0,11.0,19.0,-9.002849856684062,-21.0,7.347230243905096,8.887352569788481,0.18658812632319305,2.838553546532897,0.2528292898115354
90.0,81.0,0.7870699999999999,61.0,2.0,58.0,60.0,2.0,-40.66475889671453,32.0,1.7135502865851782,6.118908962163791,0.1754786088381854,7.341449897209358,0.23223998986234246
138.0,11.0,0.20817,62.0,2.0,96.0,27.0,-69.0,-58.714285826704106,42.0,-0.7543772689782243,5.587284541100983,-1.2695580765481365,17.806306859762465,0.2124217541302946
58.0,60.0,0.29147,63.0,2.0,139.0,57.0,64.0,63.990606090398316,65.0,7.178530309929039,5.837284541100983,-1.6361564467496803,21.321871738103084,0.1933211493312197
96.0,27.0,1.107675,64.0,2.0,37.0,96.0,59.0,58.99882365833192,59.0,8.608363137792303,7.7812807176043455,0.25598212133635495,9.028618776788603,0.17488379278813473
139.0,57.0,0.8745350000000001,65.0,2.0,100.0,87.0,-13.0,5.49513475121886,39.0,-1.8576486596492106,8.821641376082647,-0.8911273022162072,1.7788250423592433,0.15705465582861303
37.0,96.0,1.94428,66.0,2.0,103.0,55.0,-48.0,-48.0,-66.0,6.846742228154538,7.9164099412157,0.29202098051954734,8.017284319973534,0.13977830901538718
100.0,87.0,0.9952799999999999,67.0,2.0,36.0,119.0,-63.0,-63.00000000000004,64.0,1.9665479032018165,6.616493887185189,0.3157470480146823,13.616952765841758,0.1229991150515585
103.0,55.0,0.590865,68.0,2.0,129.0,98.0,-31.0,-59.66666666666614,-26.0,5.092009972208116,5.457503626590275,-0.1772133491149428,3.5202271681342103,0.10666137507084897
36.0,119.0,1.2567549999999998,69.0,2.0,27.0,66.0,39.0,39.0,9.0,3.934745928829843,4.1859246194936555,-0.039609467208579316,4.7193992138305045,0.09070943384321827
129.0,98.0,0.82549,70.0,2.0,96.0,138.0,42.0,52.285714173295894,33.0,0.9629823940213514,1.748709294762484,-0.6669081598403005,1.417864651292138,0.07508774921603313
27.0,66.0,3.02577,71.0,2.0,15.0,38.0,23.0,23.001591590473044,12.0,-1.7574223193566683,0.10422018294529616,-1.0192838526981582,3.3055571166548794,0.05974093088729826
96.0,138.0,1.9452049999999999,72.0,2.0,1.0,4.0,3.0,3.0,-51.0,1.6345279301838356,1.8567401979095415,-0.1975068314344624,7.149761507199004,0.04461375338422484
15.0,38.0,0.8414149999999999,73.0,2.0,89.0,92.0,3.0,2.9999999999994382,72.0,1.547493774646642,0.7264172280021094,-0.5080033131998419,8.569800118616723,0.02965114790928617
1.0,4.0,1.37555,74.0,2.0,9.0,139.0,-16.0,-15.999999999999988,-8.0,1.5655486360579718,0.5336000642072255,-0.24201278287143413,9.727910307874684,0.014798177526440392
89.0,92.0,0.75135,75.0,2.0,143.0,36.0,39.0,39.0,-54.0,-8.832523308536183,1.3853999151781087,-0.6388462576545573,9.63331499028028,4.2084680071755287e-17
9.0,139.0,1.2405549999999999,76.0,2.0,112.0,33.0,67.0,66.99999999999942,43.0,7.631368262744875,,0.328810134245896,6.645744294732139,
143.0,36.0,2.39083,77.0,2.0,99.0,128.0,29.0,29.006204426507278,44.0,-4.935589297516831,,0.0936177463364872,1.6340550361418704,
112.0,33.0,1.644885,78.0,2.0,63.0,126.0,63.0,63.00880094149634,49.0,2.7722576296270875,,0.4640891446469896,0.16858797324768626,
99.0,128.0,1.435095,79.0,2.0,147.0,141.0,-6.0,-6.0,-48.0,4.195339447402102,,-0.7947844753793903,1.879977936495693,
