stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
139.0,4.0,1.15195322,32.0,1.0,336.0,81.0,103.0,95.0,14.0,10.218956035937246,58.0,-127.0,0.1081578795472998,2.897885644133741,2.6381481456807943,0.0019974398003756375,-1.8610712348954348
140.0,9.0,2.465961218,33.0,1.0,236.0,111.0,135.0,94.0,-17.0,-5.760375883955923,29.0,101.0,1.4158557074178453,1.1457895380349585,2.791863681532695,-0.388965243676506,0.309641618572998
81.0,95.0,2.466490746,34.0,1.0,103.0,46.0,18.0,53.0,7.0,1.5949146215395515,35.0,85.0,0.9221243899433456,4.444991666156593,2.956942920216086,-0.11933139490953695,-3.880128756104424
111.0,94.0,0.799839973,35.0,1.0,135.0,135.0,69.0,3.0,16.0,-1.890926857152401,-24.0,66.0,-1.8548435522243165,1.9187864126800267,0.8881327220009729,-0.2531205084346801,0.2742304299984428
46.0,53.0,2.0333709719999997,36.0,1.0,18.0,143.0,18.0,11.0,16.0,11.210960065524581,51.0,0.0,0.21751078880303498,1.9876531167443479,0.7953229877465517,-0.15208999043568655,1.6220805038226889
135.0,3.0,2.568398952,37.0,1.0,69.0,95.0,131.0,110.0,15.0,4.194230700546235,40.0,-62.0,0.607022752890895,2.1509011159314304,0.10754359476039105,-0.2554090949524466,-3.199688721603061
143.0,11.0,1.0169970990000001,38.0,1.0,18.0,51.0,122.0,93.0,42.0,38.51372822621328,-56.0,-104.0,-0.13263210465961403,1.0191770360746049,0.4471122671623688,-0.35069528364279545,1.450211957872098
95.0,110.0,0.620070696,39.0,1.0,131.0,10.0,108.0,24.0,14.0,12.077786308637819,-63.0,23.0,-0.06281416844386215,2.8912228183306037,-0.26996288257834633,-0.046028973431785664,0.5481952168238885
51.0,93.0,3.4513432980000003,40.0,1.0,122.0,9.0,325.0,24.0,15.0,13.11295674088092,42.0,157.0,0.5080004020244709,1.3466734699839897,-0.3518392702714336,-0.2007159284718186,1.52018160819368
10.0,24.0,2.15289402,41.0,1.0,108.0,3.0,83.0,147.0,-4.0,-2.703511891604819,7.0,25.0,1.4751822019019178,2.7675428002811575,0.04220166808815998,-0.13077582893342235,-1.900685604295771
9.0,24.0,1.316216707,42.0,1.0,325.0,147.0,43.0,146.0,-1.0,-4.362432635805355,10.0,-78.0,1.9019175810345044,3.583831479095533,0.12685484911712352,-0.10747691593229698,0.3859221005904035
3.0,147.0,3.050994158,43.0,1.0,83.0,41.0,37.0,59.0,18.0,13.419332739143805,-38.0,46.0,-0.7212690177220894,2.4665516810417403,-0.4899180377682173,-0.2977781380511043,-0.07277155448638525
147.0,146.0,1.8837189669999999,44.0,1.0,43.0,87.0,86.0,102.0,15.0,5.2076568155725695,60.0,-43.0,0.08767955620888805,-0.3570970951867515,-0.498588103544973,-0.15384822037354337,-1.1023937644926027
41.0,59.0,0.831337929,45.0,1.0,37.0,106.0,301.0,88.0,-18.0,-14.181307967596517,-65.0,96.0,-0.04922669602823841,1.7004029441628576,-2.063428214768577,-0.1852838577934059,-1.070060266299676
87.0,102.0,4.133101225,46.0,1.0,86.0,60.0,355.0,73.0,13.0,16.44147152041807,27.0,91.0,1.5950549929260178,1.2658934511424826,-2.3952311458068754,-0.2726094004835821,1.1977518241058993
106.0,88.0,2.4501922130000002,47.0,1.0,301.0,130.0,166.0,130.0,0.0,-10.95257999099686,-24.0,135.0,-1.8548435522243165,0.3738286960031101,-1.459015448741613,-0.4008865383750998,-0.8413557809220997
60.0,73.0,1.535370827,48.0,1.0,355.0,92.0,352.0,93.0,1.0,-10.69854893756402,-32.0,3.0,-1.156370730641552,1.4163299033774717,-3.3646695540715723,-0.4731849118287963,2.1855685345820994
130.0,130.0,3.369208097,49.0,1.0,166.0,56.0,166.0,63.0,7.0,7.270475328425185,-74.0,0.0,-0.004270880566708909,1.986845733039182,-3.977979251169234,-0.2274881929211866,0.5535209981309002
92.0,93.0,2.0341827869999998,50.0,1.0,352.0,90.0,102.0,98.0,8.0,-3.4061250241531056,2.0,-110.0,0.46188735102313944,3.6295344743590867,-4.401527498063819,0.04011287454985829,-4.292006286250121
56.0,63.0,3.0998730660000002,51.0,1.0,166.0,127.0,72.0,136.0,9.0,5.400383235329464,-71.0,94.0,-0.017461127331389662,3.2364831604440627,-4.340320141622196,-0.023534320838099112,0.4780628270089881
90.0,98.0,0.983398914,52.0,1.0,102.0,118.0,187.0,92.0,-26.0,-12.775963028060964,-28.0,-85.0,-1.5053625519209515,2.9422573127691414,-4.211296603517493,0.0403172604619741,-0.5177846345005688
127.0,136.0,1.769691944,53.0,1.0,72.0,37.0,48.0,36.0,-1.0,-3.1650350551116735,-58.0,24.0,-0.1081578795472998,1.3742570691725409,-3.9937643573051265,-0.18990662055246615,-3.09801325143345
118.0,92.0,3.2378458980000002,54.0,1.0,187.0,82.0,322.0,99.0,17.0,12.07734973123997,36.0,-135.0,0.851263897719254,4.064818617824665,-3.9937643573051265,-0.046081058125302936,-4.3360282594537916
37.0,36.0,3.7670731539999998,55.0,1.0,48.0,84.0,203.0,99.0,15.0,7.905230812201914,-47.0,-155.0,-0.319490231986399,3.860199435082644,-4.145555042694317,-0.10257802187784887,-0.20210809834650387
82.0,99.0,2.74965477,56.0,1.0,322.0,109.0,303.0,97.0,-12.0,-3.3812656149156552,-27.0,19.0,-1.5950549929260178,4.033268155205955,-3.465307158405703,-0.08371271283102934,2.393223918144197
84.0,99.0,2.01533103,57.0,1.0,203.0,17.0,145.0,143.0,-22.0,-20.257729890233787,67.0,58.0,0.037422071802348834,1.3549653874468173,-2.374681539580957,-0.2881794130862087,-0.6821069765243919
109.0,97.0,4.01688385,58.0,1.0,303.0,121.0,290.0,97.0,-24.0,-14.287356498884428,-12.0,13.0,-2.0910202434678697,1.4705153144970535,-2.3312882015614083,-0.4050023584249754,3.135192271087006
17.0,143.0,0.816596985,59.0,1.0,145.0,36.0,62.0,147.0,-37.0,-38.406906062929934,-19.0,83.0,-2.1781529528005894,3.039144429859178,-3.3336363214522127,-0.29881878457976574,2.124571201276999
121.0,97.0,2.8335189819999997,60.0,1.0,290.0,16.0,314.0,21.0,5.0,6.01141706141928,-43.0,-24.0,-0.46388571525420036,5.143898340638651,-3.3649650095438894,0.17084282359910868,-2.9821204983452403
36.0,147.0,1.8175108430000002,61.0,1.0,62.0,27.0,9.0,26.0,-1.0,3.5904103464030044,9.0,53.0,1.7781617728045584,3.6904069142195195,-3.46054044883205,-0.06433360231003865,0.7187799458124051
16.0,21.0,3.083623171,62.0,1.0,314.0,133.0,244.0,4.0,19.0,2.658446021846494,31.0,70.0,1.240689978673049,2.3061739274661255,-3.3432926065426742,-0.3031673373423068,-0.28401760439500295
27.0,26.0,1.416059971,63.0,1.0,9.0,68.0,153.0,51.0,-17.0,-10.673957252727838,-41.0,-144.0,-0.5556644945697905,4.005139333572674,-3.3432926065426742,0.08606424377446378,-0.11729234697503306
133.0,4.0,4.201442957,64.0,1.0,244.0,21.0,71.0,20.0,-1.0,3.2056168663098497,-36.0,173.0,-0.851263897719254,0.6513830956717226,-3.245526277019887,-0.0661773295044388,-1.5901167456528793
68.0,51.0,6.816104889,65.0,1.0,153.0,35.0,202.0,30.0,-5.0,-5.618535483367374,33.0,-49.0,1.0749264260780098,2.3816081149414314,-2.887427983157733,-0.07043514459371662,-1.7038385740028599
21.0,20.0,2.215795994,66.0,1.0,71.0,19.0,333.0,71.0,52.0,55.11817081898562,2.0,98.0,0.46188735102313944,0.5258875095131201,-1.2782634401670196,-0.6116057329738972,2.7650894668852724
35.0,30.0,1.834399939,67.0,1.0,202.0,132.0,344.0,10.0,26.0,11.112591745472066,51.0,-142.0,0.21751078880303498,1.7339014760775875,-1.2782634401670196,-0.4020717539306059,-1.1449932787775594
19.0,71.0,5.600636959,68.0,1.0,333.0,94.0,341.0,102.0,8.0,-3.285323027819963,73.0,-8.0,0.008579276578720143,3.5479054203161917,-2.1479490017537253,0.01123113755827575,-2.4865617123531822
132.0,10.0,6.274173975,69.0,1.0,344.0,70.0,356.0,70.0,0.0,5.886068509495267,62.0,-12.0,0.07043286232714689,1.9168594506304029,-0.022703398992747988,-0.17551574810011789,-1.5739538618441071
94.0,102.0,3.4337549210000002,70.0,1.0,341.0,58.0,172.0,44.0,-14.0,-12.089635488965591,36.0,169.0,0.851263897719254,2.5506931856175363,-0.039508195096199225,-0.13961535076355452,-1.269209950846276
70.0,70.0,3.349685192,71.0,1.0,356.0,7.0,279.0,2.0,-5.0,-6.237679492132758,63.0,77.0,0.06281416844386215,1.4834372488806487,0.10799881362855235,-0.22812167383376938,0.1829157333479744
58.0,44.0,4.434097052,72.0,1.0,172.0,104.0,204.0,101.0,-3.0,-2.5881800732838305,-46.0,-32.0,-0.35114567931101587,3.2305542162230165,-0.6168419186579764,-0.09462515410521873,-0.7286217781345445
7.0,2.0,3.3000247480000002,73.0,1.0,279.0,14.0,40.0,5.0,-9.0,-9.377342378514097,-7.0,-121.0,-1.4751822019019178,4.196591953391216,-1.9492788386043038,-0.0665379879375096,-1.6897857586608462
104.0,101.0,2.033743143,74.0,1.0,204.0,122.0,359.0,93.0,-29.0,-21.025322875798757,-18.0,-155.0,-2.2128925876483536,2.293444817384211,-1.7088994157981714,-0.11848020984293335,-0.6955612383597086
14.0,5.0,6.25269413,75.0,1.0,40.0,79.0,197.0,61.0,-18.0,-19.482198700768258,-65.0,-157.0,-0.04922669602823841,3.3413692302629716,-1.6999942866321403,-0.0701161726463467,-0.7893541901445306
122.0,93.0,5.2838516239999995,76.0,1.0,359.0,32.0,98.0,38.0,6.0,7.746201609386183,-58.0,-99.0,-0.1081578795472998,1.6078393654274723,-0.9111925786624006,-0.218366280389943,0.7139877189449253
79.0,61.0,11.88331795,77.0,1.0,197.0,39.0,1.0,33.0,-6.0,-9.52463567525821,40.0,-164.0,0.607022752890895,0.8302410649079468,-0.7526511260820392,-0.23753373443106957,-3.1438293641322717
32.0,38.0,1.033530951,78.0,1.0,98.0,146.0,243.0,138.0,-8.0,-9.343602024124685,34.0,-145.0,0.9967468234752641,2.1780407242829374,-1.6917613105838971,-0.1957419835793136,-0.038666392856502696
39.0,33.0,2.416704893,79.0,1.0,1.0,113.0,39.0,90.0,-23.0,-9.891156687006593,-74.0,-38.0,-0.004270880566708909,4.877611894034949,-1.4724342545880116,0.13499104913231996,-3.133259180594099
146.0,138.0,2.452211857,80.0,1.0,243.0,85.0,89.0,104.0,19.0,10.912905053810455,61.0,154.0,0.07869537621389237,3.058465912464774,-1.3085891313518008,-0.015138585627516339,-0.6925404902191327
113.0,90.0,3.200197935,81.0,1.0,39.0,66.0,259.0,52.0,-14.0,-7.741690112067438,47.0,140.0,0.319490231986399,2.0502224610669786,-0.8667575445667919,-0.27416373389005216,0.7495333331013836
85.0,104.0,2.782927752,82.0,1.0,89.0,31.0,84.0,30.0,-1.0,1.471821716301235,54.0,5.0,0.16199572546067947,0.4081478002067538,-1.0533190657439597,-0.2975645988695295,-0.4457382076447328
66.0,52.0,5.951186895,83.0,1.0,259.0,72.0,271.0,55.0,-17.0,-12.056915546496278,-6.0,-12.0,-1.2982001655979607,0.4622153186898634,-1.0317806328334136,-0.2744368399388387,-0.870022430031648
,,,,,,,,,,,,,,4.467168983220981,-1.0317806328334136,0.11100796647415044,-1.0943862361313481
,,,,,,,,,,,,,,1.5829189122125227,-1.4792725111399596,-0.31178034629765394,0.5206772820960698
107.0,2.0,2.583842993,1.0,2.0,138.0,100.0,58.0,112.0,12.0,6.1585846598731635,7.0,80.0,1.4751822019019178,0.6119471203045252,-1.7337700493769657,-0.30248730240740745,0.2986399247715219
121.0,145.0,3.5683441160000005,2.0,2.0,286.0,9.0,220.0,9.0,0.0,-1.8870432591190807,-36.0,66.0,-0.851263897719254,3.090071154316125,-2.6975623889597737,-0.07499604337094884,-2.485315495014138
100.0,112.0,2.717402935,3.0,2.0,58.0,33.0,24.0,5.0,-28.0,-27.023258337435564,67.0,34.0,0.037422071802348834,2.614540197686389,-2.5439663887480655,-0.22266241109479054,0.5709265787991149
9.0,9.0,6.849720001000001,4.0,2.0,220.0,99.0,33.0,102.0,3.0,-4.144832492526341,58.0,-173.0,0.1081578795472998,5.865831296902449,-1.8594419786840117,0.06203378620047941,-1.0996889925560127
33.0,5.0,4.966324329,5.0,2.0,24.0,53.0,154.0,58.0,5.0,2.881827201435406,-20.0,-130.0,-2.131355081657475,2.1868787200411672,-3.3433649292849057,-0.13586977380616191,0.4528898120291173
99.0,102.0,2.801623106,6.0,2.0,33.0,60.0,335.0,58.0,-2.0,1.441471520418069,39.0,58.0,0.6621950204936989,2.3549439488977995,-0.7558668526028784,-0.14974323759711955,-0.4027760649937622
53.0,58.0,3.59823513,7.0,2.0,154.0,89.0,43.0,101.0,12.0,0.9864577449288063,-36.0,111.0,-0.851263897719254,3.7552830207488666,-0.5779014743683945,0.03933481299194288,-1.2788736739465822
60.0,58.0,5.581699133,8.0,2.0,335.0,131.0,68.0,145.0,14.0,0.9332168090924498,-71.0,-93.0,-0.017461127331389662,4.111705500746958,1.2941652007746254,0.0410459352252822,-1.684326745860415
89.0,101.0,2.784246922,9.0,2.0,43.0,94.0,224.0,106.0,12.0,0.7146769721800368,-5.0,179.0,-1.106292611386578,2.1170874935309154,2.77630580939594,-0.38433415239446395,3.5928944061455566
131.0,145.0,2.2003309730000002,10.0,2.0,68.0,66.0,335.0,53.0,-13.0,-6.741690112067438,65.0,93.0,0.04922669602823841,5.667053238406286,2.848634735276062,-0.00832063215403414,-2.9942740694199546
94.0,106.0,2.716323853,11.0,2.0,224.0,65.0,210.0,67.0,2.0,8.041681932722348,29.0,14.0,1.4158557074178453,1.8846117890530603,2.7970533857697775,-0.14024675977484805,-2.176135971545702
66.0,53.0,2.470690012,12.0,2.0,335.0,64.0,341.0,47.0,-17.0,-11.28876026225685,2.0,-6.0,0.46188735102313944,1.868730037253878,2.9327453396150434,-0.2120409612529405,-1.2108409967982925
65.0,67.0,3.516918898,13.0,2.0,210.0,133.0,59.0,2.0,17.0,0.658446021846494,-68.0,151.0,-0.032048769755099904,1.3307571858353182,3.2913424447384876,-0.08098977297043868,-3.0903433011778123
64.0,47.0,2.915807009,14.0,2.0,341.0,74.0,115.0,105.0,31.0,34.53544359462878,-10.0,-134.0,-1.9019175810345044,3.5637378906354704,3.522094442033367,-0.006654398648198054,0.4729656166346226
133.0,2.0,3.5164296630000003,15.0,2.0,59.0,31.0,125.0,31.0,0.0,2.471821716301235,-46.0,-66.0,-0.35114567931101587,2.5748603875282483,3.2426069957254535,-0.06361113455276797,-0.9263984154668702
74.0,105.0,6.10078907,16.0,2.0,115.0,36.0,284.0,39.0,3.0,1.5930939370700652,38.0,-169.0,0.7212690177220894,3.6640979914083283,2.776451106101374,-0.18521144416975227,0.6877858853419674
31.0,31.0,6.7995629310000005,17.0,2.0,125.0,25.0,77.0,140.0,-33.0,-28.01444612868596,6.0,48.0,1.2982001655979607,3.24287025774086,2.212469237400838,-0.21932473840535333,-2.0970768260722745
36.0,39.0,2.034362078,18.0,2.0,284.0,145.0,87.0,5.0,8.0,6.678297618450024,39.0,-163.0,0.6621950204936989,0.6558767528539994,2.842995739714878,-0.2559600469286535,-2.2701667217775605
25.0,140.0,2.458425045,19.0,2.0,77.0,27.0,12.0,27.0,0.0,4.590410346403004,-2.0,65.0,-0.46188735102313944,0.5719362515845389,2.842995739714878,-0.38498836122948804,-0.28715683059792146
145.0,5.0,0.898756027,20.0,2.0,87.0,38.0,354.0,29.0,-9.0,-11.87609883155799,-41.0,93.0,-0.5556644945697905,1.3106999134682635,2.1737888712327633,-0.28812812664285736,-0.6196245015927001
27.0,27.0,4.765758991,21.0,2.0,12.0,2.0,357.0,5.0,3.0,4.604284577814457,25.0,15.0,1.7709569503681077,3.080838695136882,3.278844501566412,-0.04628298717534609,-7.113026004892093
38.0,29.0,2.234226942,22.0,2.0,354.0,44.0,153.0,41.0,-3.0,-8.413886450326324,-6.0,-159.0,-1.2982001655979607,1.844701292470855,2.74716877644682,-0.17924996292938683,0.1700914643734094
2.0,5.0,5.132915973999999,23.0,2.0,357.0,42.0,223.0,62.0,20.0,15.033742909512156,-40.0,134.0,-0.607022752890895,3.3973068377694693,2.7862833203812,-0.039446107878878006,0.05493312464464338
44.0,41.0,4.529290915,24.0,2.0,153.0,56.0,17.0,40.0,-16.0,-15.729524671574815,-12.0,136.0,-2.0910202434678697,2.566809083397338,3.322467475840613,-0.24756161650500266,-2.7451326943193015
42.0,62.0,4.333219051,25.0,2.0,223.0,110.0,149.0,100.0,-10.0,0.008277022675464707,-68.0,74.0,-0.032048769755099904,3.632348118972919,3.616967166654036,-0.20517187408619486,-2.512325646994254
56.0,40.0,2.617241859,26.0,2.0,17.0,5.0,30.0,3.0,-2.0,-1.9842403142938498,51.0,-13.0,0.21751078880303498,3.482765320712278,3.18287724041231,-0.052528937620847316,1.4385085039822914
110.0,100.0,2.496923208,27.0,2.0,149.0,142.0,36.0,143.0,1.0,-6.334430946233901,-32.0,113.0,-1.156370730641552,2.67081905195786,2.0523582892486316,-0.08228450396098701,-0.9161421540145064
5.0,3.0,3.883226156,28.0,2.0,30.0,98.0,12.0,105.0,7.0,-1.3056057168209563,55.0,18.0,0.1466414980573806,1.0326242581890515,2.75714876382502,-0.2583488845582287,-0.11745406173368178
142.0,143.0,4.649688959,29.0,2.0,36.0,115.0,2.0,108.0,-7.0,7.01221132060693,27.0,34.0,1.5950549929260178,3.6643730839831057,1.476701305262793,-0.1327522347406425,-3.3030622941008114
98.0,105.0,3.7964499,30.0,2.0,12.0,90.0,19.0,100.0,10.0,-1.4061250241531056,8.0,-7.0,1.635601927101858,2.0841790195356973,-0.44747385745095136,-0.035004886871751205,-1.2564125920450162
115.0,108.0,4.6331958769999995,31.0,2.0,2.0,147.0,45.0,147.0,0.0,-3.3624326358053556,-32.0,-43.0,-1.156370730641552,1.7865535486611535,-0.5322748321100117,0.002326812800961528,-2.3852717721532852
90.0,100.0,2.2666997909999997,32.0,2.0,19.0,118.0,141.0,100.0,-18.0,-4.775963028060964,-28.0,-122.0,-1.5053625519209515,1.4746170091752246,0.8623077618684738,-0.07266489106253729,-2.7318834747818883
147.0,147.0,3.817368984,33.0,2.0,45.0,50.0,29.0,54.0,4.0,-0.062153845601166324,-51.0,16.0,-0.21751078880303498,3.0133463709327533,0.8722327056739582,0.048238038915607476,-1.3279827313651869
118.0,100.0,1.5870079990000001,34.0,2.0,141.0,136.0,323.0,145.0,9.0,-8.884383938566366,-18.0,178.0,-2.2128925876483536,1.288118419314279,0.8196970199041776,-0.028599878014263207,-4.325582735921391
50.0,54.0,0.834152937,35.0,2.0,29.0,35.0,303.0,17.0,-18.0,-18.618535483367374,15.0,86.0,2.2299997212050777,2.423560863003417,0.7818956593353626,-0.18489416329618544,-1.5744939808181158
136.0,145.0,4.632972002,36.0,2.0,323.0,47.0,154.0,45.0,-2.0,-7.2288004672530874,-59.0,169.0,-0.0974698595007933,2.2202201859304194,0.5399294934125041,-0.2356027272995011,1.2426182681201583
35.0,17.0,2.449953079,37.0,2.0,303.0,34.0,97.0,8.0,-26.0,-25.817796330925887,1.0,-154.0,0.23236545012603302,0.41714743879463906,1.0157589965924638,-0.2615439967884067,-2.372915751000583
47.0,45.0,1.901100636,38.0,2.0,154.0,123.0,322.0,113.0,-10.0,-4.009201229110197,72.0,-168.0,0.0129631114416834,2.9725052979672792,1.5481636038123787,-0.20584254293870516,2.579986989109477
34.0,8.0,3.549242973,39.0,2.0,97.0,122.0,209.0,109.0,-13.0,-5.025322875798757,60.0,-112.0,0.08767955620888805,3.738456498239286,1.6369811171081037,0.11315956985148955,-0.39763438258909206
123.0,113.0,5.8489880560000005,40.0,2.0,322.0,146.0,105.0,147.0,1.0,-0.34360202412468555,-23.0,-143.0,-1.9342850532813007,-1.1642829264386705,1.4040530661449628,-0.23619291505345233,-1.7783500318068413
122.0,109.0,1.866493225,41.0,2.0,209.0,21.0,195.0,142.0,-27.0,-22.79438313369015,-47.0,14.0,-0.319490231986399,-1.2920026168610608,1.91896235626407,-0.2203982301667316,0.9902510878480693
146.0,147.0,0.950259924,42.0,2.0,105.0,102.0,129.0,92.0,-10.0,-12.878450030531546,44.0,-24.0,0.42315716382333324,2.0238978830751804,1.9511521523085231,0.1410920396560048,-6.139119581012551
21.0,142.0,3.415216923,43.0,2.0,195.0,3.0,315.0,137.0,-14.0,-12.703511891604819,18.0,-120.0,2.2128925876483536,2.7649718311486766,2.03849092588398,-0.08698091798303503,-3.62228267130555
102.0,92.0,1.5832920069999998,44.0,2.0,129.0,8.0,275.0,7.0,-1.0,-2.6557511950192,-54.0,-146.0,-0.16199572546067947,1.687885208003376,1.0436804154468682,-0.15671606573184926,-0.28395221958839295
3.0,137.0,1.7151012419999998,45.0,2.0,315.0,49.0,253.0,51.0,2.0,-2.550591612708722,-46.0,62.0,-0.35114567931101587,1.1044330998635319,0.06799054569822142,-0.39003154435180337,-1.230952041632342
