stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
118.0,95.0,3.000727177,51.0,1.0,16.0,79.0,115.0,61.0,-18.0,-23.664341630456462,39.0,-99.0,-0.033039651012246735,-1.6775474541043818,0.27933404944461354,-0.18613325476296097,0.2306401646949415
39.0,32.0,2.783867359,52.0,1.0,66.0,118.0,16.0,95.0,-23.0,-16.590972299580457,69.0,50.0,-0.0002198003792342467,0.41633480815169616,0.16108023808761154,0.0157325797427807,0.25420156712487174
68.0,48.0,2.066013336,53.0,1.0,49.0,39.0,66.0,32.0,-7.0,-8.020342218011065,29.0,-17.0,-0.16083238951665324,-0.47411523183695137,0.050521416903047116,-0.05748093537125875,-0.4510045327599709
105.0,102.0,6.283122777999999,54.0,1.0,278.0,68.0,49.0,48.0,-20.0,-19.389661175949684,37.0,-131.0,-0.04626547582743731,-0.1916926557871871,-0.020661932757182696,-0.0674556818323298,-0.048214174486394826
63.0,62.0,2.633906841,55.0,1.0,346.0,105.0,278.0,102.0,-3.0,-4.509437967745766,-42.0,68.0,0.019755835871625282,-0.8896248292397662,0.2679705969614546,-0.12236465841004282,-0.29915242982738766
66.0,40.0,1.7334778309999999,56.0,1.0,283.0,63.0,346.0,62.0,-1.0,0.933731067004901,3.0,-63.0,-0.28217437309680266,-1.4383998771908093,0.2770074949741317,-0.15604750865070366,-0.3633343464618952
87.0,96.0,2.783593893,57.0,1.0,160.0,66.0,283.0,40.0,-26.0,-24.700222296145384,21.0,-123.0,-0.4198271909641667,-1.6774667257405411,0.17081955087587003,-0.13723919343794128,-0.5205815895370421
24.0,25.0,1.9331288340000001,58.0,1.0,64.0,87.0,160.0,96.0,9.0,-0.4099636335258037,-63.0,-96.0,0.0006158798736997835,-1.0127566749700692,0.2766429146499009,-0.14846549372608167,-0.6645834050700784
57.0,40.0,3.951108217,59.0,1.0,211.0,24.0,64.0,25.0,1.0,4.362644827374156,33.0,147.0,-0.08845548536287061,-0.36464797573568325,0.40589999698771595,-0.06900407444216863,-0.742482908770398
75.0,119.0,1.8505091669999998,60.0,1.0,346.0,57.0,211.0,40.0,-17.0,-15.178753949342576,18.0,135.0,-0.5379267194770363,0.10632143951391537,0.46248124629487625,-0.016074377785114235,0.15463955070512098
2.0,13.0,4.350386858,61.0,1.0,284.0,75.0,346.0,119.0,44.0,40.87400439915457,-73.0,-62.0,6.61449480192298e-05,0.40032743147026906,0.16348094667009685,-0.08091471680444001,-0.6035189675995929
131.0,141.0,2.416734934,62.0,1.0,329.0,2.0,284.0,13.0,11.0,18.042235000975047,-19.0,45.0,0.4993406332375919,-0.3436240136000412,0.35233092401556076,0.011261141580925988,-0.5168551850049836
97.0,103.0,3.5167508130000003,63.0,1.0,85.0,131.0,329.0,141.0,10.0,11.16210348729375,-34.0,116.0,0.07551959560328468,-0.26694223657925686,0.10472307015940147,-0.006486664482692111,0.8781156919976139
21.0,20.0,3.1667108539999997,64.0,1.0,89.0,97.0,85.0,103.0,6.0,-1.7813729197775228,72.0,4.0,-0.00010082264458893456,-0.9957599407946826,0.10646005536128793,-0.10496852564063787,-0.5153194658085718
90.0,91.0,3.183196068,65.0,1.0,5.0,21.0,89.0,20.0,-1.0,2.84082758379485,69.0,-84.0,-0.0002198003792342467,-0.6968111089243261,-0.004161875724516015,-0.09015226186158126,0.7507995978460824
