stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
117,Stimuli/Morph117.JPG,Stimuli/Morph117.png,Stimuli/BlurLevel5/BlurEditedMorph117,Stimuli/BlurLevel5/BlurEditedMorph117.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph117.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph117.png,Stimuli/BlurMorphTrio/EditedMorph117.png,None,None,,,,,0,0,0,0,0,41,41,116,,,,,,,,,,,,,,,,,,,,,,,43,42,1,198,-2.377641291,-0.772542486,117,Experiment,,,,,,,,,124,102,15,15,,,,,,,,,,,,,,,587.7024069,588.3887175,587.7024069,588.3887175,79.59183673,1583518968,1583518970,1.550366879,1583518966,1583518968,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
40,Stimuli/Morph40.JPG,Stimuli/Morph40.png,Stimuli/BlurLevel5/BlurEditedMorph40,Stimuli/BlurLevel5/BlurEditedMorph40.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph40.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph40.png,Stimuli/BlurMorphTrio/EditedMorph40.png,010110right.gif,Stimuli/normal_thumbnails/40right.gif,,,,,0,0,0,0,0,42,42,39,,,,,,,,,,,,,,,,,,,,,,,59,43,1,22,2.317959636,0.936516484,40,Experiment,,,,,,,,,45,52,-12,-12,,,,,,,,,,,,,,,592.5360518,593.2196735,592.5360518,593.2196735,83.67346939,1583518973,1583518975,1.432896137,1583518971,1583518973,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
98,Stimuli/Morph98.JPG,Stimuli/Morph98.png,Stimuli/BlurLevel5/BlurEditedMorph98,Stimuli/BlurLevel5/BlurEditedMorph98.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph98.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph98.png,Stimuli/BlurMorphTrio/EditedMorph98.png,020298right.gif,Stimuli/normal_thumbnails/98right.gif,,,,,0,0,0,0,0,43,43,97,,,,,,,,,,,,,,,,,,,,,,,59,44,1,10,2.462019383,0.434120444,98,Experiment,,,,,,,,,48,114,-16,-16,,,,,,,,,,,,,,,596.9305392,597.6438687,596.9305392,597.6438687,78.23129252,1583518978,1583518980,1.849338055,1583518975,1583518978,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,,,,,0,0,0,0,0,44,44,99,,,,,,,,,,,,,,,,,,,,,,,50,45,1,84,0.261321158,2.486304738,100,Experiment,,,,,,,,,145,105,-5,-5,,,,,,,,,,,,,,,602.2848122,602.9854846,602.2848122,602.9854846,93.19727891,1583518983,1583518984,1.200107098,1583518980,1583518983,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
54,Stimuli/Morph54.JPG,Stimuli/Morph54.png,Stimuli/BlurLevel5/BlurEditedMorph54,Stimuli/BlurLevel5/BlurEditedMorph54.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph54.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph54.png,Stimuli/BlurMorphTrio/EditedMorph54.png,010150right.gif,Stimuli/normal_thumbnails/54right.gif,,,,,0,0,0,0,0,45,45,53,,,,,,,,,,,,,,,,,,,,,,,4,46,1,3,2.496573837,0.130839891,54,Experiment,,,,,,,,,86,47,7,7,,,,,,,,,,,,,,,607.0320478,607.7612797,607.0320478,607.7612797,90.47619048,1583518988,1583518990,2.247817993,1583518985,1583518988,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,0,0,0,0,0,46,46,120,,,,,,,,,,,,,,,,,,,,,,,21,47,1,345,2.414814566,-0.647047613,121,Experiment,,,,,,,,,64,115,6,6,,,,,,,,,,,,,,,612.663081,613.3715966,612.663081,613.3715966,91.83673469,1583518993,1583518995,1.999655962,1583518991,1583518993,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,47,47,103,,,,,,,,,,,,,,,,,,,,,,,90,48,1,8,2.475670172,0.347932752,104,Experiment,,,,,,,,,134,107,-3,-3,,,,,,,,,,,,,,,617.9454663,618.6606762,617.9454663,618.6606762,95.91836735,1583518999,1583519000,0.850451946,1583518996,1583518999,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,,,,,0,0,0,0,0,48,48,105,,,,,,,,,,,,,,,,,,,,,,,100,49,1,249,-0.895919874,-2.333951066,106,Experiment,,,,,,,,,103,96,10,10,,,,,,,,,,,,,,,622.1373691,622.8503348,622.1373691,622.8503348,86.39455782,1583519003,1583519004,0.732576132,1583519000,1583519003,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
127,Stimuli/Morph127.JPG,Stimuli/Morph127.png,Stimuli/BlurLevel5/BlurEditedMorph127,Stimuli/BlurLevel5/BlurEditedMorph127.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph127.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph127.png,Stimuli/BlurMorphTrio/EditedMorph127.png,None,None,,,,,0,0,0,0,0,49,49,126,,,,,,,,,,,,,,,,,,,,,,,43,50,1,117,-1.134976249,2.22751631,127,Experiment,,,,,,,,,28,110,17,17,,,,,,,,,,,,,,,626.228228,626.9204662,626.228228,626.9204662,76.8707483,1583519007,1583519010,2.74801302,1583519004,1583519007,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,,,,,0,0,0,0,0,50,50,139,,,,,,,,,,,,,,,,,,,,,,,41,51,1,156,-2.283863644,1.016841608,140,Experiment,,,,,,,,,2,117,23,23,,,,,,,,,,,,,,,632.3524728,633.0598905,632.3524728,633.0598905,68.70748299,1583519013,1583519014,1.212297916,1583519010,1583519013,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
129,Stimuli/Morph129.JPG,Stimuli/Morph129.png,Stimuli/BlurLevel5/BlurEditedMorph129,Stimuli/BlurLevel5/BlurEditedMorph129.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph129.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph129.png,Stimuli/BlurMorphTrio/EditedMorph129.png,None,None,,,,,0,0,0,0,0,51,51,128,,,,,,,,,,,,,,,,,,,,,,,16,52,1,357,2.496573837,-0.130839891,129,Experiment,,,,,,,,,21,21,108,-39,,,,,,,,,,,,,,,637.013592,637.7336726,637.013592,637.7336726,46.93877551,1583519018,1583519019,1.40076685,1583519015,1583519018,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
102,Stimuli/Morph102.JPG,Stimuli/Morph102.png,Stimuli/BlurLevel5/BlurEditedMorph102,Stimuli/BlurLevel5/BlurEditedMorph102.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph102.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph102.png,Stimuli/BlurMorphTrio/EditedMorph102.png,None,None,,,,,0,0,0,0,0,52,52,101,,,,,,,,,,,,,,,,,,,,,,,68,53,1,290,0.855050358,-2.349231552,102,Experiment,,,,,,,,,136,112,-10,-10,,,,,,,,,,,,,,,641.771548,642.4850778,641.771548,642.4850778,86.39455782,1583519023,1583519024,1.049936771,1583519020,1583519023,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,,,,,0,0,0,0,0,53,53,113,,,,,,,,,,,,,,,,,,,,,,,36,54,1,246,-1.016841608,-2.283863644,114,Experiment,,,,,,,,,90,90,24,24,,,,,,,,,,,,,,,646.317072,647.0389954,646.317072,647.0389954,67.34693878,1583519027,1583519028,1.317634821,1583519024,1583519027,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
2,Stimuli/Morph2.JPG,Stimuli/Morph2.png,Stimuli/BlurLevel5/BlurEditedMorph2,Stimuli/BlurLevel5/BlurEditedMorph2.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph2.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph2.png,Stimuli/BlurMorphTrio/EditedMorph2.png,010006right.gif,Stimuli/normal_thumbnails/2right.gif,,,,,0,0,0,0,0,54,54,1,,,,,,,,,,,,,,,,,,,,,,,11,55,1,164,-2.40315424,0.68909339,2,Experiment,,,,,,,,,131,142,-140,7,,,,,,,,,,,,,,,651.3395352,652.0965496,651.3395352,652.0965496,90.47619048,1583519032,1583519036,3.682478905,1583519029,1583519032,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
30,Stimuli/Morph30.JPG,Stimuli/Morph30.png,Stimuli/BlurLevel5/BlurEditedMorph30,Stimuli/BlurLevel5/BlurEditedMorph30.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph30.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph30.png,Stimuli/BlurMorphTrio/EditedMorph30.png,010076right.gif,Stimuli/normal_thumbnails/30right.gif,,,,,0,0,0,0,0,55,55,29,,,,,,,,,,,,,,,,,,,,,,,66,56,1,285,0.647047613,-2.414814566,30,Experiment,,,,,,,,,104,23,7,7,,,,,,,,,,,,,,,658.3533936,659.0646709,658.3533936,659.0646709,90.47619048,1583519039,1583519042,2.895929098,1583519036,1583519039,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,0,0,0,0,0,56,56,127,,,,,,,,,,,,,,,,,,,,,,,15,57,1,88,0.087248742,2.498477068,128,Experiment,,,,,,,,,14,106,22,22,,,,,,,,,,,,,,,664.5717709,665.3039939,664.5717709,665.3039939,70.06802721,1583519045,1583519047,1.766569376,1583519043,1583519045,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,0,0,0,0,0,57,57,80,,,,,,,,,,,,,,,,,,,,,,,69,58,1,28,2.207368982,1.173678907,81,Experiment,,,,,,,,,7,71,10,10,,,,,,,,,,,,,,,669.9836721,670.7398874,669.9836721,670.7398874,86.39455782,1583519051,1583519053,2.083772182,1583519048,1583519051,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,0,0,0,0,0,58,58,114,,,,,,,,,,,,,,,,,,,,,,,24,59,1,227,-1.7049959,-1.828384254,115,Experiment,,,,,,,,,92,92,23,23,,,,,,,,,,,,,,,675.5206255,676.2340783,675.5206255,676.2340783,68.70748299,1583519056,1583519057,0.782171011,1583519053,1583519056,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
8,Stimuli/Morph8.JPG,Stimuli/Morph8.png,Stimuli/BlurLevel5/BlurEditedMorph8,Stimuli/BlurLevel5/BlurEditedMorph8.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph8.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph8.png,Stimuli/BlurMorphTrio/EditedMorph8.png,010014right.gif,Stimuli/normal_thumbnails/8right.gif,,,,,0,0,0,0,0,59,59,7,,,,,,,,,,,,,,,,,,,,,,,87,60,1,171,-2.469220851,0.391086163,8,Experiment,,,,,,,,,80,7,1,1,,,,,,,,,,,,,,,679.6713343,680.3844368,679.6713343,680.3844368,98.63945578,1583519060,1583519064,3.266658068,1583519058,1583519060,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
19,Stimuli/Morph19.JPG,Stimuli/Morph19.png,Stimuli/BlurLevel5/BlurEditedMorph19,Stimuli/BlurLevel5/BlurEditedMorph19.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph19.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph19.png,Stimuli/BlurMorphTrio/EditedMorph19.png,010045right.gif,Stimuli/normal_thumbnails/19right.gif,,,,,0,0,0,0,0,60,60,18,,,,,,,,,,,,,,,,,,,,,,,82,61,1,17,2.39076189,0.730929262,19,Experiment,,,,,,,,,63,5,14,14,,,,,,,,,,,,,,,686.2959513,687.0236281,686.2959513,687.0236281,80.95238095,1583519067,1583519072,4.68184495,1583519064,1583519067,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,,,,,0,0,0,0,0,61,61,104,,,,,,,,,,,,,,,,,,,,,,,42,62,1,291,0.895919874,-2.333951066,105,Experiment,,,,,,,,,49,114,-9,-9,,,,,,,,,,,,,,,694.6476802,695.3820485,694.6476802,695.3820485,87.75510204,1583519076,1583519077,1.66245389,1583519072,1583519075,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
118,Stimuli/Morph118.JPG,Stimuli/Morph118.png,Stimuli/BlurLevel5/BlurEditedMorph118,Stimuli/BlurLevel5/BlurEditedMorph118.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph118.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph118.png,Stimuli/BlurMorphTrio/EditedMorph118.png,None,None,,,,,0,0,0,0,0,62,62,117,,,,,,,,,,,,,,,,,,,,,,,27,63,1,74,0.68909339,2.40315424,118,Experiment,,,,,,,,,101,106,12,12,,,,,,,,,,,,,,,699.8586108,700.5754828,699.8586108,700.5754828,83.67346939,1583519081,1583519083,2.074903011,1583519078,1583519081,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
45,Stimuli/Morph45.JPG,Stimuli/Morph45.png,Stimuli/BlurLevel5/BlurEditedMorph45,Stimuli/BlurLevel5/BlurEditedMorph45.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph45.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph45.png,Stimuli/BlurMorphTrio/EditedMorph45.png,010127right.gif,Stimuli/normal_thumbnails/45right.gif,,,,,0,0,0,0,0,63,63,44,,,,,,,,,,,,,,,,,,,,,,,35,64,1,294,1.016841608,-2.283863644,45,Experiment,,,,,,,,,63,56,-11,-11,,,,,,,,,,,,,,,705.3222454,706.0433528,705.3222454,706.0433528,85.03401361,1583519086,1583519088,1.666981697,1583519083,1583519086,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,,,,,0,0,0,0,0,64,64,19,,,,,,,,,,,,,,,,,,,,,,,31,65,1,123,-1.361597588,2.09667642,20,Experiment,,,,,,,,,72,15,5,5,,,,,,,,,,,,,,,710.4584177,711.1783246,710.4584177,711.1783246,93.19727891,1583519091,1583519093,1.611822844,1583519088,1583519091,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,0,0,0,0,0,65,65,33,,,,,,,,,,,,,,,,,,,,,,,55,66,1,332,2.207368982,-1.173678907,34,Experiment,,,,,,,,,92,22,12,12,,,,,,,,,,,,,,,715.4296227,716.1518991,715.4296227,716.1518991,83.67346939,1583519096,1583519098,2.12181592,1583519093,1583519096,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,,,,,0,0,0,0,0,66,66,137,,,,,,,,,,,,,,,,,,,,,,,48,67,1,111,-0.895919874,2.333951066,138,Experiment,,,,,,,,,56,142,-4,-4,,,,,,,,,,,,,,,720.9322697,721.6496577,720.9322697,721.6496577,94.55782313,1583519102,1583519103,1.51465416,1583519099,1583519102,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
82,Stimuli/Morph82.JPG,Stimuli/Morph82.png,Stimuli/BlurLevel5/BlurEditedMorph82,Stimuli/BlurLevel5/BlurEditedMorph82.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph82.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph82.png,Stimuli/BlurMorphTrio/EditedMorph82.png,020247right.gif,Stimuli/normal_thumbnails/82right.gif,,,,,0,0,0,0,0,67,67,81,,,,,,,,,,,,,,,,,,,,,,,99,68,1,59,1.287595187,2.142918252,82,Experiment,,,,,,,,,21,115,-33,-33,,,,,,,,,,,,,,,725.671696,726.375303,725.671696,726.375303,55.10204082,1583519106,1583519109,2.473460913,1583519104,1583519106,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,,,,,0,0,0,0,0,68,68,146,,,,,,,,,,,,,,,,,,,,,,,80,69,1,247,-0.976827821,-2.301262134,147,Experiment,,,,,,,,,87,6,141,-6,,,,,,,,,,,,,,,731.4141814,732.1278403,731.4141814,732.1278403,91.83673469,1583519112,1583519114,1.949839115,1583519109,1583519112,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,,,,,0,0,0,0,0,69,69,58,,,,,,,,,,,,,,,,,,,,,,,26,70,1,101,-0.477022488,2.454067959,59,Experiment,,,,,,,,,29,64,-5,-5,,,,,,,,,,,,,,,736.6645628,737.3655303,736.6645628,737.3655303,93.19727891,1583519117,1583519119,1.249390125,1583519115,1583519117,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,0,0,0,0,0,70,70,42,,,,,,,,,,,,,,,,,,,,,,,38,71,1,60,1.25,2.165063509,43,Experiment,,,,,,,,,54,57,-14,-14,,,,,,,,,,,,,,,741.3153273,742.0774129,741.3153273,742.0774129,80.95238095,1583519122,1583519123,0.91639185,1583519119,1583519122,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
78,Stimuli/Morph78.JPG,Stimuli/Morph78.png,Stimuli/BlurLevel5/BlurEditedMorph78,Stimuli/BlurLevel5/BlurEditedMorph78.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph78.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph78.png,Stimuli/BlurMorphTrio/EditedMorph78.png,020238right.gif,Stimuli/normal_thumbnails/78right.gif,,,,,0,0,0,0,0,71,71,77,,,,,,,,,,,,,,,,,,,,,,,21,72,1,273,0.130839891,-2.496573837,78,Experiment,,,,,,,,,4,98,-20,-20,,,,,,,,,,,,,,,745.5978365,746.3098186,745.5978365,746.3098186,72.78911565,1583519126,1583519128,1.215703964,1583519124,1583519126,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,0,0,0,0,0,72,72,30,,,,,,,,,,,,,,,,,,,,,,,94,73,1,66,1.016841608,2.283863644,31,Experiment,,,,,,,,,47,40,-9,-9,,,,,,,,,,,,,,,750.4451873,751.1653694,750.4451873,751.1653694,87.75510204,1583519131,1583519134,2.963205814,1583519128,1583519131,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
