stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,0,0,0,0,0,17,17,131,,,,,,,,,,,,,,,,,,,,,,,59,18,1,143,-1.996588775,1.504537558,132,Experiment,,,,,,,,,74,74,58,58,,,,,,,,,,,,,,,442.0937175,442.7620789,442.0937175,442.7620789,21.08843537,1583861174,1583861175,1.350643158,1583861171,1583861174,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,,,,,0,0,0,0,0,18,18,37,,,,,,,,,,,,,,,,,,,,,,,51,19,1,323,1.996588775,-1.504537558,38,Experiment,,,,,,,,,73,49,-11,-11,,,,,,,,,,,,,,,446.8130092,447.5125391,446.8130092,447.5125391,85.03401361,1583861178,1583861181,2.983428955,1583861176,1583861178,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
112,Stimuli/Morph112.JPG,Stimuli/Morph112.png,Stimuli/BlurLevel5/BlurEditedMorph112,Stimuli/BlurLevel5/BlurEditedMorph112.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph112.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph112.png,Stimuli/BlurMorphTrio/EditedMorph112.png,None,None,,,,,0,0,0,0,0,19,19,111,,,,,,,,,,,,,,,,,,,,,,,31,20,1,178,-2.498477068,0.087248742,112,Experiment,,,,,,,,,142,103,9,9,,,,,,,,,,,,,,,453.1687993,453.8781951,453.1687993,453.8781951,87.75510204,1583861185,1583861187,1.883205891,1583861182,1583861185,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
114,Stimuli/Morph114.JPG,Stimuli/Morph114.png,Stimuli/BlurLevel5/BlurEditedMorph114,Stimuli/BlurLevel5/BlurEditedMorph114.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph114.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph114.png,Stimuli/BlurMorphTrio/EditedMorph114.png,None,None,,,,,0,0,0,0,0,20,20,113,,,,,,,,,,,,,,,,,,,,,,,51,21,1,236,-1.397982259,-2.072593931,114,Experiment,,,,,,,,,19,108,6,6,,,,,,,,,,,,,,,458.4113845,459.1267194,458.4113845,459.1267194,91.83673469,1583861190,1583861192,2.16642499,1583861187,1583861190,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,,,,,0,0,0,0,0,21,21,84,,,,,,,,,,,,,,,,,,,,,,,83,22,1,356,2.493910126,-0.174391184,85,Experiment,,,,,,,,,58,103,-18,-18,,,,,,,,,,,,,,,464.0076254,464.7091251,464.0076254,464.7091251,75.51020408,1583861196,1583861199,3.117157221,1583861193,1583861196,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
61,Stimuli/Morph61.JPG,Stimuli/Morph61.png,Stimuli/BlurLevel5/BlurEditedMorph61,Stimuli/BlurLevel5/BlurEditedMorph61.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph61.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph61.png,Stimuli/BlurMorphTrio/EditedMorph61.png,020201right.gif,Stimuli/normal_thumbnails/61right.gif,,,,,0,0,0,0,0,22,22,60,,,,,,,,,,,,,,,,,,,,,,,63,23,1,72,0.772542486,2.377641291,61,Experiment,,,,,,,,,44,56,5,5,,,,,,,,,,,,,,,470.3908923,471.0658078,470.3908923,471.0658078,93.19727891,1583861202,1583861205,2.800266981,1583861199,1583861202,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,0,0,0,0,0,23,23,57,,,,,,,,,,,,,,,,,,,,,,,68,24,1,318,1.857862064,-1.672826516,58,Experiment,,,,,,,,,136,57,1,1,,,,,,,,,,,,,,,476.4810228,477.1749166,476.4810228,477.1749166,98.63945578,1583861208,1583861211,2.965193987,1583861205,1583861208,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,,,,,0,0,0,0,0,24,24,46,,,,,,,,,,,,,,,,,,,,,,,10,25,1,43,1.828384254,1.7049959,47,Experiment,,,,,,,,,9,47,0,0,,,,,,,,,,,,,,,482.7477862,483.4439706,482.7477862,483.4439706,100,1583861214,1583861223,8.429293871,1583861212,1583861214,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,0,0,0,0,0,25,25,98,,,,,,,,,,,,,,,,,,,,,,,42,26,1,108,-0.772542486,2.377641291,99,Experiment,,,,,,,,,67,116,-17,-17,,,,,,,,,,,,,,,494.7235971,495.4282719,494.7235971,495.4282719,76.8707483,1583861226,1583861228,2.013900995,1583861223,1583861226,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,0,0,0,0,0,26,26,140,,,,,,,,,,,,,,,,,,,,,,,40,27,1,249,-0.895919874,-2.333951066,141,Experiment,,,,,,,,,68,141,0,0,,,,,,,,,,,,,,,500.0960125,500.7914764,500.0960125,500.7914764,100,1583861232,1583861235,3.001291037,1583861229,1583861232,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
10,Stimuli/Morph10.JPG,Stimuli/Morph10.png,Stimuli/BlurLevel5/BlurEditedMorph10,Stimuli/BlurLevel5/BlurEditedMorph10.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph10.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph10.png,Stimuli/BlurMorphTrio/EditedMorph10.png,010016right.gif,Stimuli/normal_thumbnails/10right.gif,,,,,0,0,0,0,0,27,27,9,,,,,,,,,,,,,,,,,,,,,,,44,28,1,339,2.333951066,-0.895919874,10,Experiment,,,,,,,,,75,22,-12,-12,,,,,,,,,,,,,,,506.4664261,507.1683611,506.4664261,507.1683611,83.67346939,1583861238,1583861241,3.116472006,1583861235,1583861238,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
48,Stimuli/Morph48.JPG,Stimuli/Morph48.png,Stimuli/BlurLevel5/BlurEditedMorph48,Stimuli/BlurLevel5/BlurEditedMorph48.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph48.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph48.png,Stimuli/BlurMorphTrio/EditedMorph48.png,010131right.gif,Stimuli/normal_thumbnails/48right.gif,,,,,0,0,0,0,0,28,28,47,,,,,,,,,,,,,,,,,,,,,,,31,29,1,336,2.283863644,-1.016841608,48,Experiment,,,,,,,,,102,45,3,3,,,,,,,,,,,,,,,512.9366312,513.6411695,512.9366312,513.6411695,95.91836735,1583861245,1583861247,2.515700817,1583861242,1583861245,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
125,Stimuli/Morph125.JPG,Stimuli/Morph125.png,Stimuli/BlurLevel5/BlurEditedMorph125,Stimuli/BlurLevel5/BlurEditedMorph125.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph125.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph125.png,Stimuli/BlurMorphTrio/EditedMorph125.png,None,None,,,,,0,0,0,0,0,29,29,124,,,,,,,,,,,,,,,,,,,,,,,75,30,1,319,1.886773951,-1.640147572,125,Experiment,,,,,,,,,29,124,1,1,,,,,,,,,,,,,,,518.6092095,519.2958397,518.6092095,519.2958397,98.63945578,1583861250,1583861253,2.599582911,1583861248,1583861250,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
134,Stimuli/Morph134.JPG,Stimuli/Morph134.png,Stimuli/BlurLevel5/BlurEditedMorph134,Stimuli/BlurLevel5/BlurEditedMorph134.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph134.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph134.png,Stimuli/BlurMorphTrio/EditedMorph134.png,None,None,,,,,0,0,0,0,0,30,30,133,,,,,,,,,,,,,,,,,,,,,,,7,31,1,12,2.445369002,0.519779227,134,Experiment,,,,,,,,,24,130,4,4,,,,,,,,,,,,,,,524.4850986,525.1922682,524.4850986,525.1922682,94.55782313,1583861256,1583861259,2.664206266,1583861253,1583861256,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,0,0,0,0,0,31,31,55,,,,,,,,,,,,,,,,,,,,,,,26,32,1,139,-1.886773951,1.640147572,56,Experiment,,,,,,,,,56,56,0,0,,,,,,,,,,,,,,,530.4050262,531.0847747,530.4050262,531.0847747,100,1583861262,1583861263,0.980932713,1583861259,1583861262,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,0,0,0,0,0,32,32,143,,,,,,,,,,,,,,,,,,,,,,,80,33,1,43,1.828384254,1.7049959,144,Experiment,,,,,,,,,75,128,16,16,,,,,,,,,,,,,,,534.555171,535.2575293,534.555171,535.2575293,78.23129252,1583861266,1583861273,6.679261923,1583861264,1583861266,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,0,0,0,0,0,33,33,15,,,,,,,,,,,,,,,,,,,,,,,53,34,1,301,1.287595187,-2.142918252,16,Experiment,,,,,,,,,70,21,-5,-5,,,,,,,,,,,,,,,544.6816703,545.3839761,544.6816703,545.3839761,93.19727891,1583861276,1583861278,1.866360188,1583861273,1583861276,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,,,,,0,0,0,0,0,34,34,110,,,,,,,,,,,,,,,,,,,,,,,5,35,1,153,-2.22751631,1.134976249,111,Experiment,,,,,,,,,109,109,2,2,,,,,,,,,,,,,,,549.8372897,550.517566,549.8372897,550.517566,97.27891156,1583861281,1583861282,0.949223042,1583861279,1583861281,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,,,,,0,0,0,0,0,35,35,40,,,,,,,,,,,,,,,,,,,,,,,64,36,1,55,1.433941091,2.047880111,41,Experiment,,,,,,,,,86,48,-7,-7,,,,,,,,,,,,,,,554.0164536,554.6966412,554.0164536,554.6966412,90.47619048,1583861286,1583861287,1.832452059,1583861283,1583861286,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,,,,,0,0,0,0,0,36,36,28,,,,,,,,,,,,,,,,,,,,,,,63,37,1,112,-0.936516484,2.317959636,29,Experiment,,,,,,,,,66,20,9,9,,,,,,,,,,,,,,,559.1185148,559.7947601,559.1185148,559.7947601,87.75510204,1583861291,1583861293,1.881174088,1583861288,1583861291,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
67,Stimuli/Morph67.JPG,Stimuli/Morph67.png,Stimuli/BlurLevel5/BlurEditedMorph67,Stimuli/BlurLevel5/BlurEditedMorph67.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph67.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph67.png,Stimuli/BlurMorphTrio/EditedMorph67.png,020217right.gif,Stimuli/normal_thumbnails/67right.gif,,,,,0,0,0,0,0,37,37,66,,,,,,,,,,,,,,,,,,,,,,,28,38,1,285,0.647047613,-2.414814566,67,Experiment,,,,,,,,,106,53,14,14,,,,,,,,,,,,,,,564.3668573,565.0508254,564.3668573,565.0508254,80.95238095,1583861296,1583861298,1.9495399,1583861293,1583861296,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,0,0,0,0,0,38,38,78,,,,,,,,,,,,,,,,,,,,,,,9,39,1,169,-2.454067959,0.477022488,79,Experiment,,,,,,,,,95,63,16,16,,,,,,,,,,,,,,,569.3394783,570.0130076,569.3394783,570.0130076,78.23129252,1583861301,1583861303,2.499201059,1583861298,1583861301,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
96,Stimuli/Morph96.JPG,Stimuli/Morph96.png,Stimuli/BlurLevel5/BlurEditedMorph96,Stimuli/BlurLevel5/BlurEditedMorph96.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph96.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph96.png,Stimuli/BlurMorphTrio/EditedMorph96.png,020292right.gif,Stimuli/normal_thumbnails/96right.gif,,,,,0,0,0,0,0,39,39,95,,,,,,,,,,,,,,,,,,,,,,,53,40,1,169,-2.454067959,0.477022488,96,Experiment,,,,,,,,,46,113,-17,-17,,,,,,,,,,,,,,,575.2315374,575.9236358,575.2315374,575.9236358,76.8707483,1583861307,1583861309,2.400099039,1583861304,1583861307,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
37,Stimuli/Morph37.JPG,Stimuli/Morph37.png,Stimuli/BlurLevel5/BlurEditedMorph37,Stimuli/BlurLevel5/BlurEditedMorph37.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph37.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph37.png,Stimuli/BlurMorphTrio/EditedMorph37.png,010097right.gif,Stimuli/normal_thumbnails/37right.gif,,,,,0,0,0,0,0,40,40,36,,,,,,,,,,,,,,,,,,,,,,,88,41,1,57,1.361597588,2.09667642,37,Experiment,,,,,,,,,124,63,-26,-26,,,,,,,,,,,,,,,580.9778589,581.6671799,580.9778589,581.6671799,64.62585034,1583861313,1583861317,4.515552044,1583861310,1583861313,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
133,Stimuli/Morph133.JPG,Stimuli/Morph133.png,Stimuli/BlurLevel5/BlurEditedMorph133,Stimuli/BlurLevel5/BlurEditedMorph133.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph133.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph133.png,Stimuli/BlurMorphTrio/EditedMorph133.png,None,None,,,,,0,0,0,0,0,41,41,132,,,,,,,,,,,,,,,,,,,,,,,84,42,1,333,2.22751631,-1.134976249,133,Experiment,,,,,,,,,81,108,25,25,,,,,,,,,,,,,,,588.6832058,589.3656921,588.6832058,589.3656921,65.98639456,1583861320,1583861324,3.416432858,1583861318,1583861320,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,0,0,0,0,0,42,42,76,,,,,,,,,,,,,,,,,,,,,,,8,43,1,58,1.324798161,2.12012024,77,Experiment,,,,,,,,,40,84,-7,-7,,,,,,,,,,,,,,,595.441155,596.1255145,595.441155,596.1255145,90.47619048,1583861327,1583861329,2.265722752,1583861324,1583861327,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,0,0,0,0,0,43,43,74,,,,,,,,,,,,,,,,,,,,,,,67,44,1,144,-2.022542486,1.469463131,75,Experiment,,,,,,,,,144,81,-6,-6,,,,,,,,,,,,,,,601.0743053,601.7649877,601.0743053,601.7649877,91.83673469,1583861333,1583861336,3.396042824,1583861330,1583861333,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,0,0,0,0,0,44,44,20,,,,,,,,,,,,,,,,,,,,,,,84,45,1,286,0.68909339,-2.40315424,21,Experiment,,,,,,,,,104,14,7,7,,,,,,,,,,,,,,,607.5826774,608.272961,607.5826774,608.272961,90.47619048,1583861339,1583861342,2.749777794,1583861337,1583861339,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
116,Stimuli/Morph116.JPG,Stimuli/Morph116.png,Stimuli/BlurLevel5/BlurEditedMorph116,Stimuli/BlurLevel5/BlurEditedMorph116.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph116.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph116.png,Stimuli/BlurMorphTrio/EditedMorph116.png,None,None,,,,,0,0,0,0,0,45,45,115,,,,,,,,,,,,,,,,,,,,,,,14,46,1,194,-2.425739316,-0.604804739,116,Experiment,,,,,,,,,91,97,19,19,,,,,,,,,,,,,,,613.7223988,614.4131132,613.7223988,614.4131132,74.14965986,1583861345,1583861348,2.582920313,1583861342,1583861345,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,,,,,0,0,0,0,0,46,46,35,,,,,,,,,,,,,,,,,,,,,,,18,47,1,277,0.304673359,-2.481365379,36,Experiment,,,,,,,,,55,28,8,8,,,,,,,,,,,,,,,619.3735689,620.0559681,619.3735689,620.0559681,89.11564626,1583861351,1583861353,2.48342514,1583861348,1583861351,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
24,Stimuli/Morph24.JPG,Stimuli/Morph24.png,Stimuli/BlurLevel5/BlurEditedMorph24,Stimuli/BlurLevel5/BlurEditedMorph24.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph24.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph24.png,Stimuli/BlurMorphTrio/EditedMorph24.png,010068right.gif,Stimuli/normal_thumbnails/24right.gif,,,,,0,0,0,0,0,47,47,23,,,,,,,,,,,,,,,,,,,,,,,36,48,1,80,0.434120444,2.462019383,24,Experiment,,,,,,,,,80,23,1,1,,,,,,,,,,,,,,,625.2593819,625.9495876,625.2593819,625.9495876,98.63945578,1583861357,1583861363,6.099532843,1583861354,1583861357,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,0,0,0,0,0,48,48,142,,,,,,,,,,,,,,,,,,,,,,,45,49,1,42,1.857862064,1.672826516,143,Experiment,,,,,,,,,144,130,13,13,,,,,,,,,,,,,,,634.4891284,635.1651458,634.4891284,635.1651458,82.31292517,1583861366,1583861368,1.915599108,1583861364,1583861366,,,HY,1,20,male,undergrad,2020_Mar_10_1019,AdjustEyeTrack,3.1.5,59.80971921
