stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,0,0,0,0,0,16,16,143,,,,,,,,,,,,,,,,,,,,,,,55,17,1,332,2.207368982,-1.173678907,144,Experiment,,,,,,,,,13,1,143,-4,,,,,,,,,,,,,,,492.3960784,493.0948384,492.3960784,493.0948384,94.55782313,1583521922,1583521926,4.080471039,1583521919,1583521922,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,0,0,0,0,0,17,17,78,,,,,,,,,,,,,,,,,,,,,,,42,18,1,145,-2.047880111,1.433941091,79,Experiment,,,,,,,,,121,74,5,5,,,,,,,,,,,,,,,500.0439294,500.7452411,500.0439294,500.7452411,93.19727891,1583521929,1583521934,4.512831926,1583521926,1583521929,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
109,Stimuli/Morph109.JPG,Stimuli/Morph109.png,Stimuli/BlurLevel5/BlurEditedMorph109,Stimuli/BlurLevel5/BlurEditedMorph109.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph109.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph109.png,Stimuli/BlurMorphTrio/EditedMorph109.png,None,None,,,,,0,0,0,0,0,18,18,108,,,,,,,,,,,,,,,,,,,,,,,90,19,1,56,1.397982259,2.072593931,109,Experiment,,,,,,,,,45,104,5,5,,,,,,,,,,,,,,,507.8271646,508.512766,507.8271646,508.512766,93.19727891,1583521937,1583521940,2.837469101,1583521934,1583521937,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,,,,,0,0,0,0,0,19,19,51,,,,,,,,,,,,,,,,,,,,,,,2,20,1,347,2.435925162,-0.562377636,52,Experiment,,,,,,,,,94,42,10,10,,,,,,,,,,,,,,,513.8870562,514.5695881,513.8870562,514.5695881,86.39455782,1583521943,1583521946,3.216330051,1583521941,1583521943,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,0,0,0,0,0,20,20,33,,,,,,,,,,,,,,,,,,,,,,,37,21,1,148,-2.12012024,1.324798161,34,Experiment,,,,,,,,,32,27,7,7,,,,,,,,,,,,,,,520.4450224,521.1459089,520.4450224,521.1459089,90.47619048,1583521950,1583521951,1.553049088,1583521947,1583521950,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
140,Stimuli/Morph140.JPG,Stimuli/Morph140.png,Stimuli/BlurLevel5/BlurEditedMorph140,Stimuli/BlurLevel5/BlurEditedMorph140.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph140.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph140.png,Stimuli/BlurMorphTrio/EditedMorph140.png,None,None,,,,,0,0,0,0,0,21,21,139,,,,,,,,,,,,,,,,,,,,,,,74,22,1,39,1.942864904,1.573300978,140,Experiment,,,,,,,,,110,134,6,6,,,,,,,,,,,,,,,525.3466225,526.0620567,525.3466225,526.0620567,91.83673469,1583521955,1583521956,1.149183989,1583521952,1583521955,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,0,0,0,0,0,22,22,102,,,,,,,,,,,,,,,,,,,,,,,62,23,1,346,2.425739316,-0.604804739,103,Experiment,,,,,,,,,141,106,-3,-3,,,,,,,,,,,,,,,529.9301337,530.6344268,529.9301337,530.6344268,95.91836735,1583521959,1583521963,3.549727201,1583521956,1583521959,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
75,Stimuli/Morph75.JPG,Stimuli/Morph75.png,Stimuli/BlurLevel5/BlurEditedMorph75,Stimuli/BlurLevel5/BlurEditedMorph75.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph75.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph75.png,Stimuli/BlurMorphTrio/EditedMorph75.png,020233right.gif,Stimuli/normal_thumbnails/75right.gif,,,,,0,0,0,0,0,23,23,74,,,,,,,,,,,,,,,,,,,,,,,42,24,1,107,-0.730929262,2.39076189,75,Experiment,,,,,,,,,143,79,-4,-4,,,,,,,,,,,,,,,537.0901879,537.7954389,537.0901879,537.7954389,94.55782313,1583521967,1583521968,1.84871912,1583521963,1583521967,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,0,0,0,0,0,24,24,98,,,,,,,,,,,,,,,,,,,,,,,69,25,1,309,1.573300978,-1.942864904,99,Experiment,,,,,,,,,114,70,29,29,,,,,,,,,,,,,,,542.5699344,543.2915366,542.5699344,543.2915366,60.54421769,1583521972,1583521977,4.520539999,1583521969,1583521972,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,,,,,0,0,0,0,0,25,25,84,,,,,,,,,,,,,,,,,,,,,,,12,26,1,324,2.022542486,-1.469463131,85,Experiment,,,,,,,,,147,86,-1,-1,,,,,,,,,,,,,,,550.9414049,551.6739678,550.9414049,551.6739678,98.63945578,1583521980,1583521983,2.516710758,1583521977,1583521980,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
121,Stimuli/Morph121.JPG,Stimuli/Morph121.png,Stimuli/BlurLevel5/BlurEditedMorph121,Stimuli/BlurLevel5/BlurEditedMorph121.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph121.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph121.png,Stimuli/BlurMorphTrio/EditedMorph121.png,None,None,,,,,0,0,0,0,0,26,26,120,,,,,,,,,,,,,,,,,,,,,,,79,27,1,325,2.047880111,-1.433941091,121,Experiment,,,,,,,,,113,113,8,8,,,,,,,,,,,,,,,556.7958706,557.4921068,556.7958706,557.4921068,89.11564626,1583521986,1583521987,1.263866186,1583521983,1583521986,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
104,Stimuli/Morph104.JPG,Stimuli/Morph104.png,Stimuli/BlurLevel5/BlurEditedMorph104,Stimuli/BlurLevel5/BlurEditedMorph104.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph104.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph104.png,Stimuli/BlurMorphTrio/EditedMorph104.png,None,None,,,,,0,0,0,0,0,27,27,103,,,,,,,,,,,,,,,,,,,,,,,63,28,1,236,-1.397982259,-2.072593931,104,Experiment,,,,,,,,,66,93,11,11,,,,,,,,,,,,,,,561.3372675,562.035454,561.3372675,562.035454,85.03401361,1583521991,1583521992,1.433274031,1583521988,1583521991,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,0,0,0,0,0,28,28,56,,,,,,,,,,,,,,,,,,,,,,,93,29,1,302,1.324798161,-2.12012024,57,Experiment,,,,,,,,,14,52,5,5,,,,,,,,,,,,,,,566.7220773,567.4663641,566.7220773,567.4663641,93.19727891,1583521996,1583521998,1.416314125,1583521993,1583521996,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,,,,,0,0,0,0,0,29,29,0,,,,,,,,,,,,,,,,,,,,,,,52,30,1,100,-0.434120444,2.462019383,1,Experiment,,,,,,,,,36,123,-122,25,,,,,,,,,,,,,,,571.5277325,572.218616,571.5277325,572.218616,65.98639456,1583522001,1583522004,3.41661191,1583521998,1583522001,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,0,0,0,0,0,30,30,59,,,,,,,,,,,,,,,,,,,,,,,58,31,1,280,0.434120444,-2.462019383,60,Experiment,,,,,,,,,10,47,13,13,,,,,,,,,,,,,,,578.2111834,578.9273048,578.2111834,578.9273048,82.31292517,1583522008,1583522010,2.348380089,1583522005,1583522008,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
125,Stimuli/Morph125.JPG,Stimuli/Morph125.png,Stimuli/BlurLevel5/BlurEditedMorph125,Stimuli/BlurLevel5/BlurEditedMorph125.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph125.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph125.png,Stimuli/BlurMorphTrio/EditedMorph125.png,None,None,,,,,0,0,0,0,0,31,31,124,,,,,,,,,,,,,,,,,,,,,,,84,32,1,348,2.445369002,-0.519779227,125,Experiment,,,,,,,,,63,75,50,50,,,,,,,,,,,,,,,583.8098337,584.5079952,583.8098337,584.5079952,31.97278912,1583522013,1583522016,2.83071208,1583522011,1583522013,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
33,Stimuli/Morph33.JPG,Stimuli/Morph33.png,Stimuli/BlurLevel5/BlurEditedMorph33,Stimuli/BlurLevel5/BlurEditedMorph33.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph33.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph33.png,Stimuli/BlurMorphTrio/EditedMorph33.png,010089right.gif,Stimuli/normal_thumbnails/33right.gif,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,34,33,1,13,2.435925162,0.562377636,33,Experiment,,,,,,,,,61,70,-37,-37,,,,,,,,,,,,,,,590.1272876,590.8398981,590.1272876,590.8398981,49.65986395,1583522020,1583522021,1.133298159,1583522017,1583522020,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
71,Stimuli/Morph71.JPG,Stimuli/Morph71.png,Stimuli/BlurLevel5/BlurEditedMorph71,Stimuli/BlurLevel5/BlurEditedMorph71.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph71.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph71.png,Stimuli/BlurMorphTrio/EditedMorph71.png,020225right.gif,Stimuli/normal_thumbnails/71right.gif,,,,,0,0,0,0,0,33,33,70,,,,,,,,,,,,,,,,,,,,,,,23,34,1,324,2.022542486,-1.469463131,71,Experiment,,,,,,,,,73,73,-2,-2,,,,,,,,,,,,,,,594.6513626,595.3430782,594.6513626,595.3430782,97.27891156,1583522024,1583522025,0.980679274,1583522021,1583522024,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
128,Stimuli/Morph128.JPG,Stimuli/Morph128.png,Stimuli/BlurLevel5/BlurEditedMorph128,Stimuli/BlurLevel5/BlurEditedMorph128.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph128.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph128.png,Stimuli/BlurMorphTrio/EditedMorph128.png,None,None,,,,,0,0,0,0,0,34,34,127,,,,,,,,,,,,,,,,,,,,,,,4,35,1,303,1.361597588,-2.09667642,128,Experiment,,,,,,,,,64,76,52,52,,,,,,,,,,,,,,,599.2011368,599.9184061,599.2011368,599.9184061,29.25170068,1583522029,1583522032,3.162708998,1583522026,1583522029,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
40,Stimuli/Morph40.JPG,Stimuli/Morph40.png,Stimuli/BlurLevel5/BlurEditedMorph40,Stimuli/BlurLevel5/BlurEditedMorph40.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph40.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph40.png,Stimuli/BlurMorphTrio/EditedMorph40.png,010110right.gif,Stimuli/normal_thumbnails/40right.gif,,,,,0,0,0,0,0,35,35,39,,,,,,,,,,,,,,,,,,,,,,,26,36,1,103,-0.562377636,2.435925162,40,Experiment,,,,,,,,,121,42,-2,-2,,,,,,,,,,,,,,,605.718803,606.4122604,605.718803,606.4122604,97.27891156,1583522035,1583522038,2.813870192,1583522032,1583522035,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,0,0,0,0,0,36,36,14,,,,,,,,,,,,,,,,,,,,,,,42,37,1,16,2.40315424,0.68909339,15,Experiment,,,,,,,,,90,8,7,7,,,,,,,,,,,,,,,612.1543875,612.8763847,612.1543875,612.8763847,90.47619048,1583522042,1583522045,3.048863173,1583522038,1583522042,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
42,Stimuli/Morph42.JPG,Stimuli/Morph42.png,Stimuli/BlurLevel5/BlurEditedMorph42,Stimuli/BlurLevel5/BlurEditedMorph42.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph42.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph42.png,Stimuli/BlurMorphTrio/EditedMorph42.png,010121right.gif,Stimuli/normal_thumbnails/42right.gif,,,,,0,0,0,0,0,37,37,41,,,,,,,,,,,,,,,,,,,,,,,58,38,1,195,-2.414814566,-0.647047613,42,Experiment,,,,,,,,,49,58,-16,-16,,,,,,,,,,,,,,,618.5667855,619.2605746,618.5667855,619.2605746,78.23129252,1583522048,1583522049,0.981768131,1583522045,1583522048,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
124,Stimuli/Morph124.JPG,Stimuli/Morph124.png,Stimuli/BlurLevel5/BlurEditedMorph124,Stimuli/BlurLevel5/BlurEditedMorph124.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph124.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph124.png,Stimuli/BlurMorphTrio/EditedMorph124.png,None,None,,,,,0,0,0,0,0,38,38,123,,,,,,,,,,,,,,,,,,,,,,,90,39,1,67,0.976827821,2.301262134,124,Experiment,,,,,,,,,83,94,30,30,,,,,,,,,,,,,,,622.7980848,623.4896459,622.7980848,623.4896459,59.18367347,1583522052,1583522054,2.296343803,1583522049,1583522052,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
147,Stimuli/Morph147.JPG,Stimuli/Morph147.png,Stimuli/BlurLevel5/BlurEditedMorph147,Stimuli/BlurLevel5/BlurEditedMorph147.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph147.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph147.png,Stimuli/BlurMorphTrio/EditedMorph147.png,None,None,,,,,0,0,0,0,0,39,39,146,,,,,,,,,,,,,,,,,,,,,,,65,40,1,156,-2.283863644,1.016841608,147,Experiment,,,,,,,,,49,134,13,13,,,,,,,,,,,,,,,628.4437917,629.1598485,628.4437917,629.1598485,82.31292517,1583522058,1583522061,3.415624142,1583522055,1583522058,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,0,0,0,0,0,40,40,92,,,,,,,,,,,,,,,,,,,,,,,2,41,1,149,-2.142918252,1.287595187,93,Experiment,,,,,,,,,78,92,1,1,,,,,,,,,,,,,,,635.1545631,635.8403613,635.1545631,635.8403613,98.63945578,1583522065,1583522066,1.382686138,1583522062,1583522065,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
87,Stimuli/Morph87.JPG,Stimuli/Morph87.png,Stimuli/BlurLevel5/BlurEditedMorph87,Stimuli/BlurLevel5/BlurEditedMorph87.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph87.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph87.png,Stimuli/BlurMorphTrio/EditedMorph87.png,020270right.gif,Stimuli/normal_thumbnails/87right.gif,,,,,0,0,0,0,0,41,41,86,,,,,,,,,,,,,,,,,,,,,,,93,42,1,285,0.647047613,-2.414814566,87,Experiment,,,,,,,,,57,93,-6,-6,,,,,,,,,,,,,,,640.4920476,641.2397288,640.4920476,641.2397288,91.83673469,1583522070,1583522071,1.549252987,1583522066,1583522070,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
83,Stimuli/Morph83.JPG,Stimuli/Morph83.png,Stimuli/BlurLevel5/BlurEditedMorph83,Stimuli/BlurLevel5/BlurEditedMorph83.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph83.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph83.png,Stimuli/BlurMorphTrio/EditedMorph83.png,020259right.gif,Stimuli/normal_thumbnails/83right.gif,,,,,0,0,0,0,0,42,42,82,,,,,,,,,,,,,,,,,,,,,,,3,43,1,265,-0.217889357,-2.490486745,83,Experiment,,,,,,,,,54,88,-5,-5,,,,,,,,,,,,,,,645.587187,646.3001561,645.587187,646.3001561,93.19727891,1583522075,1583522083,7.599936008,1583522072,1583522075,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
108,Stimuli/Morph108.JPG,Stimuli/Morph108.png,Stimuli/BlurLevel5/BlurEditedMorph108,Stimuli/BlurLevel5/BlurEditedMorph108.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph108.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph108.png,Stimuli/BlurMorphTrio/EditedMorph108.png,None,None,,,,,0,0,0,0,0,43,43,107,,,,,,,,,,,,,,,,,,,,,,,93,44,1,69,0.895919874,2.333951066,108,Experiment,,,,,,,,,138,120,-12,-12,,,,,,,,,,,,,,,657.0821026,657.8092331,657.0821026,657.8092331,83.67346939,1583522087,1583522089,2.06688118,1583522083,1583522087,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,0,0,0,0,0,44,44,131,,,,,,,,,,,,,,,,,,,,,,,77,45,1,204,-2.283863644,-1.016841608,132,Experiment,,,,,,,,,104,109,23,23,,,,,,,,,,,,,,,662.5671905,663.2563279,662.5671905,663.2563279,68.70748299,1583522092,1583522094,1.866180182,1583522089,1583522092,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,0,0,0,0,0,45,45,140,,,,,,,,,,,,,,,,,,,,,,,31,46,1,21,2.333951066,0.895919874,141,Experiment,,,,,,,,,30,2,139,-8,,,,,,,,,,,,,,,667.8527519,668.5606861,667.8527519,668.5606861,89.11564626,1583522097,1583522100,2.809368134,1583522094,1583522097,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
13,Stimuli/Morph13.JPG,Stimuli/Morph13.png,Stimuli/BlurLevel5/BlurEditedMorph13,Stimuli/BlurLevel5/BlurEditedMorph13.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph13.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph13.png,Stimuli/BlurMorphTrio/EditedMorph13.png,010027right.gif,Stimuli/normal_thumbnails/13right.gif,,,,,0,0,0,0,0,46,46,12,,,,,,,,,,,,,,,,,,,,,,,59,47,1,307,1.504537558,-1.996588775,13,Experiment,,,,,,,,,31,12,1,1,,,,,,,,,,,,,,,673.7995822,674.4816024,673.7995822,674.4816024,98.63945578,1583522103,1583522105,1.900793791,1583522101,1583522103,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
36,Stimuli/Morph36.JPG,Stimuli/Morph36.png,Stimuli/BlurLevel5/BlurEditedMorph36,Stimuli/BlurLevel5/BlurEditedMorph36.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph36.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph36.png,Stimuli/BlurMorphTrio/EditedMorph36.png,010095right.gif,Stimuli/normal_thumbnails/36right.gif,,,,,0,0,0,0,0,47,47,35,,,,,,,,,,,,,,,,,,,,,,,37,48,1,146,-2.072593931,1.397982259,36,Experiment,,,,,,,,,46,146,-110,37,,,,,,,,,,,,,,,679.0716092,679.7597037,679.0716092,679.7597037,49.65986395,1583522108,1583522110,1.580809832,1583522106,1583522108,,,SA,1,21,female,undergrad,2020_Mar_06_1104,AdjustEyeTrack,3.1.5,60.01659291
