stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
115,Stimuli/Morph115.JPG,Stimuli/Morph115.png,Stimuli/BlurLevel5/BlurEditedMorph115,Stimuli/BlurLevel5/BlurEditedMorph115.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph115.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph115.png,Stimuli/BlurMorphTrio/EditedMorph115.png,None,None,,,,,0,0,0,0,0,41,41,114,,,,,,,,,,,,,,,,,,,,,,,80,42,1,109,-0.813920386,2.363796439,115,Experiment,,,,,,,,,120,120,-5,-5,,,,,,,,,,,,,,,652.1416277,652.8602462,652.1416277,652.8602462,93.19727891,1583450335,1583450336,1.096551895,1583450332,1583450335,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
129,Stimuli/Morph129.JPG,Stimuli/Morph129.png,Stimuli/BlurLevel5/BlurEditedMorph129,Stimuli/BlurLevel5/BlurEditedMorph129.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph129.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph129.png,Stimuli/BlurMorphTrio/EditedMorph129.png,None,None,,,,,0,0,0,0,0,42,42,128,,,,,,,,,,,,,,,,,,,,,,,36,43,1,117,-1.134976249,2.22751631,129,Experiment,,,,,,,,,4,105,24,24,,,,,,,,,,,,,,,656.7351039,657.4603836,656.7351039,657.4603836,67.34693878,1583450339,1583450342,2.283462763,1583450336,1583450339,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,0,0,0,0,0,43,43,98,,,,,,,,,,,,,,,,,,,,,,,53,44,1,253,-0.730929262,-2.39076189,99,Experiment,,,,,,,,,19,111,-12,-12,,,,,,,,,,,,,,,662.567767,663.3103116,662.567767,663.3103116,83.67346939,1583450345,1583450347,1.933377028,1583450342,1583450345,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,,,,,0,0,0,0,0,44,44,28,,,,,,,,,,,,,,,,,,,,,,,51,45,1,121,-1.287595187,2.142918252,29,Experiment,,,,,,,,,33,33,-4,-4,,,,,,,,,,,,,,,668.0952488,668.842493,668.0952488,668.842493,94.55782313,1583450351,1583450352,1.280821085,1583450348,1583450351,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
81,Stimuli/Morph81.JPG,Stimuli/Morph81.png,Stimuli/BlurLevel5/BlurEditedMorph81,Stimuli/BlurLevel5/BlurEditedMorph81.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph81.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph81.png,Stimuli/BlurMorphTrio/EditedMorph81.png,020245right.gif,Stimuli/normal_thumbnails/81right.gif,,,,,0,0,0,0,0,45,45,80,,,,,,,,,,,,,,,,,,,,,,,75,46,1,208,-2.207368982,-1.173678907,81,Experiment,,,,,,,,,78,78,3,3,,,,,,,,,,,,,,,672.6368754,673.3444857,672.6368754,673.3444857,95.91836735,1583450355,1583450356,0.732979059,1583450353,1583450355,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
101,Stimuli/Morph101.JPG,Stimuli/Morph101.png,Stimuli/BlurLevel5/BlurEditedMorph101,Stimuli/BlurLevel5/BlurEditedMorph101.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph101.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph101.png,Stimuli/BlurMorphTrio/EditedMorph101.png,None,None,,,,,0,0,0,0,0,46,46,100,,,,,,,,,,,,,,,,,,,,,,,99,47,1,333,2.22751631,-1.134976249,101,Experiment,,,,,,,,,116,106,-5,-5,,,,,,,,,,,,,,,676.5021398,677.2109768,676.5021398,677.2109768,93.19727891,1583450359,1583450365,6.115848064,1583450357,1583450359,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
54,Stimuli/Morph54.JPG,Stimuli/Morph54.png,Stimuli/BlurLevel5/BlurEditedMorph54,Stimuli/BlurLevel5/BlurEditedMorph54.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph54.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph54.png,Stimuli/BlurMorphTrio/EditedMorph54.png,010150right.gif,Stimuli/normal_thumbnails/54right.gif,,,,,0,0,0,0,0,47,47,53,,,,,,,,,,,,,,,,,,,,,,,64,48,1,72,0.772542486,2.377641291,54,Experiment,,,,,,,,,141,49,5,5,,,,,,,,,,,,,,,685.8924603,686.6041058,685.8924603,686.6041058,93.19727891,1583450368,1583450371,2.480386019,1583450366,1583450368,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,0,0,0,0,0,48,48,131,,,,,,,,,,,,,,,,,,,,,,,11,49,1,160,-2.349231552,0.855050358,132,Experiment,,,,,,,,,107,107,25,25,,,,,,,,,,,,,,,692.0870146,692.8224175,692.0870146,692.8224175,65.98639456,1583450375,1583450375,0.701239109,1583450372,1583450375,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,,,,,0,0,0,0,0,49,49,90,,,,,,,,,,,,,,,,,,,,,,,70,50,1,257,-0.562377636,-2.435925162,91,Experiment,,,,,,,,,69,96,-5,-5,,,,,,,,,,,,,,,696.1860597,696.9067158,696.1860597,696.9067158,93.19727891,1583450379,1583450381,1.683688164,1583450376,1583450379,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
50,Stimuli/Morph50.JPG,Stimuli/Morph50.png,Stimuli/BlurLevel5/BlurEditedMorph50,Stimuli/BlurLevel5/BlurEditedMorph50.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph50.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph50.png,Stimuli/BlurMorphTrio/EditedMorph50.png,010142right.gif,Stimuli/normal_thumbnails/50right.gif,,,,,0,0,0,0,0,50,50,49,,,,,,,,,,,,,,,,,,,,,,,63,51,1,155,-2.265769468,1.056545654,50,Experiment,,,,,,,,,94,50,0,0,,,,,,,,,,,,,,,701.2468649,701.9604158,701.2468649,701.9604158,100,1583450384,1583450387,3.566653013,1583450381,1583450384,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
23,Stimuli/Morph23.JPG,Stimuli/Morph23.png,Stimuli/BlurLevel5/BlurEditedMorph23,Stimuli/BlurLevel5/BlurEditedMorph23.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph23.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph23.png,Stimuli/BlurMorphTrio/EditedMorph23.png,010063right.gif,Stimuli/normal_thumbnails/23right.gif,,,,,0,0,0,0,0,51,51,22,,,,,,,,,,,,,,,,,,,,,,,73,52,1,212,-2.12012024,-1.324798161,23,Experiment,,,,,,,,,123,6,17,17,,,,,,,,,,,,,,,708.1547099,708.871357,708.1547099,708.871357,76.8707483,1583450391,1583450393,1.850537777,1583450388,1583450391,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
34,Stimuli/Morph34.JPG,Stimuli/Morph34.png,Stimuli/BlurLevel5/BlurEditedMorph34,Stimuli/BlurLevel5/BlurEditedMorph34.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph34.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph34.png,Stimuli/BlurMorphTrio/EditedMorph34.png,010090right.gif,Stimuli/normal_thumbnails/34right.gif,,,,,0,0,0,0,0,52,52,33,,,,,,,,,,,,,,,,,,,,,,,7,53,1,120,-1.25,2.165063509,34,Experiment,,,,,,,,,135,34,0,0,,,,,,,,,,,,,,,713.363433,714.0887548,713.363433,714.0887548,100,1583450396,1583450399,3.449609995,1583450393,1583450396,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
16,Stimuli/Morph16.JPG,Stimuli/Morph16.png,Stimuli/BlurLevel5/BlurEditedMorph16,Stimuli/BlurLevel5/BlurEditedMorph16.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph16.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph16.png,Stimuli/BlurMorphTrio/EditedMorph16.png,010034right.gif,Stimuli/normal_thumbnails/16right.gif,,,,,0,0,0,0,0,53,53,15,,,,,,,,,,,,,,,,,,,,,,,85,54,1,286,0.68909339,-2.40315424,16,Experiment,,,,,,,,,41,15,1,1,,,,,,,,,,,,,,,720.1193866,720.8315056,720.1193866,720.8315056,98.63945578,1583450403,1583450408,5.06468606,1583450400,1583450403,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
55,Stimuli/Morph55.JPG,Stimuli/Morph55.png,Stimuli/BlurLevel5/BlurEditedMorph55,Stimuli/BlurLevel5/BlurEditedMorph55.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph55.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph55.png,Stimuli/BlurMorphTrio/EditedMorph55.png,010151right.gif,Stimuli/normal_thumbnails/55right.gif,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,17,55,1,134,-1.736645926,1.798349501,55,Experiment,,,,,,,,,100,59,-4,-4,,,,,,,,,,,,,,,728.734,729.4521777,728.734,729.4521777,94.55782313,1583450411,1583450415,3.815742016,1583450408,1583450411,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
84,Stimuli/Morph84.JPG,Stimuli/Morph84.png,Stimuli/BlurLevel5/BlurEditedMorph84,Stimuli/BlurLevel5/BlurEditedMorph84.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph84.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph84.png,Stimuli/BlurMorphTrio/EditedMorph84.png,020261right.gif,Stimuli/normal_thumbnails/84right.gif,,,,,0,0,0,0,0,55,55,83,,,,,,,,,,,,,,,,,,,,,,,41,56,1,90,1.53E-16,2.5,84,Experiment,,,,,,,,,98,92,-8,-8,,,,,,,,,,,,,,,735.9925738,736.7080301,735.9925738,736.7080301,89.11564626,1583450419,1583450424,5.080660343,1583450416,1583450419,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,,,,,0,0,0,0,0,56,56,27,,,,,,,,,,,,,,,,,,,,,,,13,57,1,102,-0.519779227,2.445369002,28,Experiment,,,,,,,,,47,25,3,3,,,,,,,,,,,,,,,744.6979033,745.4220516,744.6979033,745.4220516,95.91836735,1583450427,1583450431,3.848760843,1583450424,1583450427,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,,,,,0,0,0,0,0,57,57,130,,,,,,,,,,,,,,,,,,,,,,,13,58,1,173,-2.481365379,0.304673359,131,Experiment,,,,,,,,,57,129,2,2,,,,,,,,,,,,,,,751.8788294,752.5980285,751.8788294,752.5980285,97.27891156,1583450434,1583450437,2.699293137,1583450432,1583450434,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
51,Stimuli/Morph51.JPG,Stimuli/Morph51.png,Stimuli/BlurLevel5/BlurEditedMorph51,Stimuli/BlurLevel5/BlurEditedMorph51.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph51.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph51.png,Stimuli/BlurMorphTrio/EditedMorph51.png,010146right.gif,Stimuli/normal_thumbnails/51right.gif,,,,,0,0,0,0,0,58,58,50,,,,,,,,,,,,,,,,,,,,,,,8,59,1,132,-1.672826516,1.857862064,51,Experiment,,,,,,,,,1,48,3,3,,,,,,,,,,,,,,,758.0675247,758.7938753,758.0675247,758.7938753,95.91836735,1583450441,1583450442,1.679800987,1583450438,1583450441,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
2,Stimuli/Morph2.JPG,Stimuli/Morph2.png,Stimuli/BlurLevel5/BlurEditedMorph2,Stimuli/BlurLevel5/BlurEditedMorph2.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph2.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph2.png,Stimuli/BlurMorphTrio/EditedMorph2.png,010006right.gif,Stimuli/normal_thumbnails/2right.gif,,,,,0,0,0,0,0,59,59,1,,,,,,,,,,,,,,,,,,,,,,,99,60,1,257,-0.562377636,-2.435925162,2,Experiment,,,,,,,,,84,141,-139,8,,,,,,,,,,,,,,,762.9703411,763.6810245,762.9703411,763.6810245,89.11564626,1583450446,1583450450,3.981265306,1583450443,1583450446,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,0,0,0,0,0,60,60,4,,,,,,,,,,,,,,,,,,,,,,,40,61,1,247,-0.976827821,-2.301262134,5,Experiment,,,,,,,,,11,139,-134,13,,,,,,,,,,,,,,,770.4054378,771.1403002,770.4054378,771.1403002,82.31292517,1583450453,1583450457,4.283142805,1583450450,1583450453,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
70,Stimuli/Morph70.JPG,Stimuli/Morph70.png,Stimuli/BlurLevel5/BlurEditedMorph70,Stimuli/BlurLevel5/BlurEditedMorph70.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph70.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph70.png,Stimuli/BlurMorphTrio/EditedMorph70.png,020221right.gif,Stimuli/normal_thumbnails/70right.gif,,,,,0,0,0,0,0,61,61,69,,,,,,,,,,,,,,,,,,,,,,,98,62,1,305,1.433941091,-2.047880111,70,Experiment,,,,,,,,,126,59,11,11,,,,,,,,,,,,,,,778.2295316,778.9566813,778.2295316,778.9566813,85.03401361,1583450461,1583450463,2.534272909,1583450458,1583450461,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
105,Stimuli/Morph105.JPG,Stimuli/Morph105.png,Stimuli/BlurLevel5/BlurEditedMorph105,Stimuli/BlurLevel5/BlurEditedMorph105.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph105.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph105.png,Stimuli/BlurMorphTrio/EditedMorph105.png,None,None,,,,,0,0,0,0,0,62,62,104,,,,,,,,,,,,,,,,,,,,,,,93,63,1,107,-0.730929262,2.39076189,105,Experiment,,,,,,,,,79,101,4,4,,,,,,,,,,,,,,,784.8100266,785.56527,784.8100266,785.56527,94.55782313,1583450467,1583450469,1.383157015,1583450464,1583450467,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
52,Stimuli/Morph52.JPG,Stimuli/Morph52.png,Stimuli/BlurLevel5/BlurEditedMorph52,Stimuli/BlurLevel5/BlurEditedMorph52.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph52.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph52.png,Stimuli/BlurMorphTrio/EditedMorph52.png,010148right.gif,Stimuli/normal_thumbnails/52right.gif,,,,,0,0,0,0,0,63,63,51,,,,,,,,,,,,,,,,,,,,,,,49,64,1,165,-2.414814566,0.647047613,52,Experiment,,,,,,,,,90,55,-3,-3,,,,,,,,,,,,,,,789.7347215,790.4503435,789.7347215,790.4503435,95.91836735,1583450472,1583450475,2.784337044,1583450469,1583450472,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,,,,,0,0,0,0,0,64,64,93,,,,,,,,,,,,,,,,,,,,,,,60,65,1,254,-0.68909339,-2.40315424,94,Experiment,,,,,,,,,14,99,-5,-5,,,,,,,,,,,,,,,796.1325901,796.8869019,796.1325901,796.8869019,93.19727891,1583450479,1583450482,3.233429909,1583450476,1583450479,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
26,Stimuli/Morph26.JPG,Stimuli/Morph26.png,Stimuli/BlurLevel5/BlurEditedMorph26,Stimuli/BlurLevel5/BlurEditedMorph26.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph26.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph26.png,Stimuli/BlurMorphTrio/EditedMorph26.png,010070right.gif,Stimuli/normal_thumbnails/26right.gif,,,,,0,0,0,0,0,65,65,25,,,,,,,,,,,,,,,,,,,,,,,67,66,1,229,-1.640147572,-1.886773951,26,Experiment,,,,,,,,,3,35,-9,-9,,,,,,,,,,,,,,,802.9278066,803.6550858,802.9278066,803.6550858,87.75510204,1583450486,1583450488,2.133774042,1583450483,1583450486,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,0,0,0,0,0,66,66,134,,,,,,,,,,,,,,,,,,,,,,,34,67,1,78,0.519779227,2.445369002,135,Experiment,,,,,,,,,16,134,1,1,,,,,,,,,,,,,,,808.6965072,809.4191763,808.6965072,809.4191763,98.63945578,1583450491,1583450493,1.594987154,1583450488,1583450491,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
58,Stimuli/Morph58.JPG,Stimuli/Morph58.png,Stimuli/BlurLevel5/BlurEditedMorph58,Stimuli/BlurLevel5/BlurEditedMorph58.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph58.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph58.png,Stimuli/BlurMorphTrio/EditedMorph58.png,010159right.gif,Stimuli/normal_thumbnails/58right.gif,,,,,0,0,0,0,0,67,67,57,,,,,,,,,,,,,,,,,,,,,,,66,68,1,59,1.287595187,2.142918252,58,Experiment,,,,,,,,,22,42,16,16,,,,,,,,,,,,,,,813.6493099,814.3659199,813.6493099,814.3659199,78.23129252,1583450496,1583450498,1.397173166,1583450494,1583450496,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,0,0,0,0,0,68,68,121,,,,,,,,,,,,,,,,,,,,,,,6,69,1,131,-1.640147572,1.886773951,122,Experiment,,,,,,,,,39,129,-7,-7,,,,,,,,,,,,,,,818.6251685,819.3541846,818.6251685,819.3541846,90.47619048,1583450501,1583450503,2.220068216,1583450498,1583450501,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
60,Stimuli/Morph60.JPG,Stimuli/Morph60.png,Stimuli/BlurLevel5/BlurEditedMorph60,Stimuli/BlurLevel5/BlurEditedMorph60.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph60.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph60.png,Stimuli/BlurMorphTrio/EditedMorph60.png,020200right.gif,Stimuli/normal_thumbnails/60right.gif,,,,,0,0,0,0,0,69,69,59,,,,,,,,,,,,,,,,,,,,,,,25,70,1,266,-0.174391184,-2.493910126,60,Experiment,,,,,,,,,46,67,-7,-7,,,,,,,,,,,,,,,824.2099034,824.9212022,824.2099034,824.9212022,90.47619048,1583450507,1583450508,1.500399113,1583450504,1583450507,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
92,Stimuli/Morph92.JPG,Stimuli/Morph92.png,Stimuli/BlurLevel5/BlurEditedMorph92,Stimuli/BlurLevel5/BlurEditedMorph92.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph92.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph92.png,Stimuli/BlurMorphTrio/EditedMorph92.png,020277right.gif,Stimuli/normal_thumbnails/92right.gif,,,,,0,0,0,0,0,70,70,91,,,,,,,,,,,,,,,,,,,,,,,9,71,1,153,-2.22751631,1.134976249,92,Experiment,,,,,,,,,50,104,-12,-12,,,,,,,,,,,,,,,828.8778348,829.5801045,828.8778348,829.5801045,83.67346939,1583450511,1583450514,2.667977095,1583450509,1583450511,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
144,Stimuli/Morph144.JPG,Stimuli/Morph144.png,Stimuli/BlurLevel5/BlurEditedMorph144,Stimuli/BlurLevel5/BlurEditedMorph144.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph144.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph144.png,Stimuli/BlurMorphTrio/EditedMorph144.png,None,None,,,,,0,0,0,0,0,71,71,143,,,,,,,,,,,,,,,,,,,,,,,95,72,1,140,-1.915111108,1.606969024,144,Experiment,,,,,,,,,3,3,141,-6,,,,,,,,,,,,,,,835.1611392,835.9068698,835.1611392,835.9068698,91.83673469,1583450518,1583450519,0.866261005,1583450515,1583450518,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
111,Stimuli/Morph111.JPG,Stimuli/Morph111.png,Stimuli/BlurLevel5/BlurEditedMorph111,Stimuli/BlurLevel5/BlurEditedMorph111.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph111.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph111.png,Stimuli/BlurMorphTrio/EditedMorph111.png,None,None,,,,,0,0,0,0,0,72,72,110,,,,,,,,,,,,,,,,,,,,,,,48,73,1,65,1.056545654,2.265769468,111,Experiment,,,,,,,,,86,86,25,25,,,,,,,,,,,,,,,839.4484763,840.1635368,839.4484763,840.1635368,65.98639456,1583450522,1583450523,1.349499941,1583450519,1583450522,,,EK,1,20,female,undergrad,2020_Mar_05_1508,AdjustEyeTrack,3.1.5,60.01269869
